"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.526842858E1,5.219912529E-1,3.673112690E-1,-2.705054879E-1
1.528842858E1,5.539271832E-1,4.114612341E-1,-2.870922089E-1
1.530842858E1,5.146970749E-1,4.673843086E-1,-2.876323760E-1
1.532842858E1,4.673678875E-1,4.453233480E-1,-2.802540362E-1
1.534842858E1,5.045176148E-1,3.919446170E-1,-2.878667414E-1
1.536842858E1,5.460370779E-1,3.846060038E-1,-3.207128942E-1
1.538842858E1,5.141867995E-1,4.352670014E-1,-3.574781120E-1
1.540842858E1,4.033755958E-1,5.056569576E-1,-3.656075597E-1
1.542842858E1,3.363919556E-1,5.492035747E-1,-3.499377072E-1
1.544842858E1,3.260821104E-1,6.180940270E-1,-3.042991161E-1
1.546842858E1,3.015671968E-1,6.304239631E-1,-2.572842240E-1
1.548842858E1,2.964953482E-1,5.340776443E-1,-2.280045450E-1
1.550842858E1,3.052343130E-1,4.916561544E-1,-1.871661544E-1
1.552842858E1,3.169900477E-1,4.188682139E-1,-1.116367802E-1
1.554842858E1,3.291687965E-1,3.204565644E-1,-3.093279712E-2
1.556842858E1,3.273831606E-1,2.339506000E-1,2.099208347E-2
1.558842858E1,3.113221228E-1,1.666851789E-1,5.419502780E-2
1.560842858E1,3.062839806E-1,1.142271757E-1,8.972948045E-2
1.562842858E1,3.186744750E-1,9.496551007E-2,1.412199736E-1
1.564842858E1,3.074664474E-1,8.540611714E-2,1.568902582E-1
1.566842858E1,2.567378879E-1,6.622499973E-2,1.553136259E-1
1.568842858E1,1.839508712E-1,3.778373590E-3,1.720329672E-1
1.570842858E1,1.263406873E-1,-1.245880350E-1,1.916912496E-1
1.572842858E1,1.324881911E-1,-1.449659169E-1,1.511103809E-1
1.574842858E1,1.041189879E-1,-7.300516218E-2,8.047907054E-2
1.576842858E1,5.266468227E-2,-3.708768869E-3,4.700105265E-2
1.578842858E1,-9.868454188E-3,2.892475203E-2,6.505363435E-2
1.580842858E1,-6.168584526E-2,-7.282148581E-4,6.758550555E-2
1.582842858E1,-9.077513218E-2,-2.700784057E-2,3.359678760E-2
1.584842858E1,-1.113080755E-1,9.355913848E-3,-2.102190629E-3
1.586842858E1,-1.338608414E-1,6.774620712E-2,6.434775889E-3
1.588842858E1,-1.483850330E-1,8.013115823E-2,3.880533949E-2
1.590842858E1,-1.441634595E-1,7.571428083E-3,4.763818160E-2
1.592842858E1,-1.289554834E-1,-3.186380863E-2,3.543150052E-2
1.594842858E1,-1.116062850E-1,-5.390821025E-3,3.220133483E-2
1.596842858E1,-9.943580627E-2,2.765728533E-2,4.421542585E-2
1.598842858E1,-7.729383558E-2,2.892315388E-2,5.003048107E-2
1.600842858E1,-4.160731286E-2,2.107814513E-2,4.466892779E-2
1.602842858E1,-2.544110455E-2,4.451549798E-2,4.104634374E-2
1.604842858E1,-3.005093336E-2,7.497448474E-2,4.031804577E-2
1.606842858E1,-1.691782847E-2,7.193421572E-2,4.967236891E-2
1.608842858E1,-2.220187336E-2,5.242764205E-2,5.684651062E-2
1.610842858E1,-2.048716694E-2,-2.326752618E-2,5.230227858E-2
1.612842858E1,-2.103728801E-2,-6.883135438E-2,3.458027169E-2
1.614842858E1,-3.996932507E-2,-1.068734601E-1,1.137574296E-2
1.616842858E1,-3.405299038E-2,-1.099653617E-1,-4.386768211E-3
1.618842858E1,-4.293431342E-2,-1.137414053E-1,-1.377599896E-3
1.620842858E1,-3.847330809E-2,-9.715470672E-2,3.908963408E-4
1.622842858E1,-3.376133740E-2,-6.332446635E-2,-1.040344778E-2
1.624842858E1,-4.143131524E-2,-3.253617883E-2,-2.396391146E-2
1.626842858E1,-5.420818180E-2,-3.779132664E-2,-2.559133060E-2
1.628842858E1,-5.267128348E-2,-6.390409917E-2,-1.479229424E-2
1.630842858E1,-4.191038385E-2,-6.029735133E-2,3.939028829E-6
1.632842858E1,-2.217740938E-2,-2.634189092E-2,2.418024279E-2
1.634842858E1,-2.788374200E-2,-8.227440994E-4,6.422151625E-2
1.636842858E1,-3.048977628E-2,-5.055331625E-3,8.300881833E-2
1.638842858E1,-2.416927367E-2,7.415393833E-3,8.815096319E-2
1.640842858E1,-2.243850008E-2,1.520972326E-2,1.036169231E-1
1.642842858E1,-2.683601342E-2,3.125779331E-2,1.162013412E-1
1.644842858E1,-3.307854384E-2,2.046193928E-2,1.136966795E-1
1.646842858E1,-3.095423058E-2,1.459773164E-2,1.024738625E-1
1.648842858E1,-1.258515846E-2,3.218112979E-3,9.498135746E-2
1.650842858E1,2.470423840E-2,4.633514676E-3,1.072976440E-1
1.652842858E1,3.415500745E-2,-3.057321161E-2,1.256117076E-1
1.654842858E1,3.703336790E-2,-9.563940018E-2,1.213012412E-1
1.656842858E1,4.550566524E-2,-8.899870515E-2,9.388519824E-2
1.658842858E1,6.027591974E-2,-7.772300392E-2,8.772534877E-2
1.660842858E1,5.420929193E-2,-6.170857698E-2,1.156265512E-1
1.662842858E1,4.143982381E-2,-1.356746405E-1,1.446453631E-1
1.664842858E1,3.100126795E-2,-1.850130558E-1,1.275370419E-1
1.666842858E1,-8.045917377E-3,-1.826287955E-1,8.900906146E-2
1.668842858E1,-5.682793260E-2,-2.080943584E-1,6.916739792E-2
1.670842858E1,-8.517370373E-2,-2.133398950E-1,6.506363302E-2
1.672842858E1,-1.007111892E-1,-1.772465855E-1,6.718999147E-2
1.674842858E1,-1.212638989E-1,-1.888763011E-1,7.488799840E-2
1.676842858E1,-1.162651703E-1,-1.884119809E-1,9.077625722E-2
1.678842858E1,-8.693218231E-2,-1.564742774E-1,1.025777683E-1
1.680842858E1,-6.146913022E-2,-9.124211967E-2,1.068707108E-1
1.682842858E1,-4.271990433E-2,-2.916773222E-2,1.205340400E-1
1.684842858E1,-4.520066082E-2,3.638364002E-2,1.430203170E-1
1.686842858E1,-7.462193817E-2,2.214403450E-2,1.609659940E-1
1.688842858E1,-1.069124937E-1,-3.513102233E-2,1.820428222E-1
1.690842858E1,-1.279701442E-1,-6.804273278E-2,1.979871988E-1
1.692842858E1,-1.670133471E-1,-9.376574308E-2,2.096536607E-1
1.694842858E1,-2.225949317E-1,-1.392889023E-1,2.090267539E-1
1.696842858E1,-2.642945945E-1,-2.027640939E-1,2.099607885E-1
1.698842858E1,-2.599547803E-1,-2.594119608E-1,2.054620087E-1
1.700842858E1,-2.298176289E-1,-2.792266309E-1,1.877909005E-1
1.702842858E1,-2.070450783E-1,-2.846101224E-1,1.467264444E-1
1.704842858E1,-2.094244957E-1,-2.407746762E-1,9.672388434E-2
1.706842858E1,-2.137749344E-1,-2.337774038E-1,5.966661870E-2
1.708842858E1,-1.538702846E-1,-2.594894767E-1,3.011523932E-2
1.710842858E1,-7.345385849E-2,-2.138020098E-1,5.400493741E-3
1.712842858E1,-7.470567524E-2,-1.031553745E-1,-1.065732539E-2
1.714842858E1,-1.287402213E-1,-4.906443506E-2,-2.889053524E-2
1.716842858E1,-1.719939113E-1,-7.986911386E-2,-3.896982223E-2
1.718842858E1,-1.848934293E-1,-1.197229102E-1,-2.677127719E-2
1.720842858E1,-2.202613354E-1,-1.278626174E-1,-3.720954526E-3
1.722842858E1,-2.820556164E-1,-1.586623341E-1,9.267524816E-3
1.724842858E1,-3.362054229E-1,-1.915742457E-1,9.024581872E-3
1.726842858E1,-3.712383509E-1,-1.955937296E-1,2.269733697E-2
1.728842858E1,-3.724460900E-1,-1.733251810E-1,8.003363013E-2
1.730842858E1,-3.421862125E-1,-1.539550573E-1,1.427878439E-1
1.732842858E1,-3.425186276E-1,-1.096675694E-1,1.614379436E-1
1.734842858E1,-3.705537915E-1,-7.275514305E-2,1.390457600E-1
1.736842858E1,-3.959673941E-1,-8.365277201E-2,1.043324918E-1
1.738842858E1,-4.138065279E-1,-1.042943597E-1,8.891525865E-2
1.740842858E1,-4.311712682E-1,-1.458900273E-1,9.694764018E-2
1.742842858E1,-4.446627498E-1,-2.166491598E-1,1.233687699E-1
1.744842858E1,-4.488222897E-1,-2.524606586E-1,1.339106858E-1
1.746842858E1,-4.651648700E-1,-3.101879060E-1,1.232757866E-1
1.748842858E1,-4.593509734E-1,-3.585256040E-1,8.692776412E-2
1.750842858E1,-4.164137244E-1,-3.366239071E-1,2.155856602E-2
1.752842858E1,-3.680174649E-1,-2.286083698E-1,-5.213100091E-2
1.754842858E1,-3.480378389E-1,-1.101495400E-1,-1.216773391E-1
1.756842858E1,-3.601595461E-1,-4.883967340E-2,-1.809832454E-1
1.758842858E1,-3.745236993E-1,-4.596550763E-2,-1.924043298E-1
1.760842858E1,-3.517184258E-1,-6.769724190E-2,-1.481093466E-1
1.762842858E1,-3.029554486E-1,-5.705748126E-2,-1.092101261E-1
1.764842858E1,-2.836300433E-1,-5.934431404E-2,-1.124468446E-1
1.766842858E1,-2.729426324E-1,-7.539687306E-2,-1.276632100E-1
1.768842858E1,-2.511942983E-1,-7.921245694E-2,-1.131073236E-1
1.770842858E1,-2.273345888E-1,-9.694505483E-2,-7.692288607E-2
1.772842858E1,-1.963519007E-1,-1.442742795E-1,-5.107818544E-2
1.774842858E1,-1.572730988E-1,-1.892147660E-1,-3.381332383E-2
1.776842858E1,-1.257100850E-1,-2.602594495E-1,-7.737397216E-3
1.778842858E1,-7.995007932E-2,-2.537671030E-1,1.836892031E-2
1.780842858E1,-7.400096953E-2,-2.266636342E-1,4.018026590E-2
1.782842858E1,-5.392000079E-2,-2.391120344E-1,4.243955016E-2
1.784842858E1,-2.506988123E-2,-1.984030902E-1,-2.003771719E-3
1.786842858E1,-3.035854734E-2,-1.269948632E-1,-4.533967003E-2
1.788842858E1,-4.836548492E-2,-7.634563744E-2,-4.898164421E-2
1.790842858E1,-5.378422886E-2,-4.738103971E-2,-2.412031591E-2
1.792842858E1,-5.419209599E-2,-5.318249390E-2,-9.794618934E-3
1.794842858E1,-3.836511821E-2,-6.064330786E-2,-3.174079582E-2
1.796842858E1,-2.753004618E-2,-4.702683538E-2,-4.753680527E-2
1.798842858E1,-1.179391704E-2,-1.106532291E-2,-3.978857771E-2
1.800842858E1,8.926340379E-3,6.209839601E-3,-1.817213185E-2
1.802842858E1,4.499742016E-2,-1.288862247E-2,-1.288301661E-3
1.804842858E1,5.455587804E-2,-1.205438562E-2,-2.357748570E-3
1.806842858E1,4.935985059E-2,-7.256712765E-3,7.692100946E-3
1.808842858E1,6.431192905E-2,2.351941913E-2,2.521244995E-2
1.810842858E1,6.247285753E-2,4.973224550E-2,2.806290984E-2
1.812842858E1,4.605608061E-2,5.337539688E-2,2.469409257E-2
1.814842858E1,3.267427906E-2,5.986640975E-2,3.054720536E-2
1.816842858E1,4.233440757E-2,6.411127746E-2,4.666415229E-2
1.818842858E1,5.180653557E-2,6.675370038E-2,5.522631109E-2
1.820842858E1,5.261343718E-2,5.055487901E-2,4.693249613E-2
1.822842858E1,5.029270425E-2,5.185210332E-2,3.427730873E-2
1.824842858E1,4.141673073E-2,5.760792643E-2,3.551617637E-2
1.826842858E1,4.067477211E-2,5.416504294E-2,5.688026920E-2
1.828842858E1,6.297356635E-2,5.752608925E-2,7.096961141E-2
1.830842858E1,7.105143368E-2,7.592923194E-2,6.170608848E-2
1.832842858E1,7.474057376E-2,8.008511364E-2,4.319576547E-2
1.834842858E1,8.241913468E-2,1.051478386E-1,3.144645691E-2
1.836842858E1,8.348096907E-2,1.067709252E-1,2.197428979E-2
1.838842858E1,1.185511202E-1,1.079169214E-1,2.602784196E-3
1.840842858E1,1.236861497E-1,1.277295798E-1,-2.807386406E-2
1.842842858E1,1.166727915E-1,1.315958947E-1,-5.294116586E-2
1.844842858E1,1.488596797E-1,1.831715703E-1,-7.200701535E-2
1.846842858E1,1.828816831E-1,2.286122888E-1,-8.696733415E-2
1.848842858E1,2.031402886E-1,2.216947228E-1,-1.040202305E-1
1.850842858E1,1.914430410E-1,1.857333928E-1,-1.289237589E-1
1.852842858E1,1.665920466E-1,1.316660494E-1,-1.360816360E-1
1.854842858E1,1.631199718E-1,8.038099110E-2,-1.307973415E-1
1.856842858E1,1.567380577E-1,7.364738733E-2,-1.306889355E-1
1.858842858E1,1.486502141E-1,3.665743768E-2,-1.137716994E-1
1.860842858E1,1.722627282E-1,1.301769074E-2,-1.111243218E-1
1.862842858E1,2.224052995E-1,3.581498936E-2,-1.405693442E-1
1.864842858E1,2.743363082E-1,6.727737933E-2,-1.693375856E-1
1.866842858E1,3.196463883E-1,8.924316615E-2,-1.766698509E-1
1.868842858E1,3.476770520E-1,1.536727846E-1,-1.874041557E-1
1.870842858E1,3.622269630E-1,2.131647617E-1,-2.210019082E-1
1.872842858E1,3.977024257E-1,3.007922471E-1,-2.497417778E-1
1.874842858E1,4.618525505E-1,3.895006776E-1,-2.710657716E-1
1.876842858E1,5.052840114E-1,3.999614418E-1,-2.901141047E-1
1.878842858E1,5.118594766E-1,3.841600418E-1,-2.951870561E-1
1.880842858E1,5.174394250E-1,3.614637256E-1,-2.755541801E-1
1.882842858E1,5.567132235E-1,3.517887890E-1,-2.562740147E-1
1.884842858E1,5.844017267E-1,3.918901384E-1,-2.456701249E-1
1.886842858E1,5.658014417E-1,4.786798358E-1,-2.345235050E-1
1.888842858E1,5.390214920E-1,5.100912452E-1,-2.000583857E-1
1.890842858E1,5.096389055E-1,5.350135565E-1,-1.622287184E-1
1.892842858E1,4.907440245E-1,5.269078016E-1,-1.318026334E-1
1.894842858E1,4.577935338E-1,5.360428691E-1,-1.105494648E-1
1.896842858E1,3.939185441E-1,5.159681439E-1,-1.075907722E-1
1.898842858E1,3.029306531E-1,4.957207143E-1,-1.048423722E-1
1.900842858E1,1.972936839E-1,4.543022811E-1,-1.040875241E-1
1.902842858E1,1.550526172E-1,3.847335577E-1,-8.909524232E-2
1.904842858E1,1.173130274E-1,3.389754295E-1,-5.018582568E-2
1.906842858E1,9.168004245E-2,3.563980758E-1,-4.430939630E-2
1.908842858E1,9.431657195E-2,4.867395461E-1,-1.022832170E-1
1.910842858E1,9.372883290E-2,6.314947605E-1,-1.427351236E-1
1.912842858E1,1.014430523E-1,6.806006432E-1,-1.562591195E-1
1.914842858E1,1.224201769E-1,6.813015342E-1,-1.389736682E-1
1.916842858E1,1.298679411E-1,6.234325171E-1,-8.803208917E-2
1.918842858E1,1.534543335E-1,4.886383712E-1,-2.113557234E-2
1.920842858E1,1.694258302E-1,3.563802540E-1,9.288030677E-3
1.922842858E1,1.689113528E-1,2.680589557E-1,6.072859280E-3
1.924842858E1,1.881319284E-1,1.987057030E-1,9.797023609E-3
1.926842858E1,2.093307078E-1,1.332941055E-1,3.128943220E-2
1.928842858E1,2.131290585E-1,9.947644919E-2,3.297447041E-2
1.930842858E1,1.899472475E-1,1.075184047E-1,1.413352787E-2
1.932842858E1,1.623521894E-1,1.202697754E-1,1.207997091E-2
1.934842858E1,1.186959296E-1,1.313205361E-1,2.975729480E-2
1.936842858E1,7.906211168E-2,7.142839581E-2,3.446609154E-2
1.938842858E1,4.068974406E-2,-1.232078020E-2,4.358848557E-3
1.940842858E1,1.105407439E-2,-3.049786389E-2,-7.957021706E-3
1.942842858E1,-9.189547040E-3,-2.726556174E-2,1.698745228E-2
1.944842858E1,-2.365648746E-2,-2.666616440E-2,4.074162617E-2
1.946842858E1,-2.617694438E-2,-1.178185642E-2,4.742351547E-2
1.948842858E1,-1.243399456E-2,-2.986061573E-2,4.196760058E-2
1.950842858E1,2.811319008E-2,-5.810967460E-2,3.127091005E-2
1.952842858E1,4.291300476E-2,-6.014977396E-2,1.866780967E-2
1.954842858E1,4.239897430E-2,-5.020643398E-2,2.374408022E-2
1.956842858E1,3.602613509E-2,-4.796609282E-2,4.167979956E-2
1.958842858E1,2.943723276E-2,-6.958303601E-2,5.444125086E-2
1.960842858E1,4.159627110E-2,-5.994204432E-2,5.072866380E-2
1.962842858E1,2.953711711E-2,-6.517347693E-2,5.581290647E-2
1.964842858E1,2.434244752E-2,-1.144279167E-1,4.118522629E-2
1.966842858E1,3.150145337E-2,-1.355019212E-1,2.326979488E-2
1.968842858E1,-4.714769311E-3,-1.271442473E-1,2.780097723E-2
1.970842858E1,-5.879402533E-2,-1.099959910E-1,4.621436074E-2
1.972842858E1,-7.830904424E-2,-1.056138799E-1,4.433101416E-2
1.974842858E1,-8.510571718E-2,-1.073160619E-1,4.491248354E-2
1.976842858E1,-1.061581373E-1,-1.181902960E-1,5.658034980E-2
1.978842858E1,-1.055534706E-1,-1.354736537E-1,6.508938968E-2
1.980842858E1,-9.137396514E-2,-1.217582747E-1,6.482571363E-2
1.982842858E1,-7.418721914E-2,-8.657596260E-2,5.959711224E-2
1.984842858E1,-6.631079316E-2,-6.264741719E-2,5.612349510E-2
1.986842858E1,-5.138654634E-2,-5.399570242E-2,4.899168760E-2
1.988842858E1,-2.630327269E-2,-4.004426301E-2,4.101963341E-2
1.990842858E1,6.369667128E-3,-1.399943884E-2,4.034290835E-2
1.992842858E1,3.313672543E-2,4.835147411E-3,4.405816272E-2
1.994842858E1,5.806716159E-2,4.550991580E-2,4.389017820E-2
1.996842858E1,6.741704792E-2,4.692809656E-2,3.511645645E-2
1.998842858E1,7.090165466E-2,-1.415201463E-2,2.393541671E-2
2.000842858E1,7.985419035E-2,-9.246492386E-2,1.260750461E-2
2.002842858E1,9.471272677E-2,-1.166683733E-1,-6.452186964E-3
2.004842858E1,7.486843318E-2,-1.079594716E-1,-2.884124406E-2
2.006842858E1,6.745406240E-2,-8.855196834E-2,-4.237274453E-2
2.008842858E1,6.547057629E-2,-6.235701963E-2,-4.453285038E-2
2.010842858E1,3.892924637E-2,-7.263979316E-2,-3.395526484E-2
2.012842858E1,-3.262533806E-3,-1.174796894E-1,-2.922387794E-2
2.014842858E1,-4.206340760E-2,-1.292148679E-1,-3.113756329E-2
2.016842858E1,-5.382598937E-2,-1.239988059E-1,-3.806856275E-2
2.018842858E1,-5.924776942E-2,-1.085533053E-1,-3.722401336E-2
2.020842858E1,-6.545015424E-2,-1.236938685E-1,-3.710636497E-2
2.022842858E1,-7.786424458E-2,-1.447236836E-1,-4.409679398E-2
2.024842858E1,-1.056135148E-1,-1.966513395E-1,-4.258370399E-2
2.026842858E1,-1.077008173E-1,-1.989954710E-1,-1.647309400E-2
2.028842858E1,-7.248462737E-2,-1.886345297E-1,1.956890151E-2
2.030842858E1,-3.190489858E-2,-1.521266103E-1,6.330830604E-2
2.032842858E1,-3.144801781E-2,-1.987876594E-1,1.141841114E-1
2.034842858E1,-3.489502892E-2,-2.871552706E-1,1.535174400E-1
2.036842858E1,-1.619714871E-2,-3.356315792E-1,1.586776227E-1
2.038842858E1,-6.897828542E-3,-3.216911256E-1,1.493411660E-1
2.040842858E1,-9.018678684E-4,-3.562729657E-1,1.633916199E-1
2.042842858E1,1.514628716E-2,-3.676485121E-1,1.921074092E-1
2.044842858E1,2.658697590E-2,-2.730442584E-1,1.904232502E-1
2.046842858E1,-4.751087725E-2,-1.654531360E-1,1.398370117E-1
2.048842858E1,-1.308588833E-1,-1.540601850E-1,4.820195958E-2
2.050842858E1,-1.520453990E-1,-1.388420612E-1,-3.064362518E-2
2.052842858E1,-1.725392938E-1,-1.473388672E-1,-4.519368336E-2
2.054842858E1,-2.502048314E-1,-1.422467530E-1,-1.959606074E-3
2.056842858E1,-3.241925538E-1,-1.569605172E-1,5.096188188E-2
2.058842858E1,-3.510692418E-1,-9.067416191E-2,7.477439195E-2
2.060842858E1,-3.552328646E-1,8.130598813E-3,7.984856516E-2
2.062842858E1,-3.518012762E-1,6.381877512E-2,7.238962501E-2
2.064842858E1,-4.048328698E-1,9.121302515E-2,5.786766112E-2
2.066842858E1,-4.683574736E-1,-4.990838096E-2,5.396382883E-2
2.068842858E1,-4.892809391E-1,-2.334794104E-1,6.989158690E-2
2.070842858E1,-4.642405510E-1,-3.695310950E-1,1.042832807E-1
2.072842858E1,-4.481718838E-1,-4.215683043E-1,1.432309747E-1
2.074842858E1,-4.225759506E-1,-3.721433282E-1,1.709232181E-1
2.076842858E1,-3.655553460E-1,-2.120409459E-1,1.868369728E-1
2.078842858E1,-3.501261771E-1,-5.206840485E-2,1.826295406E-1
2.080842858E1,-3.456145227E-1,-6.282974035E-3,1.707394719E-1
2.082842858E1,-3.210060000E-1,1.270690188E-2,1.633428782E-1
2.084842858E1,-3.146790266E-1,-3.313158872E-3,1.725739092E-1
2.086842858E1,-3.153888285E-1,-2.822344936E-2,1.883842647E-1
2.088842858E1,-3.191359937E-1,-4.744431004E-2,1.898305267E-1
2.090842858E1,-3.065947592E-1,-9.911765903E-2,1.849737912E-1
2.092842858E1,-2.832230031E-1,-1.158674806E-1,1.641825736E-1
2.094842858E1,-2.725456357E-1,-1.381223202E-1,1.550834030E-1
2.096842858E1,-2.531408370E-1,-1.799116284E-1,1.683464199E-1
2.098842858E1,-2.459135056E-1,-1.719060242E-1,1.728023589E-1
2.100842858E1,-2.452901453E-1,-1.488139480E-1,1.746204942E-1
2.102842858E1,-2.305772007E-1,-1.193395704E-1,1.925339699E-1
2.104842858E1,-1.887709647E-1,-9.272872657E-2,1.998487264E-1
2.106842858E1,-1.465401649E-1,-3.477811441E-2,1.935211122E-1
2.108842858E1,-1.393786073E-1,7.460069843E-3,1.850201637E-1
2.110842858E1,-1.489542425E-1,1.900610048E-3,1.910603791E-1
2.112842858E1,-1.416900754E-1,-2.464798838E-2,2.035709620E-1
2.114842858E1,-1.329095066E-1,-6.721507013E-2,2.144764662E-1
2.116842858E1,-1.578383297E-1,-1.134391725E-1,2.257113755E-1
2.118842858E1,-1.738351434E-1,-1.762644202E-1,2.361437082E-1
2.120842858E1,-1.788913608E-1,-2.264870703E-1,2.291532308E-1
2.122842858E1,-1.727800518E-1,-2.760920525E-1,2.117419690E-1
2.124842858E1,-1.637787074E-1,-2.724435031E-1,1.846661270E-1
2.126842858E1,-1.496440768E-1,-2.457694113E-1,1.552554220E-1
2.128842858E1,-1.314719170E-1,-2.175745815E-1,1.377725303E-1
2.130842858E1,-9.855695814E-2,-1.882156730E-1,1.302054822E-1
2.132842858E1,-6.514113396E-2,-1.298994273E-1,9.984354675E-2
2.134842858E1,-3.555027023E-2,-4.672149569E-2,5.893706158E-2
2.136842858E1,-5.353818089E-2,1.197010279E-4,4.122261703E-2
2.138842858E1,-6.841219217E-2,-4.208289087E-2,3.309867904E-2
2.140842858E1,-5.425156280E-2,-5.930214375E-2,2.514294535E-2
2.142842858E1,-6.380695850E-2,-8.136224002E-2,2.151557058E-2
2.144842858E1,-6.397853047E-2,-9.261089563E-2,2.198014781E-2
2.146842858E1,-4.319519922E-2,-5.835001171E-2,1.482364722E-2
2.148842858E1,-1.934918389E-2,-2.601068281E-2,2.536718035E-3
2.150842858E1,-1.352115301E-3,9.583962150E-3,-1.277590636E-2
2.152842858E1,-2.742778044E-3,3.840772435E-2,-1.748918742E-2
2.154842858E1,-1.322014630E-2,4.908762872E-2,-6.990494207E-3
2.156842858E1,-5.558419507E-3,4.121099785E-2,1.432594098E-2
2.158842858E1,5.010707770E-3,4.332466424E-2,3.006392345E-2
2.160842858E1,1.111836266E-2,5.792849138E-2,2.844665013E-2
2.162842858E1,1.713110134E-2,6.590709090E-2,1.626289636E-2
2.164842858E1,1.015610993E-2,6.940267235E-2,1.779557904E-3
2.166842858E1,-1.129139215E-2,3.211522475E-2,-1.765299588E-2
2.168842858E1,-5.502045900E-2,-1.640453935E-2,-3.491003439E-2
2.170842858E1,-1.067208946E-1,-8.859208226E-2,-4.781786352E-2
2.172842858E1,-1.345484108E-1,-9.328326583E-2,-7.045204192E-2
2.174842858E1,-1.292045861E-1,-3.022060730E-2,-9.910043329E-2
2.176842858E1,-1.402807832E-1,5.011121184E-2,-1.055888981E-1
2.178842858E1,-1.436126232E-1,1.366171688E-1,-9.524360299E-2
2.180842858E1,-1.186279655E-1,2.322107255E-1,-9.053354710E-2
2.182842858E1,-9.347196668E-2,2.508971393E-1,-6.284145266E-2
2.184842858E1,-7.968456298E-2,2.140018940E-1,-3.503780067E-2
2.186842858E1,-6.029315665E-2,1.505065709E-1,-2.136701532E-2
2.188842858E1,-3.204372525E-2,1.070043147E-1,-2.009834908E-2
2.190842858E1,-1.788619161E-2,4.111246392E-2,-1.883068122E-2
2.192842858E1,1.002082136E-2,-1.166927256E-2,-2.088740468E-2
2.194842858E1,3.390556574E-2,-3.406803310E-2,-2.580404654E-2
2.196842858E1,5.952901021E-2,-5.476868898E-2,-4.083799571E-2
2.198842858E1,1.092205048E-1,-2.307483694E-3,-5.777509138E-2
2.200842858E1,1.581091881E-1,7.340603322E-2,-5.877926573E-2
2.202842858E1,1.962839067E-1,1.185116321E-1,-4.972944036E-2
2.204842858E1,2.061089128E-1,1.366939992E-1,-3.366284817E-2
2.206842858E1,2.104341239E-1,1.016685292E-1,-1.464466192E-2
2.208842858E1,2.436381727E-1,6.159694120E-2,-1.178457588E-2
2.210842858E1,2.661312222E-1,5.835986882E-2,-2.954040281E-2
2.212842858E1,2.707764506E-1,4.293678328E-2,-4.554956779E-2
2.214842858E1,2.828558385E-1,1.248283871E-2,-7.180185616E-2
2.216842858E1,3.192192018E-1,1.139935385E-2,-1.259850413E-1
2.218842858E1,3.507668078E-1,4.734177515E-2,-2.073876709E-1
2.220842858E1,3.582581878E-1,1.081033051E-1,-3.070667088E-1
2.222842858E1,3.459744751E-1,1.932947338E-1,-3.837614059E-1
2.224842858E1,3.359605074E-1,2.573707402E-1,-3.864847422E-1
2.226842858E1,3.113912940E-1,3.172998428E-1,-3.912692368E-1
2.228842858E1,2.645759881E-1,3.905555606E-1,-4.362770915E-1
2.230842858E1,2.131468058E-1,4.181334078E-1,-4.637323022E-1
2.232842858E1,1.575962454E-1,3.819194734E-1,-4.379658103E-1
2.234842858E1,1.282822788E-1,2.639050782E-1,-3.871473372E-1
2.236842858E1,1.581435651E-1,1.464626193E-1,-3.600658178E-1
2.238842858E1,2.183007151E-1,9.055884928E-2,-3.539260030E-1
2.240842858E1,3.262785971E-1,4.405861720E-2,-3.528714776E-1
2.242842858E1,3.873485029E-1,1.464744098E-3,-3.800012767E-1
2.244842858E1,3.973062038E-1,-5.051018670E-2,-4.039585590E-1
2.246842858E1,4.624741077E-1,-9.830692783E-3,-3.861117661E-1
2.248842858E1,5.388298035E-1,1.849849522E-1,-3.562409282E-1
2.250842858E1,5.284033418E-1,2.353468537E-1,-3.393614590E-1
2.252842858E1,5.012060404E-1,2.129968107E-1,-3.501138687E-1
2.254842858E1,4.817321599E-1,2.498606294E-1,-3.651201725E-1
2.256842858E1,4.816995859E-1,2.726010382E-1,-3.689855635E-1
2.258842858E1,4.873745739E-1,2.800192237E-1,-3.688777685E-1
2.260842858E1,4.566074908E-1,2.537150383E-1,-3.442532718E-1
2.262842858E1,4.098523557E-1,2.593470514E-1,-3.005473018E-1
2.264842858E1,3.731631041E-1,2.971026897E-1,-2.531631291E-1
2.266842858E1,3.509887159E-1,3.497488201E-1,-1.891582608E-1
2.268842858E1,3.269779086E-1,4.394942522E-1,-1.337047666E-1
2.270842858E1,2.842338085E-1,5.041300654E-1,-8.810243756E-2
2.272842858E1,2.234500200E-1,5.046828985E-1,-4.087669402E-2
2.274842858E1,1.849473417E-1,4.091418684E-1,2.474873327E-3
2.276842858E1,1.901767850E-1,3.029794693E-1,1.856211014E-2
2.278842858E1,1.925670654E-1,2.032424361E-1,1.651143469E-2
2.280842858E1,2.016949058E-1,1.687202305E-1,2.560682409E-2
2.282842858E1,2.003975660E-1,1.895243824E-1,3.386049718E-2
2.284842858E1,1.779007316E-1,1.691645235E-1,4.100960866E-2
2.286842858E1,1.554330140E-1,1.216700822E-1,5.066834018E-2
2.288842858E1,1.298521459E-1,5.274323002E-2,5.784979463E-2
