"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.669114217E1,7.026530078E-1,-1.286036061E-1,-5.770333459E-1,3.959449753E-1,9.071951073E1,-6.473232378E1,-4.515917873E1,8.833240660E1
4.670109217E1,7.028996722E-1,-1.267667832E-1,-5.779455091E-1,3.947673713E-1,9.067977889E1,-6.470858704E1,-4.542959533E1,8.834442546E1
4.671104217E1,7.032699428E-1,-1.242593197E-1,-5.789174365E-1,3.934788895E-1,9.062011144E1,-6.463621663E1,-4.576492006E1,8.835237001E1
4.672099117E1,7.036281700E-1,-1.211565951E-1,-5.799339342E-1,3.923074810E-1,9.056235546E1,-6.452715681E1,-4.614160474E1,8.838373282E1
4.673094117E1,7.036410037E-1,-1.176134571E-1,-5.811517041E-1,3.915597749E-1,9.056028579E1,-6.443716904E1,-4.653035362E1,8.851013719E1
4.674089117E1,7.031930143E-1,-1.137760708E-1,-5.825243005E-1,3.914587594E-1,9.063251066E1,-6.438003007E1,-4.690121439E1,8.875454956E1
4.675084117E1,7.022806615E-1,-1.095987702E-1,-5.839931182E-1,3.920996022E-1,9.077946122E1,-6.434637553E1,-4.724868063E1,8.912047297E1
4.676079117E1,7.008336548E-1,-1.048472820E-1,-5.857313596E-1,3.933930258E-1,9.101214687E1,-6.435097828E1,-4.760448487E1,8.963277446E1
4.677074117E1,6.989125804E-1,-9.932490693E-2,-5.878584689E-1,3.950673726E-1,9.132034970E1,-6.439625729E1,-4.800843268E1,9.028361195E1
4.678069117E1,6.968178504E-1,-9.295609665E-2,-5.901912127E-1,3.968355488E-1,9.165549205E1,-6.443349231E1,-4.848091620E1,9.100342090E1
4.679064117E1,6.945944039E-1,-8.586320351E-2,-5.928176778E-1,3.984136427E-1,9.201018950E1,-6.448539277E1,-4.903564120E1,9.177725665E1
4.680059117E1,6.924223872E-1,-7.844967823E-2,-5.956148167E-1,3.995496056E-1,9.235566197E1,-6.455277556E1,-4.965366215E1,9.254910561E1
4.681054117E1,6.908205330E-1,-7.135701690E-2,-5.980012344E-1,4.000870833E-1,9.260980739E1,-6.455298160E1,-5.027538143E1,9.317080677E1
4.682049117E1,6.900205226E-1,-6.504034227E-2,-5.996847903E-1,4.000246006E-1,9.273653314E1,-6.444747080E1,-5.085530085E1,9.356767873E1
4.683044117E1,6.900460003E-1,-5.960455785E-2,-6.005686308E-1,3.995012842E-1,9.273249940E1,-6.421719512E1,-5.137202518E1,9.372601853E1
4.684039117E1,6.906284276E-1,-5.480344175E-2,-6.010368401E-1,3.984767365E-1,9.264025007E1,-6.392001054E1,-5.186059418E1,9.371899518E1
4.685034117E1,6.917943359E-1,-5.020168024E-2,-6.011033900E-1,3.969573005E-1,9.245537106E1,-6.352159296E1,-5.235629477E1,9.354844364E1
4.686029117E1,6.936882045E-1,-4.557431453E-2,-6.005708857E-1,3.950116755E-1,9.215444795E1,-6.295716550E1,-5.286479166E1,9.317527605E1
4.687024117E1,6.959333777E-1,-4.072755339E-2,-5.998769799E-1,3.926391346E-1,9.179671582E1,-6.230861580E1,-5.341431017E1,9.269607166E1
4.688019117E1,6.981663493E-1,-3.542501623E-2,-5.993911111E-1,3.899220642E-1,9.143985109E1,-6.164584694E1,-5.402987998E1,9.220685724E1
4.689014117E1,7.001834237E-1,-2.953655358E-2,-5.992327232E-1,3.870285039E-1,9.111655607E1,-6.099503232E1,-5.471438685E1,9.176004014E1
4.690009117E1,7.016432641E-1,-2.298056915E-2,-5.996946105E-1,3.841027119E-1,9.088201511E1,-6.043082200E1,-5.547607173E1,9.144956183E1
4.691004117E1,7.021750520E-1,-1.582504580E-2,-6.011764516E-1,3.811648447E-1,9.079645948E1,-6.006753163E1,-5.632522429E1,9.138474581E1
4.691999117E1,7.018518489E-1,-8.372618971E-3,-6.035219448E-1,3.782793240E-1,9.084846487E1,-5.991026383E1,-5.722803986E1,9.155278095E1
4.692994117E1,7.008265847E-1,-8.275533705E-4,-6.063871929E-1,3.756808022E-1,9.101328264E1,-5.991840606E1,-5.813808298E1,9.191968134E1
4.693989117E1,6.992342767E-1,6.852529659E-3,-6.095063969E-1,3.735324930E-1,9.126879569E1,-6.004324723E1,-5.903645377E1,9.245622446E1
4.694984117E1,6.974382309E-1,1.474058631E-2,-6.124827441E-1,3.717898051E-1,9.155633490E1,-6.017582408E1,-5.991681468E1,9.305629017E1
4.695979117E1,6.958170840E-1,2.278768410E-2,-6.150029149E-1,3.702576091E-1,9.181527189E1,-6.021578117E1,-6.077788362E1,9.359817160E1
4.696974117E1,6.944448669E-1,3.082561494E-2,-6.171205622E-1,3.687251497E-1,9.203400646E1,-6.016781522E1,-6.162364408E1,9.405311789E1
4.697969117E1,6.932281401E-1,3.862569005E-2,-6.190293087E-1,3.670769867E-1,9.222761899E1,-6.009054208E1,-6.245083403E1,9.444998752E1
4.698964017E1,6.920684906E-1,4.604595883E-2,-6.208824845E-1,3.652749771E-1,9.241185663E1,-6.003435792E1,-6.325589919E1,9.482378922E1
4.699959017E1,6.910068642E-1,5.299517336E-2,-6.226821128E-1,3.632740449E-1,9.258027234E1,-5.999954740E1,-6.403462128E1,9.516328773E1
4.700954017E1,6.901921024E-1,5.944741333E-2,-6.243165887E-1,3.610119182E-1,9.270936528E1,-5.994011978E1,-6.478549151E1,9.541495477E1
4.701949017E1,6.898094301E-1,6.545658455E-2,-6.255576869E-1,3.585469808E-1,9.276994900E1,-5.976859751E1,-6.550116526E1,9.550165309E1
4.702944017E1,6.899261452E-1,7.122138834E-2,-6.262548380E-1,3.559976339E-1,9.275147419E1,-5.941397703E1,-6.618421609E1,9.537978835E1
4.703939017E1,6.905097632E-1,7.698798337E-2,-6.264175037E-1,3.533698095E-1,9.265905081E1,-5.884718006E1,-6.685386150E1,9.504086014E1
4.704934017E1,6.917228443E-1,8.283828205E-2,-6.259584192E-1,3.504759120E-1,9.246671576E1,-5.799144152E1,-6.752480508E1,9.439792649E1
4.705929017E1,6.936490817E-1,8.885539795E-2,-6.248166821E-1,3.472172441E-1,9.216067199E1,-5.678061270E1,-6.820392862E1,9.338310326E1
4.706924017E1,6.959647349E-1,9.508046640E-2,-6.233383603E-1,3.435726165E-1,9.179171190E1,-5.531666877E1,-6.890375448E1,9.209941448E1
4.707919017E1,6.981783928E-1,1.015264897E-1,-6.220928367E-1,3.394699369E-1,9.143792342E1,-5.379731315E1,-6.965133736E1,9.073797033E1
4.708914017E1,7.001521719E-1,1.082253098E-1,-6.211069376E-1,3.351125006E-1,9.112157191E1,-5.224341120E1,-7.043702901E1,8.934093387E1
4.709909017E1,7.015858601E-1,1.153477690E-1,-6.206017022E-1,3.306443236E-1,9.089124668E1,-5.074616194E1,-7.127832610E1,8.802608060E1
4.710904017E1,7.023051593E-1,1.231319336E-1,-6.205565419E-1,3.263670717E-1,9.077551784E1,-4.932079158E1,-7.217811144E1,8.685557862E1
4.711899017E1,7.024013174E-1,1.312429050E-1,-6.207710061E-1,3.225694089E-1,9.076003813E1,-4.796367861E1,-7.308365937E1,8.582484038E1
4.712894017E1,7.019872667E-1,1.393175457E-1,-6.212484667E-1,3.191470005E-1,9.082667814E1,-4.671135626E1,-7.397525838E1,8.493092401E1
4.713889017E1,7.010967460E-1,1.474388220E-1,-6.220022209E-1,3.159720362E-1,9.096987511E1,-4.555616977E1,-7.487097842E1,8.416142688E1
4.714884017E1,6.995426863E-1,1.555820567E-1,-6.234402293E-1,3.126604108E-1,9.121934967E1,-4.466003874E1,-7.582090886E1,8.364076906E1
4.715879017E1,6.976661611E-1,1.634392829E-1,-6.254624772E-1,3.087816996E-1,9.151988322E1,-4.394122452E1,-7.682089883E1,8.322390471E1
4.716874017E1,6.961786513E-1,1.708184585E-1,-6.273212164E-1,3.043425195E-1,9.175756990E1,-4.297106510E1,-7.780380248E1,8.246921696E1
4.717869017E1,6.955487245E-1,1.774688098E-1,-6.285195356E-1,2.994660449E-1,9.185808080E1,-4.140495261E1,-7.870264050E1,8.102340460E1
4.718864017E1,6.960019085E-1,1.831172250E-1,-6.289014072E-1,2.941638660E-1,9.178577954E1,-3.904633289E1,-7.947211535E1,7.866826401E1
4.719859017E1,6.974284107E-1,1.877308930E-1,-6.286205195E-1,2.884212736E-1,9.155790515E1,-3.590080249E1,-8.010582030E1,7.540476211E1
4.720854017E1,6.993108365E-1,1.916573145E-1,-6.281594962E-1,2.822188801E-1,9.125652314E1,-3.219902210E1,-8.065768985E1,7.148980263E1
4.721849017E1,7.013204404E-1,1.953020686E-1,-6.276739856E-1,2.757394344E-1,9.093392130E1,-2.800749263E1,-8.115434193E1,6.703968141E1
4.722844017E1,7.033779652E-1,1.989151493E-1,-6.270518981E-1,2.692550574E-1,9.060269832E1,-2.327613940E1,-8.158215867E1,6.204949435E1
4.723839017E1,7.057597468E-1,2.024161616E-1,-6.258928176E-1,2.630381655E-1,9.021808886E1,-1.793374628E1,-8.186858953E1,5.646599367E1
4.724833917E1,7.085230207E-1,2.056333781E-1,-6.241670938E-1,2.571486913E-1,8.977025811E1,-1.226222240E1,-8.198443219E1,5.056174686E1
4.725828917E1,7.114115760E-1,2.087837286E-1,-6.221281557E-1,2.515146059E-1,8.930023722E1,-6.532540117E0,-8.197311608E1,4.461887684E1
4.726823917E1,7.142922709E-1,2.123101343E-1,-6.198539329E-1,2.459516013E-1,8.882954363E1,-6.503373820E-1,-8.187001434E1,3.856421937E1
4.727818917E1,7.170956054E-1,2.165768284E-1,-6.175028974E-1,2.399139177E-1,8.836958817E1,5.695014824E0,-8.170437888E1,3.207086056E1
4.728813917E1,7.195658532E-1,2.216246510E-1,-6.156083333E-1,2.326668303E-1,8.796270380E1,1.272769086E1,-8.152135340E1,2.485392914E1
4.729808917E1,7.215883962E-1,2.273011572E-1,-6.143371000E-1,2.241299862E-1,8.762844489E1,2.036455778E1,-8.129741292E1,1.697734013E1
4.730803917E1,7.234702951E-1,2.332878009E-1,-6.130980459E-1,2.151239211E-1,8.731651453E1,2.789168982E1,-8.092692517E1,9.200975602E0
4.731798917E1,7.254711957E-1,2.390518250E-1,-6.114576695E-1,2.065557829E-1,8.698388024E1,3.434215465E1,-8.038245627E1,2.525017053E0
4.732793917E1,7.273367416E-1,2.443908824E-1,-6.097218305E-1,1.987300825E-1,8.667282820E1,3.955330980E1,-7.976324921E1,-2.881392378E0
4.733788917E1,7.285428791E-1,2.494321091E-1,-6.085794401E-1,1.914156023E-1,8.647124568E1,4.405658065E1,-7.918642578E1,-7.561927138E0
4.734783917E1,7.293567979E-1,2.541609644E-1,-6.078491406E-1,1.842831122E-1,8.633500154E1,4.805609805E1,-7.862372974E1,-1.174945947E1
4.735778917E1,7.305159416E-1,2.585185060E-1,-6.067750914E-1,1.770273426E-1,8.614067057E1,5.140748666E1,-7.797242994E1,-1.532738268E1
4.736773917E1,7.321442641E-1,2.626635116E-1,-6.052031509E-1,1.694158536E-1,8.586708446E1,5.420498877E1,-7.721071180E1,-1.839507272E1
4.737768917E1,7.335053333E-1,2.669986311E-1,-6.038084485E-1,1.615457936E-1,8.563786168E1,5.688172529E1,-7.642376437E1,-2.134543574E1
4.738763917E1,7.341813055E-1,2.715396063E-1,-6.030359916E-1,1.535958654E-1,8.552383461E1,5.960299191E1,-7.567091549E1,-2.432941298E1
4.739758917E1,7.347335768E-1,2.757999572E-1,-6.023904915E-1,1.456939424E-1,8.543058303E1,6.200776114E1,-7.491874516E1,-2.701552593E1
4.740753917E1,7.357249128E-1,2.793733146E-1,-6.013798312E-1,1.378464100E-1,8.526298834E1,6.382084359E1,-7.413772119E1,-2.916164434E1
4.741748917E1,7.372883291E-1,2.822620174E-1,-5.998340955E-1,1.301272779E-1,8.499813551E1,6.504265418E1,-7.332770456E1,-3.076150788E1
4.742743917E1,7.391472158E-1,2.847852017E-1,-5.979220405E-1,1.226706153E-1,8.468235595E1,6.588742129E1,-7.251094478E1,-3.199147417E1
4.743738917E1,7.410299788E-1,2.873899612E-1,-5.957398453E-1,1.156532704E-1,8.436154397E1,6.654695476E1,-7.169486766E1,-3.299027223E1
4.744733917E1,7.428461075E-1,2.903186298E-1,-5.933118813E-1,1.089757555E-1,8.405114409E1,6.712933719E1,-7.086593993E1,-3.385308300E1
4.745728917E1,7.445299374E-1,2.935380274E-1,-5.908448049E-1,1.020443059E-1,8.376252003E1,6.775192039E1,-7.000308915E1,-3.474984300E1
4.746723917E1,7.458230027E-1,2.970370061E-1,-5.887282429E-1,9.442508291E-2,8.354032519E1,6.855977862E1,-6.911046550E1,-3.586393317E1
4.747718917E1,7.464303809E-1,3.009953854E-1,-5.871791460E-1,8.639497030E-2,8.343578927E1,6.961919061E1,-6.821541114E1,-3.722386916E1
4.748713917E1,7.464841603E-1,3.052175935E-1,-5.859902466E-1,7.886071537E-2,8.342652815E1,7.074152503E1,-6.736930848E1,-3.858286446E1
4.749708817E1,7.464156295E-1,3.090627032E-1,-5.849072728E-1,7.230055840E-2,8.343832941E1,7.168455429E1,-6.661501519E1,-3.971537402E1
4.750703817E1,7.468676545E-1,3.120222022E-1,-5.834143155E-1,6.677236701E-2,8.336046382E1,7.221163178E1,-6.594231357E1,-4.042328383E1
4.751698817E1,7.480126579E-1,3.141915848E-1,-5.813110192E-1,6.195257986E-2,8.316295961E1,7.233910645E1,-6.531066723E1,-4.074042860E1
4.752693817E1,7.493454255E-1,3.160110642E-1,-5.790811138E-1,5.730167512E-2,8.293258319E1,7.234625598E1,-6.469959032E1,-4.095354160E1
4.753688817E1,7.504120569E-1,3.179187465E-1,-5.771002646E-1,5.258032193E-2,8.274783171E1,7.244256189E1,-6.410009894E1,-4.125449676E1
4.754683817E1,7.511361608E-1,3.201563227E-1,-5.753478829E-1,4.763580118E-2,8.262221656E1,7.267313032E1,-6.348673126E1,-4.167910486E1
4.755678817E1,7.516399421E-1,3.228590315E-1,-5.735885891E-1,4.237313494E-2,8.253472977E1,7.300094207E1,-6.282619826E1,-4.218459737E1
4.756673817E1,7.519638828E-1,3.259236974E-1,-5.718066204E-1,3.689547763E-2,8.247843391E1,7.339110292E1,-6.212945550E1,-4.273662216E1
4.757668817E1,7.524153598E-1,3.289895856E-1,-5.697736671E-1,3.154265928E-2,8.239992155E1,7.370128253E1,-6.142207369E1,-4.319626970E1
4.758663817E1,7.529778938E-1,3.316763418E-1,-5.677203781E-1,2.662011811E-2,8.230201020E1,7.390872829E1,-6.076457978E1,-4.355150347E1
4.759658817E1,7.534424364E-1,3.337230244E-1,-5.660822670E-1,2.245491366E-2,8.222108243E1,7.406097096E1,-6.022800361E1,-4.384941027E1
4.760653817E1,7.545437335E-1,3.348766363E-1,-5.640444985E-1,1.937161881E-2,8.202896366E1,7.391462927E1,-5.978768778E1,-4.383894119E1
4.761648817E1,7.561296352E-1,3.354920962E-1,-5.616277666E-1,1.695095671E-2,8.175165415E1,7.356535145E1,-5.939533976E1,-4.361801073E1
4.762643817E1,7.569225438E-1,3.361326019E-1,-5.602560131E-1,1.401235199E-2,8.161271572E1,7.348099325E1,-5.904380632E1,-4.370773757E1
4.763638817E1,7.566210253E-1,3.373325437E-1,-5.600247744E-1,1.017825318E-2,8.166557266E1,7.378242274E1,-5.868468682E1,-4.421187817E1
4.764633817E1,7.559462964E-1,3.390230222E-1,-5.599751571E-1,6.034501476E-3,8.178375222E1,7.421539982E1,-5.828940893E1,-4.482908823E1
4.765628817E1,7.553924868E-1,3.407308652E-1,-5.597126138E-1,2.546428293E-3,8.188064755E1,7.457481449E1,-5.792359660E1,-4.531622792E1
4.766623817E1,7.551756834E-1,3.419538298E-1,-5.592646455E-1,6.504101662E-4,8.191855407E1,7.475272922E1,-5.768596797E1,-4.553491507E1
4.767618817E1,7.556074778E-1,3.421804218E-1,-5.585426594E-1,9.209086400E-5,8.184304363E1,7.465374982E1,-5.758002228E1,-4.545684908E1
4.768613792E1,7.564770095E-1,3.417248143E-1,-5.576436672E-1,-5.182376493E-4,8.169080902E1,7.439988456E1,-5.749398537E1,-4.528941848E1
4.769608792E1,7.575202283E-1,3.414467610E-1,-5.563937286E-1,-1.759125163E-3,8.150785659E1,7.412406373E1,-5.732619792E1,-4.513335546E1
4.770603792E1,7.585217638E-1,3.417497337E-1,-5.548314925E-1,-3.737118911E-3,8.133189481E1,7.391025901E1,-5.705038661E1,-4.504471555E1
4.771598792E1,7.593677354E-1,3.426612119E-1,-5.530882883E-1,-6.116814271E-3,8.118301900E1,7.378056769E1,-5.669952522E1,-4.501636488E1
4.772593792E1,7.600511044E-1,3.437294554E-1,-5.514589016E-1,-8.098643382E-3,8.106259331E1,7.369170627E1,-5.637776383E1,-4.498252148E1
4.773588792E1,7.603981415E-1,3.443932894E-1,-5.505512060E-1,-9.018793379E-3,8.100138050E1,7.364922340E1,-5.620821317E1,-4.494929805E1
4.774583792E1,7.601528047E-1,3.446175844E-1,-5.507509083E-1,-8.932518780E-3,8.104465867E1,7.372561287E1,-5.621737098E1,-4.499925386E1
4.775578692E1,7.594740719E-1,3.447494513E-1,-5.516078908E-1,-8.701722637E-3,8.116428972E1,7.391621310E1,-5.629068991E1,-4.516384952E1
4.776573692E1,7.585272851E-1,3.452091470E-1,-5.526208903E-1,-8.788629439E-3,8.133092391E1,7.420592197E1,-5.633451571E1,-4.542437835E1
4.777568692E1,7.577063488E-1,3.458339003E-1,-5.533529283E-1,-8.974581335E-3,8.147518046E1,7.446972640E1,-5.634096665E1,-4.565033370E1
4.778563692E1,7.573064595E-1,3.463886582E-1,-5.535584153E-1,-8.650303482E-3,8.154537346E1,7.459732810E1,-5.634958586E1,-4.570177077E1
4.779558692E1,7.573091147E-1,3.467823624E-1,-5.533249534E-1,-7.510104789E-3,8.154490755E1,7.458186202E1,-5.639441742E1,-4.555570124E1
4.780553692E1,7.576016138E-1,3.470284473E-1,-5.527916798E-1,-5.688096528E-3,8.149356951E1,7.445813187E1,-5.647489212E1,-4.525744016E1
4.781548692E1,7.576885628E-1,3.470681496E-1,-5.526648178E-1,-3.661971080E-3,8.147830351E1,7.437637261E1,-5.661101909E1,-4.500571289E1
4.782543692E1,7.576361743E-1,3.465626930E-1,-5.530632214E-1,-1.710782728E-3,8.148750187E1,7.431113226E1,-5.680955527E1,-4.482964369E1
4.783538692E1,7.579930316E-1,3.455281459E-1,-5.532240643E-1,3.326229284E-4,8.142482796E1,7.410011795E1,-5.702517905E1,-4.454731528E1
4.784533692E1,7.583387201E-1,3.443045281E-1,-5.535080603E-1,2.351541266E-3,8.136407761E1,7.388037271E1,-5.725778195E1,-4.427619435E1
4.785528692E1,7.583667899E-1,3.430623973E-1,-5.542277389E-1,4.437641680E-3,8.135914305E1,7.374490363E1,-5.752871279E1,-4.408798097E1
4.786523692E1,7.584802913E-1,3.417461617E-1,-5.548587509E-1,6.998104874E-3,8.133918744E1,7.355970460E1,-5.783106984E1,-4.381742146E1
4.787518692E1,7.585675353E-1,3.403382146E-1,-5.555551749E-1,1.018592391E-2,8.132384562E1,7.334757533E1,-5.818835313E1,-4.347729560E1
4.788513692E1,7.586028122E-1,3.388734114E-1,-5.563141870E-1,1.418131871E-2,8.131764151E1,7.310582197E1,-5.861139040E1,-4.304697964E1
4.789508692E1,7.590843400E-1,3.373569573E-1,-5.564404695E-1,1.884549970E-2,8.123291663E1,7.268518791E1,-5.903545148E1,-4.238399472E1
4.790503692E1,7.598166836E-1,3.360386355E-1,-5.560688712E-1,2.332149501E-2,8.110392043E1,7.218878041E1,-5.939466874E1,-4.163946323E1
4.791498692E1,7.598527613E-1,3.353641805E-1,-5.562554343E-1,2.710274167E-2,8.109756126E1,7.195444061E1,-5.971448044E1,-4.115845990E1
4.792493692E1,7.589151204E-1,3.352757143E-1,-5.574296033E-1,3.017099009E-2,8.126269916E1,7.207580986E1,-6.003316863E1,-4.104412377E1
4.793488692E1,7.570914684E-1,3.355024960E-1,-5.596320817E-1,3.259489750E-2,8.158309048E1,7.251909764E1,-6.037237641E1,-4.128183941E1
4.794483692E1,7.547959403E-1,3.356745078E-1,-5.624836848E-1,3.489902356E-2,8.198491465E1,7.311786138E1,-6.075635866E1,-4.169343620E1
4.795478692E1,7.531884173E-1,3.351530881E-1,-5.647278991E-1,3.823726470E-2,8.226534309E1,7.341402389E1,-6.120202425E1,-4.177718448E1
4.796473692E1,7.526073809E-1,3.334734729E-1,-5.661231916E-1,4.338491219E-2,8.236651025E1,7.321351216E1,-6.177200057E1,-4.131643112E1
4.797468692E1,7.530547275E-1,3.304319877E-1,-5.667517697E-1,5.015765786E-2,8.228862954E1,7.247322544E1,-6.246611382E1,-4.030151046E1
4.798463692E1,7.544956018E-1,3.263685890E-1,-5.664807866E-1,5.761541626E-2,8.203736786E1,7.123227124E1,-6.317922158E1,-3.881587832E1
4.799458692E1,7.557007277E-1,3.220626457E-1,-5.666093871E-1,6.438894166E-2,8.182672893E1,7.001854747E1,-6.387672643E1,-3.743602475E1
4.800453592E1,7.555825901E-1,3.181599002E-1,-5.683521066E-1,6.960693224E-2,8.184739745E1,6.933470815E1,-6.457742020E1,-3.668517927E1
4.801448592E1,7.542004053E-1,3.146776960E-1,-5.716574627E-1,7.326268665E-2,8.208889616E1,6.921495577E1,-6.528473935E1,-3.659645315E1
4.802443592E1,7.517632216E-1,3.114917419E-1,-5.762401633E-1,7.597466777E-2,8.251330942E1,6.956950628E1,-6.602506252E1,-3.703859659E1
4.803438592E1,7.487893822E-1,3.083930108E-1,-5.813546096E-1,7.896300577E-2,8.302876203E1,7.011485613E1,-6.682797819E1,-3.764229405E1
4.804433592E1,7.467331428E-1,3.046832452E-1,-5.853052866E-1,8.351981766E-2,8.338364094E1,7.012218397E1,-6.767256101E1,-3.762620147E1
4.805428592E1,7.468895497E-1,2.995540264E-1,-5.868165356E-1,8.983202472E-2,8.335669064E1,6.892244112E1,-6.849621670E1,-3.637127299E1
4.806423592E1,7.487466663E-1,2.931206050E-1,-5.865522327E-1,9.703218159E-2,8.303614682E1,6.669168117E1,-6.926732895E1,-3.411665834E1
4.807418592E1,7.505141998E-1,2.865092923E-1,-5.863237863E-1,1.042362792E-1,8.273012178E1,6.428081641E1,-7.002101091E1,-3.169449966E1
4.808413592E1,7.509091158E-1,2.806905616E-1,-5.874243458E-1,1.108197012E-1,8.266162044E1,6.240356981E1,-7.080702418E1,-2.979140547E1
4.809408592E1,7.495062790E-1,2.760378762E-1,-5.903165574E-1,1.164894006E-1,8.290474333E1,6.139346439E1,-7.165942971E1,-2.873551090E1
4.810403592E1,7.471260357E-1,2.720108396E-1,-5.941237560E-1,1.217776922E-1,8.331592850E1,6.083894530E1,-7.255790325E1,-2.811465268E1
4.811398592E1,7.449690232E-1,2.678024874E-1,-5.975448894E-1,1.274484031E-1,8.368712334E1,5.999766872E1,-7.344906357E1,-2.718764836E1
4.812393592E1,7.430738480E-1,2.629725533E-1,-6.007046281E-1,1.335693899E-1,8.401215448E1,5.870960996E1,-7.436241779E1,-2.582749339E1
4.813388592E1,7.413402217E-1,2.575273280E-1,-6.037060949E-1,1.401193895E-1,8.430858525E1,5.693533601E1,-7.530104130E1,-2.399596571E1
4.814383592E1,7.398984623E-1,2.515688700E-1,-6.063189361E-1,1.471080113E-1,8.455446633E1,5.452230564E1,-7.622649727E1,-2.152941211E1
4.815378592E1,7.386521800E-1,2.451747505E-1,-6.086915718E-1,1.541972799E-1,8.476654359E1,5.150407883E1,-7.711851145E1,-1.848292780E1
4.816373592E1,7.376708539E-1,2.386099785E-1,-6.107360101E-1,1.609613222E-1,8.493323160E1,4.796104444E1,-7.792052443E1,-1.494893151E1
4.817368592E1,7.372948829E-1,2.321188581E-1,-6.120224162E-1,1.671692369E-1,8.499702384E1,4.388968813E1,-7.854709774E1,-1.092077103E1
4.818363592E1,7.379157903E-1,2.254139056E-1,-6.122188837E-1,1.727916265E-1,8.489165155E1,3.914912138E1,-7.894131513E1,-6.283569245E0
4.819358592E1,7.391819448E-1,2.180379964E-1,-6.118526698E-1,1.780615209E-1,8.467644726E1,3.377049974E1,-7.917007435E1,-1.090068839E0
4.820353592E1,7.400897036E-1,2.100645502E-1,-6.119755068E-1,1.833743840E-1,8.452188499E1,2.799269966E1,-7.938105079E1,4.456363133E0
4.821348592E1,7.403504451E-1,2.015687992E-1,-6.127698484E-1,1.891149323E-1,8.447744664E1,2.168022550E1,-7.959896182E1,1.052961384E1
4.822343592E1,7.408405919E-1,1.921167152E-1,-6.132249290E-1,1.954522378E-1,8.439385918E1,1.447529332E1,-7.964186889E1,1.746972003E1
4.823338592E1,7.420184909E-1,1.817584949E-1,-6.127534322E-1,2.022516414E-1,8.419270987E1,6.816923226E0,-7.937987065E1,2.483385703E1
4.824333592E1,7.436515549E-1,1.710962484E-1,-6.115516781E-1,2.090766070E-1,8.391318383E1,-3.702907683E-1,-7.884492734E1,3.171091997E1
4.825328592E1,7.451867328E-1,1.605901981E-1,-6.103652653E-1,2.153177756E-1,8.364971927E1,-6.594305567E0,-7.818898150E1,3.759274334E1
4.826323492E1,7.463354451E-1,1.503457744E-1,-6.097449902E-1,2.204330964E-1,8.345213573E1,-1.187125436E1,-7.753577675E1,4.245533230E1
4.827318492E1,7.472986481E-1,1.405054968E-1,-6.094568743E-1,2.244222324E-1,8.328616569E1,-1.627805257E1,-7.689538576E1,4.638726839E1
4.828313492E1,7.480057880E-1,1.317022635E-1,-6.093318878E-1,2.277203919E-1,8.316414576E1,-1.986731883E1,-7.630024673E1,4.953033618E1
4.829308492E1,7.483103411E-1,1.246715369E-1,-6.093517390E-1,2.306061866E-1,8.311154872E1,-2.265545353E1,-7.580540127E1,5.198451876E1
4.830303492E1,7.482154264E-1,1.196841107E-1,-6.095307999E-1,2.330700071E-1,8.312794363E1,-2.470483625E1,-7.544577539E1,5.383272448E1
4.831298492E1,7.477901225E-1,1.164409739E-1,-6.099025562E-1,2.350964697E-1,8.320137524E1,-2.619639003E1,-7.521897613E1,5.522916248E1
4.832293492E1,7.468034227E-1,1.144900384E-1,-6.107887779E-1,2.368836225E-1,8.337153198E1,-2.747172694E1,-7.513208736E1,5.649360579E1
4.833288492E1,7.448077483E-1,1.133219385E-1,-6.125868046E-1,2.390751954E-1,8.371482275E1,-2.901039405E1,-7.517318385E1,5.811727156E1
4.834283492E1,7.415566247E-1,1.119758736E-1,-6.154890156E-1,2.423396374E-1,8.427162907E1,-3.132695316E1,-7.526494113E1,6.059270741E1
4.835278492E1,7.374190897E-1,1.094903685E-1,-6.190372955E-1,2.470174951E-1,8.497595356E1,-3.455287319E1,-7.525584591E1,6.400408988E1
4.836273492E1,7.331839214E-1,1.053196850E-1,-6.223385739E-1,2.530686024E-1,8.569203643E1,-3.831210600E1,-7.499062918E1,6.793136436E1
4.837268492E1,7.292777515E-1,9.934309329E-2,-6.250029290E-1,2.601080533E-1,8.634824091E1,-4.216725157E1,-7.442532549E1,7.189650784E1
4.838263492E1,7.259656414E-1,9.177132766E-2,-6.267768899E-1,2.677735957E-1,8.690152561E1,-4.571142212E1,-7.357381710E1,7.548040913E1
4.839258492E1,7.236908496E-1,8.283979934E-2,-6.270834029E-1,2.759991854E-1,8.727989874E1,-4.855111651E1,-7.243144593E1,7.830561743E1
4.840253492E1,7.226346706E-1,7.270788661E-2,-6.257348091E-1,2.845500012E-1,8.745513134E1,-5.058007429E1,-7.103784151E1,8.025976409E1
4.841248492E1,7.223536354E-1,6.201912973E-2,-6.233541233E-1,2.928968474E-1,8.750171122E1,-5.201582357E1,-6.953642662E1,8.156524824E1
4.842243492E1,7.221297092E-1,5.176730923E-2,-6.209969554E-1,3.003524985E-1,8.753881149E1,-5.317156272E1,-6.812172023E1,8.255217506E1
4.843238492E1,7.217136355E-1,4.302965640E-2,-6.192148391E-1,3.063510065E-1,8.760771361E1,-5.412755285E1,-6.694889032E1,8.333515403E1
