subject_id,exercise_type,session,unique_exer_id,gyro_z_std_3_0s,linacc_X_mean_3_0s,linacc_Y_std_3_0s,gyro_magnitude_mean_3_0s,gyro_z_min_3_0s,gyro_y_rms_3_0s,accel_y_mean_3_0s,gyro_z_rms_3_0s,gyro_z_max_3_0s,linacc_Z_rms_3_0s,orient_y_std_3_0s,linacc_Z_mean_3_0s,accel_x_mean_3_0s,linacc_Y_mean_3_0s,accel_y_std_3_0s,linacc_Z_std_3_0s,gyro_magnitude_std_3_0s,linacc_Y_max_3_0s,linacc_Y_kurt_3_0s,gyro_x_mean_3_0s,accel_x_min_3_0s,pressure_X (hPa)_min_3_0s,linacc_X_max_3_0s,orient_x_std_3_0s,accel_z_max_3_0s,gyro_x_min_3_0s,linacc_Y_rms_3_0s,gyro_y_std_3_0s,orient_z_max_3_0s,accel_x_max_3_0s,linacc_Z_skew_3_0s,gyro_y_min_3_0s,accel_y_min_3_0s,accel_z_std_3_0s,orient_y_min_3_0s,linacc_X_rms_3_0s,orient_x_min_3_0s,orient_z_min_3_0s,orient_w_std_3_0s,accel_x_skew_3_0s,linacc_X_min_3_0s,gyro_x_rms_3_0s,linacc_Z_max_3_0s,accel_x_std_3_0s,gyro_x_std_3_0s,linacc_Z_min_3_0s,orient_w_min_3_0s,accel_magnitude_mean_3_0s,orient_y_rms_3_0s,linacc_Y_min_3_0s,exercise_class
subj1,Squat,1,subj1Squat_1,0.038006889763727895,-0.0060906192135582625,0.15974141822554574,0.07561562375532027,-0.0859928573874011,0.07863890580740295,2.655791572913718,0.037726131524542954,0.1726387971928999,0.4352492603457972,0.03426217199982442,-0.013050612787866749,0.5308303421355398,-0.05428902991005747,0.6852342857716456,0.089273689527376,0.03628173073788225,0.2822578713321,-0.9726878077009189,-0.002299353242229154,-1.2488844315121,1012.286466,0.2236136603074848,0.08392762401628406,10.27731321726,-0.217289917176979,0.19449964147948087,0.047769313328533805,0.9603648784328358,1.16855996702368,-0.7983389575810079,-0.11774534304514,0.548676521292897,1.2706987131698837,-0.2623929599,0.06543372420103492,0.0039812785355248,0.9274131424395,0.01665227357648218,-0.5186905251895813,-0.1457342853071,0.057748981152421615,0.61035768238207,1.1026530613265528,0.05813868900653188,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.30355621839545,2
subj1,Squat,1,subj1Squat_1,0.03812708409032148,-0.005550386285645642,0.16089894656928735,0.07582927192506392,-0.0859928573874011,0.07863890580740295,2.655791572913718,0.03784591164959477,0.1726387971928999,0.436802746559425,0.03415233451301659,-0.013050612787866749,0.532032951203823,-0.05428902991005747,0.6861632839284114,0.089273689527376,0.03605302564867508,0.2822578713321,-0.9900682367322584,-0.0014624688195477166,-1.2488844315121,1012.286466,0.2236136603074848,0.08392762401628406,10.27731321726,-0.217289917176979,0.19449964147948087,0.047941413672942836,0.9603648784328358,1.16855996702368,-0.8146768064460501,-0.11774534304514,0.548676521292897,1.2706987131698837,-0.2623929599,0.06505704183869489,0.0039812785355248,0.9274131424395,0.01652977076736073,-0.5256945177441336,-0.1457342853071,0.057704039884288766,0.61035768238207,1.0944383024733906,0.05811439869190098,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.30355621839545,2
subj1,Squat,1,subj1Squat_1,0.038890436634682515,-0.007344204879839182,0.1606222058675562,0.0766827278936033,-0.0859928573874011,0.07863890580740295,2.655791572913718,0.038619309131860215,0.1726387971928999,0.4336559652715476,0.03392871193752405,-0.013050612787866749,0.5376452539913336,-0.05428902991005747,0.6820100309739379,0.089273689527376,0.03648238421440633,0.2822578713321,-1.0069691693913974,-0.001725416714297909,-1.2488844315121,1012.286466,0.2236136603074848,0.08392762401628406,10.27731321726,-0.217289917176979,0.19449964147948087,0.049352558645864866,0.9603648784328358,1.16855996702368,-0.8155702035028524,-0.11774534304514,0.548676521292897,1.2706987131698837,-0.2623929599,0.06643391990666082,0.0039812785355248,0.9274131424395,0.016841586336805093,-0.5431741226159349,-0.1457342853071,0.057332972677633084,0.61035768238207,1.087360989136186,0.05772684101870494,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.30355621839545,2
subj1,Squat,1,subj1Squat_1,0.038623138344458144,-0.0059129943551214795,0.15951551718370108,0.07623897696651158,-0.0859928573874011,0.07863890580740295,2.655791572913718,0.038355037906370126,0.1726387971928999,0.4321823423497168,0.03375287104262642,-0.013050612787866749,0.5254953723323031,-0.05428902991005747,0.6818832176487467,0.089273689527376,0.03640685459383889,0.2822578713321,-0.9816331503582978,-0.002292626245065082,-1.2488844315121,1012.286466,0.2236136603074848,0.08392762401628406,10.27731321726,-0.217289917176979,0.19449964147948087,0.0490207133078973,0.9603648784328358,1.16855996702368,-0.7767739768762487,-0.11774534304514,0.548676521292897,1.2706987131698837,-0.2623929599,0.06688460196825406,0.0039812785355248,0.9274131424395,0.01672574792284782,-0.5123174174321672,-0.1457342853071,0.05713696139441124,0.61035768238207,1.084228633790018,0.05750316129433026,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.30355621839545,2
subj1,Squat,1,subj1Squat_1,0.03878599489402078,-0.005937277050668924,0.1603551275513253,0.07598572935196032,-0.0859928573874011,0.07863890580740295,2.655791572913718,0.03851210177663335,0.1726387971928999,0.43021511195031203,0.03354982591661087,-0.013050612787866749,0.5081935749072359,-0.05428902991005747,0.6772139541413933,0.089273689527376,0.03620880377921513,0.2822578713321,-0.9996157838173811,-0.0024699729751758537,-1.2488844315121,1012.286466,0.2236136603074848,0.08392762401628406,10.27731321726,-0.217289917176979,0.19449964147948087,0.04882527867076224,0.9603648784328358,1.16855996702368,-0.7962496935513547,-0.11774534304514,0.548676521292897,1.2706987131698837,-0.2623929599,0.06641809775901232,0.0039812785355248,0.9274131424395,0.01662861678393562,-0.4740166847825048,-0.1457342853071,0.0567606546105354,0.61035768238207,1.0862836369781135,0.05711050082548068,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.30355621839545,2
subj1,Squat,1,subj1Squat_1,0.03908017902040412,-0.00691116584164716,0.1594220785282272,0.07660324520569792,-0.0859928573874011,0.07863890580740295,2.655791572913718,0.038818546475235145,0.1726387971928999,0.4272895170385666,0.0333205928855343,-0.013050612787866749,0.5033475621357864,-0.05428902991005747,0.6732081755047664,0.089273689527376,0.036332726996183395,0.2822578713321,-0.9838720126562419,-0.0009603327626546629,-1.2488844315121,1012.286466,0.2236136603074848,0.08392762401628406,10.27731321726,-0.217289917176979,0.19449964147948087,0.04849237356031353,0.9603648784328358,1.16855996702368,-0.799945301488901,-0.11774534304514,0.548676521292897,1.2706987131698837,-0.2623929599,0.06656153499297832,0.0039812785355248,0.9274131424395,0.016695421792891733,-0.4627956233437805,-0.1457342853071,0.05773855946118177,0.61035768238207,1.0793901459321056,0.05813570436873702,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.30355621839545,2
subj1,Squat,1,subj1Squat_1,0.03896521363706394,-0.007977519306721857,0.1583837411641975,0.07704838347431611,-0.0859928573874011,0.07863890580740295,2.655791572913718,0.03870066664218805,0.1726387971928999,0.42470103043852686,0.03308858549296445,-0.013050612787866749,0.5046242664102253,-0.05428902991005747,0.6685198110160471,0.089273689527376,0.0362794376484809,0.2822578713321,-0.9602518490071896,-0.0021597037467363796,-1.2488844315121,1012.286466,0.2236136603074848,0.08392762401628406,10.27731321726,-0.217289917176979,0.19449964147948087,0.0486642455526423,0.9603648784328358,1.16855996702368,-0.7795580229353136,-0.11774534304514,0.548676521292897,1.2706987131698837,-0.2623929599,0.06684422050197299,0.0039812785355248,0.9274131424395,0.01657946925721732,-0.4694530443358791,-0.1457342853071,0.05827005757266279,0.61035768238207,1.0719236753050587,0.05863300124445077,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.30355621839545,2
subj1,Squat,1,subj1Squat_1,0.038762990424017964,-0.009161013636075346,0.1600783830295496,0.07674676386428042,-0.0859928573874011,0.07863890580740295,2.655791572913718,0.038500936589325956,0.1726387971928999,0.4269592313053439,0.033084656281636274,-0.013050612787866749,0.49511208463269346,-0.05428902991005747,0.6695168124179256,0.089273689527376,0.03612339403809785,0.28783332883434,-0.9737494158292069,-0.0015816239596830504,-1.2488844315121,1012.286466,0.2236136603074848,0.08392762401628406,10.27731321726,-0.217289917176979,0.19449964147948087,0.04844764358075737,0.9603648784328358,1.16855996702368,-0.7896849986682115,-0.11774534304514,0.548676521292897,1.2706987131698837,-0.2623929599,0.0673138980715597,0.0039812785355248,0.9274131424395,0.016508974946814577,-0.4449290478946158,-0.1457342853071,0.058067296664991976,0.61035768238207,1.0676965857539717,0.05844197405138315,-0.18075258804938693,0.196242496582587,9.167313729847487,0.0334692871321841,-0.30355621839545,2
subj1,Squat,3,subj1Squat_3,0.04245856941945815,-0.0023438459720620196,0.17379542734915018,0.05419209151596209,-0.075818979944524,0.07863890580740295,3.1240343124409646,0.03809888708138962,0.0273188783507,0.291777983088318,0.02831258531571212,0.11441552617711799,6.2346050789311285,0.051402325200564015,0.3194771713523986,0.300090567130783,0.12971807055491902,0.23215576864637,-2.8262976693648105,-0.00259079816475328,3.6484602650601983,1008.785273425,0.2236136603074848,0.08242308844067768,5.998889601316832,-0.0398920893442213,0.16372562258242762,0.07512119768149506,0.7234212113422885,7.496197715247525,0.014641434774802392,-0.11774534304514,0.548676521292897,0.8625329897235713,-0.2623929599,0.13324556803672977,0.2520853601079952,0.0322936231776542,0.043456456389191614,-0.22391174333100589,-0.24914447953162,0.102869386894103,0.2182950082189,1.5026702665913965,0.02973457450512899,-0.18075258804938693,0.196242496582587,9.167313729847487,0.03489349636389948,-0.3421428774022,2
subj1,Squat,3,subj1Squat_3,0.04282364904301897,0.04391985950599831,0.16646699976143445,0.05290015850138361,-0.075818979944524,0.07863890580740295,3.207921076444368,0.03941388350677965,0.04542135284548,0.28889831266130916,0.025468255040971447,0.14102067908885832,6.3396035310498675,0.07571755210194696,0.3519580450309955,0.2762073202386977,0.12971807055491902,0.23215576864637,-1.7918111409179869,-0.003406950495861067,3.6484602650601983,1008.785273425,0.2236136603074848,0.07448513245063494,5.998889601316832,-0.0398920893442213,0.1697818189254145,0.07512119768149506,0.7234212113422885,7.496197715247525,-0.3636312604435524,-0.11774534304514,0.548676521292897,0.7717206684509258,-0.2623929599,0.13324556803672977,0.2520853601079952,0.0322936231776542,0.043456456389191614,-0.22391174333100589,-0.24914447953162,0.102869386894103,0.2182950082189,1.368416016335045,0.026670443651470997,-0.18075258804938693,0.196242496582587,9.167313729847487,0.03422228478668144,-0.3421428774022,2
subj1,Squat,3,subj1Squat_3,0.04337076230545124,0.04799264958911711,0.17111563288014486,0.055968350817316125,-0.075818979944524,0.07863890580740295,3.2813172365398158,0.04194357041491047,0.0547185198588,0.2680413712351958,0.02390019151437145,0.12749861373136426,6.379178191631316,0.10544930875242169,0.3754166957337709,0.25466709031320706,0.12971807055491902,0.28383984865527,-1.0152688767843117,-0.009446217519028058,3.6484602650601983,1008.785273425,0.2236136603074848,0.0683209690771816,5.998889601316832,-0.04568181965803,0.1903081170517132,0.07512119768149506,0.7234212113422885,7.496197715247525,-0.14955964300326435,-0.11774534304514,0.548676521292897,0.706896875300589,-0.2623929599,0.13324556803672977,0.2520853601079952,0.0322936231776542,0.043456456389191614,-0.22391174333100589,-0.24914447953162,0.102869386894103,0.2182950082189,1.2535676039964974,0.029121636178478946,-0.18075258804938693,0.196242496582587,9.167313729847487,0.03506861820349919,-0.3421428774022,2
subj1,Squat,3,subj1Squat_3,0.05611232005294998,0.09033741330923997,0.17592755280290445,0.06313910325142318,-0.09873899882756,0.07863890580740295,3.2897772825748137,0.05251693962846984,0.0547185198588,0.2897262372873228,0.022357661520599485,0.16288853120081873,6.4572626336786385,0.1324976015262127,0.34839104175648383,0.2561441981739637,0.12971807055491902,0.3218356509427499,-0.554705178108865,-0.0019204396141282998,3.6484602650601983,1008.785273425,0.2236136603074848,0.06332834497647892,5.998889601316832,-0.04568181965803,0.21127542513509573,0.07512119768149506,0.7234212113422885,7.496197715247525,-0.4194499702428123,-0.11774534304514,0.548676521292897,0.6677926072948843,-0.2623929599,0.13324556803672977,0.2520853601079952,0.0322936231776542,0.043456456389191614,-0.22391174333100589,-0.24914447953162,0.102869386894103,0.2182950082189,1.1814054893441996,0.034351354338880556,-0.18075258804938693,0.196242496582587,9.167313729847487,0.03342555112610095,-0.3421428774022,2
subj1,Squat,3,subj1Squat_3,0.054930204256396484,0.03712489012832442,0.1928146108908047,0.0644448808741413,-0.09873899882756,0.07863890580740295,3.242864237682057,0.05227771074192595,0.0547185198588,0.3073482192684443,0.02113940537703774,0.09782830165475999,6.455418847792123,0.09900500977958575,0.35498138297541126,0.3090374090513682,0.12971807055491902,0.3218356509427499,-1.6186716040558293,0.0015959651611619557,3.6484602650601983,1008.785273425,0.2236136603074848,0.059687900315389064,5.998889601316832,-0.04568181965803,0.20699911997582185,0.07512119768149506,0.7234212113422885,7.496197715247525,-0.469185387278584,-0.11774534304514,0.548676521292897,0.6712288974733075,-0.2623929599,0.13324556803672977,0.2520853601079952,0.0322936231776542,0.043456456389191614,-0.22391174333100589,-0.388575295319,0.102869386894103,0.2182950082189,1.105117486916477,0.033820105332391694,-0.18075258804938693,0.196242496582587,9.167313729847487,0.03200944833478521,-0.3421428774022,2
subj1,Squat,3,subj1Squat_3,0.0627889963333803,0.04321110663335498,0.181833048661976,0.06971926997458598,-0.09873899882756,0.07863890580740295,3.2571104159052373,0.05970732450220119,0.10513331835514,0.2935016981830011,0.02019478848930698,0.09865966829153947,6.524401398832713,0.10029395804851315,0.33769810342804396,0.29137512417445066,0.12971807055491902,0.3218356509427499,-1.2725393122742739,-0.0037406369198944396,3.6484602650601983,1008.785273425,0.2236136603074848,0.05800747698295195,5.998889601316832,-0.051770055649402,0.19953899330249864,0.07512119768149506,0.7234212113422885,7.496197715247525,-0.4944601661186837,-0.11774534304514,0.548676521292897,0.6576967738025639,-0.2623929599,0.13324556803672977,0.2520853601079952,0.0322936231776542,0.043456456389191614,-0.22391174333100589,-0.388575295319,0.102869386894103,0.2182950082189,1.0645056542010891,0.03607636215491114,-0.18075258804938693,0.196242496582587,9.167313729847487,0.030722879496366276,-0.3421428774022,2
subj1,Squat,3,subj1Squat_3,0.05991533558193092,0.07456555442575907,0.18899063203264432,0.06541651492421442,-0.09873899882756,0.07863890580740295,3.31202611703567,0.057167378951385184,0.10513331835514,0.30548423043313205,0.019468604287601755,0.12662860529920042,6.599526361004285,0.12357197571044377,0.36852284147678754,0.2915722766307394,0.12971807055491902,0.35635215232975,-1.0681415574931483,-0.002788488052438127,3.6484602650601983,1008.785273425,0.2236136603074848,0.05607037049709892,5.998889601316832,-0.051770055649402,0.21849588199818054,0.07512119768149506,0.7234212113422885,7.496197715247525,-0.6435651195771566,-0.11774534304514,0.548676521292897,0.6251521690773222,-0.2623929599,0.13324556803672977,0.2520853601079952,0.0322936231776542,0.043456456389191614,-0.22391174333100589,-0.388575295319,0.102869386894103,0.2182950082189,1.040161727039387,0.034370423009076514,-0.18075258804938693,0.196242496582587,9.167313729847487,0.031187128433071518,-0.3421428774022,2
subj1,Squat,3,subj1Squat_3,0.06130726500972133,0.04529208898506415,0.19209095661773085,0.06657127529274452,-0.09873899882756,0.07863890580740295,3.2692528000935064,0.05885275973402726,0.10513331835514,0.296894380436583,0.019919918965161605,0.10134989585735205,6.644533539705248,0.1043614786989689,0.3813364445874118,0.2914686418396445,0.12971807055491902,0.35635215232975,-1.50834486503841,-0.0004765908641832832,3.6484602650601983,1008.785273425,0.2236136603074848,0.0551957887349254,5.998889601316832,-0.051770055649402,0.21146002588990048,0.07512119768149506,0.7234212113422885,7.496197715247525,-0.3849335363340262,-0.11774534304514,0.548676521292897,0.6548391260926667,-0.2623929599,0.13324556803672977,0.2520853601079952,0.0322936231776542,0.043456456389191614,-0.22391174333100589,-0.388575295319,0.102869386894103,0.2182950082189,1.0039354141552361,0.03373530984621922,-0.18075258804938693,0.196242496582587,9.167313729847487,0.029859403063861187,-0.3421428774022,2
subj1,Squat,3,subj1Squat_3,0.06258086494945142,0.036732930592797676,0.18658801422501511,0.06761605619940456,-0.09873899882756,0.07863890580740295,3.2547727003632363,0.060151023205098846,0.10513331835514,0.2852496849249648,0.019623366714935652,0.09390371307535497,6.687486417327151,0.09563017894854668,0.3688158253829889,0.2803484707267443,0.12971807055491902,0.35635215232975,-1.4969060274562076,-0.002619650424747646,3.6484602650601983,1008.785273425,0.2236136603074848,0.05402042409551676,5.998889601316832,-0.051770055649402,0.20318005452983684,0.07512119768149506,0.7234212113422885,7.496197715247525,-0.3003851709674038,-0.11774534304514,0.548676521292897,0.6514868796650838,-0.2623929599,0.13324556803672977,0.2520853601079952,0.0322936231776542,0.043456456389191614,-0.22391174333100589,-0.388575295319,0.102869386894103,0.2182950082189,0.9735913596200518,0.033210495708340296,-0.18075258804938693,0.196242496582587,9.167313729847487,0.028741468135623238,-0.3421428774022,2
subj1,Squat,3,subj1Squat_3,0.06013536956220569,0.04907709554277641,0.18593506787124192,0.06783699120028715,-0.09873899882756,0.07863890580740295,3.2893780757809474,0.05798347122047434,0.10513331835514,0.2790778785711047,0.018856833790524625,0.10009435432131246,6.725845542457249,0.10881796017443622,0.3772626285855837,0.2703442471497391,0.12971807055491902,0.35635215232975,-1.454207403043923,-0.0028255795436542353,3.6484602650601983,1008.785273425,0.2236136603074848,0.05262378468306365,5.998889601316832,-0.051770055649402,0.20962771787607468,0.07512119768149506,0.7234212113422885,7.496197715247525,-0.3824550165102019,-0.11774534304514,0.548676521292897,0.6326086818249932,-0.2623929599,0.13324556803672977,0.2520853601079952,0.0322936231776542,0.043456456389191614,-0.22391174333100589,-0.388575295319,0.102869386894103,0.2182950082189,0.9463435917669044,0.03191691418028373,-0.18075258804938693,0.196242496582587,9.167313729847487,0.028370862524513932,-0.3421428774022,2
