"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.633371267E1,2.445007592E-1,5.436848627E-2,4.154409168E-1,8.744554161E-1,1.516953358E2,4.925237427E1,6.203818125E0,1.516036043E2
3.634368067E1,2.455837225E-1,5.305445291E-2,4.173412971E-1,8.733271029E-1,1.515673349E2,4.944809317E1,6.448879049E0,1.515594382E2
3.635364967E1,2.463695294E-1,5.153139224E-2,4.193390577E-1,8.722393559E-1,1.514744338E2,4.965230357E1,6.703379408E0,1.515585585E2
3.636361767E1,2.468538599E-1,4.988441984E-2,4.214256218E-1,8.711918592E-1,1.514171648E2,4.986646651E1,6.958089206E0,1.515975094E2
3.637358567E1,2.471882530E-1,4.828656959E-2,4.235652697E-1,8.701488090E-1,1.513776207E2,5.008999489E1,7.201991410E0,1.516515672E2
3.638355467E1,2.474376359E-1,4.682616022E-2,4.257522908E-1,8.690897851E-1,1.513481273E2,5.032409987E1,7.429259763E0,1.517094990E2
3.639352267E1,2.475664156E-1,4.540572713E-2,4.279856944E-1,8.680307402E-1,1.513328964E2,5.056643137E1,7.647762529E0,1.517797169E2
3.640349167E1,2.475917037E-1,4.394002833E-2,4.302433747E-1,8.669822109E-1,1.513299055E2,5.081212028E1,7.866126830E0,1.518642462E2
3.641345967E1,2.474132961E-1,4.232845928E-2,4.324735752E-1,8.660032661E-1,1.513510060E2,5.105296454E1,8.087558944E0,1.519783068E2
3.642342767E1,2.470802096E-1,4.059890013E-2,4.346037401E-1,8.651142626E-1,1.513903979E2,5.128043039E1,8.309402876E0,1.521146381E2
3.643339667E1,2.466557065E-1,3.881421291E-2,4.365953262E-1,8.643141468E-1,1.514405961E2,5.149088237E1,8.527385463E0,1.522630244E2
3.644336467E1,2.461521992E-1,3.702857737E-2,4.384498718E-1,8.635969128E-1,1.515001293E2,5.168568927E1,8.736776242E0,1.524194427E2
3.645333267E1,2.455642085E-1,3.529583614E-2,4.401973223E-1,8.629476406E-1,1.515696417E2,5.186983518E1,8.932832522E0,1.525820708E2
3.646330167E1,2.448563311E-1,3.362403925E-2,4.418885068E-1,8.623509888E-1,1.516533130E2,5.205006531E1,9.114441993E0,1.527547192E2
3.647326967E1,2.439526816E-1,3.201986697E-2,4.435698499E-1,8.618048710E-1,1.517601022E2,5.223285318E1,9.278317579E0,1.529456175E2
3.648323867E1,2.429413258E-1,3.061804172E-2,4.452111114E-1,8.612949784E-1,1.518795899E2,5.241667706E1,9.414638962E0,1.531383688E2
3.649320667E1,2.419045976E-1,2.960369351E-2,4.467943999E-1,8.608021974E-1,1.520020429E2,5.260248716E1,9.508701457E0,1.533148211E2
3.650317467E1,2.409529218E-1,2.907883881E-2,4.483173342E-1,8.602950866E-1,1.521144212E2,5.279105259E1,9.556143617E0,1.534579054E2
3.651314367E1,2.401040211E-1,2.896455763E-2,4.497658160E-1,8.597801153E-1,1.522146403E2,5.297846505E1,9.565491299E0,1.535692003E2
3.652311167E1,2.393792006E-1,2.914028891E-2,4.510947272E-1,8.592799797E-1,1.523001936E2,5.315611241E1,9.548711160E0,1.536517015E2
3.653307967E1,2.388361806E-1,2.953697505E-2,4.522804866E-1,8.587941108E-1,1.523642780E2,5.331905656E1,9.515216019E0,1.537022806E2
3.654304867E1,2.383998975E-1,3.005283140E-2,4.533304700E-1,8.583437085E-1,1.524157595E2,5.346656181E1,9.471474978E0,1.537340355E2
3.655301667E1,2.381223184E-1,3.067243222E-2,4.542804600E-1,8.578963619E-1,1.524485109E2,5.360250683E1,9.422948431E0,1.537425122E2
3.656298467E1,2.378232865E-1,3.126158195E-2,4.551940983E-1,8.574737554E-1,1.524837910E2,5.373338278E1,9.375236197E0,1.537542963E2
3.657295367E1,2.374163376E-1,3.176688051E-2,4.561037958E-1,8.570844661E-1,1.525317989E2,5.386273986E1,9.329922806E0,1.537815971E2
3.658292167E1,2.369119663E-1,3.219443922E-2,4.570037364E-1,8.567286202E-1,1.525912930E2,5.398988207E1,9.286744905E0,1.538229469E2
3.659289067E1,2.363442904E-1,3.257175888E-2,4.578745535E-1,8.564060704E-1,1.526582453E2,5.411268091E1,9.244206779E0,1.538731441E2
3.660285867E1,2.357058499E-1,3.288636403E-2,4.587345810E-1,8.561096938E-1,1.527335323E2,5.423325738E1,9.203656160E0,1.539338022E2
3.661282667E1,2.351709853E-1,3.319774495E-2,4.595918058E-1,8.557849312E-1,1.527965960E2,5.435277552E1,9.168882978E0,1.539834443E2
3.662279567E1,2.346585639E-1,3.339025068E-2,4.604653625E-1,8.554485151E-1,1.528570057E2,5.447178600E1,9.147522681E0,1.540367578E2
3.663276367E1,2.342181926E-1,3.341370540E-2,4.613375283E-1,8.550982958E-1,1.529089152E2,5.458667913E1,9.146726360E0,1.540908727E2
3.664273167E1,2.337563685E-1,3.323822699E-2,4.621858390E-1,8.547733226E-1,1.529633474E2,5.469457558E1,9.163683525E0,1.541570948E2
3.665270067E1,2.332635243E-1,3.291238971E-2,4.629936676E-1,8.544834155E-1,1.530214289E2,5.479445781E1,9.192553193E0,1.542338713E2
3.666266867E1,2.327001263E-1,3.245098708E-2,4.637651024E-1,8.542362453E-1,1.530878165E2,5.488743480E1,9.229811232E0,1.543247013E2
3.667263767E1,2.320757840E-1,3.189397433E-2,4.645188567E-1,8.540174821E-1,1.531613746E2,5.497671616E1,9.272557277E0,1.544267409E2
3.668260567E1,2.313658203E-1,3.124959117E-2,4.652469013E-1,8.538376415E-1,1.532450067E2,5.506163442E1,9.318375344E0,1.545421164E2
3.669257367E1,2.307030611E-1,3.059989750E-2,4.659007676E-1,8.536839319E-1,1.533230652E2,5.513679902E1,9.365053176E0,1.546520662E2
3.670254267E1,2.301177046E-1,2.999869378E-2,4.664516479E-1,8.535624858E-1,1.533919968E2,5.519936590E1,9.408135535E0,1.547503531E2
3.671251067E1,2.296944660E-1,2.949200436E-2,4.669261793E-1,8.534346122E-1,1.534418313E2,5.525307801E1,9.448540794E0,1.548258899E2
3.672247867E1,2.294731529E-1,2.907639429E-2,4.673806488E-1,8.532595764E-1,1.534678879E2,5.530480822E1,9.490449294E0,1.548752092E2
3.673244767E1,2.293214031E-1,2.869458599E-2,4.678679085E-1,8.530462501E-1,1.534857536E2,5.536105163E1,9.533754950E0,1.549158046E2
3.674241567E1,2.292077752E-1,2.834360811E-2,4.683822897E-1,8.528061816E-1,1.534991307E2,5.542121118E1,9.576859829E0,1.549510976E2
3.675238467E1,2.290624529E-1,2.801121699E-2,4.688794329E-1,8.525829719E-1,1.535162386E2,5.547977545E1,9.615854168E0,1.549886539E2
3.676235267E1,2.288292122E-1,2.770103726E-2,4.693513722E-1,8.523961771E-1,1.535436952E2,5.553614930E1,9.647034014E0,1.550341545E2
3.677232067E1,2.285766262E-1,2.746394016E-2,4.698094452E-1,8.522192025E-1,1.535734275E2,5.559231681E1,9.669481448E0,1.550778138E2
3.678228967E1,2.283661237E-1,2.734531786E-2,4.702533147E-1,8.520345361E-1,1.535982046E2,5.564869727E1,9.682106920E0,1.551107907E2
3.679225767E1,2.282239414E-1,2.732388618E-2,4.706924217E-1,8.518308614E-1,1.536149395E2,5.570591655E1,9.688753858E0,1.551315010E2
3.680222567E1,2.281377510E-1,2.732711042E-2,4.711257124E-1,8.516143531E-1,1.536250838E2,5.576251508E1,9.695897580E0,1.551449655E2
3.681219467E1,2.280852150E-1,2.735395796E-2,4.715722582E-1,8.513802905E-1,1.536312670E2,5.582107473E1,9.702946977E0,1.551537859E2
3.682216267E1,2.280897247E-1,2.745869288E-2,4.720654185E-1,8.511025006E-1,1.536307362E2,5.588680965E1,9.706791533E0,1.551530565E2
3.683213167E1,2.280981119E-1,2.760924142E-2,4.725873651E-1,8.508056604E-1,1.536297491E2,5.595713676E1,9.707149327E0,1.551498358E2
3.684209967E1,2.280600744E-1,2.774878964E-2,4.731061506E-1,8.505229604E-1,1.536342259E2,5.602716686E1,9.705923338E0,1.551520468E2
3.685206767E1,2.280341962E-1,2.787931843E-2,4.736257370E-1,8.502363618E-1,1.536372715E2,5.609707002E1,9.706296841E0,1.551534389E2
3.686203667E1,2.278598347E-1,2.788397565E-2,4.741806213E-1,8.499735762E-1,1.536577921E2,5.617010932E1,9.711786660E0,1.551773962E2
3.687200467E1,2.276190498E-1,2.778337113E-2,4.747842485E-1,8.497043843E-1,1.536861287E2,5.624791038E1,9.725297439E0,1.552143487E2
3.688197267E1,2.272837295E-1,2.758155094E-2,4.754085487E-1,8.494516718E-1,1.537255878E2,5.632711825E1,9.744033199E0,1.552667693E2
3.689194167E1,2.268717862E-1,2.731117891E-2,4.760207316E-1,8.492277035E-1,1.537740593E2,5.640400890E1,9.764826270E0,1.553307272E2
3.690190967E1,2.265187220E-1,2.705878251E-2,4.765820644E-1,8.490151569E-1,1.538155989E2,5.647432876E1,9.785661259E0,1.553870229E2
3.691187867E1,2.262291732E-1,2.681877728E-2,4.770727591E-1,8.488243160E-1,1.538496630E2,5.653536054E1,9.806814105E0,1.554352510E2
3.692184667E1,2.260355716E-1,2.660216355E-2,4.775074407E-1,8.486381744E-1,1.538724381E2,5.658898380E1,9.829457896E0,1.554715759E2
3.693181467E1,2.258643079E-1,2.634468845E-2,4.779075407E-1,8.484667000E-1,1.538925845E2,5.663725402E1,9.856394871E0,1.555073527E2
3.694178367E1,2.256545641E-1,2.602411952E-2,4.782649881E-1,8.483310082E-1,1.539172563E2,5.667909548E1,9.886164719E0,1.555500422E2
3.695175167E1,2.254782217E-1,2.568399445E-2,4.785434945E-1,8.482312044E-1,1.539379982E2,5.671014114E1,9.917521195E0,1.555894139E2
3.696171967E1,2.253042395E-1,2.531367117E-2,4.786930947E-1,8.482040619E-1,1.539584616E2,5.672389116E1,9.948379666E0,1.556287408E2
3.697168867E1,2.252027920E-1,2.499230145E-2,4.787273601E-1,8.482212156E-1,1.539703933E2,5.672310525E1,9.975291917E0,1.556566366E2
3.698165667E1,2.251728888E-1,2.472517472E-2,4.787052752E-1,8.482494330E-1,1.539739103E2,5.671553479E1,9.999330404E0,1.556735488E2
3.699162567E1,2.251088467E-1,2.445920704E-2,4.786736861E-1,8.482919802E-1,1.539814424E2,5.670698511E1,1.002106677E1,1.556938862E2
3.700159367E1,2.250255435E-1,2.422849519E-2,4.786470914E-1,8.483357497E-1,1.539912396E2,5.669986654E1,1.003838158E1,1.557144547E2
3.701156167E1,2.249418820E-1,2.407109778E-2,4.786069466E-1,8.483851037E-1,1.540010787E2,5.669233076E1,1.004807132E1,1.557310687E2
3.702153067E1,2.249121052E-1,2.401944682E-2,4.785327892E-1,8.484362910E-1,1.540045806E2,5.668194229E1,1.004942830E1,1.557360985E2
3.703149867E1,2.250085161E-1,2.406880078E-2,4.784145673E-1,8.484759301E-1,1.539932421E2,5.666682959E1,1.004671755E1,1.557220764E2
3.704146767E1,2.250934210E-1,2.410277114E-2,4.782773793E-1,8.485297727E-1,1.539832566E2,5.664905031E1,1.004434567E1,1.557098672E2
3.705143567E1,2.252107156E-1,2.411195915E-2,4.781607589E-1,8.485641224E-1,1.539694614E2,5.663328339E1,1.004681408E1,1.556957725E2
3.706140367E1,2.252472148E-1,2.403289166E-2,4.780863276E-1,8.485985985E-1,1.539651686E2,5.662192416E1,1.005460582E1,1.556952569E2
3.707137267E1,2.251573577E-1,2.383593944E-2,4.780516408E-1,8.486475732E-1,1.539757369E2,5.661442130E1,1.006801256E1,1.557146435E2
3.708134067E1,2.249854407E-1,2.355549431E-2,4.780373108E-1,8.487089811E-1,1.539959559E2,5.660859588E1,1.008560367E1,1.557472487E2
3.709130867E1,2.247514204E-1,2.323081606E-2,4.780405772E-1,8.487781230E-1,1.540234776E2,5.660469036E1,1.010455426E1,1.557889016E2
3.710127767E1,2.244093776E-1,2.285100974E-2,4.780732621E-1,8.488606255E-1,1.540637002E2,5.660436107E1,1.012368007E1,1.558451318E2
3.711124567E1,2.240676088E-1,2.244652643E-2,4.781359345E-1,8.489263324E-1,1.541038874E2,5.660751899E1,1.014609179E1,1.559029431E2
3.712121467E1,2.237373672E-1,2.199660883E-2,4.782260023E-1,8.489744430E-1,1.541427162E2,5.661339665E1,1.017439744E1,1.559622230E2
3.713118267E1,2.232512454E-1,2.139511008E-2,4.783354787E-1,8.490561236E-1,1.541998672E2,5.662020952E1,1.020942784E1,1.560460541E2
3.714115067E1,2.227616255E-1,2.075070584E-2,4.784487905E-1,8.491369191E-1,1.542574230E2,5.662688335E1,1.024861042E1,1.561325446E2
3.715111967E1,2.223064817E-1,2.015525516E-2,4.785928484E-1,8.491893077E-1,1.543109201E2,5.663828095E1,1.028573964E1,1.562131882E2
3.716108767E1,2.219103013E-1,1.963594277E-2,4.788148570E-1,8.491799511E-1,1.543574820E2,5.666084416E1,1.032077781E1,1.562845312E2
3.717105567E1,2.215026991E-1,1.912782036E-2,4.790881371E-1,8.491438312E-1,1.544053818E2,5.669043415E1,1.035543656E1,1.563570807E2
3.718102467E1,2.210575863E-1,1.861076282E-2,4.793650841E-1,8.491150449E-1,1.544576846E2,5.672068356E1,1.038893649E1,1.564341018E2
3.719099267E1,2.206418919E-1,1.813138457E-2,4.796089036E-1,8.490958681E-1,1.545065256E2,5.674713414E1,1.041945232E1,1.565056935E2
3.720096167E1,2.202551524E-1,1.771994703E-2,4.798168561E-1,8.490874387E-1,1.545519605E2,5.676992325E1,1.044389979E1,1.565702795E2
3.721092967E1,2.199350050E-1,1.743524507E-2,4.800203411E-1,8.490613920E-1,1.545895689E2,5.679385923E1,1.045943633E1,1.566211831E2
3.722089767E1,2.197260620E-1,1.732271299E-2,4.802236575E-1,8.490027025E-1,1.546141124E2,5.681992095E1,1.046420705E1,1.566513587E2
3.723086667E1,2.195735536E-1,1.732920360E-2,4.804241501E-1,8.489286294E-1,1.546320260E2,5.684723546E1,1.046031007E1,1.566693326E2
3.724083467E1,2.194602418E-1,1.744264184E-2,4.806102916E-1,8.488503417E-1,1.546453352E2,5.687420503E1,1.044766441E1,1.566774063E2
3.725080367E1,2.194474502E-1,1.768694605E-2,4.807721145E-1,8.487568389E-1,1.546468377E2,5.689950665E1,1.042711501E1,1.566677488E2
3.726077167E1,2.194200758E-1,1.800740961E-2,4.809193966E-1,8.486737885E-1,1.546500529E2,5.692430207E1,1.039783083E1,1.566554488E2
3.727073967E1,2.194115200E-1,1.842820375E-2,4.810753821E-1,8.485785788E-1,1.546510578E2,5.695181023E1,1.035993971E1,1.566359755E2
3.728070867E1,2.193971479E-1,1.891124878E-2,4.812757061E-1,8.484579966E-1,1.546527459E2,5.698621876E1,1.031677301E1,1.566143087E2
3.729067667E1,2.194283998E-1,1.946739752E-2,4.815431911E-1,8.482854685E-1,1.546490752E2,5.703036239E1,1.027079501E1,1.565847269E2
3.730064467E1,2.194707996E-1,2.003793941E-2,4.818755611E-1,8.480724583E-1,1.546440952E2,5.708319407E1,1.022580464E1,1.565539076E2
3.731061367E1,2.195783794E-1,2.063853200E-2,4.822344837E-1,8.478261311E-1,1.546314592E2,5.713962462E1,1.018230398E1,1.565149141E2
3.732058167E1,2.197256405E-1,2.123052663E-2,4.825971573E-1,8.475670123E-1,1.546141619E2,5.719619621E1,1.014205783E1,1.564722139E2
3.733055067E1,2.197615074E-1,2.170193913E-2,4.829462175E-1,8.473468793E-1,1.546099489E2,5.724968358E1,1.010704843E1,1.564473684E2
3.734051867E1,2.196781621E-1,2.208168224E-2,4.832511078E-1,8.471849300E-1,1.546197388E2,5.729662338E1,1.007312355E1,1.564393514E2
3.735048667E1,2.195557676E-1,2.250614315E-2,4.834923564E-1,8.470677618E-1,1.546341151E2,5.733629278E1,1.003086209E1,1.564323115E2
3.736045567E1,2.193390696E-1,2.300712167E-2,4.836821225E-1,8.470020759E-1,1.546595673E2,5.737119638E1,9.974310982E0,1.564304880E2
3.737042367E1,2.190721325E-1,2.358042417E-2,4.838437346E-1,8.469631111E-1,1.546909185E2,5.740402729E1,9.907023606E0,1.564297358E2
3.738039167E1,2.187748287E-1,2.417045898E-2,4.839937142E-1,8.469377387E-1,1.547258340E2,5.743584817E1,9.836053526E0,1.564311028E2
3.739036067E1,2.184952265E-1,2.473963109E-2,4.840973322E-1,8.469342827E-1,1.547586685E2,5.746115435E1,9.766901878E0,1.564311804E2
3.740032867E1,2.182985693E-1,2.528772978E-2,4.841132848E-1,8.469596551E-1,1.547817612E2,5.747414571E1,9.702192638E0,1.564227376E2
3.741029767E1,2.181244396E-1,2.577292430E-2,4.840224583E-1,8.470417361E-1,1.548022077E2,5.747197037E1,9.642075269E0,1.564141443E2
3.742026567E1,2.180826931E-1,2.624869900E-2,4.838090899E-1,8.471598526E-1,1.548071095E2,5.745285511E1,9.587119909E0,1.563909394E2
3.743023367E1,2.181192344E-1,2.667493008E-2,4.834969504E-1,8.473152481E-1,1.548028189E2,5.741952842E1,9.538820383E0,1.563611677E2
3.744020267E1,2.181221004E-1,2.697092740E-2,4.830953330E-1,8.475341588E-1,1.548024824E2,5.737244802E1,9.498975662E0,1.563409472E2
3.745017067E1,2.181135657E-1,2.715599421E-2,4.826004026E-1,8.478123491E-1,1.548034845E2,5.731131353E1,9.466854547E0,1.563268821E2
3.746013867E1,2.180222124E-1,2.726165636E-2,4.819987142E-1,8.481747909E-1,1.548142110E2,5.723538048E1,9.434939498E0,1.563246354E2
3.747010767E1,2.180077771E-1,2.749015550E-2,4.812653380E-1,8.485873453E-1,1.548159059E2,5.714409242E1,9.391730982E0,1.563064998E2
3.748007567E1,2.180776355E-1,2.788519791E-2,4.804044886E-1,8.490441539E-1,1.548077033E2,5.703881783E1,9.333420328E0,1.562694941E2
3.749004467E1,2.182290480E-1,2.838645038E-2,4.793915312E-1,8.495611061E-1,1.547899245E2,5.691535545E1,9.265076136E0,1.562169020E2
3.750001267E1,2.185116427E-1,2.895233504E-2,4.782047813E-1,8.501379700E-1,1.547567407E2,5.676991714E1,9.192946652E0,1.561455431E2
3.750998067E1,2.189188023E-1,2.957612947E-2,4.768546703E-1,8.507698988E-1,1.547089260E2,5.660388434E1,9.117517231E0,1.560566222E2
3.751994967E1,2.195059711E-1,3.031032758E-2,4.754099606E-1,8.514010268E-1,1.546399641E2,5.642693489E1,9.038503105E0,1.559422755E2
3.752991767E1,2.202974889E-1,3.119351479E-2,4.739596032E-1,8.519731281E-1,1.545469869E2,5.625129880E1,8.955780712E0,1.557988240E2
3.753988667E1,2.211838161E-1,3.212984917E-2,4.725484003E-1,8.524924826E-1,1.544428526E2,5.608167727E1,8.873835235E0,1.556432210E2
3.754985467E1,2.221115104E-1,3.307155728E-2,4.711482188E-1,8.529901105E-1,1.543338350E2,5.591384043E1,8.793600765E0,1.554832854E2
3.755982267E1,2.231503037E-1,3.407355646E-2,4.697239503E-1,8.534649790E-1,1.542117337E2,5.574395726E1,8.712525361E0,1.553084886E2
3.756979167E1,2.242663101E-1,3.513112625E-2,4.682881547E-1,8.539183527E-1,1.540805234E2,5.557380756E1,8.629493014E0,1.551227497E2
3.757975967E1,2.254351265E-1,3.623101149E-2,4.668894062E-1,8.543304646E-1,1.539430670E2,5.540957123E1,8.545805020E0,1.549297928E2
3.758972867E1,2.265162143E-1,3.726847724E-2,4.655668170E-1,8.547215662E-1,1.538158939E2,5.525491449E1,8.465190875E0,1.547501870E2
3.759969667E1,2.274337301E-1,3.820599173E-2,4.643115574E-1,8.551192850E-1,1.537079367E2,5.510825106E1,8.387016920E0,1.545937780E2
3.760966467E1,2.281755778E-1,3.904026753E-2,4.630394180E-1,8.555736491E-1,1.536206317E2,5.495867412E1,8.308611564E0,1.544612521E2
3.761963367E1,2.288016482E-1,3.989614358E-2,4.616507636E-1,8.561172381E-1,1.535469399E2,5.479569939E1,8.218085950E0,1.543390362E2
3.762960167E1,2.294393511E-1,4.090621388E-2,4.601147007E-1,8.567255646E-1,1.534718675E2,5.461759366E1,8.108380489E0,1.542066765E2
3.763956967E1,2.301063039E-1,4.207798056E-2,4.584691191E-1,8.573719076E-1,1.533933392E2,5.442944979E1,7.980745665E0,1.540623682E2
3.764953867E1,2.307646166E-1,4.335285951E-2,4.567912742E-1,8.580267221E-1,1.533158158E2,5.424019924E1,7.841127281E0,1.539138396E2
3.765950667E1,2.314199580E-1,4.472052474E-2,4.551299297E-1,8.586626759E-1,1.532386299E2,5.405588468E1,7.692276981E0,1.537614713E2
3.766947567E1,2.320734027E-1,4.613893478E-2,4.535130080E-1,8.592665559E-1,1.531616551E2,5.387915080E1,7.539249078E0,1.536075041E2
3.767944367E1,2.326302679E-1,4.748525264E-2,4.519340817E-1,8.598743767E-1,1.530960475E2,5.370685500E1,7.388952738E0,1.534681422E2
3.768941167E1,2.330968125E-1,4.873534924E-2,4.503572627E-1,8.605051675E-1,1.530410742E2,5.353374655E1,7.243108188E0,1.533436230E2
3.769938067E1,2.333846333E-1,4.988680114E-2,4.487851431E-1,8.611821724E-1,1.530071569E2,5.336043038E1,7.097366427E0,1.532434864E2
3.770934867E1,2.335004528E-1,5.101804363E-2,4.472316735E-1,8.618924310E-1,1.529935078E2,5.319038515E1,6.944824174E0,1.531632118E2
3.771931767E1,2.335109895E-1,5.221136842E-2,4.457057258E-1,8.626082531E-1,1.529922661E2,5.302630290E1,6.781217732E0,1.530916387E2
3.772928567E1,2.333729165E-1,5.346907253E-2,4.442128844E-1,8.633383208E-1,1.530085377E2,5.286913685E1,6.604243024E0,1.530333376E2
3.773925367E1,2.331228592E-1,5.480514870E-2,4.427634753E-1,8.640663233E-1,1.530380049E2,5.272033041E1,6.414821943E0,1.529837832E2
3.774922267E1,2.327218320E-1,5.622111422E-2,4.413828289E-1,8.647896054E-1,1.530852590E2,5.258326021E1,6.211562146E0,1.529472303E2
3.775919067E1,2.320990280E-1,5.764692103E-2,4.400608719E-1,8.655364897E-1,1.531586363E2,5.245517407E1,5.997459956E0,1.529346131E2
3.776915867E1,2.313547778E-1,5.907409762E-2,4.387168089E-1,8.663214537E-1,1.532463074E2,5.232520789E1,5.776264319E0,1.529351297E2
3.777912767E1,2.305024000E-1,6.046979051E-2,4.372351364E-1,8.672009741E-1,1.533466961E2,5.217797470E1,5.548515452E0,1.529483414E2
3.778909567E1,2.298080728E-1,6.195392856E-2,4.354690360E-1,8.681686658E-1,1.534284551E2,5.199713655E1,5.311801555E0,1.529391905E2
3.779906467E1,2.293729277E-1,6.360644327E-2,4.333805543E-1,8.692086182E-1,1.534796876E2,5.177988926E1,5.062190842E0,1.528929347E2
3.780903267E1,2.292517133E-1,6.544897704E-2,4.310755010E-1,8.702494768E-1,1.534939580E2,5.154022889E1,4.803327670E0,1.528034563E2
3.781900067E1,2.294166761E-1,6.746675741E-2,4.287404813E-1,8.712047772E-1,1.534745371E2,5.130151905E1,4.540612315E0,1.526754671E2
3.782896967E1,2.297365285E-1,6.961460296E-2,4.265191738E-1,8.720414343E-1,1.534368788E2,5.108114951E1,4.275966211E0,1.525258943E2
3.783893767E1,2.301084745E-1,7.178829506E-2,4.244167098E-1,8.727927019E-1,1.533930837E2,5.087738517E1,4.014628399E0,1.523707661E2
3.784890667E1,2.304603374E-1,7.378101913E-2,4.222846904E-1,8.735674242E-1,1.533516495E2,5.066637647E1,3.769018756E0,1.522272241E2
3.785887467E1,2.306220549E-1,7.542014168E-2,4.199233816E-1,8.745225139E-1,1.533326051E2,5.041894381E1,3.541642275E0,1.521212012E2
3.786884267E1,2.307589268E-1,7.689764160E-2,4.172317153E-1,8.756453270E-1,1.533164859E2,5.012730080E1,3.318694568E0,1.520253475E2
3.787881167E1,2.309051763E-1,7.841495976E-2,4.143045851E-1,8.768612636E-1,1.532992618E2,4.980877974E1,3.084694188E0,1.519266995E2
3.788877967E1,2.311201042E-1,8.008151991E-2,4.113151196E-1,8.780606154E-1,1.532739481E2,4.948781488E1,2.836929376E0,1.518142762E2
3.789874767E1,2.314796590E-1,8.196343991E-2,4.084126980E-1,8.791463604E-1,1.532315978E2,4.918466886E1,2.577044296E0,1.516771995E2
3.790871667E1,2.318871979E-1,8.404391372E-2,4.056656718E-1,8.801138202E-1,1.531835910E2,4.890759938E1,2.303964593E0,1.515268361E2
3.791868467E1,2.323804214E-1,8.632353139E-2,4.030332850E-1,8.809720776E-1,1.531254845E2,4.865170920E1,2.018194053E0,1.513589270E2
3.792865367E1,2.329651879E-1,8.877279013E-2,4.004262706E-1,8.817626471E-1,1.530565843E2,4.840541366E1,1.720146021E0,1.511740030E2
3.793862167E1,2.335714913E-1,9.127274098E-2,3.977404521E-1,8.825622781E-1,1.529851359E2,4.815274490E1,1.415000354E0,1.509851422E2
3.794858967E1,2.342343559E-1,9.375072279E-2,3.948340898E-1,8.834314515E-1,1.529070100E2,4.787433476E1,1.107180537E0,1.507919010E2
3.795855867E1,2.349169873E-1,9.618101545E-2,3.916314983E-1,8.844139578E-1,1.528265410E2,4.756037735E1,7.949539316E-1,1.505995923E2
3.796852667E1,2.356314607E-1,9.859432292E-2,3.881818419E-1,8.854783343E-1,1.527423037E2,4.721793576E1,4.772470019E-1,1.504057078E2
3.797849567E1,2.362468890E-1,1.009380249E-1,3.846450891E-1,8.865930342E-1,1.526697320E2,4.686482404E1,1.581658812E-1,1.502271905E2
3.798846367E1,2.367277635E-1,1.031272586E-1,3.811772464E-1,8.877098624E-1,1.526130191E2,4.651697136E1,-1.503268264E-1,1.500719396E2
3.799843167E1,2.369890529E-1,1.050602606E-1,3.778743454E-1,8.888247519E-1,1.525822006E2,4.618223335E1,-4.386695804E-1,1.499538519E2
3.800840067E1,2.369389192E-1,1.067172640E-1,3.747709887E-1,8.899540135E-1,1.525881139E2,4.586356117E1,-7.076924194E-1,1.498837051E2
3.801836867E1,2.366365577E-1,1.082123286E-1,3.718254403E-1,8.910887753E-1,1.526237762E2,4.555922832E1,-9.671183643E-1,1.498495728E2
3.802833767E1,2.362790049E-1,1.097063185E-1,3.690047097E-1,8.921727711E-1,1.526659445E2,4.527047154E1,-1.224953841E0,1.498223621E2
3.803830567E1,2.359340751E-1,1.112286205E-1,3.662878396E-1,8.931945793E-1,1.527066206E2,4.499574636E1,-1.481721509E0,1.497932570E2
3.804827367E1,2.356571281E-1,1.127110621E-1,3.636684024E-1,8.941516078E-1,1.527392772E2,4.473202474E1,-1.728271394E0,1.497592488E2
3.805824267E1,2.355691466E-1,1.141027932E-1,3.611351661E-1,8.950247009E-1,1.527496512E2,4.447641011E1,-1.954453346E0,1.497093442E2
3.806821067E1,2.355036715E-1,1.152612204E-1,3.587404454E-1,8.958561528E-1,1.527573713E2,4.422999829E1,-2.151708033E0,1.496680804E2
3.807817867E1,2.354709655E-1,1.161375061E-1,3.565536035E-1,8.966243213E-1,1.527612276E2,4.399924590E1,-2.312362412E0,1.496362504E2
3.808814767E1,2.352889965E-1,1.166365774E-1,3.546618316E-1,8.973572339E-1,1.527826825E2,4.379074903E1,-2.431979209E0,1.496377817E2
3.809811567E1,2.348429143E-1,1.167045076E-1,3.530999221E-1,8.980809796E-1,1.528352734E2,4.360638067E1,-2.508876732E0,1.496874798E2
3.810808467E1,2.340444422E-1,1.163312130E-1,3.518472335E-1,8.988290440E-1,1.529293948E2,4.344306046E1,-2.546373156E0,1.497953302E2
3.811805267E1,2.329664733E-1,1.155980053E-1,3.508160476E-1,8.996065058E-1,1.530564328E2,4.329335034E1,-2.552149337E0,1.499496900E2
3.812802067E1,2.316068371E-1,1.145959324E-1,3.499331870E-1,9.004291912E-1,1.532166171E2,4.315177298E1,-2.537726809E0,1.501466856E2
3.813798967E1,2.301826740E-1,1.135152767E-1,3.491551668E-1,9.012330370E-1,1.533843465E2,4.302015775E1,-2.514286505E0,1.503538905E2
3.814795788E1,2.286782212E-1,1.124693921E-1,3.485144609E-1,9.019947781E-1,1.535614688E2,4.290614444E1,-2.493054167E0,1.505678429E2
