"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.509030054E1,2.645827842E-1,1.072413706E-1,3.501622341E-1,8.921220474E-1,1.493156735E2,4.296377262E1,-3.466979882E-1,1.468252820E2
2.510026854E1,2.645240526E-1,1.082365314E-1,3.497933754E-1,8.921639203E-1,1.493226523E2,4.295553598E1,-4.624927668E-1,1.467881459E2
2.511023654E1,2.644581981E-1,1.092127894E-1,3.496721084E-1,8.921120165E-1,1.493304773E2,4.297594951E1,-5.679693059E-1,1.467524864E2
2.512020454E1,2.642801277E-1,1.101523059E-1,3.497843665E-1,8.920052585E-1,1.493516355E2,4.302263790E1,-6.664083728E-1,1.467307109E2
2.513017254E1,2.639926441E-1,1.110293291E-1,3.499862183E-1,8.919024623E-1,1.493857917E2,4.307766624E1,-7.601705489E-1,1.467236924E2
2.514014054E1,2.636683662E-1,1.119873164E-1,3.501726444E-1,8.918054403E-1,1.494243162E2,4.313381150E1,-8.642191687E-1,1.467170558E2
2.515010854E1,2.632693409E-1,1.131567545E-1,3.503588597E-1,8.917025809E-1,1.494717158E2,4.319755232E1,-9.928049393E-1,1.467091576E2
2.516007654E1,2.629165086E-1,1.146641576E-1,3.505764849E-1,8.915285776E-1,1.495136238E2,4.327735869E1,-1.152184389E0,1.466807703E2
2.517004454E1,2.625064408E-1,1.164836055E-1,3.508823341E-1,8.912932086E-1,1.495623248E2,4.337905988E1,-1.342239021E0,1.466442851E2
2.518001254E1,2.621091646E-1,1.185725192E-1,3.512169484E-1,8.910029011E-1,1.496095012E2,4.349433287E1,-1.557637552E0,1.465936899E2
2.518998054E1,2.618261485E-1,1.208108856E-1,3.514368391E-1,8.906986430E-1,1.496431061E2,4.360216072E1,-1.786856591E0,1.465232008E2
2.519994754E1,2.615690949E-1,1.230340581E-1,3.514365757E-1,8.904699120E-1,1.496736259E2,4.368402643E1,-2.021032654E0,1.464503193E2
2.520991554E1,2.614769408E-1,1.251775415E-1,3.511485652E-1,8.903117138E-1,1.496845667E2,4.372980455E1,-2.249985206E0,1.463628850E2
2.521988354E1,2.615393392E-1,1.271735108E-1,3.505739983E-1,8.902370085E-1,1.496771586E2,4.373711806E1,-2.467423138E0,1.462654264E2
2.522985154E1,2.617048499E-1,1.289883963E-1,3.497872009E-1,8.902367135E-1,1.496575080E2,4.371333446E1,-2.669711569E0,1.461652218E2
2.523981954E1,2.619235288E-1,1.306217869E-1,3.488369686E-1,8.903070777E-1,1.496315436E2,4.366402140E1,-2.857366441E0,1.460678846E2
2.524978754E1,2.620229532E-1,1.320891715E-1,3.477599480E-1,8.904827036E-1,1.496197381E2,4.359358927E1,-3.038333191E0,1.459918597E2
2.525975554E1,2.621252858E-1,1.335524469E-1,3.465462241E-1,8.907075149E-1,1.496075869E2,4.350730239E1,-3.223744865E0,1.459161999E2
2.526972354E1,2.621147069E-1,1.350498612E-1,3.452498503E-1,8.909881707E-1,1.496088431E2,4.341270174E1,-3.420614706E0,1.458518838E2
2.527969154E1,2.620241123E-1,1.366016449E-1,3.439002450E-1,8.913002049E-1,1.496196005E2,4.331411917E1,-3.628436068E0,1.457942913E2
2.528965954E1,2.619812068E-1,1.382085252E-1,3.424840793E-1,8.916103214E-1,1.496246950E2,4.321041303E1,-3.842126397E0,1.457292485E2
2.529962754E1,2.619724613E-1,1.397429233E-1,3.410007209E-1,8.919422489E-1,1.496257335E2,4.309650864E1,-4.049577955E0,1.456642356E2
2.530959554E1,2.620799779E-1,1.410838991E-1,3.394339645E-1,8.922969990E-1,1.496129669E2,4.296597746E1,-4.235711232E0,1.455958299E2
2.531956354E1,2.622277237E-1,1.421082677E-1,3.377900794E-1,8.927147796E-1,1.495954229E2,4.281434718E1,-4.391347316E0,1.455382544E2
2.532953154E1,2.622458258E-1,1.427470664E-1,3.361016556E-1,8.932446709E-1,1.495932733E2,4.264193810E1,-4.515776756E0,1.455134918E2
2.533949954E1,2.622556881E-1,1.431086231E-1,3.343747517E-1,8.938318608E-1,1.495921022E2,4.245410745E1,-4.614244394E0,1.455029054E2
2.534946754E1,2.621434932E-1,1.432648404E-1,3.326683311E-1,8.944762861E-1,1.496054249E2,4.226014637E1,-4.696655254E0,1.455155395E2
2.535943554E1,2.619432746E-1,1.433218019E-1,3.310475530E-1,8.951268859E-1,1.496291990E2,4.207200053E1,-4.769710616E0,1.455423498E2
2.536940354E1,2.617352167E-1,1.433683004E-1,3.295292444E-1,8.957403122E-1,1.496539026E2,4.189547164E1,-4.838229540E0,1.455701873E2
2.537937154E1,2.614360162E-1,1.434151572E-1,3.281175041E-1,8.963382495E-1,1.496894253E2,4.173111026E1,-4.906704794E0,1.456078313E2
2.538933954E1,2.611203996E-1,1.435111888E-1,3.268131645E-1,8.968912373E-1,1.497268939E2,4.158123565E1,-4.976818809E0,1.456446803E2
2.539930754E1,2.607353038E-1,1.435962516E-1,3.256015164E-1,8.974301690E-1,1.497726061E2,4.144148821E1,-5.045314678E0,1.456894795E2
2.540927554E1,2.602477069E-1,1.435936385E-1,3.244230483E-1,8.979987722E-1,1.498304786E2,4.130170206E1,-5.107985263E0,1.457496897E2
2.541924354E1,2.596783662E-1,1.434811170E-1,3.232401022E-1,8.986078995E-1,1.498980432E2,4.115667251E1,-5.163009191E0,1.458241384E2
2.542921154E1,2.592006317E-1,1.433716405E-1,3.220470724E-1,8.991915069E-1,1.499547285E2,4.101100157E1,-5.214667154E0,1.458883150E2
2.543917954E1,2.587274069E-1,1.432721424E-1,3.208967480E-1,8.997547574E-1,1.500108713E2,4.087074696E1,-5.265443035E0,1.459513897E2
2.544914754E1,2.583207108E-1,1.432058928E-1,3.197962885E-1,9.002738169E-1,1.500591153E2,4.073793818E1,-5.314870981E0,1.460053250E2
2.545911554E1,2.578557679E-1,1.431339323E-1,3.187466792E-1,9.007906005E-1,1.501142621E2,4.061058347E1,-5.364189763E0,1.460658499E2
2.546908254E1,2.572952570E-1,1.430574990E-1,3.177409078E-1,9.013181526E-1,1.501807348E2,4.048773226E1,-5.415301390E0,1.461371276E2
2.547905054E1,2.567016186E-1,1.430430532E-1,3.167479597E-1,9.018391298E-1,1.502511251E2,4.036866647E1,-5.473434266E0,1.462093509E2
2.548901854E1,2.560114639E-1,1.431237064E-1,3.157617814E-1,9.023681149E-1,1.503329452E2,4.025366313E1,-5.544755997E0,1.462881776E2
2.549898654E1,2.553555115E-1,1.434220324E-1,3.147598138E-1,9.028564915E-1,1.504106962E2,4.014551375E1,-5.637123796E0,1.463536391E2
2.550895454E1,2.547595129E-1,1.439604794E-1,3.137643264E-1,9.032856728E-1,1.504813287E2,4.004782323E1,-5.751032023E0,1.464017767E2
2.551892254E1,2.541660431E-1,1.447223944E-1,3.127750292E-1,9.036741403E-1,1.505516502E2,3.995963665E1,-5.887192628E0,1.464397745E2
2.552889054E1,2.537275684E-1,1.457107643E-1,3.117700955E-1,9.039856688E-1,1.506035986E2,3.987934506E1,-6.040507245E0,1.464505007E2
2.553885854E1,2.533353709E-1,1.468252323E-1,3.107279093E-1,9.042741007E-1,1.506500592E2,3.980000370E1,-6.206017705E0,1.464507585E2
2.554882654E1,2.529852991E-1,1.479973625E-1,3.096252793E-1,9.045591820E-1,1.506915252E2,3.971623001E1,-6.377775965E0,1.464442020E2
2.555879454E1,2.525401441E-1,1.491653992E-1,3.084756608E-1,9.048844714E-1,1.507442482E2,3.962640357E1,-6.554596821E0,1.464489540E2
2.556876254E1,2.520710497E-1,1.503785330E-1,3.072931256E-1,9.052168414E-1,1.507997997E2,3.953449341E1,-6.738089588E0,1.464547605E2
2.557873054E1,2.515666573E-1,1.516410682E-1,3.061199417E-1,9.055439642E-1,1.508595235E2,3.944552529E1,-6.927664659E0,1.464624398E2
2.558869854E1,2.509481312E-1,1.528993413E-1,3.049945576E-1,9.058836467E-1,1.509327504E2,3.936133389E1,-7.119684667E0,1.464830138E2
2.559866654E1,2.503492667E-1,1.541544376E-1,3.039059414E-1,9.062024033E-1,1.510036381E2,3.928145620E1,-7.309264048E0,1.465014361E2
2.560863454E1,2.497906313E-1,1.553481522E-1,3.028816992E-1,9.064955979E-1,1.510697537E2,3.920689302E1,-7.488709006E0,1.465177970E2
2.561860254E1,2.491438668E-1,1.563627164E-1,3.019521452E-1,9.068092337E-1,1.511462871E2,3.913555218E1,-7.650111083E0,1.465515969E2
2.562857054E1,2.485577727E-1,1.572185503E-1,3.010584634E-1,9.071191816E-1,1.512156300E2,3.906233525E1,-7.791644148E0,1.465855591E2
2.563853854E1,2.479872940E-1,1.579228663E-1,3.001848436E-1,9.074424268E-1,1.512831150E2,3.898538285E1,-7.916383000E0,1.466245440E2
2.564850654E1,2.474070795E-1,1.585283163E-1,2.993251216E-1,9.077791169E-1,1.513517412E2,3.890592655E1,-8.030896691E0,1.466690797E2
2.565847454E1,2.468502353E-1,1.590827845E-1,2.984718323E-1,9.081146058E-1,1.514175934E2,3.882526701E1,-8.139001690E0,1.467133410E2
2.566844254E1,2.463517856E-1,1.595887785E-1,2.976032911E-1,9.084462383E-1,1.514765317E2,3.874123631E1,-8.240321515E0,1.467534272E2
2.567841092E1,2.459737073E-1,1.600270899E-1,2.966930193E-1,9.087691886E-1,1.515212318E2,3.865042692E1,-8.331373421E0,1.467833891E2
2.568837892E1,2.457111746E-1,1.603940994E-1,2.957503682E-1,9.090828033E-1,1.515522684E2,3.855378108E1,-8.411680069E0,1.468038808E2
2.569834692E1,2.454885338E-1,1.606869989E-1,2.947919278E-1,9.094023817E-1,1.515785872E2,3.845257265E1,-8.483361773E0,1.468233914E2
2.570831492E1,2.453613557E-1,1.609245965E-1,2.937799661E-1,9.097221709E-1,1.515936205E2,3.834360705E1,-8.547474482E0,1.468351201E2
2.571828292E1,2.451795131E-1,1.610874941E-1,2.927380960E-1,9.100781643E-1,1.516151147E2,3.822773099E1,-8.607087638E0,1.468566719E2
2.572825092E1,2.449287183E-1,1.612403870E-1,2.916737353E-1,9.104602887E-1,1.516447575E2,3.810832568E1,-8.669082233E0,1.468867206E2
2.573821892E1,2.447375191E-1,1.615041578E-1,2.906072778E-1,9.108059139E-1,1.516673551E2,3.799364789E1,-8.740115557E0,1.469052040E2
2.574818692E1,2.445349614E-1,1.618984785E-1,2.895829039E-1,9.111165362E-1,1.516912939E2,3.788910185E1,-8.823460904E0,1.469189288E2
2.575815392E1,2.445133822E-1,1.624579937E-1,2.885738083E-1,9.113428648E-1,1.516938441E2,3.779448868E1,-8.916190244E0,1.469048241E2
2.576812192E1,2.446261882E-1,1.630976406E-1,2.875802121E-1,9.115124426E-1,1.516805126E2,3.770606875E1,-9.011444985E0,1.468719253E2
2.577808992E1,2.448634961E-1,1.637549049E-1,2.866079423E-1,9.116370919E-1,1.516524662E2,3.762193149E1,-9.103039293E0,1.468240454E2
2.578805792E1,2.452457048E-1,1.643792209E-1,2.856410145E-1,9.117254107E-1,1.516072908E2,3.753834460E1,-9.185592642E0,1.467612270E2
2.579802592E1,2.456323810E-1,1.649078214E-1,2.847055705E-1,9.118184498E-1,1.515615829E2,3.745464128E1,-9.257175607E0,1.467019342E2
2.580799392E1,2.459931370E-1,1.653579392E-1,2.838051979E-1,9.119203820E-1,1.515189348E2,3.737166873E1,-9.320580588E0,1.466488041E2
2.581796192E1,2.462661010E-1,1.657564482E-1,2.829428207E-1,9.120423339E-1,1.514866626E2,3.729033667E1,-9.380799743E0,1.466076312E2
2.582792992E1,2.463622802E-1,1.661161083E-1,2.821282697E-1,9.122032505E-1,1.514752909E2,3.721154297E1,-9.442154899E0,1.465878725E2
2.583789792E1,2.464336137E-1,1.664879383E-1,2.813506076E-1,9.123563068E-1,1.514668566E2,3.713736212E1,-9.504446507E0,1.465701177E2
2.584786592E1,2.464278606E-1,1.668252343E-1,2.806449482E-1,9.125136199E-1,1.514675369E2,3.706948597E1,-9.563647561E0,1.465620703E2
2.585783392E1,2.464479858E-1,1.671307410E-1,2.800020981E-1,9.126497753E-1,1.514651573E2,3.700781294E1,-9.616446188E0,1.465519726E2
2.586780192E1,2.465332699E-1,1.674062866E-1,2.794257505E-1,9.127528876E-1,1.514550733E2,3.695318064E1,-9.661422037E0,1.465352345E2
2.587776992E1,2.466091553E-1,1.676512440E-1,2.789572461E-1,9.128306696E-1,1.514461005E2,3.690971450E1,-9.699894993E0,1.465199687E2
2.588773792E1,2.467686390E-1,1.679026184E-1,2.785885350E-1,9.128539347E-1,1.514272422E2,3.687881625E1,-9.732431954E0,1.464940370E2
2.589770592E1,2.470542050E-1,1.681861350E-1,2.782829756E-1,9.128177937E-1,1.513934732E2,3.685768753E1,-9.761344223E0,1.464517967E2
2.590767392E1,2.473539534E-1,1.684852195E-1,2.780203480E-1,9.127614856E-1,1.513580243E2,3.684233239E1,-9.789840906E0,1.464068565E2
2.591764192E1,2.477154469E-1,1.687812063E-1,2.777604811E-1,9.126878550E-1,1.513152696E2,3.682773551E1,-9.815611614E0,1.463549955E2
2.592760992E1,2.481700217E-1,1.690548974E-1,2.774921848E-1,9.125952373E-1,1.512615002E2,3.681207340E1,-9.835900553E0,1.462935909E2
2.593757792E1,2.485623456E-1,1.692460281E-1,2.772542711E-1,9.125253368E-1,1.512150890E2,3.679595964E1,-9.849027032E0,1.462426427E2
2.594754592E1,2.489708329E-1,1.693723001E-1,2.770157200E-1,9.124631280E-1,1.511667605E2,3.677721491E1,-9.854938597E0,1.461927345E2
2.595751392E1,2.492812023E-1,1.693992846E-1,2.767823845E-1,9.124440776E-1,1.511300369E2,3.675405150E1,-9.854192391E0,1.461583099E2
2.596748192E1,2.495523751E-1,1.693696712E-1,2.765435225E-1,9.124478709E-1,1.510979487E2,3.672753511E1,-9.849327816E0,1.461309040E2
2.597744992E1,2.497473043E-1,1.692882276E-1,2.763016154E-1,9.124829792E-1,1.510748811E2,3.669782576E1,-9.842133185E0,1.461144956E2
2.598741792E1,2.498965674E-1,1.691781822E-1,2.760481442E-1,9.125393084E-1,1.510572167E2,3.666518109E1,-9.834133368E0,1.461046502E2
2.599738592E1,2.500934774E-1,1.690722672E-1,2.757674041E-1,9.125898004E-1,1.510339125E2,3.662997160E1,-9.825729579E0,1.460894191E2
2.600735392E1,2.503212179E-1,1.689635863E-1,2.754883340E-1,9.126317997E-1,1.510069580E2,3.659511445E1,-9.815840838E0,1.460707816E2
2.601732192E1,2.505063269E-1,1.688126531E-1,2.752177143E-1,9.126905524E-1,1.509850480E2,3.655908895E1,-9.802928779E0,1.460587686E2
2.602728992E1,2.507555201E-1,1.686408521E-1,2.749136353E-1,9.127455751E-1,1.509555511E2,3.651888232E1,-9.786665505E0,1.460406653E2
2.603725692E1,2.509482577E-1,1.684237378E-1,2.745893733E-1,9.128303324E-1,1.509327355E2,3.647395228E1,-9.768582929E0,1.460311478E2
2.604722492E1,2.511066666E-1,1.681746447E-1,2.742425522E-1,9.129369429E-1,1.509139827E2,3.642478075E1,-9.749297836E0,1.460271220E2
2.605719292E1,2.511851440E-1,1.679091512E-1,2.738953570E-1,9.130684411E-1,1.509046920E2,3.637419590E1,-9.731321623E0,1.460329062E2
2.606716092E1,2.511987996E-1,1.676677551E-1,2.735720274E-1,9.132059241E-1,1.509030754E2,3.632682993E1,-9.717384145E0,1.460447876E2
2.607712892E1,2.511801075E-1,1.674646547E-1,2.732863508E-1,9.133338608E-1,1.509052883E2,3.628515169E1,-9.707249055E0,1.460583357E2
2.608709692E1,2.511474858E-1,1.672762319E-1,2.730319366E-1,9.134534736E-1,1.509091503E2,3.624758905E1,-9.698033099E0,1.460725440E2
2.609706492E1,2.511252534E-1,1.670902642E-1,2.728054974E-1,9.135612642E-1,1.509117823E2,3.621345752E1,-9.687695200E0,1.460851974E2
2.610703292E1,2.511268971E-1,1.669032745E-1,2.726203726E-1,9.136502362E-1,1.509115877E2,3.618426865E1,-9.674915517E0,1.460947941E2
2.611700092E1,2.510925895E-1,1.666903960E-1,2.724861297E-1,9.137385759E-1,1.509156492E2,3.615957260E1,-9.659023971E0,1.461091583E2
2.612696892E1,2.510756676E-1,1.664691619E-1,2.723712005E-1,9.138177909E-1,1.509176525E2,3.613691541E1,-9.640949655E0,1.461217180E2
2.613693692E1,2.510748668E-1,1.662397619E-1,2.722771234E-1,9.138877969E-1,1.509177473E2,3.611647300E1,-9.620707841E0,1.461326007E2
2.614690492E1,2.509948299E-1,1.659627043E-1,2.722114428E-1,9.139797191E-1,1.509272222E2,3.609665435E1,-9.597502196E0,1.461543300E2
2.615687292E1,2.509481734E-1,1.656836237E-1,2.721353520E-1,9.140658252E-1,1.509327454E2,3.607584827E1,-9.573212020E0,1.461724164E2
2.616684092E1,2.507882050E-1,1.653840334E-1,2.720992427E-1,9.141747958E-1,1.509516820E2,3.605785590E1,-9.549594984E0,1.462039562E2
2.617680892E1,2.506660634E-1,1.651385701E-1,2.720849127E-1,9.142568136E-1,1.509661402E2,3.604496223E1,-9.529373516E0,1.462286191E2
2.618677692E1,2.505180437E-1,1.649296640E-1,2.720882265E-1,9.143341109E-1,1.509836611E2,3.603541876E1,-9.513245869E0,1.462545020E2
2.619674492E1,2.503120088E-1,1.647659920E-1,2.721109595E-1,9.144132838E-1,1.510080480E2,3.602951113E1,-9.503226233E0,1.462848711E2
2.620671292E1,2.501676980E-1,1.647020974E-1,2.721371327E-1,9.144564421E-1,1.510251282E2,3.602866226E1,-9.501065533E0,1.463038534E2
2.621668092E1,2.500387919E-1,1.647232761E-1,2.721667830E-1,9.144790539E-1,1.510403846E2,3.603187060E1,-9.506962941E0,1.463173786E2
2.622664892E1,2.499716098E-1,1.648098142E-1,2.721783628E-1,9.144785482E-1,1.510483356E2,3.603622536E1,-9.517936307E0,1.463212157E2
2.623661692E1,2.499165028E-1,1.649295428E-1,2.721729786E-1,9.144734695E-1,1.510548574E2,3.604008935E1,-9.532460058E0,1.463223587E2
2.624658492E1,2.498023270E-1,1.650514420E-1,2.721742324E-1,9.144824468E-1,1.510683695E2,3.604431518E1,-9.549159885E0,1.463301120E2
2.625655292E1,2.496912279E-1,1.652013426E-1,2.721724359E-1,9.144862400E-1,1.510815172E2,3.604936992E1,-9.568728225E0,1.463363132E2
2.626652092E1,2.494966991E-1,1.653471127E-1,2.721732525E-1,9.145127714E-1,1.511045371E2,3.605384207E1,-9.590858893E0,1.463521841E2
2.627648892E1,2.492826774E-1,1.654857969E-1,2.721784577E-1,9.145443815E-1,1.511298624E2,3.605835329E1,-9.612825923E0,1.463705288E2
2.628645692E1,2.490925741E-1,1.656111891E-1,2.721881462E-1,9.145706180E-1,1.511523562E2,3.606303687E1,-9.632392764E0,1.463866923E2
2.629642492E1,2.488752438E-1,1.656742934E-1,2.722388804E-1,9.146032607E-1,1.511780702E2,3.606964585E1,-9.645137610E0,1.464082892E2
2.630639292E1,2.486983535E-1,1.656647577E-1,2.722929232E-1,9.146370203E-1,1.511989984E2,3.607397491E1,-9.648809184E0,1.464283894E2
2.631636092E1,2.485068382E-1,1.655559925E-1,2.723458439E-1,9.146930756E-1,1.512216557E2,3.607394354E1,-9.642857578E0,1.464544677E2
2.632632792E1,2.483083055E-1,1.653713735E-1,2.723839604E-1,9.147690453E-1,1.512451420E2,3.606900818E1,-9.629874324E0,1.464847521E2
2.633629592E1,2.480902166E-1,1.651865596E-1,2.724117352E-1,9.148533601E-1,1.512709404E2,3.606271221E1,-9.617946946E0,1.465173615E2
2.634626392E1,2.479491722E-1,1.650747492E-1,2.724231517E-1,9.149082564E-1,1.512876242E2,3.605820410E1,-9.611248182E0,1.465381593E2
2.635623192E1,2.477422101E-1,1.649901394E-1,2.724382192E-1,9.149751223E-1,1.513121041E2,3.605468268E1,-9.609652495E0,1.465652734E2
2.636619992E1,2.476107330E-1,1.649596146E-1,2.724210760E-1,9.150213785E-1,1.513276548E2,3.605031654E1,-9.611949656E0,1.465817336E2
2.637616792E1,2.474682135E-1,1.649798187E-1,2.724044965E-1,9.150611441E-1,1.513445109E2,3.604800762E1,-9.619850133E0,1.465972415E2
2.638613592E1,2.474170050E-1,1.650728895E-1,2.723792821E-1,9.150657381E-1,1.513505673E2,3.604848853E1,-9.632183282E0,1.465992809E2
2.639610392E1,2.474354232E-1,1.651955685E-1,2.723481461E-1,9.150479099E-1,1.513483890E2,3.605010436E1,-9.645201494E0,1.465921571E2
2.640607192E1,2.474276893E-1,1.652719333E-1,2.723091234E-1,9.150478889E-1,1.513493037E2,3.604867609E1,-9.654690513E0,1.465900893E2
2.641603992E1,2.474999500E-1,1.652937601E-1,2.722497859E-1,9.150419672E-1,1.513407574E2,3.604333507E1,-9.656318140E0,1.465814289E2
2.642600792E1,2.475945276E-1,1.652257087E-1,2.721965387E-1,9.150445803E-1,1.513295715E2,3.603518733E1,-9.647669752E0,1.465740712E2
2.643597592E1,2.476199843E-1,1.650715356E-1,2.721776147E-1,9.150711329E-1,1.513265606E2,3.602685988E1,-9.631520899E0,1.465779994E2
2.644594392E1,2.476661772E-1,1.649020473E-1,2.721751860E-1,9.150898461E-1,1.513210971E2,3.601998744E1,-9.612462151E0,1.465800710E2
2.645591192E1,2.476432704E-1,1.647138774E-1,2.722097728E-1,9.151196650E-1,1.513238064E2,3.601603808E1,-9.592749933E0,1.465905018E2
2.646587992E1,2.476319540E-1,1.645302699E-1,2.722712387E-1,9.151374720E-1,1.513251449E2,3.601548810E1,-9.572153084E0,1.465991728E2
2.647584792E1,2.476231242E-1,1.643394817E-1,2.723555218E-1,9.151489992E-1,1.513261892E2,3.601730501E1,-9.549938091E0,1.466076614E2
2.648581592E1,2.477085559E-1,1.641653098E-1,2.724414803E-1,9.151315925E-1,1.513160847E2,3.602080750E1,-9.525907071E0,1.466046853E2
2.649578392E1,2.478829806E-1,1.639893678E-1,2.725314006E-1,9.150890874E-1,1.512954537E2,3.602544750E1,-9.498278387E0,1.465916020E2
2.650575192E1,2.480632427E-1,1.637886329E-1,2.726249983E-1,9.150483314E-1,1.512741312E2,3.602954055E1,-9.467756843E0,1.465788967E2
2.651571992E1,2.482922476E-1,1.635863544E-1,2.727173157E-1,9.149949103E-1,1.512470416E2,3.603382836E1,-9.435324002E0,1.465607144E2
2.652568792E1,2.485721237E-1,1.634142635E-1,2.728178412E-1,9.149197835E-1,1.512139322E2,3.604072731E1,-9.403838972E0,1.465353707E2
2.653565592E1,2.488230661E-1,1.632559020E-1,2.729455619E-1,9.148416433E-1,1.511842435E2,3.605107721E1,-9.373886120E0,1.465124826E2
2.654562392E1,2.491731378E-1,1.631735629E-1,2.730717338E-1,9.147233792E-1,1.511428237E2,3.606519404E1,-9.348148277E0,1.464750501E2
2.655559192E1,2.496070607E-1,1.631883301E-1,2.732213814E-1,9.145577632E-1,1.510914774E2,3.608670700E1,-9.328479949E0,1.464236846E2
2.656555992E1,2.500437020E-1,1.632860265E-1,2.734277745E-1,9.143594201E-1,1.510398035E2,3.611820875E1,-9.315248108E0,1.463679543E2
2.657552792E1,2.505832870E-1,1.634910603E-1,2.736913715E-1,9.140961498E-1,1.509759384E2,3.616159969E1,-9.307217349E0,1.462953607E2
2.658549592E1,2.511904545E-1,1.637534087E-1,2.740195848E-1,9.137841788E-1,1.509040633E2,3.621539521E1,-9.300262365E0,1.462120284E2
2.659546392E1,2.519243787E-1,1.640453283E-1,2.744034056E-1,9.134144878E-1,1.508171675E2,3.627790224E1,-9.289614746E0,1.461124740E2
2.660543192E1,2.527712564E-1,1.643034040E-1,2.748114187E-1,9.130113321E-1,1.507168767E2,3.634274221E1,-9.270336816E0,1.460012885E2
2.661539992E1,2.536239293E-1,1.644550747E-1,2.752113660E-1,9.126270793E-1,1.506158764E2,3.640226473E1,-9.240094801E0,1.458941344E2
2.662536692E1,2.544652014E-1,1.645016153E-1,2.755776115E-1,9.122739519E-1,1.505162037E2,3.645338687E1,-9.200584189E0,1.457931365E2
2.663533492E1,2.552138770E-1,1.644267889E-1,2.759516806E-1,9.119652051E-1,1.504274825E2,3.649953764E1,-9.151737313E0,1.457079246E2
2.664530292E1,2.557818479E-1,1.642584385E-1,2.763600151E-1,9.117126612E-1,1.503601635E2,3.654421003E1,-9.098791801E0,1.456471114E2
2.665527092E1,2.562201330E-1,1.640626506E-1,2.768069561E-1,9.114892408E-1,1.503082084E2,3.659110641E1,-9.046479803E0,1.456019917E2
2.666523892E1,2.564281277E-1,1.638826467E-1,2.773433116E-1,9.113000436E-1,1.502835502E2,3.664711185E1,-9.001207126E0,1.455817191E2
2.667520692E1,2.565643885E-1,1.637845921E-1,2.779751561E-1,9.110867384E-1,1.502673954E2,3.671699452E1,-8.963596082E0,1.455652901E2
2.668517492E1,2.566689969E-1,1.637563958E-1,2.787041280E-1,9.108395893E-1,1.502549928E2,3.680076795E1,-8.930843248E0,1.455486522E2
2.669514292E1,2.568229594E-1,1.637737814E-1,2.795253382E-1,9.105414846E-1,1.502367381E2,3.689750108E1,-8.897576359E0,1.455236883E2
2.670511092E1,2.570485504E-1,1.637882852E-1,2.804374329E-1,9.101945950E-1,1.502099893E2,3.700517022E1,-8.858012768E0,1.454899707E2
2.671507892E1,2.572190133E-1,1.637404380E-1,2.814496422E-1,9.098425634E-1,1.501897760E2,3.712135898E1,-8.810540883E0,1.454645147E2
2.672504692E1,2.573983271E-1,1.636476675E-1,2.825267102E-1,9.094746004E-1,1.501685122E2,3.724322927E1,-8.755774060E0,1.454395623E2
2.673501492E1,2.575295513E-1,1.634902648E-1,2.836988825E-1,9.091008632E-1,1.501529504E2,3.737301679E1,-8.692799343E0,1.454222586E2
2.674498292E1,2.574970771E-1,1.631985349E-1,2.850177733E-1,9.087498853E-1,1.501568015E2,3.751289438E1,-8.617122031E0,1.454284284E2
2.675495092E1,2.573628394E-1,1.627464414E-1,2.864820654E-1,9.084085380E-1,1.501727206E2,3.766215206E1,-8.523835583E0,1.454522449E2
2.676491892E1,2.569670805E-1,1.620645002E-1,2.881124794E-1,9.081268284E-1,1.502196495E2,3.781917826E1,-8.411373179E0,1.455148064E2
2.677488692E1,2.565046453E-1,1.612327795E-1,2.898536869E-1,9.078513566E-1,1.502744785E2,3.798251187E1,-8.282453688E0,1.455908941E2
2.678485492E1,2.558799236E-1,1.602318129E-1,2.916920271E-1,9.076161140E-1,1.503485380E2,3.814920382E1,-8.139381804E0,1.456923812E2
2.679482292E1,2.552598381E-1,1.591200107E-1,2.935537482E-1,9.073860133E-1,1.504220354E2,3.831445297E1,-7.984290397E0,1.457982949E2
2.680479092E1,2.546195432E-1,1.578942434E-1,2.953949438E-1,9.071824440E-1,1.504979150E2,3.847294134E1,-7.819405439E0,1.459119316E2
2.681475892E1,2.540355986E-1,1.566118359E-1,2.972046504E-1,9.069773996E-1,1.505671053E2,3.862632907E1,-7.647937927E0,1.460221688E2
2.682472692E1,2.535074354E-1,1.553390169E-1,2.990166120E-1,9.067485211E-1,1.506296766E2,3.878122640E1,-7.475427534E0,1.461258858E2
2.683469492E1,2.530509429E-1,1.541220003E-1,3.008537351E-1,9.064759575E-1,1.506837500E2,3.894223488E1,-7.305113547E0,1.462190912E2
2.684466292E1,2.527782949E-1,1.529893933E-1,3.026905738E-1,9.061324185E-1,1.507160430E2,3.910818647E1,-7.136296270E0,1.462880854E2
2.685463092E1,2.525703424E-1,1.518586250E-1,3.045013394E-1,9.057738331E-1,1.507406718E2,3.927191568E1,-6.966161007E0,1.463501577E2
2.686459892E1,2.524637740E-1,1.506967944E-1,3.062414669E-1,9.054108012E-1,1.507532927E2,3.942710080E1,-6.791419228E0,1.464029437E2
2.687456692E1,2.523481863E-1,1.494558437E-1,3.079268561E-1,9.050770193E-1,1.507669813E2,3.957300815E1,-6.611038614E0,1.464609056E2
2.688453492E1,2.522455377E-1,1.481643589E-1,3.095938693E-1,9.047492643E-1,1.507791372E2,3.971516604E1,-6.425767467E0,1.465200595E2
