,,time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session,LOF_Label,LOF_Score,PC1,PC2
subj1,224,34.0,-0.26462595000005,-0.15680462576679,0.5203645036829,0.0295699615885999,-0.0820688671678999,-0.0429072891096559,-5.384870915108911,7.100834234108911,0.1251723759747524,0.3672309945517413,-0.0621375572348806,0.6826270216915423,0.5938071801039801,136.79574749701493,94.36263079910448,35.5981876262189,110.51010904676616,1018.284454,0,Pushup,2,1,-1.2911571782200273,-0.519922606293294,0.5747308064108336
subj1,225,36.0,0.04356534454334,-0.02130552485557,0.01603091722946,-0.02949637073572,0.03210644719778,-0.068104600841,-1.5786007827575,9.4271202028,2.148967199737,0.2820685273084577,0.1268880763889552,0.6075894366751244,0.7303606937268656,147.23136070646763,76.65115832024875,9.077863551771143,144.97977590597014,1018.2825085,0,Pushup,2,1,-0.9988427848116863,3.016460944059935,0.07257065959798464
subj1,226,40.0,0.0509222264080505,-0.1589577213859848,-0.1594148733899707,-0.0113343978226464,-0.3388502519242525,0.2230997158757121,0.7698520843148999,9.01942351228,2.8703500763250003,0.2210558421184499,0.2157347348484999,0.5616604589745,0.754546881168,154.2416078465,74.17173202935,-4.580937947665105,143.92138217800002,1018.185997,0,Pushup,2,1,-1.0679150898954,4.424172079622576,1.7208985442867817
subj1,227,42.0,0.04841949573309,-0.0558946246223999,-0.07596326608986,-0.13700473677299,0.3271395301272,-0.1681878791668399,-2.063021805303366,9.85073459908911,0.8520637678326435,0.3272534380353233,0.168707389372189,0.6451155397731343,0.6662766073,141.77252017412937,83.77458354791044,11.510276139880595,137.98829621741294,1018.224373,0,Pushup,2,1,-1.121118054539957,2.4270196959731183,-0.8802345654193316
subj1,228,44.0,0.16016361729496,0.1658590647729299,-0.4578303512888,0.14027261751362,-0.0271726309644299,0.156329683454,-2.88077140506,8.831360590980001,0.635906126398,0.3769561115507462,0.1438114032734686,0.6603881244208956,0.612863535339801,135.66171123482587,88.3193840228358,18.79988854360199,136.87541071144278,1018.2584126666668,0,Pushup,2,1,-1.2872519546719825,1.7541883388101351,0.2395855284022771
subj1,229,46.0,0.1347790102984,0.0442042668738699,-0.14785250670755,-0.3294928429547,-0.3124511062567,-0.17512524754196,-6.979294403291188,5.286359434379901,-1.5011881641452476,0.4380337775587065,-0.0732839761605422,0.7356510879741294,0.4565086478144278,127.74916366119402,113.00829984437812,46.86935496373632,115.52697650746268,1018.2686235,0,Pushup,2,1,-1.1855063515061892,-3.772914931489465,0.4470082494980334
subj1,230,48.0,0.0475049008216599,0.0045217670185199,0.0912715800712,-0.26433327926841,-0.2766328770849,-0.0754534194742999,-7.196813648859001,4.72875799713521,-1.6746141219826,0.4447911222278606,-0.1018182984433283,0.741219865097015,0.4300360302547263,126.84067966268655,120.9312977076617,49.815836058935325,64.18407338258706,1018.269539,0,Pushup,2,1,-0.9913666890522395,-4.194432183116377,1.1684549900254049
subj1,231,50.0,-0.0193950825156899,0.05511987378939,0.1054935550066999,-0.1744017671738,-0.22759436519641,-0.0033637101939099,-7.201030824888911,5.0253260185046535,-1.515613117760495,0.4533950402547264,-0.0873458446165671,0.7424494224477612,0.4334998331631841,125.82774032089551,116.572974579602,49.81725542512438,78.12627654378109,1018.269577,0,Pushup,2,1,-0.9813207096496624,-3.682589493204233,0.9913697934732533
subj1,232,52.0,0.03193694598726,0.0479947172580999,0.0220000614219999,-0.1085108242331,-0.2322818020436,-0.0506900621260799,-6.527004524146,5.397309736551111,-1.18538348240316,0.4218728371960199,-0.0818534345429587,0.7280378690348259,0.4715722406706468,129.75406747412936,105.94248620661692,45.024905776194025,79.35998762238806,1018.269501,0,Pushup,2,1,-0.9490618913402585,-2.8710708508937612,1.0332483713009124
subj1,233,54.0,0.0407070350736,0.0251764415975999,0.0430129202337,-0.1446195253262999,-0.2636988812366,-0.08874904534578,-6.958008963738614,5.045081965299406,-1.5269375881763367,0.4366089944258706,-0.0934658122485532,0.739337340358209,0.4454796448860696,127.90237989253733,117.78429818089552,48.15691790930349,58.49225313582089,1018.2698825,0,Pushup,2,1,-1.005517202269105,-3.7316302226495743,1.156720222000613
subj1,234,56.0,0.0173205787401,0.0076393578503699,0.099151512059,-0.16431174460448,-0.20139988576228,-0.0591982286911999,-7.048377823009999,5.080204660021,-1.5511029647944,0.4404529451174129,-0.0908561633660547,0.7417306534457712,0.441610704259204,127.46023556318409,117.04787486283584,48.41996339572636,69.52956257761194,1018.2702635,0,Pushup,2,1,-0.9893330165710555,-3.611713940429473,0.9418263975521028
subj1,235,58.0,0.0694792136306499,0.0418180877319699,-0.0348986667768999,-0.06216409727617,-0.2022189405377,-0.0615493937300899,-7.138542453316832,4.632308648719901,-1.6225027208829703,0.4536362067134328,-0.0994882116031144,0.7431094236462688,0.4170030621223881,125.76845365920398,84.30128573014926,49.86207130467662,52.8369917756219,1018.2705305,0,Pushup,2,1,-1.1335711056520128,-3.200455142778067,1.7245098697397452
subj1,236,60.0,0.0931824634811999,0.0617452969878999,-0.1581863794789,-0.1048680877995999,-0.2162101666782,-0.0444874240304999,-5.551457684314699,6.6705036161957,-0.599172514353,0.3771256861378109,-0.0436455871925537,0.7144386724318409,0.540020744121393,135.40072727910447,103.16923896820896,36.949605801383086,112.0611544124378,1018.2706835,0,Pushup,2,1,-1.159580645711091,-1.5418729120929746,0.4153393277625947
subj1,237,62.0,-0.0422425368542,0.0283161335942599,0.1018207683739,-0.0074675609686999,-0.1600970978339,0.0322554470416,-6.225024796120793,6.269479382137525,-1.1497664740745148,0.3896547098865671,-0.0826887143115014,0.7351740984611941,0.5083685184422886,133.8670487955224,107.28298830393034,42.26593909228856,118.60713115074628,1018.2704925,0,Pushup,2,1,-1.2122627849484537,-1.8634847655074198,0.2040215053122255
subj1,238,64.0,-0.199720174969828,-0.11047127014618,0.45411142694546,-0.0842584769515999,-0.09450261750214,-0.0961734237716,-7.59157424024,4.704174618533,-1.895017291245,0.4672311429736318,-0.1035511250225721,0.7551072137313434,0.4040827299960199,124.12038854676616,120.6326364516418,52.88637043,64.04950781592039,1018.270569,0,Pushup,2,1,-1.3459777606865893,-3.977003305050907,0.7758140403156539
subj1,239,66.0,0.1201589614099,0.15361272450726,-0.20526463913175,-0.1074209105376,0.00711531591172,-0.06533008680611,-5.686541113508911,7.1074738923475245,-0.5742281636125742,0.3823887656208955,-0.0416621366859154,0.7122610379721394,0.5517158542502488,134.88134880149252,98.8320245859204,37.01203390835821,156.33234860597014,1018.270645,0,Pushup,2,1,-1.273309176079644,-1.0061768584045692,-0.7448251453088485
subj1,240,68.0,0.12350613992897,0.0373126354939,-0.142566931135,-0.0524685936254899,-0.1830353265085,-0.11793790334108,-6.6512431684268005,5.478119192441,-1.36437676395212,0.4249989984940299,-0.0873070673124626,0.7331185749542288,0.4709703430363184,129.4463593835821,112.37009363502489,46.1000609936816,85.68086627114428,1018.271027,0,Pushup,2,1,-1.0923215258161527,-2.9998544591731124,0.5563140519997541
subj1,241,70.0,0.1124860750721,0.01200773186938,-0.156150703559,-0.05556184816379,-0.1674792631534,0.02392150229328,-6.881534329978416,5.69982042980009,-1.2697886687960396,0.4127056528184079,-0.108254966618292,0.7367369098930349,0.4863132165960199,131.0581124995025,110.1120162142786,46.32602546910448,100.91115150497512,1018.2720945,0,Pushup,2,1,-1.1141791861438748,-2.6055141047507124,0.5140913764871758
subj1,242,72.0,-0.22155869211677,0.0486500314070999,0.3504097843126,-0.0289123558888,-0.25055476875184,-0.056006902423,-5.340540289391,6.509513397198,-0.2309951431447,0.3996428807522387,-0.0249088042430865,0.6962156023208955,0.5390063029492538,132.6738897044776,102.9276213719403,36.26588879557214,84.75839010597015,1018.2728195,0,Pushup,2,1,-1.2149702510715814,-1.506815232199262,0.957079690666543
subj1,243,74.0,-0.1116926529225,-0.08541440635,0.2957701371193,-0.1575954528967,-0.03466741509008,-0.1683109254299699,-7.489106026663366,4.798137074097327,-0.6313025461467326,0.4431666147497512,-0.1715098407899552,0.6909999929323383,0.4924449759626865,126.98175876865672,109.71670662691542,54.169017749268654,60.09089846318408,1018.2733535,0,Pushup,2,1,-1.2536486455687723,-3.5136597918217736,0.970634099716916
subj1,244,76.0,-0.14292281970775,-0.0775369800488399,-0.046273201091531,0.0120125023052899,0.05211719790341,-0.0319242830464,-1.666878208921,8.77353583824,3.96103298956,0.2843247191930348,0.0821406042969154,0.5359958886223881,0.7878575462930348,146.9419011233831,65.42119485114428,9.91249310500995,146.8204157751244,1018.273544,0,Pushup,2,1,-1.034629357188712,3.7166608095213896,0.7450314955228168
subj1,245,78.0,0.0032566695919539,-0.002887702889992,0.03688699800487,0.03279766994367,0.01383202716848,0.0887806550731,-1.0188303413019804,8.236288391782178,5.3287361628316825,0.3164188818348258,0.115878443441393,0.4682477572218905,0.8167355162577115,143.10660444676617,57.47711767920399,6.146442799960199,141.01321855024875,1018.220444,0,Pushup,2,1,-1.0067110919572386,4.289916819670565,1.6315072937068436
subj1,246,80.0,0.1526090257229081,-0.1584869252742143,-0.1271958428859489,-0.1782806518632449,-0.0372059226957857,-0.0239884140191836,-0.600492768872421,8.75264378356,4.15370332947,0.1994328051518,0.1050485736557999,0.5224160583995,0.816000623252,156.9293732625,64.61805461115,2.5274515045379498,153.9234918365,1018.2268525,0,Pushup,2,1,-1.0961511287152184,4.23142621970459,0.8588383351114345
subj1,247,82.0,0.1169020799213,-0.01796838450718,-0.1924750223009969,-0.0883971595885,-0.1124992304601199,0.23793767310794,-2.7379741751925746,8.996089071168317,2.534307108916832,0.3733164697701492,0.1368205122698507,0.6036826809965175,0.6835217465258706,136.01786095771143,76.09040010114428,15.575497443522387,135.0000949641791,1018.2783253333332,0,Pushup,2,1,-1.0342062839934185,2.3744600952031716,1.1564891964766633
subj1,248,84.0,0.10414431432431,0.1078410579719999,-0.34392063114513,0.13971568044845,-0.07195846707494,-0.0110270418129299,-4.698187988521782,8.187482458346535,0.3233469035816733,0.4368877342223881,0.0860628416005985,0.6808803551154229,0.569018960897015,128.15547778955224,88.32233574079602,30.143341907412932,134.88910672885572,1018.30368,0,Pushup,2,1,-1.2777877690129031,0.2664932846181797,0.08996183844396227
subj1,249,86.0,-0.03065453403551,0.06488276087763,0.1331211934682,-0.0899836378374,-0.1791721405732,0.08137456128871,-6.289093762464001,6.086433197044941,0.2524605057054,0.4786095567079602,-0.0159149195497189,0.6838464797318408,0.5073801335134328,122.53418051194028,94.286009049801,44.25768634825871,143.0057807432836,1018.3200835,0,Pushup,2,1,-0.9618629911879051,-1.6870156100067943,0.6416608731469269
subj1,250,88.0,0.1508574979284,0.0144318874942,-0.2519550407706999,-0.3031955694129,-0.2363384830177999,-0.05935884165254,-7.77112995100099,4.781472717934455,-0.3589846756801584,0.510797580938806,-0.0901810075448258,0.6966685401343283,0.4508508918218906,118.2967760278607,100.9924256216418,55.27779987283582,131.37199760547264,1018.3262635,0,Pushup,2,1,-1.2424040151332416,-3.7023073363711894,0.8307395233582193
subj1,251,90.0,0.0387633382352,-0.0047320037818999,0.0300966308609999,-0.1722211065604,-0.1892007337414999,0.0301574051983,-7.698574731382,4.5571743072137005,-0.40634051058244,0.5198029991328358,-0.0844382269550099,0.7018196467124378,0.4269730271328358,116.97821158915424,105.06013844139302,56.71097296681592,148.85307897860696,1018.3270265,0,Pushup,2,1,-1.093310765913624,-3.4762432751433736,0.605159794179539
subj1,252,92.0,-0.01174115934478,0.08374729511,-0.0099054914932999,-0.0830404419651999,-0.2726326351369,0.0172944953958,-6.751576361574258,5.647018845126139,-0.2271400361201881,0.4763557874159204,-0.0523616187922338,0.6973644703711442,0.4873132413293532,122.82733378109452,100.10835346393036,47.873885713432834,119.199840120398,1018.3275605,0,Pushup,2,1,-0.9978452643470439,-2.516225818247381,0.897116069385762
subj1,253,94.0,0.0551901044687,0.03495629384232,0.0362476920544889,-0.1176439104586,-0.1812541432587,-0.0201754908911999,-7.476339372160001,5.0076550279038,-0.4093702102609,0.4976647076024875,-0.085908834081887,0.7018364899298507,0.4544460692154228,119.98248731890548,103.71911048074628,53.69208867646766,130.9913578109453,1018.327866,0,Pushup,2,1,-0.9629887643439432,-3.1726170827430846,0.5781800355954463
subj1,254,96.0,-0.02973176450781,0.04607868588088,0.034374901114,-0.06181768919898,-0.1731037379472999,-0.0082127618959,-6.839461425312871,5.582872041027723,-0.3292722056036634,0.4833853640626865,-0.0498582510011641,0.6982704798358209,0.4802700279721393,121.96258830945273,99.803921860597,48.43013392890548,148.1923623124378,1018.327713,0,Pushup,2,1,-1.0106853933649025,-2.3601318287173996,0.30052722312832775
subj1,255,98.0,-0.1165945948444199,0.0190316512713,0.33208316029736,0.0503308881834199,-0.2032242557823299,0.0558680595743599,-5.058022288401,7.531071556230001,0.7349177307063001,0.4497174658497512,0.0506394107027666,0.670277148782587,0.5654703221955224,126.47648216915424,87.99278300293533,33.71685830273632,137.37888834179105,1018.327713,0,Pushup,2,1,-1.1168363895804938,-0.22075078176344856,0.608989151141247
subj1,256,100.0,0.0275788858251209,0.01920272221774,0.0481502330444,-0.0665664191268,-0.2222855049451,-0.0302088287187999,-7.264030509445544,5.2052844660811886,-0.2282145344175247,0.4911103709497512,-0.0870539083902497,0.6938536036044777,0.4761399480651741,120.92520236766168,101.67223724129354,52.1516879219403,111.50407853830846,1018.328094,0,Pushup,2,1,-0.9381823345331176,-2.9657274302657037,0.9143128540032142
subj1,257,102.0,0.01744173880319,-0.15709414056329,0.2533875496235,-0.0275262135116799,-0.19693123324707,-0.119009379429,-7.446545329108,4.48848664399637,-0.5320835266171,0.5194209314034826,-0.0872586015858955,0.6990784903283583,0.4257604770233831,117.11942662089552,105.627130340597,55.93065740585572,83.45350540199004,1018.328514,0,Pushup,2,1,-1.1943723314482804,-3.6711392362206317,1.3073778174026007
subj1,258,104.0,0.1466644560762499,0.20714184022533,-0.5211811800846,-0.1152085304774,-0.0953156361029999,-0.06359100937687,-6.678031773116831,5.107914176412178,0.1605833918534752,0.5057761493512437,-0.0333258082516368,0.6705789994781095,0.4635242162800995,118.81425419402984,73.65840168467662,48.44477987137811,82.33484436716418,1018.329582,0,Pushup,2,1,-1.5735571358026827,-2.269659846346773,1.5579779035979746
subj1,259,106.0,0.03527630751226,0.0293581984871,-0.1208113548736,-0.0132108540609099,-0.2487350823293999,0.0194022302435999,-6.321140620302,6.020908456435199,0.2882465881101,0.4900722983268656,-0.0129268941892746,0.6848176519502488,0.4947278027567164,121.028865680597,95.992511270199,45.28011454263682,141.3165508358209,1018.330307,0,Pushup,2,1,-0.9618629911879051,-1.8595304013098597,0.7201157007085891
subj1,260,108.0,0.02487324716359,0.08271777726564,0.0560849113831,0.1012434879322199,-0.2369635057988,0.0153149495883,-5.651564343344555,6.615918364579208,0.3918998914440594,0.4801247549840796,0.031766263828092,0.6735583431149254,0.5166936306651742,122.40030798855722,92.13870583825872,39.67950848998508,137.82424993880596,1018.33107,0,Pushup,2,1,-1.1786126124621128,-1.0900792382319218,0.6403938799899606
subj1,261,110.0,-0.124929868935831,-0.0846757047123799,0.46959663971463,-0.094651847983345,-0.2471846675756999,0.0148729751721499,-5.9546442534237,5.7494808927845,0.299486714205,0.5023765397741293,0.0176883612743582,0.6662552238557214,0.4793496830358209,119.37565232736318,102.69775537248756,43.399928078980096,88.6068020960199,1018.331642,0,Pushup,2,1,-1.3008911165914756,-2.213777959743148,1.5080241435792912
subj1,262,112.0,0.0310395759157,0.08482117824233,-0.0934967368972999,-0.04932759947814,-0.08865341005546,-0.1391507873442999,-8.449794897782178,3.780871795025544,-0.8746489798619802,0.5508084518134329,-0.1203842446973631,0.7175584252482586,0.3732904206646766,112.92527000895522,110.00338924905472,63.7365946317413,81.1073589965174,1018.331795,0,Pushup,2,1,-1.3460246785038847,-4.607450195205759,0.9308841779054555
subj1,263,114.0,-0.017953266141937,-0.17529999035278,0.243418481476089,-0.0391782159969599,-0.04127008662712,0.0631606831547999,-1.647135763542,9.41619292606,1.4488985000876,0.4143693050412935,0.2601931450370647,0.5966038616069652,0.6303690295492538,131.03944390248756,81.89678977631841,9.590687547746269,121.89155541791044,1018.3321,0,Pushup,2,1,-1.089112210136569,2.4318843271789516,0.7974678428869241
subj1,264,116.0,0.0053243712322799,0.07821863163727,-0.1380454275149999,0.0542154054703999,-0.1991430693637099,-0.0481273197704999,-7.526986165552475,4.573329810793104,-0.3268742219534455,0.5403131804174129,-0.0637416588989452,0.7003285482965174,0.4118315168507463,114.35427719905472,88.832939909801,56.40149150851244,86.20692292189055,1018.332748,0,Pushup,2,1,-1.2990999020974088,-3.208560832661989,1.5147433164560093
subj1,265,118.0,0.14382959664828,0.13505556694245,-0.4362260047099,-0.0016750496894,-0.0418368952217499,0.03507601596292,-5.2389226043666,6.683540007035,0.773946070872,0.485972313281592,0.059376298279487,0.6498684553970149,0.5221439792233831,121.60628868606965,91.56470164014924,36.81618444723383,136.17336665522387,1018.333168,0,Pushup,2,1,-1.2772356979358457,-0.6647217099882062,0.46876854207585905
subj1,266,120.0,-0.14853103223504,-0.0387752254843,0.3838441306037,0.0277458698805,-0.20207217158539,-0.0082775821378599,-4.367746432468911,7.5014590515118815,0.7933042756717822,0.4502281270243781,0.0903975327858457,0.6502295669731344,0.5639971502950248,126.31057219353234,87.50074998134329,30.129648396021945,134.06539938457712,1018.3340455,0,Pushup,2,1,-1.2564376584351407,0.005281526602086494,0.6583628950154391
