time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session
66.0,-0.017311773344358,0.010067673561629997,0.051001100102103,0.1396364915725,0.17668543542009998,0.06983205694813,6.082417389524752,1.2969475381637623,7.639488354643564,0.17692762368358209,0.33141204692139303,-0.0015248028916303481,0.924974052941791,159.60695386069654,8.319169628109545,-37.654981180099504,155.51812323980099,1018.618393,2,Squat,4
68.0,-0.031946368594984,0.08415262170032,-0.04995699756085,0.38861798877477,0.18473805619340003,0.31334460358849997,5.513748101798,2.0358189925717,8.422602607730001,0.1948651668238806,0.28829771011492533,0.042042117471831245,0.9348202743,157.52148349353234,12.994720596626866,-31.465134823482586,152.7575143432836,1018.618698,2,Squat,4
70.0,0.026882926201568,0.044371953831999995,-0.026296300995219003,0.11304553290899699,-0.0471697152544,0.06829355509307,4.38757203659406,1.3564273146678218,8.780110478178218,0.19278114638756222,0.23479243325870647,0.027533180592050746,0.952073031062189,157.76905019800995,9.122045311955224,-25.884811329104476,155.0292084721393,,2,Squat,4
72.0,-0.08423049405635252,-0.30548795269573736,0.098361218774001,0.06684828853150505,-0.005246237064429298,0.01322374988811111,4.68481238251,2.1660541672190003,7.958485244769999,0.20681347222949997,0.270532821857,0.056167206807299495,0.927868771686,156.125431446,15.13123416769,-29.19725078895,150.813982353,1018.5956189999999,2,Squat,4
74.0,-0.07183850372831001,0.13822635426736002,-0.026945692767067,0.44192154874651995,0.18174954608388302,0.56505540262506,7.349369382871288,1.37349182884801,7.304800677920792,0.20950349921940298,0.3919102122696518,-0.02160874291099851,0.8931464441676616,155.7895454606965,9.96433999661194,-45.29751121238806,149.58366332487563,1018.5960765,2,Squat,4
76.0,0.0611006023904,-0.001633022160670001,0.0009604563383899978,0.03527208877360001,0.28634069898555997,0.0827842125828,6.0029173690599995,1.00351617738971,7.754835237129999,0.1959090248442786,0.3247543426427861,-0.029320439903617063,0.9229666336711443,157.39511284278606,5.136921893206467,-37.50990240343284,154.4077227955224,1018.6058806666666,2,Squat,4
78.0,0.0015033964353000017,-0.024274451121619998,-0.009878665305879998,0.13358172903085,0.12991493023115003,0.015470785378500012,6.2107109976534645,1.351985561248297,7.558789831465346,0.18806634158059704,0.3375418151651741,-0.0013419293935824277,0.9208870660184079,158.31057135721392,9.257362937185075,-38.33538023004975,153.6192012004975,1018.604431,2,Squat,4
80.0,-0.03087624607789,0.01571769673314,-0.07200963159808,-0.067576978824,0.13171006421939999,-0.11910786470290001,6.17516268313,0.7294151733389,7.32553996131,0.19382917433034827,0.341832904019403,-0.03883564940069005,0.9162475000457712,157.6140604960199,4.473347637367662,-39.663428572189055,154.5610591875622,1018.603325,2,Squat,4
82.0,0.040985307517553096,0.05512756083325001,-0.006812944726890004,-0.3980276059406,0.015806261160199998,-0.45606470037915997,5.674663832257426,0.48439714638821785,7.159590762455445,0.19125132430149253,0.32940473495820893,-0.04245042083281553,0.9215009637014925,157.93087037562188,3.224461388569055,-38.38578133786069,155.6171548278607,1018.599701,2,Squat,4
84.0,-0.014477882794910002,-0.08624762589978702,-0.0011362373837199978,-0.045328446026899984,0.35814516025368,-0.07623257120890001,5.3879137756355995,0.9772143722523,7.85954100036,0.19206520500248755,0.2958646446059701,-0.026420851555086763,0.9313306300477612,157.8256881079602,4.453516883287064,-33.7295196260199,155.3514436004975,1018.5990145000001,2,Squat,4
86.0,-0.03802971070290399,0.022979427349050004,0.03491803100672,0.037167300050699986,0.23684010981889997,-0.10878254721219999,5.809992810277228,1.4226075140069305,7.587900582584158,0.20301494419004976,0.32162413452587063,-0.004638636330642786,0.9219476125129353,156.55440571791044,8.947099949281741,-36.18806985273632,152.09371223383084,1018.592682,2,Squat,4
88.0,-0.06173273734386,-0.007241214273140001,0.07218051403221999,0.40997132744299997,0.29287897677339997,0.36513489532727,6.38202950139,1.3349629303102,7.91900185086,0.19933225939900495,0.33181511144228854,-0.014579408061502984,0.9178469423343283,156.97943107512438,7.834764757745771,-37.466593256915424,152.73877832686568,1018.5832215,2,Squat,4
90.0,0.0001485365966900029,0.02243679566875,-0.027983145495791,0.05791613600529998,0.33246188639339996,-0.060517606103570015,5.6446860723762375,1.5148187301513862,7.801281112871287,0.21997300117661692,0.3095840172099502,-0.008442202107290547,0.9215131486462687,154.5539178358209,8.589333731270896,-34.68177995278607,150.37691423283582,1018.5704805,2,Squat,4
92.0,-0.06524893142506,-0.012793327367630005,0.033699002300640005,0.18557784277840003,0.36264642818360004,-0.031756485528039,5.995193431084,1.7003680664199998,7.635085757423,0.22164044058507462,0.32421954460895525,-0.004753046859893035,0.915409996661194,154.3633291766169,10.016218152619404,-36.13689849616915,149.26926043731342,1018.557129,2,Squat,4
94.0,0.047777697336958996,0.05617848537337,-0.007240530253839995,0.20521295087820002,0.35811114271954997,0.06185091161920999,5.916722350108911,1.5189640702326832,7.760106340128712,0.19839568607661692,0.3182703969542289,-0.0038152286840363184,0.923771806538806,157.1014479437811,8.711578821823583,-35.83982111298507,152.79738984477612,1018.5499195,2,Squat,4
96.0,0.09362369027850001,-0.0677861913912304,-0.08063702779306,0.33933838906810004,0.3690561077735,0.37586786890440005,6.083279255700001,1.7697996826296298,8.06118817282,0.1788481114119403,0.3208811757462687,0.015388567373067662,0.9257204869452736,159.38327705323383,10.243530540491394,-35.687309933383084,154.83038154975125,1018.545151,2,Squat,4
98.0,0.0201294705899002,0.012404041146514798,-0.0951670479931,-0.0788250102936,0.1022138038391,-0.21800541911260002,5.57821094170297,1.8756826661689108,7.482703499425742,0.20535803731691543,0.3220746908860696,0.025272524576494027,0.9201631576174129,156.26461703781095,12.640563008328357,-35.20027738666667,150.86765345920398,1018.5466,2,Squat,4
100.0,0.016501159437808003,-0.05359449778036,-0.010529141762290002,-0.17296572612060002,0.1927278979744104,-0.306868052113807,5.78700785516,1.3524540573335,7.21038442841,0.2020692098995025,0.33333736119850743,-0.006991621230616417,0.9166856628736318,156.65855151094527,8.923683434723847,-37.40676708482587,152.08754975771143,1018.5519025000001,2,Squat,4
102.0,-0.114343514367613,0.10326448078394,0.117201598985281,0.15154672904786,0.20064784053047002,0.023539124349529997,5.436455723274258,1.6689832917829703,7.962773011495049,0.2252581135452736,0.29861051605771144,0.00891674285741791,0.9234021797288557,153.94333882338307,10.90733232770995,-32.83710575189055,149.00340855124378,1018.558578,2,Squat,4
104.0,0.02171385401804412,0.05277885261225,-0.008959251198205884,0.09152403313264706,-0.004638359712441176,0.09741647011732853,4.247350198492754,1.2062307606652174,8.893479826507246,0.19851294304014597,0.2263956603642336,0.016903140263363505,0.9534042914802919,157.0999468810219,7.751277746262773,-25.150611866934305,154.7480286678832,,2,Squat,4
