"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.865731271E1,1.342632746E-1,8.426978079E-1,-2.959567929E-1,-4.292357067E-1,1.645679584E2,1.411069065E2,4.008772374E1,-5.338272598E1
2.866728271E1,1.356364294E-1,8.425911132E-1,-2.952629504E-1,-4.294913590E-1,1.644091538E2,1.409441780E2,4.006635764E1,-5.336051366E1
2.867725271E1,1.370239669E-1,8.423349446E-1,-2.948040555E-1,-4.298683415E-1,1.642486552E2,1.407561047E2,4.004550502E1,-5.338346463E1
2.868722271E1,1.384939225E-1,8.420948130E-1,-2.943897309E-1,-4.301518212E-1,1.640785892E2,1.405660714E2,4.000951809E1,-5.340586504E1
2.869719171E1,1.400910774E-1,8.419392700E-1,-2.939900313E-1,-4.302120912E-1,1.638937669E2,1.403839268E2,3.994516320E1,-5.341176863E1
2.870716171E1,1.418461248E-1,8.418631950E-1,-2.935510719E-1,-4.300860194E-1,1.636906247E2,1.402044802E2,3.985665046E1,-5.339857568E1
2.871713171E1,1.438237182E-1,8.418309737E-1,-2.929913828E-1,-4.298738311E-1,1.634616615E2,1.400125411E2,3.975335280E1,-5.336762174E1
2.872710171E1,1.459927636E-1,8.417329190E-1,-2.923724352E-1,-4.297560728E-1,1.632104557E2,1.397897798E2,3.965111630E1,-5.334471807E1
2.873707071E1,1.481162483E-1,8.414045951E-1,-2.920392223E-1,-4.298988663E-1,1.629644477E2,1.395322065E2,3.956299808E1,-5.338559515E1
2.874704071E1,1.501289815E-1,8.408634717E-1,-2.920085815E-1,-4.302802005E-1,1.627311974E2,1.392495360E2,3.948943337E1,-5.348797807E1
2.875701071E1,1.519871834E-1,8.401505367E-1,-2.923523101E-1,-4.307865633E-1,1.625157913E2,1.389562821E2,3.941876191E1,-5.364837849E1
2.876698071E1,1.537899411E-1,8.393604729E-1,-2.929736179E-1,-4.312645401E-1,1.623067529E2,1.386613507E2,3.933548590E1,-5.384110873E1
2.877695071E1,1.557839085E-1,8.386409419E-1,-2.935558345E-1,-4.315526138E-1,1.620754736E2,1.383660344E2,3.922540345E1,-5.401476638E1
2.878691971E1,1.581272206E-1,8.380266938E-1,-2.939318686E-1,-4.316377610E-1,1.618035798E2,1.380598951E2,3.908633276E1,-5.415052119E1
2.879688971E1,1.607480486E-1,8.373684443E-1,-2.942432496E-1,-4.317349833E-1,1.614993634E2,1.377223976E2,3.893544961E1,-5.428716669E1
2.880685971E1,1.634900277E-1,8.365195646E-1,-2.947015122E-1,-4.320381561E-1,1.611809433E2,1.373426607E2,3.878907688E1,-5.446794829E1
2.881682971E1,1.661653622E-1,8.354171084E-1,-2.954843267E-1,-4.326156733E-1,1.608701212E2,1.369286644E2,3.865507589E1,-5.471756585E1
2.882679971E1,1.686402251E-1,8.341230527E-1,-2.966457885E-1,-4.333595651E-1,1.605824634E2,1.365060763E2,3.852804137E1,-5.502764773E1
2.883676871E1,1.711507232E-1,8.329065893E-1,-2.978485120E-1,-4.338896671E-1,1.602905375E2,1.361019993E2,3.837641630E1,-5.532080659E1
2.884673871E1,1.739412345E-1,8.318453738E-1,-2.990182135E-1,-4.340111660E-1,1.599658992E2,1.357121469E2,3.817293924E1,-5.557378777E1
2.885670871E1,1.772901704E-1,8.309576347E-1,-2.998707178E-1,-4.337686635E-1,1.595760810E2,1.353099830E2,3.791984740E1,-5.576195482E1
2.886667871E1,1.811093281E-1,8.301146345E-1,-3.004129581E-1,-4.334294446E-1,1.591312366E2,1.348760657E2,3.764571156E1,-5.591166049E1
2.887664771E1,1.850047822E-1,8.291089896E-1,-3.009602982E-1,-4.333295250E-1,1.586771776E2,1.344079650E2,3.738707523E1,-5.608787576E1
2.888661771E1,1.888313789E-1,8.279963128E-1,-3.014325957E-1,-4.334780083E-1,1.582308147E2,1.339246315E2,3.715666672E1,-5.627695508E1
2.889658771E1,1.925507856E-1,8.269001154E-1,-3.018731568E-1,-4.336275980E-1,1.577966346E2,1.334559969E2,3.693306335E1,-5.645742198E1
2.890655771E1,1.963212953E-1,8.259897224E-1,-3.020372134E-1,-4.335580030E-1,1.573561593E2,1.330163044E2,3.670079239E1,-5.657907515E1
2.891652771E1,2.002380125E-1,8.251908078E-1,-3.019104989E-1,-4.333760446E-1,1.568982446E2,1.325826503E2,3.646473729E1,-5.665447945E1
2.892649671E1,2.043167948E-1,8.243482502E-1,-3.015880333E-1,-4.333003699E-1,1.564209844E2,1.321255113E2,3.623807592E1,-5.671981144E1
2.893646671E1,2.085780941E-1,8.234101035E-1,-3.010601440E-1,-4.334210785E-1,1.559219241E2,1.316326415E2,3.602778361E1,-5.678424522E1
2.894643671E1,2.129491332E-1,8.223697718E-1,-3.005010872E-1,-4.336585022E-1,1.554095296E2,1.311151850E2,3.582223579E1,-5.685956337E1
2.895640671E1,2.174406491E-1,8.213594486E-1,-2.999094929E-1,-4.337540807E-1,1.548824913E2,1.306003155E2,3.559915620E1,-5.691827191E1
2.896637571E1,2.220809434E-1,8.205268376E-1,-2.991834292E-1,-4.334801578E-1,1.543374275E2,1.301128411E2,3.534358748E1,-5.692395122E1
2.897634571E1,2.267062649E-1,8.197971071E-1,-2.986363631E-1,-4.328433611E-1,1.537935340E2,1.296608746E2,3.504936582E1,-5.691208213E1
2.898631571E1,2.314069240E-1,8.191270986E-1,-2.982231975E-1,-4.319080171E-1,1.532401652E2,1.292281885E2,3.471908162E1,-5.688619650E1
2.899628571E1,2.361936891E-1,8.183361498E-1,-2.980521024E-1,-4.309333502E-1,1.526760058E2,1.287820858E2,3.436762107E1,-5.688737489E1
2.900625571E1,2.412210495E-1,8.174212260E-1,-2.978685950E-1,-4.300107978E-1,1.520827622E2,1.283025620E2,3.400709480E1,-5.689762494E1
2.901622471E1,2.463617217E-1,8.163740454E-1,-2.976780070E-1,-4.292167723E-1,1.514753569E2,1.277961079E2,3.365080761E1,-5.692219715E1
2.902619471E1,2.515344150E-1,8.152659415E-1,-2.974178555E-1,-4.285026255E-1,1.508633409E2,1.272792607E2,3.330292872E1,-5.694618093E1
2.903616471E1,2.567944365E-1,8.142940773E-1,-2.968317193E-1,-4.276360758E-1,1.502401200E2,1.267772846E2,3.295591517E1,-5.691562340E1
2.904613471E1,2.620607432E-1,8.135212095E-1,-2.960695146E-1,-4.264391738E-1,1.496152509E2,1.263136859E2,3.259234544E1,-5.682847712E1
2.905610471E1,2.673730953E-1,8.129113446E-1,-2.952405704E-1,-4.248763318E-1,1.489839794E2,1.258837968E2,3.220125494E1,-5.669568784E1
2.906607371E1,2.728367229E-1,8.123047250E-1,-2.943905106E-1,-4.231493594E-1,1.483337233E2,1.254521802E2,3.179026359E1,-5.654678616E1
2.907604371E1,2.783508689E-1,8.114424005E-1,-2.937966615E-1,-4.216225582E-1,1.476763919E2,1.249853511E2,3.137839434E1,-5.644999070E1
2.908601371E1,2.839040059E-1,8.102652390E-1,-2.934551035E-1,-4.204200717E-1,1.470133062E2,1.244727214E2,3.097589312E1,-5.641660201E1
2.909598371E1,2.894460689E-1,8.088123950E-1,-2.934165391E-1,-4.194640916E-1,1.463504082E2,1.239278629E2,3.057587763E1,-5.644254886E1
2.910595271E1,2.950661668E-1,8.072434575E-1,-2.935733886E-1,-4.184598323E-1,1.456769899E2,1.233741146E2,3.015564826E1,-5.648632584E1
2.911592271E1,3.007321731E-1,8.056730870E-1,-2.938548242E-1,-4.172533841E-1,1.449968311E2,1.228327562E2,2.970908824E1,-5.652282498E1
2.912589271E1,3.062394386E-1,8.040985861E-1,-2.943727036E-1,-4.159178136E-1,1.443345059E2,1.223176535E2,2.924734356E1,-5.656778892E1
2.913586271E1,3.114715747E-1,8.024752581E-1,-2.951791414E-1,-4.145940391E-1,1.437041264E2,1.218271451E2,2.878492495E1,-5.663895662E1
2.914583271E1,3.165254296E-1,8.007510516E-1,-2.961763991E-1,-4.133872642E-1,1.430941457E2,1.213418028E2,2.832978443E1,-5.673782482E1
2.915580171E1,3.214353425E-1,7.988376900E-1,-2.974595809E-1,-4.123777049E-1,1.425004989E2,1.208481054E2,2.787976461E1,-5.688386416E1
2.916577171E1,3.264528616E-1,7.968539011E-1,-2.986638218E-1,-4.114028272E-1,1.418927611E2,1.203407267E2,2.742948334E1,-5.702421130E1
2.917574171E1,3.316126026E-1,7.947934049E-1,-2.997899223E-1,-4.104419239E-1,1.412666337E2,1.198175175E2,2.697520277E1,-5.715754829E1
2.918571171E1,3.368598879E-1,7.927037852E-1,-3.008565537E-1,-4.094282052E-1,1.406286470E2,1.192909239E2,2.651406997E1,-5.727813359E1
2.919568171E1,3.421196486E-1,7.906413292E-1,-3.018948413E-1,-4.082889733E-1,1.399878655E2,1.187760783E2,2.604340803E1,-5.738074413E1
2.920565071E1,3.473464532E-1,7.886527987E-1,-3.029286614E-1,-4.069539244E-1,1.393498041E2,1.182845031E2,2.555950874E1,-5.746028861E1
2.921562071E1,3.523728653E-1,7.866303400E-1,-3.042469305E-1,-4.055610765E-1,1.387349620E2,1.178170898E2,2.506439319E1,-5.755962156E1
2.922559071E1,3.573453715E-1,7.846283858E-1,-3.056122987E-1,-4.040591103E-1,1.381254891E2,1.173658728E2,2.456052222E1,-5.765011998E1
2.923556046E1,3.623108511E-1,7.826330697E-1,-3.069685000E-1,-4.024758310E-1,1.375156374E2,1.169233448E2,2.405075582E1,-5.772934424E1
2.924552946E1,3.672808101E-1,7.806608501E-1,-3.082291122E-1,-4.008343772E-1,1.369039695E2,1.164869329E2,2.354180834E1,-5.779048141E1
2.925549946E1,3.721908166E-1,7.787937658E-1,-3.092401941E-1,-3.991550953E-1,1.362984116E2,1.160640172E2,2.304950232E1,-5.781793130E1
2.926546946E1,3.768133519E-1,7.770647756E-1,-3.101365311E-1,-3.974889928E-1,1.357271330E2,1.156738889E2,2.258305179E1,-5.782799055E1
2.927543946E1,3.810875362E-1,7.755914482E-1,-3.108681582E-1,-3.957159711E-1,1.351978731E2,1.153355100E2,2.214129125E1,-5.780298140E1
2.928540946E1,3.850841312E-1,7.744342854E-1,-3.113487798E-1,-3.937304551E-1,1.347020733E2,1.150513868E2,2.171844059E1,-5.772509771E1
2.929537846E1,3.888764654E-1,7.735225226E-1,-3.115794495E-1,-3.916074733E-1,1.342307843E2,1.148053446E2,2.131545740E1,-5.760356749E1
2.930534846E1,3.926025722E-1,7.728439795E-1,-3.114267726E-1,-3.893440307E-1,1.337669275E2,1.145826104E2,2.093266095E1,-5.742644697E1
2.931531846E1,3.963299953E-1,7.722796964E-1,-3.110066739E-1,-3.870161358E-1,1.333021034E2,1.143663747E2,2.056359765E1,-5.721495357E1
2.932528846E1,4.001157346E-1,7.717901397E-1,-3.103233681E-1,-3.846386071E-1,1.328291724E2,1.141481443E2,2.020560730E1,-5.697207406E1
2.933525746E1,4.038306415E-1,7.712916267E-1,-3.095655677E-1,-3.823603177E-1,1.323642603E2,1.139271992E2,1.986459804E1,-5.673028518E1
2.934522746E1,4.073262220E-1,7.707049637E-1,-3.089301408E-1,-3.803436700E-1,1.319260349E2,1.137044913E2,1.954790072E1,-5.652352915E1
2.935519746E1,4.105819054E-1,7.700670079E-1,-3.083528343E-1,-3.785997941E-1,1.315172111E2,1.134829245E2,1.926187043E1,-5.634544949E1
2.936516746E1,4.136365114E-1,7.693759892E-1,-3.078093718E-1,-3.771192886E-1,1.311330392E2,1.132595988E2,1.900499980E1,-5.619294107E1
2.937513746E1,4.165335067E-1,7.685526927E-1,-3.074262569E-1,-3.759199684E-1,1.307681482E2,1.130269966E2,1.876709218E1,-5.608145290E1
2.938510646E1,4.194724868E-1,7.676469569E-1,-3.070208885E-1,-3.748324151E-1,1.303974243E2,1.127786894E2,1.853623274E1,-5.597856157E1
2.939507646E1,4.224878962E-1,7.666171198E-1,-3.066979805E-1,-3.738162835E-1,1.300164826E2,1.125131860E2,1.830018709E1,-5.589190476E1
2.940504646E1,4.256188170E-1,7.655745332E-1,-3.063222413E-1,-3.727076528E-1,1.296203224E2,1.122415438E2,1.805428613E1,-5.579248644E1
2.941501646E1,4.286103344E-1,7.645457075E-1,-3.061481959E-1,-3.715324960E-1,1.292411985E2,1.119894055E2,1.779851267E1,-5.570585881E1
2.942498646E1,4.313871295E-1,7.636671986E-1,-3.060874201E-1,-3.701730994E-1,1.288887538E2,1.117769161E2,1.753532596E1,-5.561085338E1
2.943495546E1,4.339206161E-1,7.630278731E-1,-3.060394992E-1,-3.685664220E-1,1.285667383E2,1.116137750E2,1.726905729E1,-5.549098090E1
2.944492546E1,4.361913408E-1,7.625980806E-1,-3.059866260E-1,-3.668154523E-1,1.282777500E2,1.114934252E2,1.700936964E1,-5.535393465E1
2.945489546E1,4.383049736E-1,7.623644817E-1,-3.057009757E-1,-3.650152234E-1,1.280084366E2,1.113968332E2,1.677228958E1,-5.518639700E1
2.946486546E1,4.403525465E-1,7.622549842E-1,-3.050415461E-1,-3.633269945E-1,1.277472457E2,1.113003939E2,1.657343309E1,-5.498984349E1
2.947483446E1,4.422847109E-1,7.620916440E-1,-3.042241290E-1,-3.620061281E-1,1.275005084E2,1.111867975E2,1.641880688E1,-5.480933353E1
2.948480446E1,4.441914817E-1,7.618930481E-1,-3.032186738E-1,-3.609314203E-1,1.272567568E2,1.110559897E2,1.629649396E1,-5.463172042E1
2.949477446E1,4.460405877E-1,7.616284923E-1,-3.023252028E-1,-3.599575357E-1,1.270201310E2,1.109219768E2,1.617721544E1,-5.447432667E1
2.950474446E1,4.478977412E-1,7.614289270E-1,-3.014906530E-1,-3.587715287E-1,1.267822300E2,1.108036003E2,1.603855128E1,-5.430401668E1
2.951471446E1,4.496005793E-1,7.612699912E-1,-3.009838372E-1,-3.574019036E-1,1.265638792E2,1.107159409E2,1.587345835E1,-5.414908286E1
2.952468346E1,4.511122708E-1,7.611515164E-1,-3.008224569E-1,-3.558819513E-1,1.263698630E2,1.106605259E2,1.568514080E1,-5.401393677E1
2.953465346E1,4.524505281E-1,7.610830278E-1,-3.007795936E-1,-3.543626312E-1,1.261979674E2,1.106244318E2,1.549908557E1,-5.388915003E1
2.954462346E1,4.534469323E-1,7.609281592E-1,-3.009353051E-1,-3.532876653E-1,1.260698969E2,1.105910654E2,1.535130710E1,-5.382074317E1
2.955459346E1,4.541710889E-1,7.607052656E-1,-3.010473525E-1,-3.527417055E-1,1.259767734E2,1.105472756E2,1.526067349E1,-5.379207883E1
2.956456346E1,4.548334055E-1,7.605241185E-1,-3.007924483E-1,-3.524960526E-1,1.258915685E2,1.104888338E2,1.522098421E1,-5.375190360E1
2.957453246E1,4.555467304E-1,7.603781639E-1,-3.001967026E-1,-3.523975660E-1,1.257997653E2,1.104144837E2,1.521272974E1,-5.369058091E1
2.958450246E1,4.564665063E-1,7.603157444E-1,-2.991998875E-1,-3.521899875E-1,1.256813368E2,1.103267562E2,1.521262017E1,-5.358092579E1
2.959447246E1,4.575466247E-1,7.602595838E-1,-2.981117613E-1,-3.518321818E-1,1.255421827E2,1.102322677E2,1.519871382E1,-5.345052255E1
2.960444246E1,4.586809861E-1,7.601155469E-1,-2.972782441E-1,-3.513712428E-1,1.253959467E2,1.101375617E2,1.515633898E1,-5.333771734E1
2.961441146E1,4.598499236E-1,7.598610010E-1,-2.967624299E-1,-3.508297875E-1,1.252451525E2,1.100427575E2,1.508379218E1,-5.325067386E1
2.962438146E1,4.608945122E-1,7.594756735E-1,-2.967031925E-1,-3.503429703E-1,1.251103124E2,1.099552625E2,1.499033957E1,-5.321366323E1
2.963435146E1,4.618298877E-1,7.591447575E-1,-2.968312136E-1,-3.497193972E-1,1.249895000E2,1.098908366E2,1.488052129E1,-5.318217485E1
2.964432146E1,4.625877250E-1,7.589479528E-1,-2.970459728E-1,-3.489617285E-1,1.248915697E2,1.098582767E2,1.476575996E1,-5.314541148E1
2.965429146E1,4.632361174E-1,7.589896571E-1,-2.970485227E-1,-3.480074343E-1,1.248077476E2,1.098562906E2,1.465871338E1,-5.306820442E1
2.966426046E1,4.636864828E-1,7.591792125E-1,-2.969803502E-1,-3.470510538E-1,1.247495069E2,1.098789226E2,1.456844371E1,-5.298138495E1
2.967423046E1,4.640347633E-1,7.595431927E-1,-2.966676206E-1,-3.460552292E-1,1.247044571E2,1.099186066E2,1.449879301E1,-5.286507167E1
2.968420046E1,4.641984932E-1,7.599079948E-1,-2.963817174E-1,-3.452790212E-1,1.246832755E2,1.099628352E2,1.445388399E1,-5.276896872E1
2.969417046E1,4.641335765E-1,7.602187013E-1,-2.961947540E-1,-3.448421375E-1,1.246916740E2,1.100070464E2,1.443982237E1,-5.271042014E1
2.970414046E1,4.638216477E-1,7.605168271E-1,-2.960549318E-1,-3.447246742E-1,1.247320245E2,1.100556150E2,1.446002425E1,-5.268208652E1
2.971410946E1,4.631629662E-1,7.607594875E-1,-2.961078051E-1,-3.450294065E-1,1.248172059E2,1.101115134E2,1.451754463E1,-5.270669692E1
2.972407946E1,4.622321689E-1,7.610390687E-1,-2.961553678E-1,-3.456198259E-1,1.249375213E2,1.101777415E2,1.461219395E1,-5.275284278E1
2.973404946E1,4.610958793E-1,7.614062309E-1,-2.961277405E-1,-3.463517586E-1,1.250843095E2,1.102580456E2,1.473461165E1,-5.280139895E1
2.974401946E1,4.597974192E-1,7.618399220E-1,-2.961104603E-1,-3.471381345E-1,1.252519278E2,1.103534733E2,1.486993853E1,-5.285387818E1
2.975398846E1,4.585170875E-1,7.623536921E-1,-2.959848627E-1,-3.478103715E-1,1.254170816E2,1.104564200E2,1.500366357E1,-5.288530414E1
2.976395846E1,4.572721486E-1,7.628380226E-1,-2.958731103E-1,-3.484815231E-1,1.255775523E2,1.105547849E2,1.513420540E1,-5.291840945E1
2.977392846E1,4.560873691E-1,7.633070327E-1,-2.956912045E-1,-3.491609619E-1,1.257301614E2,1.106454629E2,1.526667498E1,-5.294574803E1
2.978389846E1,4.549009827E-1,7.637800047E-1,-2.954740640E-1,-3.498575176E-1,1.258828731E2,1.107350079E2,1.540293295E1,-5.297092260E1
2.979386846E1,4.535846208E-1,7.642486565E-1,-2.954313481E-1,-3.505785975E-1,1.260521937E2,1.108369010E2,1.553650086E1,-5.301450335E1
2.980383746E1,4.522019618E-1,7.648139933E-1,-2.954249629E-1,-3.511366956E-1,1.262299049E2,1.109596542E2,1.565980522E1,-5.304634604E1
2.981380746E1,4.507317164E-1,7.654556158E-1,-2.955345658E-1,-3.515367482E-1,1.264187204E2,1.111049348E2,1.576890205E1,-5.307478409E1
2.982377746E1,4.492808375E-1,7.661958831E-1,-2.955932342E-1,-3.517316510E-1,1.266048948E2,1.112648189E2,1.586561120E1,-5.307977926E1
2.983374746E1,4.478468331E-1,7.669917209E-1,-2.956035812E-1,-3.518175463E-1,1.267887546E2,1.114318536E2,1.595677210E1,-5.307017371E1
2.984371746E1,4.463504461E-1,7.677944077E-1,-2.956381838E-1,-3.519389345E-1,1.269804553E2,1.116031678E2,1.605243913E1,-5.306533382E1
2.985368646E1,4.447692913E-1,7.686810931E-1,-2.955288549E-1,-3.520969588E-1,1.271828419E2,1.117827664E2,1.616570319E1,-5.304769237E1
2.986365646E1,4.428776248E-1,7.696069750E-1,-2.955299507E-1,-3.524579360E-1,1.274247409E2,1.119822581E2,1.630443289E1,-5.305538919E1
2.987362646E1,4.405542930E-1,7.705527082E-1,-2.957730959E-1,-3.530985971E-1,1.277214949E2,1.122086252E2,1.647243038E1,-5.310727770E1
2.988359646E1,4.379451212E-1,7.715219803E-1,-2.961113032E-1,-3.539435861E-1,1.280543098E2,1.124513156E2,1.666584604E1,-5.318332204E1
2.989356546E1,4.351773824E-1,7.724009107E-1,-2.965374079E-1,-3.550818434E-1,1.284068369E2,1.126872857E2,1.688420017E1,-5.329244672E1
2.990353546E1,4.324562080E-1,7.732027756E-1,-2.968175369E-1,-3.564246473E-1,1.287529229E2,1.129009209E2,1.712491244E1,-5.340520279E1
2.991350546E1,4.298525285E-1,7.739663500E-1,-2.968887229E-1,-3.578546214E-1,1.290835968E2,1.130939741E2,1.737942680E1,-5.350548169E1
2.992347546E1,4.273991447E-1,7.747920911E-1,-2.966626472E-1,-3.591915352E-1,1.293947676E2,1.132786088E2,1.763852870E1,-5.356825928E1
2.993344546E1,4.250104114E-1,7.757070149E-1,-2.962911649E-1,-3.603558182E-1,1.296973552E2,1.134706609E2,1.789101652E1,-5.360091410E1
2.994341446E1,4.224873641E-1,7.766519894E-1,-2.961104814E-1,-3.614342401E-1,1.300165499E2,1.136836795E2,1.813224842E1,-5.364361103E1
2.995338446E1,4.197314870E-1,7.776029698E-1,-2.962409891E-1,-3.624917678E-1,1.303647274E2,1.139226268E2,1.836479871E1,-5.371346658E1
2.996335446E1,4.166737226E-1,7.785311277E-1,-2.966959222E-1,-3.636535141E-1,1.307504739E2,1.141847002E2,1.860127331E1,-5.382231567E1
2.997332446E1,4.133330001E-1,7.793404736E-1,-2.975280274E-1,-3.650499182E-1,1.311712373E2,1.144553879E2,1.884687409E1,-5.398803247E1
2.998329346E1,4.099944626E-1,7.800907718E-1,-2.983602591E-1,-3.665298639E-1,1.315910261E2,1.147170463E2,1.909897661E1,-5.416145478E1
2.999326346E1,4.068010565E-1,7.807772175E-1,-2.990939936E-1,-3.680253421E-1,1.319919201E2,1.149595754E2,1.935062011E1,-5.432810322E1
3.000323346E1,4.038629786E-1,7.814536112E-1,-2.995967001E-1,-3.694140176E-1,1.323602097E2,1.151821649E2,1.959490551E1,-5.446433201E1
3.001320346E1,4.011225260E-1,7.822160477E-1,-2.997915871E-1,-3.706263940E-1,1.327032565E2,1.153990521E2,1.983505485E1,-5.455457304E1
3.002317346E1,3.982122084E-1,7.830046995E-1,-3.000624228E-1,-3.718781489E-1,1.330670751E2,1.156308034E2,2.008340213E1,-5.465378816E1
3.003314246E1,3.950788444E-1,7.839001936E-1,-3.002844102E-1,-3.731521625E-1,1.334582170E2,1.158865235E2,2.035012756E1,-5.474620191E1
3.004311246E1,3.915784512E-1,7.848499307E-1,-3.006112169E-1,-3.745796894E-1,1.338944981E2,1.161696507E2,2.064348266E1,-5.485805063E1
3.005308246E1,3.877559856E-1,7.858836875E-1,-3.009296153E-1,-3.761296812E-1,1.343701157E2,1.164785566E2,2.096599718E1,-5.497497662E1
3.006305246E1,3.836850346E-1,7.870073647E-1,-3.011714117E-1,-3.777578851E-1,1.348757403E2,1.168091184E2,2.131447194E1,-5.508659591E1
3.007302246E1,3.795050458E-1,7.882538366E-1,-3.011457654E-1,-3.793984420E-1,1.353939451E2,1.171532595E2,2.168798323E1,-5.516821176E1
3.008299146E1,3.752479260E-1,7.895707360E-1,-3.009001546E-1,-3.810855313E-1,1.359207260E2,1.175037307E2,2.208388475E1,-5.522838401E1
3.009296146E1,3.709509300E-1,7.910146027E-1,-3.003830128E-1,-3.827026621E-1,1.364514489E2,1.178677017E2,2.249433429E1,-5.525094091E1
3.010293146E1,3.665424757E-1,7.926024431E-1,-2.997512315E-1,-3.841577181E-1,1.369949197E2,1.182601713E2,2.290632099E1,-5.524274167E1
3.011290146E1,3.619677547E-1,7.942997599E-1,-2.992351223E-1,-3.853899412E-1,1.375578163E2,1.186900499E2,2.330360844E1,-5.522200433E1
3.012287046E1,3.572262224E-1,7.960909378E-1,-2.989214444E-1,-3.863608478E-1,1.381401075E2,1.191597632E2,2.367771376E1,-5.519449518E1
3.013284046E1,3.522369509E-1,7.978649408E-1,-2.990084776E-1,-3.872138276E-1,1.387516036E2,1.196622581E2,2.403188750E1,-5.519424997E1
3.014281046E1,3.471025415E-1,7.996058163E-1,-2.993692125E-1,-3.879800533E-1,1.393796087E2,1.201843129E2,2.437069475E1,-5.521232868E1
3.015278046E1,3.419767155E-1,8.013561750E-1,-2.997536760E-1,-3.886229719E-1,1.400052958E2,1.207152364E2,2.469786887E1,-5.522049830E1
3.016275046E1,3.370379373E-1,8.031169860E-1,-2.999548851E-1,-3.891471207E-1,1.406069768E2,1.212375894E2,2.501585076E1,-5.519939921E1
3.017271946E1,3.324406064E-1,8.049688974E-1,-2.996101449E-1,-3.895408091E-1,1.411660450E2,1.217413744E2,2.533634764E1,-5.510992655E1
3.018268946E1,3.280117550E-1,8.068672126E-1,-2.988395109E-1,-3.899597251E-1,1.417037171E2,1.222308776E2,2.567371671E1,-5.497655096E1
3.019265946E1,3.235624123E-1,8.087828501E-1,-2.978638324E-1,-3.904546819E-1,1.422429962E2,1.227198199E2,2.602931941E1,-5.482496777E1
3.020262946E1,3.189830519E-1,8.106680997E-1,-2.969466959E-1,-3.910110413E-1,1.427971294E2,1.232175626E2,2.639253211E1,-5.468128893E1
3.021259846E1,3.141607886E-1,8.123580408E-1,-2.965673532E-1,-3.916954113E-1,1.433796824E2,1.237214977E2,2.674715928E1,-5.460423625E1
3.022256846E1,3.092135704E-1,8.138596698E-1,-2.967026235E-1,-3.924118445E-1,1.439763140E2,1.242265019E2,2.708085307E1,-5.458505491E1
3.023253904E1,3.042653223E-1,8.151436946E-1,-2.973487558E-1,-3.931248823E-1,1.445720612E2,1.247208268E2,2.738457208E1,-5.462322574E1
3.024250904E1,2.995733086E-1,8.163190648E-1,-2.981042170E-1,-3.937166398E-1,1.451360463E2,1.251935819E2,2.765772649E1,-5.466728311E1
3.025247904E1,2.952233850E-1,8.175792134E-1,-2.985045699E-1,-3.940841077E-1,1.456581340E2,1.256547071E2,2.791355555E1,-5.465559341E1
3.026244804E1,2.909819001E-1,8.189409360E-1,-2.985783690E-1,-3.943555281E-1,1.461664998E2,1.261191437E2,2.817368638E1,-5.459831161E1
3.027241804E1,2.867559146E-1,8.204976509E-1,-2.981315492E-1,-3.945532864E-1,1.466723267E2,1.266003900E2,2.845563392E1,-5.447242275E1
3.028238804E1,2.823032001E-1,8.221721452E-1,-2.974753228E-1,-3.947737407E-1,1.472045698E2,1.271110141E2,2.876298666E1,-5.431756879E1
3.029235804E1,2.775603784E-1,8.238235852E-1,-2.970843265E-1,-3.949882629E-1,1.477706914E2,1.276502973E2,2.907038086E1,-5.418515742E1
3.030232804E1,2.727059413E-1,8.253576040E-1,-2.971498648E-1,-3.951180383E-1,1.483493004E2,1.282000823E2,2.935098589E1,-5.409467409E1
3.031229704E1,2.678696220E-1,8.266506904E-1,-2.979077284E-1,-3.951526514E-1,1.489249276E2,1.287398064E2,2.958442987E1,-5.407688009E1
3.032226704E1,2.631965533E-1,8.277127067E-1,-2.993287515E-1,-3.949958178E-1,1.494803616E2,1.292615791E2,2.975693090E1,-5.412374062E1
3.033223704E1,2.586130993E-1,8.285659485E-1,-3.014176125E-1,-3.946456881E-1,1.500244315E2,1.297732335E2,2.987298037E1,-5.423510248E1
3.034220704E1,2.540890092E-1,8.293174690E-1,-3.038201094E-1,-3.941631541E-1,1.505607772E2,1.302809165E2,2.995886246E1,-5.437434421E1
3.035217604E1,2.495500834E-1,8.300725087E-1,-3.061548551E-1,-3.936667116E-1,1.510982199E2,1.307915866E2,3.004909524E1,-5.450512582E1
3.036214604E1,2.449163219E-1,8.308881767E-1,-3.082157938E-1,-3.932477825E-1,1.516462227E2,1.313112876E2,3.016657799E1,-5.460890892E1
3.037211604E1,2.401455304E-1,8.317393323E-1,-3.100355683E-1,-3.929604042E-1,1.522097403E2,1.318391319E2,3.031634691E1,-5.469320174E1
3.038208604E1,2.353610360E-1,8.326995639E-1,-3.113032191E-1,-3.928193229E-1,1.527741889E2,1.323682697E2,3.050833233E1,-5.472360956E1
3.039205604E1,2.305488880E-1,8.337047031E-1,-3.121172222E-1,-3.928952188E-1,1.533412216E2,1.328916187E2,3.074383601E1,-5.471747853E1
3.040202504E1,2.258797969E-1,8.348195083E-1,-3.123560052E-1,-3.930502139E-1,1.538907625E2,1.334067855E2,3.100695700E1,-5.465035036E1
