"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.532250450E1,1.804687828E-1,2.962690592E-1,2.101320773E-1
1.534250450E1,2.821587622E-1,3.735390902E-1,2.126144767E-1
1.536250450E1,3.711863160E-1,2.808636725E-1,2.474116236E-1
1.538250450E1,4.073996246E-1,1.651690304E-1,2.661205530E-1
1.540250450E1,4.441187978E-1,1.350465119E-1,3.118145764E-1
1.542250450E1,4.515978396E-1,2.194510996E-1,3.863624632E-1
1.544250450E1,4.328500032E-1,2.696359754E-1,4.474095702E-1
1.546250450E1,4.737730324E-1,2.437235117E-1,4.809965491E-1
1.548250450E1,4.866381884E-1,1.080279574E-1,4.847114086E-1
1.550250450E1,4.413860142E-1,-2.000450939E-1,4.451175332E-1
1.552250450E1,4.335924387E-1,-5.284021497E-1,3.740917146E-1
1.554250450E1,4.272340834E-1,-7.015632987E-1,2.535229623E-1
1.556250450E1,4.058325291E-1,-6.488828659E-1,1.205243915E-1
1.558250450E1,4.258936048E-1,-5.075307488E-1,8.090400696E-2
1.560250450E1,4.731673598E-1,-4.874254763E-1,8.523157239E-2
1.562250450E1,5.359416604E-1,-7.417391986E-2,6.663316488E-2
1.564250450E1,5.526688099E-1,6.187919378E-1,1.306520551E-1
1.566250450E1,4.160746038E-1,1.141046762E0,1.418362260E-1
1.568250450E1,1.691151857E-1,1.224217057E0,7.808439434E-2
1.570250450E1,-2.462618053E-2,8.074226975E-1,-3.708251286E-3
1.572250450E1,-7.414320856E-2,2.163159549E-1,-7.722195238E-2
1.574250450E1,-1.967298053E-2,-3.284925818E-1,-1.869602650E-1
1.576250450E1,-8.051069453E-3,-9.330931306E-1,-3.689903319E-1
1.578250450E1,-6.255552173E-2,-1.420141578E0,-5.380849838E-1
1.580250450E1,-7.323779911E-2,-1.384605646E0,-5.351886153E-1
1.582250450E1,7.234540302E-3,-6.817301512E-1,-3.318701386E-1
1.584250450E1,-2.972179092E-2,-4.945072159E-2,-3.665948287E-2
1.586250450E1,-2.172182053E-1,3.570197523E-1,1.458387822E-1
1.588250450E1,-4.796511233E-1,6.070661545E-1,2.339310050E-1
1.590250450E1,-8.123073578E-1,5.966350436E-1,2.086899728E-1
1.592250450E1,-9.869980216E-1,3.072696328E-1,6.888950616E-2
1.594250450E1,-8.002406359E-1,-1.571970582E-1,-1.236089170E-1
1.596250450E1,-4.611148536E-1,-5.976049304E-1,-3.798773587E-1
1.598250450E1,-2.759760320E-1,-5.592644215E-1,-5.099724531E-1
1.600250450E1,-2.888236940E-1,-1.041819453E-1,-4.540930986E-1
1.602250450E1,-3.698056936E-1,-2.303625457E-2,-4.673373401E-1
1.604250450E1,-5.581715703E-1,-4.406179488E-1,-5.823347569E-1
1.606250450E1,-6.725817323E-1,-8.317433596E-1,-5.596159101E-1
1.608250450E1,-4.932220876E-1,-7.475659251E-1,-4.520886242E-1
1.610250450E1,-2.176005691E-1,-2.142683417E-1,-4.275348485E-1
1.612250450E1,-1.877027005E-1,5.456472933E-2,-3.638832867E-1
1.614250450E1,-4.684695899E-1,-1.179858148E-1,-1.629433781E-1
1.616250450E1,-5.568321943E-1,-2.475430071E-1,-1.242481843E-1
1.618250450E1,-3.935828507E-1,-2.516247928E-1,-1.697259992E-1
1.620250450E1,-1.729113758E-1,2.315948904E-2,-1.303019375E-1
1.622250450E1,-1.779301837E-2,1.015233397E-1,-2.164908871E-2
1.624250450E1,-1.242613420E-2,-5.898617953E-2,4.966483265E-2
1.626250450E1,-4.134247079E-2,-1.105359271E-1,7.174217701E-2
1.628250450E1,9.944774210E-3,4.724400118E-2,8.354766667E-2
1.630250450E1,1.142655239E-1,1.622122079E-1,8.945333213E-2
1.632250450E1,1.745335907E-1,1.457389295E-1,1.047861576E-1
1.634250450E1,1.590453386E-1,1.633913219E-1,9.891631454E-2
1.636250450E1,1.852371544E-1,2.255657613E-1,1.371400058E-1
1.638250450E1,2.422733903E-1,2.249968648E-1,2.026919723E-1
1.640250450E1,3.410963118E-1,2.606986463E-1,2.469512522E-1
1.642250450E1,4.404169023E-1,2.148639411E-1,2.807092667E-1
1.644250450E1,4.595536590E-1,-3.964976966E-2,3.298091292E-1
1.646250450E1,4.173138440E-1,-3.449481428E-1,3.549517691E-1
1.648250450E1,4.426061809E-1,-2.867828310E-1,3.772451580E-1
1.650250450E1,5.842530727E-1,2.263466716E-1,5.031952858E-1
1.652250450E1,5.640277267E-1,6.620504856E-1,6.356071234E-1
1.654250450E1,3.527477682E-1,9.337354302E-1,6.671617627E-1
1.656250450E1,1.660157144E-1,1.201704144E0,6.363710165E-1
1.658250450E1,6.707772613E-2,1.289593816E0,5.817723274E-1
1.660250450E1,6.081227958E-2,1.070790172E0,4.853884876E-1
1.662250450E1,2.113804519E-1,7.418698668E-1,4.272241592E-1
1.664250450E1,3.788571954E-1,5.326547623E-1,3.249517977E-1
1.666250450E1,5.310797691E-1,4.092397392E-1,2.390863448E-1
1.668250450E1,5.746602416E-1,2.779936194E-1,1.595769674E-1
1.670250450E1,4.829193652E-1,2.065843493E-1,1.160972342E-1
1.672250450E1,3.390731514E-1,1.819382757E-1,1.332818419E-1
1.674250450E1,1.999772042E-1,9.168295562E-2,1.300816387E-1
1.676250450E1,1.503475010E-1,-2.731156349E-2,6.162761152E-2
1.678250450E1,2.209075689E-1,-2.321048975E-1,-4.852512851E-2
1.680250450E1,3.298988342E-1,-5.961789489E-1,-2.217847407E-1
1.682250450E1,3.418101668E-1,-9.156062007E-1,-4.222866297E-1
1.684250450E1,2.674368918E-1,-9.132357240E-1,-5.567114949E-1
1.686250450E1,2.150630355E-1,-6.222608685E-1,-4.524247050E-1
1.688250450E1,9.976959974E-2,-2.676441073E-1,-2.104061395E-1
1.690250450E1,-9.311989695E-2,1.505069584E-1,4.626956768E-3
1.692250450E1,-3.413471282E-1,5.518329740E-1,1.688971668E-1
1.694250450E1,-6.652664542E-1,5.216802359E-1,2.781594098E-1
1.696250450E1,-9.877085090E-1,-6.897063553E-2,1.949362159E-1
1.698250450E1,-1.052367568E0,-6.716902852E-1,-8.508439362E-2
1.700250450E1,-7.593141198E-1,-6.854388714E-1,-3.254868686E-1
1.702250450E1,-3.109729588E-1,-2.677616179E-1,-4.559346437E-1
1.704250450E1,-4.000233486E-2,6.431441009E-2,-4.918731749E-1
1.706250450E1,-1.563503444E-1,4.665992782E-2,-5.104478598E-1
1.708250450E1,-4.453750551E-1,-2.661256790E-1,-5.873472691E-1
1.710250450E1,-5.098332167E-1,-4.116642475E-1,-5.575332642E-1
1.712250450E1,-3.446169794E-1,-3.081960380E-1,-4.774038196E-1
1.714250450E1,-1.616319716E-1,-6.212922931E-2,-4.288566113E-1
1.716250450E1,-2.459054887E-1,2.175730094E-2,-4.182596505E-1
1.718250450E1,-5.095577836E-1,-1.423623860E-1,-2.935908437E-1
1.720250450E1,-5.057613254E-1,2.264550328E-2,-1.780026704E-1
1.722250450E1,-3.313734829E-1,7.475629449E-2,-1.195056438E-1
1.724250450E1,-3.406452239E-1,3.886041045E-2,-1.181759387E-1
1.726250450E1,-4.166093767E-1,9.602896869E-2,-5.418759212E-2
1.728250450E1,-3.235553801E-1,1.850440055E-1,2.822074667E-2
1.730250450E1,-1.454585940E-1,2.621364892E-1,2.887153067E-2
1.732250450E1,-4.067719728E-2,2.886083722E-1,2.817995474E-2
1.734250450E1,1.359459478E-2,2.134600580E-1,6.760334224E-2
1.736250450E1,8.929963410E-2,2.015238106E-1,1.052632257E-1
1.738250450E1,8.503999561E-2,2.373572886E-1,9.853418171E-2
1.740250450E1,9.142899513E-2,2.773878276E-1,1.431078315E-1
1.742250450E1,1.720511615E-1,1.496587545E-1,1.802665591E-1
1.744250450E1,2.693540752E-1,-1.596705988E-5,2.251715213E-1
1.746250450E1,3.412852585E-1,-4.631608725E-2,2.910860777E-1
1.748250450E1,3.657067716E-1,-7.405047864E-2,3.741026819E-1
1.750250450E1,3.584834039E-1,-1.773487590E-2,4.412074983E-1
1.752250450E1,3.912253082E-1,5.488323793E-2,5.031820536E-1
1.754250450E1,4.495726824E-1,1.654022932E-2,5.329956412E-1
1.756250450E1,5.015007257E-1,3.983834758E-3,5.404538512E-1
1.758250450E1,5.318176746E-1,6.996287405E-2,5.623602271E-1
1.760250450E1,5.214020610E-1,1.941672564E-1,5.779770613E-1
1.762250450E1,4.953352809E-1,2.644990385E-1,5.501046181E-1
1.764250450E1,4.833975434E-1,2.594934106E-1,4.832977355E-1
1.766250450E1,4.860855639E-1,2.321262360E-1,4.058339000E-1
1.768250450E1,5.293056369E-1,2.266716212E-1,3.631651402E-1
1.770250450E1,5.697126985E-1,2.519598901E-1,3.555079997E-1
1.772250450E1,4.821115136E-1,1.881960332E-1,3.633489311E-1
1.774250450E1,3.287287354E-1,1.774802804E-1,3.847161829E-1
1.776250450E1,2.282199115E-1,3.159269392E-1,3.564854562E-1
1.778250450E1,1.557044387E-1,3.621715307E-1,2.417300045E-1
1.780250450E1,1.318489313E-1,2.268125862E-1,8.093348145E-2
1.782250450E1,1.836452335E-1,-3.307724372E-2,-6.124033034E-2
1.784250450E1,2.035814226E-1,-3.144548833E-1,-2.162348926E-1
1.786250450E1,1.173711643E-1,-5.467172265E-1,-3.463753164E-1
1.788250450E1,2.574341558E-2,-6.437951326E-1,-3.837596774E-1
1.790250450E1,-5.013028625E-3,-5.005924702E-1,-3.724303842E-1
1.792250450E1,-1.265904121E-2,-2.597045302E-1,-3.517424762E-1
1.794250450E1,-8.697381616E-2,-1.277620643E-1,-2.816556990E-1
1.796250450E1,-3.331694901E-1,-7.033192366E-2,-1.872670352E-1
1.798250450E1,-5.817222595E-1,-1.321222931E-1,-9.887301177E-2
1.800250450E1,-5.975081325E-1,-1.531607360E-1,-5.841372907E-2
1.802250450E1,-4.978033602E-1,-1.471015513E-1,-1.370141804E-1
1.804250450E1,-5.030434728E-1,-6.530087441E-2,-2.579846978E-1
1.806250450E1,-5.795208216E-1,1.706550568E-1,-2.645185292E-1
1.808250450E1,-5.868418813E-1,1.835004389E-1,-2.557718158E-1
1.810250450E1,-5.200673342E-1,-1.105592921E-1,-3.756383359E-1
1.812250450E1,-5.446692109E-1,-2.688421607E-1,-5.123276114E-1
1.814250450E1,-5.566926003E-1,-1.977519989E-1,-4.845281839E-1
1.816250450E1,-4.373296797E-1,9.779562056E-2,-4.372206926E-1
1.818250450E1,-3.607950211E-1,2.918675840E-1,-4.768542051E-1
1.820250450E1,-3.824339509E-1,2.746078372E-1,-4.621510506E-1
1.822250450E1,-3.964920640E-1,3.782391548E-2,-4.388240576E-1
1.824250450E1,-3.681905866E-1,-2.876745462E-1,-4.992686808E-1
1.826250450E1,-3.062373698E-1,-4.383192956E-1,-5.011830330E-1
1.828250450E1,-2.733938992E-1,-2.454071939E-1,-4.003784657E-1
1.830250450E1,-3.434056938E-1,-5.816186219E-2,-2.947567999E-1
1.832250450E1,-3.387645483E-1,-5.691757798E-2,-1.778733432E-1
1.834250450E1,-1.375634372E-1,-2.663249150E-2,-7.676514238E-2
1.836250450E1,3.820895031E-2,8.169364184E-3,2.094338182E-3
1.838250450E1,5.745605379E-2,5.768752843E-2,8.314128220E-2
1.840250450E1,3.272131830E-2,1.235058308E-1,1.986759007E-1
1.842250450E1,7.892064750E-2,1.416192353E-1,2.880400717E-1
1.844250450E1,2.565472126E-1,7.448529452E-2,2.677748203E-1
1.846250450E1,4.946408868E-1,4.414264858E-2,2.146200240E-1
1.848250450E1,5.187174678E-1,-7.170952111E-2,1.631271690E-1
1.850250450E1,3.455244005E-1,-2.543803751E-1,1.657353789E-1
1.852250450E1,2.849075496E-1,-2.898581326E-1,2.763657868E-1
1.854250450E1,4.066276252E-1,-1.052267700E-1,3.347948194E-1
1.856250450E1,5.202301145E-1,4.848233983E-2,3.676632941E-1
1.858250450E1,5.138800144E-1,5.835891142E-2,4.886467159E-1
1.860250450E1,4.397070110E-1,8.675702661E-2,5.640287995E-1
1.862250450E1,3.793351650E-1,1.761167794E-1,5.842718482E-1
1.864250450E1,3.931065202E-1,2.913568318E-1,5.614923835E-1
1.866250450E1,4.621477723E-1,3.766884804E-1,5.351315141E-1
1.868250450E1,5.201669335E-1,4.403026700E-1,5.229930878E-1
1.870250450E1,5.337167978E-1,4.427492023E-1,5.146574378E-1
1.872250450E1,4.652846158E-1,4.698191881E-1,4.884819090E-1
1.874250450E1,3.921350837E-1,5.497019887E-1,4.633753300E-1
1.876250450E1,3.465890288E-1,5.543788671E-1,4.240071774E-1
1.878250450E1,3.153146803E-1,4.749654531E-1,3.416699767E-1
1.880250450E1,3.380624354E-1,3.899176717E-1,2.322352380E-1
1.882250450E1,3.499321342E-1,3.008023202E-1,1.321124583E-1
1.884250450E1,2.829587758E-1,1.397857070E-1,5.118731782E-2
1.886250450E1,1.815263331E-1,-8.351410739E-3,-4.175351188E-2
1.888250450E1,1.350225806E-1,-1.486862600E-1,-1.410668194E-1
1.890250450E1,1.781840920E-1,-3.108468354E-1,-2.248928994E-1
1.892250450E1,1.882621199E-1,-4.183690250E-1,-2.927293777E-1
1.894250450E1,7.270226628E-2,-3.908028305E-1,-3.254346251E-1
1.896250450E1,-8.205234259E-2,-3.365955055E-1,-2.609522641E-1
1.898250450E1,-2.063800097E-1,-2.056298554E-1,-1.509802639E-1
1.900250450E1,-2.993255258E-1,-1.610477082E-2,-4.807203636E-2
1.902250450E1,-4.286503196E-1,4.426763579E-2,3.581011295E-2
1.904250450E1,-5.857185721E-1,-4.237108398E-3,4.671790451E-2
1.906250450E1,-6.699674129E-1,-1.003336534E-1,-3.953166679E-2
1.908250450E1,-6.408709288E-1,-2.343492359E-1,-1.933368742E-1
1.910250450E1,-5.903028250E-1,-4.020549059E-1,-3.788603544E-1
1.912250450E1,-4.786287248E-1,-3.554967046E-1,-4.271061718E-1
1.914250450E1,-3.235593736E-1,-1.422778070E-1,-4.161826074E-1
1.916250450E1,-3.460972905E-1,-1.591674984E-1,-5.229527354E-1
1.918250450E1,-4.865694046E-1,-3.746848404E-1,-6.029335260E-1
1.920250450E1,-4.484963715E-1,-3.679225743E-1,-5.406246781E-1
1.922250450E1,-3.439655602E-1,-2.069858313E-1,-5.407153368E-1
1.924250450E1,-3.211881518E-1,-2.061651647E-1,-5.180813670E-1
1.926250450E1,-3.771446049E-1,-2.879444063E-1,-4.496924579E-1
1.928250450E1,-4.212507606E-1,-3.258143663E-1,-3.953103125E-1
1.930250450E1,-4.224446714E-1,-2.312444896E-1,-3.533809185E-1
1.932250450E1,-4.323183000E-1,-1.648383141E-1,-2.977317274E-1
1.934250450E1,-4.717838168E-1,-2.522386014E-1,-2.750141919E-1
1.936250450E1,-4.321844876E-1,-3.274701238E-1,-2.647507489E-1
1.938250450E1,-2.962657213E-1,-3.628629744E-1,-2.276220322E-1
1.940250450E1,-1.836756468E-1,-3.714081049E-1,-1.618693471E-1
1.942250450E1,-1.750649810E-1,-3.974376321E-1,-9.682708979E-2
1.944250450E1,-1.558864266E-1,-3.664519787E-1,-1.448847726E-2
1.946250450E1,-1.885284111E-2,-2.238178551E-1,4.703041539E-2
1.948250450E1,1.678310484E-1,1.522831619E-2,1.187652349E-1
1.950250450E1,2.706852555E-1,1.240470037E-1,2.028295100E-1
1.952250450E1,2.655677795E-1,1.000400260E-1,2.604712248E-1
1.954250450E1,2.225362062E-1,1.258105338E-1,2.766426206E-1
1.956250450E1,2.197631150E-1,2.080341876E-1,2.822372913E-1
1.958250450E1,2.434803993E-1,2.065175623E-1,2.563483417E-1
1.960250450E1,3.134202361E-1,1.054548696E-1,2.087202221E-1
1.962250450E1,4.134302139E-1,-7.520814985E-2,1.729394197E-1
1.964250450E1,4.990787208E-1,-2.035407126E-1,1.794645339E-1
1.966250450E1,5.347563624E-1,-1.942885369E-1,2.612913847E-1
1.968250450E1,5.243868232E-1,-4.778744653E-2,3.966055214E-1
1.970250450E1,5.550794005E-1,2.306426913E-1,5.370697975E-1
1.972250450E1,5.567567348E-1,3.248457909E-1,5.977010727E-1
1.974250450E1,4.762488902E-1,3.000443876E-1,6.049898267E-1
1.976250450E1,4.554259777E-1,3.509769440E-1,6.323540211E-1
1.978250450E1,4.787089825E-1,4.517354369E-1,6.421953440E-1
1.980250450E1,5.255053639E-1,4.633311331E-1,6.018328071E-1
1.982250450E1,5.372404456E-1,3.590289354E-1,4.790711403E-1
1.984250450E1,4.951793253E-1,2.811949551E-1,3.596999049E-1
1.986250450E1,3.890309930E-1,4.092033505E-1,2.993706167E-1
1.988250450E1,3.715122342E-1,4.752683043E-1,2.584304512E-1
1.990250450E1,4.313706458E-1,3.716523647E-1,1.820680797E-1
1.992250450E1,4.340115190E-1,1.461151242E-1,6.396653503E-2
1.994250450E1,3.217120767E-1,-1.363729239E-1,-9.031587094E-2
1.996250450E1,1.491890997E-1,-3.774179816E-1,-2.078843266E-1
1.998250450E1,4.533115774E-2,-4.876724482E-1,-2.645847201E-1
2.000250450E1,6.508510560E-2,-5.326804519E-1,-3.005171120E-1
2.002250450E1,1.397552639E-1,-6.291632652E-1,-3.356654942E-1
2.004250450E1,1.778990924E-1,-6.493307948E-1,-3.725942671E-1
2.006250450E1,1.200427264E-1,-4.711757302E-1,-3.046144247E-1
2.008250450E1,-8.011055738E-2,-5.136323720E-2,-8.843155205E-2
2.010250450E1,-3.868914247E-1,4.209925830E-1,1.288404614E-1
2.012250450E1,-7.962959409E-1,5.137993097E-1,2.530390620E-1
2.014250450E1,-1.142925739E0,1.841199398E-1,2.242076248E-1
2.016250450E1,-1.156063914E0,-1.857596785E-1,2.911159955E-2
2.018250450E1,-8.278188705E-1,-2.009401768E-1,-2.328172326E-1
2.020250450E1,-4.211149216E-1,8.515360951E-2,-3.988278806E-1
2.022250450E1,-2.049215436E-1,3.319151700E-1,-4.376151860E-1
2.024250450E1,-3.166997731E-1,1.783747822E-1,-5.496712923E-1
2.026250450E1,-4.978955388E-1,-1.426799297E-1,-6.538588405E-1
2.028250450E1,-5.126498342E-1,-8.395075798E-2,-6.800128818E-1
2.030250450E1,-4.026348293E-1,5.049458519E-2,-6.674734950E-1
2.032250450E1,-2.960822284E-1,1.223793533E-2,-6.291030645E-1
2.034250450E1,-2.981289923E-1,-2.258219868E-1,-6.048914194E-1
2.036250450E1,-3.811943233E-1,-3.165367842E-1,-5.014597178E-1
2.038250450E1,-4.139407575E-1,2.712591924E-2,-3.174580634E-1
2.040250450E1,-4.217636883E-1,3.119357228E-1,-2.000763565E-1
2.042250450E1,-5.126287937E-1,3.744912148E-1,-1.231382787E-1
2.044250450E1,-5.332865715E-1,3.912155628E-1,-6.063321233E-2
2.046250450E1,-3.447729945E-1,2.600395679E-1,-3.183888644E-2
2.048250450E1,-7.467050105E-2,9.398777038E-3,-7.463540882E-2
2.050250450E1,3.795559704E-2,-2.075833976E-1,-1.172454357E-1
2.052250450E1,7.137343055E-4,-1.920118332E-1,-4.897505045E-2
2.054250450E1,1.528919395E-2,5.157785490E-2,9.791620821E-2
2.056250450E1,1.167676151E-1,1.674724966E-1,1.734839380E-1
2.058250450E1,2.061192095E-1,1.121753380E-1,1.749502420E-1
2.060250450E1,2.243774533E-1,1.083541140E-1,1.868185699E-1
2.062250450E1,2.811519802E-1,8.886508644E-2,1.697689444E-1
2.064250450E1,3.498119116E-1,9.175368398E-2,1.558316648E-1
2.066250450E1,3.883185387E-1,1.291014254E-1,2.018770278E-1
2.068250450E1,4.243458807E-1,1.325404197E-1,2.645468712E-1
2.070250450E1,4.249380827E-1,8.057703823E-2,3.368947506E-1
2.072250450E1,4.186120033E-1,1.111162379E-1,4.059106708E-1
2.074250450E1,4.215732813E-1,2.451530844E-1,4.580996335E-1
2.076250450E1,4.134820402E-1,3.978953958E-1,4.957989752E-1
2.078250450E1,4.097075164E-1,5.119340420E-1,5.283862352E-1
2.080250450E1,3.855286539E-1,5.064201355E-1,5.147027373E-1
2.082250450E1,3.937320709E-1,4.358998835E-1,5.202491283E-1
2.084250450E1,4.436919987E-1,4.170240462E-1,5.200533271E-1
2.086250450E1,4.577571452E-1,3.898714781E-1,5.192216635E-1
2.088250450E1,4.475989640E-1,4.108004868E-1,5.189557076E-1
2.090250450E1,4.338620901E-1,4.320659637E-1,4.832545221E-1
2.092250450E1,3.899334967E-1,3.707107604E-1,4.116990566E-1
2.094250450E1,3.944884241E-1,2.735078633E-1,3.522070944E-1
2.096250450E1,3.786429167E-1,1.267571002E-1,2.798624933E-1
2.098250450E1,2.651734054E-1,-3.268077597E-2,1.866770238E-1
2.100250450E1,1.758559793E-1,-1.178612411E-1,9.558807313E-2
2.102250450E1,1.723549366E-1,-9.198276699E-2,1.736457273E-2
2.104250450E1,2.102043927E-1,-5.840154737E-2,-5.896770209E-2
2.106250450E1,1.812677383E-1,-1.425359547E-1,-1.751313806E-1
2.108250450E1,7.875492424E-2,-3.845967352E-1,-2.744263411E-1
2.110250450E1,-8.081713319E-2,-5.162975192E-1,-3.212156296E-1
2.112250450E1,-2.108477652E-1,-4.242756069E-1,-3.196308613E-1
2.114250450E1,-2.703987956E-1,-2.715450227E-1,-2.567495406E-1
2.116250450E1,-3.099661469E-1,-2.037520409E-1,-1.918353587E-1
2.118250450E1,-3.282957673E-1,-2.652489841E-1,-1.762301475E-1
2.120250450E1,-3.759937584E-1,-3.569844365E-1,-2.081484199E-1
2.122250450E1,-4.754672348E-1,-3.280498385E-1,-2.300428301E-1
2.124250450E1,-5.932357907E-1,-1.563253552E-1,-2.438409030E-1
2.126250450E1,-7.422304749E-1,3.106475994E-2,-3.135828376E-1
2.128250450E1,-7.535691261E-1,1.312521985E-3,-3.837103546E-1
2.130250450E1,-5.357497334E-1,-1.757504046E-1,-4.845258892E-1
2.132250450E1,-4.017720222E-1,-2.336660624E-1,-5.938520432E-1
2.134250450E1,-4.724774957E-1,-5.630504340E-2,-5.896077156E-1
2.136250450E1,-5.963341594E-1,1.388704032E-1,-5.404407382E-1
2.138250450E1,-6.103841662E-1,1.428732425E-1,-5.322523713E-1
2.140250450E1,-5.566725731E-1,-1.314138714E-2,-5.935342312E-1
2.142250450E1,-4.549710453E-1,-1.405592859E-1,-6.008737087E-1
2.144250450E1,-3.442672193E-1,-8.833279461E-2,-4.637462795E-1
2.146250450E1,-3.035198152E-1,-2.817831002E-2,-3.585363328E-1
2.148250450E1,-3.249415159E-1,6.119821221E-2,-2.666328251E-1
2.150250450E1,-4.952199459E-1,8.391909301E-2,-1.630516350E-1
2.152250450E1,-6.090130806E-1,7.668691128E-2,-1.037107110E-1
2.154250450E1,-3.301073313E-1,7.060181350E-2,-4.230366647E-2
2.156250450E1,2.788584121E-2,2.058728784E-1,-2.287212759E-2
2.158250450E1,9.065364301E-2,7.176782191E-2,-3.576096147E-2
2.160250450E1,1.945254765E-2,-1.177289486E-1,4.380698502E-2
2.162250450E1,7.578906417E-2,8.791609108E-2,1.094158292E-1
2.164250450E1,1.676940024E-1,2.030402124E-1,1.249637678E-1
2.166250450E1,2.317964137E-1,3.800070286E-2,1.534266323E-1
2.168250450E1,3.007153571E-1,-1.546811014E-1,1.905929595E-1
2.170250450E1,3.538253307E-1,-1.913245320E-1,2.404804081E-1
2.172250450E1,3.902182877E-1,-1.766394228E-1,3.004946411E-1
2.174250450E1,4.183535278E-1,-1.864567846E-1,3.835574687E-1
2.176250450E1,4.558086395E-1,-1.231239587E-1,4.646437764E-1
2.178250450E1,4.701307118E-1,-7.060221583E-2,5.168101788E-1
2.180250450E1,4.820039868E-1,-3.558535129E-2,5.330134630E-1
2.182250450E1,5.239000916E-1,-2.769601159E-2,5.115535259E-1
2.184250450E1,5.711492896E-1,-7.231437601E-3,4.780287147E-1
2.186250450E1,6.119221449E-1,3.204773739E-2,4.763349295E-1
2.188250450E1,6.509261131E-1,1.022311449E-1,4.633280635E-1
2.190250450E1,6.641232967E-1,2.056268305E-1,4.472315311E-1
2.192250450E1,6.392189264E-1,3.028474450E-1,4.706575871E-1
2.194250450E1,5.703408718E-1,3.197521865E-1,5.171997547E-1
2.196250450E1,5.302603841E-1,3.697738051E-1,5.492734313E-1
2.198250450E1,5.102225542E-1,4.552780390E-1,5.019802451E-1
2.200250450E1,4.458519518E-1,5.126366615E-1,4.392307699E-1
2.202250450E1,3.184168041E-1,4.907314479E-1,3.862401545E-1
2.204250450E1,2.110518217E-1,4.461113811E-1,3.009262979E-1
2.206250450E1,1.954844296E-1,3.101315200E-1,1.890514791E-1
2.208250450E1,2.007393390E-1,6.015251949E-2,2.664367482E-2
2.210250450E1,2.166140974E-1,-1.667112708E-1,-1.256284714E-1
2.212250450E1,1.805936098E-1,-3.276611865E-1,-2.351779044E-1
2.214250450E1,5.706724897E-2,-4.248777330E-1,-3.311232030E-1
2.216250450E1,1.297645457E-2,-5.140658617E-1,-3.878076077E-1
2.218250450E1,5.890836939E-2,-5.261196494E-1,-4.219861925E-1
2.220250450E1,7.049939036E-2,-4.522721767E-1,-4.044865966E-1
2.222250450E1,-3.029118478E-2,-2.698020041E-1,-2.723136544E-1
2.224250450E1,-2.315291017E-1,-9.121139348E-2,-9.378301352E-2
2.226250450E1,-4.971489906E-1,-1.202040017E-1,-9.578762576E-3
2.228250450E1,-7.681453824E-1,-2.424182147E-1,-3.556981683E-3
2.230250450E1,-8.989257812E-1,-2.708746493E-1,-5.566598475E-2
2.232250450E1,-8.312509060E-1,-2.739142179E-1,-1.805481762E-1
2.234250450E1,-5.441559553E-1,-3.014819324E-1,-3.043763638E-1
2.236250450E1,-1.816152036E-1,-3.223367035E-1,-3.681085408E-1
2.238250450E1,-1.645693183E-1,-4.385177493E-1,-4.985454679E-1
2.240250450E1,-3.961619139E-1,-5.941870809E-1,-5.874630809E-1
2.242250450E1,-4.626577199E-1,-3.761574328E-1,-4.942441285E-1
2.244250450E1,-4.404627979E-1,-7.109265029E-2,-3.887250125E-1
2.246250450E1,-5.055506825E-1,-1.198255643E-1,-3.266363442E-1
2.248250450E1,-6.294014454E-1,-2.107315958E-1,-2.916176915E-1
2.250250450E1,-6.374345422E-1,6.938612089E-3,-2.750281692E-1
2.252250450E1,-5.015410781E-1,2.779479921E-1,-2.968100905E-1
2.254250450E1,-4.045526385E-1,3.776423335E-1,-3.283577859E-1
2.256250450E1,-4.204706848E-1,2.753090560E-1,-3.176205158E-1
2.258250450E1,-4.520590603E-1,1.540883780E-1,-2.453778684E-1
2.260250450E1,-3.630479276E-1,2.772400379E-1,-2.027751207E-1
2.262250450E1,-2.139697969E-1,4.665598273E-1,-1.533931643E-1
2.264250450E1,-1.321632415E-1,4.026524723E-1,-8.551811427E-2
2.266250450E1,-3.758346662E-2,1.416512281E-1,-2.864710987E-2
2.268250450E1,1.102528200E-1,-5.720576271E-2,-1.936783455E-2
2.270250450E1,2.279883474E-1,-1.020523384E-1,2.267216519E-2
2.272250450E1,2.752016783E-1,-8.779475093E-2,1.410277486E-1
2.274250450E1,3.041391671E-1,-5.683604628E-2,2.740091085E-1
2.276250450E1,2.703422308E-1,2.046754584E-2,3.780056536E-1
2.278250450E1,2.082272023E-1,1.604763120E-1,4.471811056E-1
2.280250450E1,1.688950956E-1,3.345518708E-1,4.955565035E-1
2.282250450E1,2.097770721E-1,4.143832624E-1,5.176638365E-1
2.284250450E1,3.155957758E-1,3.616607487E-1,5.053533912E-1
2.286250450E1,4.336889982E-1,2.053809017E-1,4.491605759E-1
2.288250450E1,4.938485026E-1,1.904066801E-1,4.133072793E-1
2.290250450E1,4.638829231E-1,2.284364551E-1,4.057651162E-1
2.292250450E1,4.273850620E-1,1.179266274E-1,4.266108274E-1
2.294250450E1,4.813692272E-1,-4.222420231E-2,4.448213577E-1
2.296250450E1,6.514836550E-1,-1.340773851E-1,4.511966109E-1
2.298250450E1,7.373816371E-1,-7.118245959E-2,4.222117960E-1
