"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.728644058E1,1.503260075E-1,1.511985210E-1,3.714407344E-1,9.036441950E-1,1.627083607E2,4.657736410E1,-9.298902996E0,1.571003362E2
3.729640858E1,1.502238857E-1,1.519999960E-1,3.725278596E-1,9.030790479E-1,1.627201974E2,4.673607890E1,-9.358472385E0,1.570601710E2
3.730637758E1,1.501718765E-1,1.523588027E-1,3.737890514E-1,9.025059351E-1,1.627262256E2,4.690218608E1,-9.366217824E0,1.570353167E2
3.731634558E1,1.500626740E-1,1.522696727E-1,3.752869399E-1,9.019172700E-1,1.627388827E2,4.708237584E1,-9.325102700E0,1.570371856E2
3.732631458E1,1.498666490E-1,1.517328061E-1,3.769959103E-1,9.013275092E-1,1.627616025E2,4.727336167E1,-9.237293594E0,1.570694131E2
3.733628258E1,1.495550574E-1,1.507448840E-1,3.788481378E-1,9.007682626E-1,1.627977153E2,4.746665842E1,-9.105630738E0,1.571360679E2
3.734625058E1,1.490534256E-1,1.493032721E-1,3.807523114E-1,9.002884629E-1,1.628558496E2,4.765071942E1,-8.935770603E0,1.572462399E2
3.735621958E1,1.484595765E-1,1.475021897E-1,3.826456953E-1,8.998805657E-1,1.629246654E2,4.782189383E1,-8.734376473E0,1.573852203E2
3.736618758E1,1.476553303E-1,1.453760709E-1,3.845205347E-1,8.995596596E-1,1.630178522E2,4.797993007E1,-8.510802954E0,1.575639169E2
3.737615658E1,1.467357282E-1,1.430275747E-1,3.863388656E-1,8.993074950E-1,1.631243914E2,4.812440661E1,-8.271971056E0,1.577671348E2
3.738612458E1,1.458199615E-1,1.405599611E-1,3.881326355E-1,8.990731585E-1,1.632304716E2,4.826348636E1,-8.021946653E0,1.579765049E2
3.739609258E1,1.448697187E-1,1.379739569E-1,3.899810277E-1,8.988275267E-1,1.633405301E2,4.840689065E1,-7.760741919E0,1.581954049E2
3.740606158E1,1.439094449E-1,1.353337940E-1,3.919144300E-1,8.985421082E-1,1.634517347E2,4.856062299E1,-7.493045399E0,1.584177192E2
3.741602958E1,1.430018968E-1,1.327582528E-1,3.939419358E-1,8.981845765E-1,1.635568189E2,4.872976158E1,-7.227762322E0,1.586307143E2
3.742599858E1,1.420637501E-1,1.302940214E-1,3.960626704E-1,8.977615486E-1,1.636654316E2,4.891503816E1,-6.973694105E0,1.588409426E2
3.743596658E1,1.412217403E-1,1.280800895E-1,3.982003164E-1,8.972672504E-1,1.637629015E2,4.911152846E1,-6.740633697E0,1.590284563E2
3.744593458E1,1.404281573E-1,1.261684666E-1,4.003140757E-1,8.967219123E-1,1.638547548E2,4.931509666E1,-6.537029434E0,1.591959443E2
3.745590358E1,1.397754291E-1,1.246163456E-1,4.023894076E-1,8.961118367E-1,1.639302970E2,4.952565127E1,-6.364435443E0,1.593307479E2
3.746587158E1,1.392656629E-1,1.233997031E-1,4.044301896E-1,8.954405638E-1,1.639892889E2,4.974266060E1,-6.220077762E0,1.594337989E2
3.747583958E1,1.388287687E-1,1.224426957E-1,4.064468531E-1,8.947263433E-1,1.640398444E2,4.996474348E1,-6.099326231E0,1.595162679E2
3.748580858E1,1.385283460E-1,1.217270527E-1,4.084270701E-1,8.939685430E-1,1.640746062E2,5.018998660E1,-5.997372682E0,1.595723988E2
3.749577658E1,1.383249453E-1,1.212603185E-1,4.103537711E-1,8.931808184E-1,1.640981407E2,5.041617301E1,-5.917160636E0,1.596059765E2
3.750574558E1,1.380709684E-1,1.210220835E-1,4.122500632E-1,8.923788482E-1,1.641275263E2,5.064491727E1,-5.863311005E0,1.596333376E2
3.751571358E1,1.378571574E-1,1.210873057E-1,4.140954419E-1,8.915482602E-1,1.641522638E2,5.087607714E1,-5.839279041E0,1.596410053E2
3.752568158E1,1.376574235E-1,1.213850837E-1,4.158528285E-1,8.907202854E-1,1.641753719E2,5.110294474E1,-5.839943830E0,1.596355044E2
3.753565058E1,1.375418147E-1,1.218445792E-1,4.175045951E-1,8.899023415E-1,1.641887470E2,5.132164594E1,-5.854977306E0,1.596131999E2
3.754561858E1,1.374969704E-1,1.223453259E-1,4.190965658E-1,8.890918576E-1,1.641939350E2,5.153451519E1,-5.871828870E0,1.595815219E2
3.755558758E1,1.374875717E-1,1.227782162E-1,4.206987361E-1,8.882766111E-1,1.641950224E2,5.174712804E1,-5.879713536E0,1.595495420E2
3.756555558E1,1.374962540E-1,1.230771533E-1,4.223613556E-1,8.874445480E-1,1.641940179E2,5.196385162E1,-5.871750477E0,1.595223450E2
3.757552358E1,1.374472372E-1,1.231767041E-1,4.240967942E-1,8.866102511E-1,1.641996887E2,5.218409149E1,-5.844997030E0,1.595113607E2
3.758549258E1,1.373372339E-1,1.230905770E-1,4.258699332E-1,8.857889777E-1,1.642124148E2,5.240382609E1,-5.801880818E0,1.595165211E2
3.759546058E1,1.371108210E-1,1.227940107E-1,4.276409227E-1,8.850116212E-1,1.642386076E2,5.261715772E1,-5.743769015E0,1.595452631E2
3.760542958E1,1.368659057E-1,1.223119878E-1,4.293766037E-1,8.842755265E-1,1.642669399E2,5.282104046E1,-5.668977021E0,1.595863054E2
3.761539758E1,1.364684188E-1,1.216279444E-1,4.310896623E-1,8.835976787E-1,1.643129200E2,5.301614387E1,-5.582567314E0,1.596544970E2
3.762536558E1,1.360603951E-1,1.208676996E-1,4.327730074E-1,8.829417473E-1,1.643601163E2,5.320566446E1,-5.489983956E0,1.597282836E2
3.763533458E1,1.356274627E-1,1.200367428E-1,4.344227932E-1,8.823113147E-1,1.644101909E2,5.338924632E1,-5.392628722E0,1.598089086E2
3.764530258E1,1.351287812E-1,1.191097756E-1,4.360537392E-1,8.817086148E-1,1.644678665E2,5.356793488E1,-5.289804969E0,1.599019028E2
3.765527158E1,1.346356209E-1,1.180728999E-1,4.376926405E-1,8.811113518E-1,1.645248997E2,5.374505721E1,-5.175843912E0,1.600005113E2
3.766523958E1,1.340183382E-1,1.168572583E-1,4.393603913E-1,8.805372274E-1,1.645962820E2,5.392102121E1,-5.050263450E0,1.601218311E2
3.767520758E1,1.333632918E-1,1.155813784E-1,4.410289956E-1,8.799707738E-1,1.646720248E2,5.409589519E1,-4.921012403E0,1.602506123E2
3.768517658E1,1.327560400E-1,1.144128676E-1,4.426620068E-1,8.793952164E-1,1.647422350E2,5.426981001E1,-4.801052395E0,1.603689985E2
3.769514458E1,1.322112077E-1,1.134265997E-1,4.442147705E-1,8.788218929E-1,1.648052234E2,5.443901416E1,-4.697971033E0,1.604715572E2
3.770511358E1,1.318396833E-1,1.126608652E-1,4.456315473E-1,8.782587688E-1,1.648481729E2,5.459762946E1,-4.610807482E0,1.605449636E2
3.771508158E1,1.315710814E-1,1.119915417E-1,4.469022221E-1,8.777388031E-1,1.648792229E2,5.474076663E1,-4.531078039E0,1.606033159E2
3.772504958E1,1.313897657E-1,1.113449985E-1,4.480409141E-1,8.772676014E-1,1.649001821E2,5.486818134E1,-4.451933638E0,1.606521947E2
3.773501858E1,1.311399191E-1,1.106820812E-1,4.490493933E-1,8.768731912E-1,1.649290623E2,5.497858848E1,-4.377742309E0,1.607097783E2
3.774498658E1,1.308000048E-1,1.100714577E-1,4.499036678E-1,8.765628639E-1,1.649683521E2,5.507062074E1,-4.316983120E0,1.607745494E2
3.775495558E1,1.304377948E-1,1.096187268E-1,4.506100806E-1,8.763106572E-1,1.650102169E2,5.514793647E1,-4.276340495E0,1.608336094E2
3.776492358E1,1.300938765E-1,1.092926050E-1,4.511875662E-1,8.761053177E-1,1.650499658E2,5.521219690E1,-4.250097420E0,1.608843911E2
3.777489158E1,1.297781123E-1,1.089725524E-1,4.516605697E-1,8.759482786E-1,1.650864591E2,5.526343596E1,-4.225228448E0,1.609324359E2
3.778486058E1,1.295325648E-1,1.086021132E-1,4.520458024E-1,8.758318690E-1,1.651148363E2,5.530245143E1,-4.193501391E0,1.609764700E2
3.779482858E1,1.293042974E-1,1.081652295E-1,4.523703648E-1,8.757520429E-1,1.651412156E2,5.533214770E1,-4.155579712E0,1.610227014E2
3.780479758E1,1.292804423E-1,1.078154949E-1,4.526339933E-1,8.756625229E-1,1.651439724E2,5.535687069E1,-4.116606109E0,1.610433849E2
3.781476558E1,1.292999142E-1,1.074799744E-1,4.528592998E-1,8.755844670E-1,1.651417222E2,5.537720552E1,-4.077529309E0,1.610590108E2
3.782473358E1,1.292831397E-1,1.070964908E-1,4.530421645E-1,8.755393699E-1,1.651436606E2,5.539085022E1,-4.036557913E0,1.610812144E2
3.783470258E1,1.293492260E-1,1.067345231E-1,4.531810489E-1,8.755018592E-1,1.651360236E2,5.539966335E1,-3.994189669E0,1.610939042E2
3.784467058E1,1.294027946E-1,1.063947352E-1,4.533064779E-1,8.754703755E-1,1.651298330E2,5.540730322E1,-3.954980478E0,1.611067136E2
3.785463958E1,1.294682908E-1,1.061065561E-1,4.534143106E-1,8.754398611E-1,1.651222641E2,5.541403317E1,-3.920615756E0,1.611155138E2
3.786460758E1,1.294671529E-1,1.058590382E-1,4.534974979E-1,8.754268378E-1,1.651223956E2,5.541847180E1,-3.894391278E0,1.611290015E2
3.787457558E1,1.294365964E-1,1.056999339E-1,4.535363995E-1,8.754304203E-1,1.651259268E2,5.541939806E1,-3.879450434E0,1.611407970E2
3.788454458E1,1.294277034E-1,1.056951186E-1,4.535202678E-1,8.754406619E-1,1.651269545E2,5.541719841E1,-3.879793647E0,1.611420443E2
3.789451258E1,1.293967255E-1,1.058409783E-1,4.534624950E-1,8.754575628E-1,1.651305344E2,5.541338051E1,-3.897137478E0,1.611373821E2
3.790448058E1,1.294395467E-1,1.061915558E-1,4.533959030E-1,8.754433172E-1,1.651255859E2,5.541373109E1,-3.930975625E0,1.611138283E2
3.791444958E1,1.295605503E-1,1.066958744E-1,4.533658207E-1,8.753795490E-1,1.651116021E2,5.542280062E1,-3.975053114E0,1.610735454E2
3.792441758E1,1.296989605E-1,1.072646462E-1,4.533761466E-1,8.752842128E-1,1.650956065E2,5.543873996E1,-4.023709745E0,1.610277125E2
3.793438658E1,1.298439035E-1,1.078652493E-1,4.534352260E-1,8.751583202E-1,1.650788556E2,5.546177788E1,-4.074110776E0,1.609792007E2
3.794435458E1,1.299209480E-1,1.084380144E-1,4.535486537E-1,8.750172968E-1,1.650699515E2,5.549092731E1,-4.124234910E0,1.609389327E2
3.795432258E1,1.299245305E-1,1.089859024E-1,4.536945871E-1,8.748730282E-1,1.650695375E2,5.552345135E1,-4.175144242E0,1.609074101E2
3.796429158E1,1.298441564E-1,1.095071957E-1,4.538547241E-1,8.747367674E-1,1.650788264E2,5.555692927E1,-4.227632591E0,1.608858835E2
3.797425958E1,1.297606635E-1,1.100316921E-1,4.540272101E-1,8.745938475E-1,1.650884756E2,5.559209943E1,-4.280327433E0,1.608644050E2
3.798422858E1,1.297663112E-1,1.105704658E-1,4.542224237E-1,8.744237428E-1,1.650878229E2,5.563082907E1,-4.329109541E0,1.608328351E2
3.799419658E1,1.297577554E-1,1.109582484E-1,4.544372146E-1,8.742642170E-1,1.650888117E2,5.566817729E1,-4.363287479E0,1.608110250E2
3.800416458E1,1.296497330E-1,1.110513298E-1,4.546436710E-1,8.741610836E-1,1.651012956E2,5.569661604E1,-4.373889001E0,1.608159253E2
3.801413358E1,1.294949698E-1,1.108764309E-1,4.548071480E-1,8.741212127E-1,1.651191809E2,5.571254676E1,-4.361463519E0,1.608408159E2
3.802410158E1,1.291481855E-1,1.103955459E-1,4.549621536E-1,8.741527385E-1,1.651592560E2,5.571902365E1,-4.329380745E0,1.609025618E2
3.803407058E1,1.287356943E-1,1.097074353E-1,4.551117539E-1,8.742224073E-1,1.652069219E2,5.571940567E1,-4.280488504E0,1.609826535E2
3.804403858E1,1.281817161E-1,1.087979696E-1,4.552802359E-1,8.743297132E-1,1.652709335E2,5.571631734E1,-4.216959099E0,1.610895097E2
3.805400658E1,1.276530261E-1,1.077887106E-1,4.554508147E-1,8.744431725E-1,1.653320187E2,5.571124983E1,-4.142130249E0,1.611992946E2
3.806397558E1,1.271911388E-1,1.067358191E-1,4.556151663E-1,8.745539765E-1,1.653853821E2,5.570470267E1,-4.059480999E0,1.613046468E2
3.807394358E1,1.268788728E-1,1.057305219E-1,4.557457057E-1,8.746534010E-1,1.654214574E2,5.569563223E1,-3.974133938E0,1.613921074E2
3.808391304E1,1.266688550E-1,1.047947881E-1,4.558253527E-1,8.747549327E-1,1.654457194E2,5.568222557E1,-3.891183239E0,1.614653856E2
3.809388104E1,1.265912205E-1,1.039900889E-1,4.558290511E-1,8.748603841E-1,1.654546879E2,5.566280828E1,-3.815607792E0,1.615180844E2
3.810384904E1,1.266678856E-1,1.033284466E-1,4.557749556E-1,8.749558467E-1,1.654458314E2,5.563996543E1,-3.747038799E0,1.615472050E2
3.811381804E1,1.267625053E-1,1.027396341E-1,4.556980587E-1,8.750514779E-1,1.654349007E2,5.561608008E1,-3.685173951E0,1.615704944E2
3.812378604E1,1.269109044E-1,1.022304369E-1,4.556006362E-1,8.751402813E-1,1.654177570E2,5.559167108E1,-3.628707831E0,1.615839019E2
3.813375504E1,1.271443979E-1,1.018255637E-1,4.554821720E-1,8.752153027E-1,1.653907821E2,5.556732070E1,-3.578417355E0,1.615828594E2
3.814372304E1,1.275295358E-1,1.015485325E-1,4.553102971E-1,8.752808832E-1,1.653462863E2,5.553958724E1,-3.533720031E0,1.615593627E2
3.815369104E1,1.280302404E-1,1.013816731E-1,4.550829149E-1,8.753453679E-1,1.652884355E2,5.550767979E1,-3.494872014E0,1.615180998E2
3.816366004E1,1.285911728E-1,1.012821539E-1,4.547840200E-1,8.754300409E-1,1.652236217E2,5.546839855E1,-3.460962267E0,1.614671783E2
3.817362804E1,1.292200459E-1,1.012686774E-1,4.543717290E-1,8.755531519E-1,1.651509518E2,5.541687559E1,-3.434322441E0,1.614049242E2
3.818359704E1,1.297635295E-1,1.012988230E-1,4.538552931E-1,8.757370386E-1,1.650881444E2,5.535293939E1,-3.418835490E0,1.613493746E2
3.819356504E1,1.302399996E-1,1.013983211E-1,4.532378101E-1,8.759746204E-1,1.650330776E2,5.527767942E1,-3.416011185E0,1.612972388E2
3.820353304E1,1.306809400E-1,1.015780248E-1,4.525540724E-1,8.762415785E-1,1.649821140E2,5.519588090E1,-3.424509945E0,1.612445632E2
3.821350204E1,1.310677216E-1,1.018029309E-1,4.518383662E-1,8.765269548E-1,1.649374076E2,5.511104139E1,-3.441143031E0,1.611950838E2
3.822347004E1,1.314987574E-1,1.020456967E-1,4.510801444E-1,8.768246380E-1,1.648875833E2,5.502138804E1,-3.458146547E0,1.611402399E2
3.823343804E1,1.319000376E-1,1.021885324E-1,4.502446253E-1,8.771771121E-1,1.648411959E2,5.491945908E1,-3.468531023E0,1.610942368E2
3.824340704E1,1.322827731E-1,1.022449776E-1,4.492999774E-1,8.775971897E-1,1.647969500E2,5.480156416E1,-3.473708515E0,1.610552794E2
3.825337504E1,1.327010806E-1,1.022955222E-1,4.482569588E-1,8.780613530E-1,1.647485891E2,5.467117997E1,-3.478565108E0,1.610133294E2
3.826334404E1,1.330897166E-1,1.023343921E-1,4.471741957E-1,8.785500457E-1,1.647036561E2,5.453548922E1,-3.484768633E0,1.609752114E2
3.827331204E1,1.334932727E-1,1.024105831E-1,4.460866068E-1,8.790325850E-1,1.646569957E2,5.440022754E1,-3.494077048E0,1.609335128E2
3.828328104E1,1.339067333E-1,1.025444836E-1,4.450108085E-1,8.794992349E-1,1.646091873E2,5.426800721E1,-3.508447608E0,1.608876081E2
3.829324904E1,1.343253780E-1,1.027162636E-1,4.439541976E-1,8.799492368E-1,1.645607768E2,5.413926771E1,-3.526005302E0,1.608390435E2
3.830321704E1,1.347661918E-1,1.028571711E-1,4.428991671E-1,8.803969627E-1,1.645097998E2,5.401012150E1,-3.539383446E0,1.607898586E2
3.831318604E1,1.351028609E-1,1.028481306E-1,4.418399536E-1,8.808785326E-1,1.644708643E2,5.387658705E1,-3.543466312E0,1.607595541E2
3.832315404E1,1.353438144E-1,1.026688168E-1,4.407639235E-1,8.814013643E-1,1.644429971E2,5.373657354E1,-3.535991681E0,1.607483676E2
3.833312204E1,1.354456833E-1,1.023545383E-1,4.396731947E-1,8.819668485E-1,1.644312152E2,5.359112916E1,-3.522640361E0,1.607588433E2
3.834309104E1,1.354053488E-1,1.019931502E-1,4.385881873E-1,8.825549235E-1,1.644358802E2,5.344500959E1,-3.511836610E0,1.607864928E2
3.835305904E1,1.354109965E-1,1.017526392E-1,4.374959306E-1,8.831238217E-1,1.644352270E2,5.330115746E1,-3.510809004E0,1.608028834E2
3.836302804E1,1.353670373E-1,1.015955684E-1,4.363644879E-1,8.837081877E-1,1.644403112E2,5.315437718E1,-3.521491636E0,1.608200816E2
3.837299604E1,1.354049695E-1,1.016096454E-1,4.351161826E-1,8.843160296E-1,1.644359241E2,5.299734442E1,-3.547516422E0,1.608201121E2
3.838296404E1,1.355494910E-1,1.018377863E-1,4.337278232E-1,8.849495389E-1,1.644192090E2,5.282829091E1,-3.592474462E0,1.607982858E2
3.839293304E1,1.357099019E-1,1.022461050E-1,4.321850378E-1,8.856324021E-1,1.644006559E2,5.264441541E1,-3.658032629E0,1.607659540E2
3.840290104E1,1.358583853E-1,1.028068372E-1,4.304433931E-1,8.863926048E-1,1.643834819E2,5.243945993E1,-3.743834546E0,1.607277606E2
3.841287004E1,1.358639487E-1,1.034724835E-1,4.284639874E-1,8.872728839E-1,1.643828384E2,5.220711317E1,-3.852665583E0,1.607001395E2
3.842283804E1,1.357766625E-1,1.042891313E-1,4.262456197E-1,8.882584879E-1,1.643929342E2,5.194858955E1,-3.986590206E0,1.606756285E2
3.843280604E1,1.356725177E-1,1.053306116E-1,4.238420797E-1,8.893010745E-1,1.644049798E2,5.167282417E1,-4.148044511E0,1.606424178E2
3.844277504E1,1.355156050E-1,1.065564632E-1,4.213485773E-1,8.903632173E-1,1.644231283E2,5.139076546E1,-4.332784198E0,1.606061415E2
3.845274304E1,1.354073297E-1,1.079650636E-1,4.188388063E-1,8.913934970E-1,1.644356511E2,5.111201284E1,-4.534020572E0,1.605560753E2
3.846271204E1,1.353533396E-1,1.094836145E-1,4.163601079E-1,8.923771623E-1,1.644418954E2,5.084076226E1,-4.743197709E0,1.604952399E2
3.847268004E1,1.353367337E-1,1.110647114E-1,4.139388979E-1,8.933102092E-1,1.644438160E2,5.057909494E1,-4.955856786E0,1.604277185E2
3.848264804E1,1.353427607E-1,1.126964898E-1,4.115967765E-1,8.941867372E-1,1.644431189E2,5.032936731E1,-5.171093130E0,1.603555267E2
3.849261704E1,1.353629912E-1,1.143626391E-1,4.093452076E-1,8.950053133E-1,1.644407791E2,5.009255013E1,-5.387433391E0,1.602802761E2
3.850258504E1,1.353069781E-1,1.159745347E-1,4.072304157E-1,8.957707422E-1,1.644472574E2,4.987166696E1,-5.599312409E0,1.602157131E2
3.851255404E1,1.351121332E-1,1.174592523E-1,4.052783738E-1,8.964917484E-1,1.644697919E2,4.966760964E1,-5.801736504E0,1.601719365E2
3.852252204E1,1.348369143E-1,1.188449037E-1,4.034702846E-1,8.971659294E-1,1.645016209E2,4.947885852E1,-5.995008422E0,1.601413589E2
3.853249004E1,1.344872640E-1,1.201596852E-1,4.017274597E-1,8.978251061E-1,1.645420562E2,4.929629937E1,-6.183341747E0,1.601223321E2
3.854245904E1,1.341653042E-1,1.215384140E-1,3.999126796E-1,8.984975590E-1,1.645792875E2,4.910696208E1,-6.378448503E0,1.600980733E2
3.855242704E1,1.338959859E-1,1.231040851E-1,3.979101564E-1,8.992133811E-1,1.646104301E2,4.890003982E1,-6.594196779E0,1.600605439E2
3.856239604E1,1.337181262E-1,1.249870166E-1,3.957101120E-1,8.999506981E-1,1.646309963E2,4.867829817E1,-6.842303434E0,1.599992353E2
3.857236404E1,1.336391430E-1,1.272505869E-1,3.934084410E-1,9.006540447E-1,1.646401290E2,4.845575435E1,-7.126935869E0,1.599096121E2
3.858233204E1,1.336246023E-1,1.298466009E-1,3.911039567E-1,9.012890712E-1,1.646418103E2,4.824351487E1,-7.442804828E0,1.597971123E2
3.859230104E1,1.336210198E-1,1.326427809E-1,3.888227690E-1,9.018692226E-1,1.646422246E2,4.804109532E1,-7.778459790E0,1.596739128E2
3.860226904E1,1.335860379E-1,1.355321371E-1,3.865324039E-1,9.024291856E-1,1.646462695E2,4.784133301E1,-8.125720541E0,1.595501868E2
3.861223704E1,1.333913195E-1,1.384210506E-1,3.842104919E-1,9.030108964E-1,1.646687841E2,4.763795808E1,-8.481539447E0,1.594445794E2
3.862220604E1,1.330718464E-1,1.413006287E-1,3.818480557E-1,9.036138493E-1,1.647057223E2,4.742967760E1,-8.843493347E0,1.593539680E2
3.863217404E1,1.325144543E-1,1.441048903E-1,3.794662319E-1,9.042560408E-1,1.647701654E2,4.721618933E1,-9.209561237E0,1.592936998E2
3.864214304E1,1.318540132E-1,1.468804710E-1,3.770602791E-1,9.049122672E-1,1.648465164E2,4.699900760E1,-9.578227715E0,1.592471286E2
3.865211104E1,1.311225546E-1,1.496100169E-1,3.746472561E-1,9.055733405E-1,1.649310695E2,4.677979990E1,-9.945786728E0,1.592115786E2
3.866207904E1,1.302717784E-1,1.522389055E-1,3.722946822E-1,9.062280497E-1,1.650294048E2,4.656468541E1,-1.030728734E1,1.591943322E2
3.867204804E1,1.294481025E-1,1.547327029E-1,3.700565897E-1,9.068401484E-1,1.651245971E2,4.636021632E1,-1.065118666E1,1.591807575E2
3.868201604E1,1.285559802E-1,1.569840716E-1,3.680044070E-1,9.074150735E-1,1.652276882E2,4.617087981E1,-1.096918882E1,1.591856467E2
3.869198504E1,1.276504973E-1,1.589859416E-1,3.661504725E-1,9.079441851E-1,1.653323109E2,4.599820337E1,-1.125770083E1,1.592031091E2
3.870195304E1,1.268224803E-1,1.607649811E-1,3.644807619E-1,9.084185900E-1,1.654279722E2,4.584195464E1,-1.151562070E1,1.592219786E2
3.871192104E1,1.259955591E-1,1.622870724E-1,3.629719890E-1,9.088670325E-1,1.655234966E2,4.569739926E1,-1.174340296E1,1.592523495E2
3.872189004E1,1.253612490E-1,1.636365091E-1,3.615457607E-1,9.092811674E-1,1.655967641E2,4.555927313E1,-1.194282699E1,1.592700885E2
3.873185804E1,1.249064002E-1,1.648260196E-1,3.601880000E-1,9.096677383E-1,1.656492989E2,4.542616489E1,-1.211615521E1,1.592760380E2
3.874182704E1,1.245479834E-1,1.658299786E-1,3.589177150E-1,9.100364389E-1,1.656906937E2,4.529880620E1,-1.226407287E1,1.592801391E2
3.875179504E1,1.243018880E-1,1.666645600E-1,3.577322190E-1,9.103843612E-1,1.657191150E2,4.517753055E1,-1.238760514E1,1.592798048E2
3.876176304E1,1.240057642E-1,1.672828121E-1,3.566377497E-1,9.107405863E-1,1.657533129E2,4.505996441E1,-1.248900263E1,1.592948413E2
3.877173204E1,1.236610452E-1,1.677100652E-1,3.556014745E-1,9.111140495E-1,1.657931212E2,4.494286445E1,-1.257150695E1,1.593242063E2
3.878170004E1,1.231461793E-1,1.679700375E-1,3.546346153E-1,9.115126744E-1,1.658525749E2,4.482714461E1,-1.264266197E1,1.593796940E2
3.879166904E1,1.224025403E-1,1.681339256E-1,3.537771587E-1,9.119156826E-1,1.659384393E2,4.471942863E1,-1.271146939E1,1.594635272E2
3.880163704E1,1.215463692E-1,1.683047257E-1,3.530282303E-1,9.122888508E-1,1.660372873E2,4.462410405E1,-1.278342860E1,1.595579093E2
3.881160504E1,1.206399169E-1,1.685273769E-1,3.523499716E-1,9.126302824E-1,1.661419291E2,4.453857819E1,-1.286128604E1,1.596543220E2
3.882157404E1,1.197990030E-1,1.688884384E-1,3.516524940E-1,9.129432649E-1,1.662389948E2,4.445575352E1,-1.295089468E1,1.597370423E2
3.883154204E1,1.191836590E-1,1.695177014E-1,3.508372791E-1,9.132208441E-1,1.663100168E2,4.436937279E1,-1.306086854E1,1.597835369E2
3.884151104E1,1.187699034E-1,1.704628445E-1,3.499087419E-1,9.134549698E-1,1.663577689E2,4.428135753E1,-1.319718342E1,1.597939868E2
3.885147904E1,1.186214201E-1,1.717150695E-1,3.488707493E-1,9.136367492E-1,1.663749050E2,4.419273812E1,-1.335614789E1,1.597618703E2
3.886144704E1,1.185399502E-1,1.731471193E-1,3.477690043E-1,9.137970336E-1,1.663843071E2,4.410306295E1,-1.353230679E1,1.597144965E2
3.887141604E1,1.184379970E-1,1.747781444E-1,3.466404961E-1,9.139285739E-1,1.663960730E2,4.401669362E1,-1.373069911E1,1.596599274E2
3.888138404E1,1.183141274E-1,1.767086281E-1,3.455440564E-1,9.139885489E-1,1.664103679E2,4.394432236E1,-1.396055472E1,1.595923874E2
3.889135304E1,1.180458205E-1,1.788266337E-1,3.445687783E-1,9.139795295E-1,1.664413306E2,4.389199381E1,-1.421362752E1,1.595294907E2
3.890132104E1,1.176407472E-1,1.809490331E-1,3.436749174E-1,9.139505746E-1,1.664880743E2,4.384876087E1,-1.447139344E1,1.594801142E2
3.891128904E1,1.170670864E-1,1.829293871E-1,3.427591928E-1,9.139738818E-1,1.665542683E2,4.379642478E1,-1.472226030E1,1.594567189E2
3.892125804E1,1.164980618E-1,1.848118286E-1,3.417282862E-1,9.140539187E-1,1.666199230E2,4.372686121E1,-1.496533449E1,1.594396629E2
3.893122604E1,1.160343200E-1,1.866302175E-1,3.405723614E-1,9.141749223E-1,1.666734267E2,4.364118653E1,-1.519999916E1,1.594164628E2
3.894119504E1,1.156634699E-1,1.882681811E-1,3.393277966E-1,9.143487780E-1,1.667162111E2,4.353969268E1,-1.541389417E1,1.593938716E2
3.895116304E1,1.155038598E-1,1.896400768E-1,3.379846450E-1,9.145829038E-1,1.667346245E2,4.341961048E1,-1.559323413E1,1.593634745E2
3.896113104E1,1.154904993E-1,1.906947384E-1,3.365514204E-1,9.148937368E-1,1.667361658E2,4.327933517E1,-1.573532086E1,1.593348683E2
3.897110004E1,1.155823372E-1,1.914753033E-1,3.350502708E-1,9.152700660E-1,1.667255710E2,4.312254182E1,-1.584592632E1,1.593099843E2
3.898106804E1,1.156884630E-1,1.920468726E-1,3.335509652E-1,9.156843695E-1,1.667133278E2,4.295891659E1,-1.593416461E1,1.592942948E2
3.899103604E1,1.157525262E-1,1.924346815E-1,3.321160178E-1,9.161163747E-1,1.667059370E2,4.279630166E1,-1.600364985E1,1.592916386E2
3.900100504E1,1.156629642E-1,1.926460480E-1,3.307993502E-1,9.165595488E-1,1.667162695E2,4.264009919E1,-1.605861959E1,1.593129782E2
3.901097304E1,1.154827442E-1,1.927094210E-1,3.295868012E-1,9.170056311E-1,1.667370605E2,4.249036452E1,-1.609960752E1,1.593501182E2
3.902094204E1,1.153191723E-1,1.926674428E-1,3.284176898E-1,9.174544528E-1,1.667559305E2,4.234254316E1,-1.612784187E1,1.593900454E2
3.903091004E1,1.151776432E-1,1.925848507E-1,3.272545474E-1,9.179050870E-1,1.667722573E2,4.219436645E1,-1.615068166E1,1.594294969E2
3.904087804E1,1.152261121E-1,1.925764161E-1,3.260420721E-1,9.183321188E-1,1.667666660E2,4.204529591E1,-1.617434517E1,1.594450875E2
3.905084704E1,1.154509234E-1,1.926299426E-1,3.247705438E-1,9.187431349E-1,1.667407314E2,4.189354849E1,-1.619842786E1,1.594390996E2
3.906081504E1,1.157971176E-1,1.927023930E-1,3.234284196E-1,9.191576913E-1,1.667007926E2,4.173548387E1,-1.622103357E1,1.594199365E2
3.907078404E1,1.161828034E-1,1.928034401E-1,3.220210310E-1,9.195818150E-1,1.666562959E2,4.157101202E1,-1.624650568E1,1.593960933E2
3.908075171E1,1.165019393E-1,1.929593202E-1,3.205752044E-1,9.200138202E-1,1.666194756E2,4.140292039E1,-1.628140629E1,1.593775967E2
