,,time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session,LOF_Label,LOF_Score,PC1,PC2
subj3,52,26.0,-0.06558462585967,0.02185370430047,0.03207111797972,-0.01627932372928,0.0023575213313199,-0.09185298098135,-4.482578430178218,7.07936501830693,-4.59536814018812,0.306683586322388,0.7982442475089552,-0.3007070423646766,-0.399546556561194,143.939560600995,123.58307062238806,27.478933576169155,-55.2275498921393,1000.116348,0,Pushup,3,1,-0.9948680674754856,0.5315157469522358,-2.133181972401254
subj3,53,28.0,-0.03658513575298,0.0422672705909,0.03846799734681,-0.011208733797752,0.0904068359062899,-0.0905484379347,-4.59129136051,7.072994133,-4.674714381399999,0.2990536243845,0.8018582071425,-0.299748566998,-0.401245781801,144.9013627225,124.284083166,28.18506046755,-55.19487091935,1000.108948,0,Pushup,3,1,-0.9992559790795245,0.0864693114300396,-1.7465032946272099
subj3,54,30.0,-0.0367406860566,-0.0130764124990999,0.0590366034026,0.01811707583788,0.01337974211456,-0.11150184459323,-4.62667478028,6.6742353561200005,-5.05367981872,0.2773056956024876,0.8107751695422886,-0.3034568632741293,-0.3963685217771144,147.53342443880595,127.50313315223882,28.539523839154228,-54.52373227079602,1000.090866,0,Pushup,3,1,-0.9948680674754856,0.05141549849010804,-2.08559237542204
subj3,55,32.0,-0.00694700949175,0.02763946314338,-0.0134145753838,0.0168638406418599,0.00930672664114,-0.08648107086564,-4.658776875128713,6.75354454570297,-4.889949614237624,0.284609715017,0.811575613823,-0.292312477343,-0.3977644379845,146.65310466,126.7398907225,28.98383491295,-53.49099309485,1000.0728605,0,Pushup,3,1,-0.9948680674754856,0.10999849606880464,-1.867507183901521
subj3,56,0.0,0.049705110203191,0.0714141482467669,0.04980609708994,0.05743131312715,-0.143213332825195,-0.23079549578432,0.7220310287726,6.89834032744,6.53730759888,0.6242375781678392,0.2389407561989949,-0.3115805430979899,-0.6735458963603015,102.68949245879398,46.15735737190955,-3.9029363945448745,-95.97924895864324,1000.460167,2,Squat,1,1,-1.118787700771969,-1.8296882559416778,2.8193201689577507
subj3,57,2.0,-0.0370580753951,-0.09162081111289,0.0438597629684869,-0.05961692104937,0.3820977965743,-0.0009430798626299,0.19389479369432,8.23874893347,5.82180299838,0.650832810541791,0.3168424791681592,-0.3174861718064676,-0.6111798042134329,98.78754832169156,53.37457999109453,-1.523405429777612,-87.09476236393034,1000.482788,2,Squat,1,1,-1.1033674134177007,-5.174144510384218,-0.05405238154425121
subj3,58,4.0,0.04715629473547,0.054757435494322,-0.068541723019,0.03808103867902,0.24129840490575,0.1053377653645999,0.546634767159535,7.5995197174,6.48593742367,0.6349887668455,0.269285482953,-0.31584840736,-0.6489969561055,101.1288477092,49.06030582575,-2.9687889422131004,-92.45755747305,1000.485001,2,Squat,1,1,-1.0079738997990144,-3.470784616152121,1.3797017750587686
subj3,59,6.0,-0.043902365233938,-0.0416907051419929,0.05921058318878,0.01229654111896,-0.19211673728373,-0.275632015583737,1.5440421181378317,6.680906982396039,6.457125309079208,0.6618844776064676,0.2168003341726368,-0.3263760253820895,-0.636795297338806,97.09689381781097,45.52913047129353,-9.033379312077017,-91.42579092646768,1000.476608,2,Squat,1,1,-1.0186688053539452,-1.8077449989287764,4.030270371227816
subj3,60,8.0,0.02436877384546,0.0032018748580999,-0.030006129103873,-0.03805426447312,0.3972406057936999,0.0364002505938,0.2602173751781,8.23096511989,5.912842181429999,0.6360654607985075,0.3055613297487562,-0.3257408768139304,-0.6284581013159204,101.00031970975124,53.086750032786064,-1.7706888952885969,-90.14188080975124,1000.4727555,2,Squat,1,1,-1.0601964413924359,-4.536142811662302,-0.16136107247206835
subj3,61,10.0,0.01078815739866,0.0001253963804,0.0310797647867499,-0.0039769289059589,-0.35151191782368,-0.37143372652943,1.969777825908,6.44034972384,6.403650540149999,0.6525806750235,0.19006939127,-0.342846311475,-0.647538621301,98.5220395288,45.02509192635,-11.63999246659,-94.33152415425,1000.468979,2,Squat,1,1,-1.0108190010328042,-0.6538127541375073,4.504681263405326
subj3,62,12.0,-0.0523650484192299,-0.07471372917268,0.025178341735136,0.02227437380492,0.39867474650489,0.030635363753,1.5338040026128712,8.195030623346534,5.748673789118811,0.6391967935741294,0.2621411642089552,-0.3726365044059701,-0.6182807460641792,100.53205065064677,53.78450253064677,-8.815687193373133,-92.49514724850746,1000.4761885,2,Squat,1,1,-0.9789346733430137,-3.3894002977040563,0.47000471777688324
subj3,63,14.0,0.09364328217497,0.106912868576359,-0.05919372166798,0.0032099463435099,-0.0418891781251134,-0.1901258597778061,1.91937913054835,7.03087472077,6.19600983127,0.6374767374855722,0.2030653227975124,-0.3580068664751243,-0.6466958804199004,100.7747666879602,47.82429765318408,-11.32968616926368,-95.51995052661692,1000.4922865,2,Squat,1,1,-0.9877479668964841,-1.2440155327310694,3.056467951803279
subj3,64,16.0,-0.1428514013356699,-0.109575952247864,0.0455439140484662,0.01677768520855,0.18181863277636,-0.0034762047979699,1.5461078521779998,7.62000611572,6.08214012449,0.642431502799,0.2411673467845,-0.3566152148479999,-0.630422005932,100.0449910821,50.600853851,-9.014542917675,-92.9458703088,1000.4945755,2,Squat,1,1,-0.998400259301247,-2.801170137352099,1.723876027474815
subj3,65,18.0,0.13760554720546,0.14003967993347,-0.03853887016772,0.00077238884073,0.27297850820699,0.0082671150810369,1.1457382171875248,7.698360483871287,6.172685616326732,0.6359930487084577,0.2510899341084577,-0.3411420184880597,-0.6391728040248756,101.00818407686567,50.18690256955224,-6.7405431765301245,-93.0265045819403,1000.4840085,2,Squat,1,1,-0.9976492939406139,-2.984523666642872,1.409805682009725
subj3,66,20.0,-0.127301725323784,-0.089581330834591,0.06446409426704,0.003699558923962,-0.0872105548768839,-0.22743063368802,1.677935714733,7.0323162232200005,6.15667911989,0.6548054186669999,0.225292540967,-0.3458726916269999,-0.6295798665169999,98.15728524445,48.11838784805,-9.81447864951,-91.89127864905,1000.451355,2,Squat,1,1,-1.0124393929906035,-1.945294747544044,3.1297922831043574
subj3,67,22.0,0.09915261493799,0.0396053042400999,-0.03155540023795,-0.0275591616465399,0.3676779547078,0.0209645368265,0.737263352926821,8.20232817076,5.77843967289,0.628617318200995,0.2858627980358209,-0.3490051166283582,-0.6308223153348258,102.07333009233832,53.58979831771145,-4.523826894208507,-92.30973671835822,1000.4327015,2,Squat,1,1,-0.9756299548523092,-3.671956137283188,-0.12203181269978453
subj3,68,24.0,0.02491133887335,-0.02003576838446,-0.0187728832329,-0.0285030771561899,-0.45894392199011,-0.422537075716,2.343416938437624,6.4550859854950495,6.037916859534653,0.6489525138228855,0.1826828482139303,-0.3669332625174129,-0.6391124204791045,99.06041499462688,46.889875172835815,-14.07748583260199,-95.19951929636817,1000.424271,2,Squat,1,1,-0.990501033438487,-0.020623754590096313,4.3101621065725695
subj3,69,26.0,-0.09901343153714,-0.0457409675485,0.08919731485379,-0.0088099793576499,0.44707928990642,-0.0202185782964899,1.8204453644,8.68482581168,4.88884259951,0.623822530983,0.275999052276,-0.4137295373944999,-0.599535639907,102.7640653642,59.13207260765,-10.71589621593,-93.606025871,1000.4182055,2,Squat,1,1,-1.0167314177498175,-3.3796890513925035,-1.1441089669122184
subj3,70,28.0,0.1610792832255,0.07319888301027,-0.08056680853423,0.0237346318643999,0.01408656230581,-0.155332239844966,2.521692114196,7.22173233034,5.786847688310001,0.6464261286194031,0.1993773089308458,-0.387670762681592,-0.619912287699005,99.3964518042786,50.266026708059705,-14.850975377064678,-94.20190524492538,1000.416565,2,Squat,1,1,-1.0078824130226396,-1.0092658301406432,2.742707866022922
subj3,71,30.0,-0.15173052343148,-0.082544332078625,0.0763071706249681,0.02471888635978,0.1475420324382,-0.0678627556334,2.36630324713,8.06041278522,5.03588482358,0.627196493848,0.2395710810849999,-0.420861520149,-0.6053182627955,102.2761190678,57.00002977649999,-13.89010982256,-95.21536343325,1000.417633,2,Squat,1,1,-1.0937180172741103,-2.130274597897638,0.3336327032381659
subj3,72,32.0,0.11899772710828,0.112398830923482,-0.071934153457873,0.03873505112044,0.39503327019231,0.05625372875485,1.816053200882178,8.148693812752475,5.626655250811882,0.6349383458870647,0.249950025482587,-0.384595023981592,-0.6171801875731343,101.15403890024876,54.13556763915423,-10.518648370776118,-93.45782519860695,1000.420227,2,Squat,1,1,-0.9973452737995295,-2.713269261535432,0.5415362384653456
subj3,73,34.0,-0.130713745275403,-0.070637309672614,0.0220209147459488,-0.0352362475765274,-0.2189790389654499,-0.266977914231412,2.133001400776,7.01362010192,5.89535404815,0.6367253274402985,0.2039054310980099,-0.3763837598955224,-0.6388377557706467,100.89927407512435,49.614421610199,-12.753617566537311,-95.95165791726367,1000.426178,2,Squat,1,1,-1.0113331991020973,-0.8041200765364649,2.850474077732084
subj3,74,36.0,0.04121816823751,0.03094787316843,0.0014983002369909,0.02146330725468,0.2832275428611,-0.07623883355913,1.002136047364,8.31895664073,5.41688153685,0.6286002592165,0.2910564237865,-0.365459585039,-0.6201163010715,102.1029554185,55.6194982777,-5.741800996935,-92.15638002285,1000.4380035,2,Squat,1,1,-0.9527644797735384,-3.6074112467058064,-0.06127659663679714
subj3,75,38.0,0.026501995561926,0.04518078257739,-0.0073161022140739,-0.0082022044096559,-0.37728730394917,-0.31874635494124,2.4628892864445544,6.356135812871288,6.3300692265643566,0.6601576451756218,0.1745520706935323,-0.3590306655189054,-0.6347442317910448,97.36150200791045,45.26589131900497,-14.646714666915424,-93.78547145452735,1000.4424665,2,Squat,1,1,-0.9825826420098981,-0.23986606910766176,4.919506126975405
subj3,76,40.0,-0.092675919589889,-0.072327380589954,0.0395281669745851,-0.0179033224629799,0.415849995262,0.0574294400897,1.25401725771,8.36622534483,5.56484135283,0.631284954303,0.278223476233,-0.373481646219,-0.617582917386,101.69934772525,55.3099769295,-7.435203216805,-92.462917072,1000.443649,2,Squat,1,1,-1.0110581921865438,-3.658425176290019,-0.23898980263666159
subj3,77,42.0,0.1886959902961099,0.064858786462072,-0.05956345739047,-0.00770268043674,0.0280273769145,-0.20685424673896,2.152670498645,7.3398292464,5.72463855285,0.6327172336422886,0.2096859806721392,-0.3828085801373134,-0.6328837126383084,101.4239214955224,50.785333499751246,-12.75177525114428,-95.71672382393037,1000.44548,2,Squat,1,1,-1.022775897575076,-1.1994647523086313,2.2719122973559713
subj3,78,44.0,-0.1744694954339,-0.06064900964564,0.0133997948455429,0.0510107797222,0.13286167368242,0.0097321495942099,1.7848245767841584,7.951598229683168,5.578028647534653,0.6432898629034826,0.2601128384228856,-0.3824930424084577,-0.607098986540796,99.8833455055224,54.58118393706467,-10.217910925482588,-91.86130627069652,1000.44548,2,Squat,1,1,-1.009044491989778,-2.956849807080968,1.1325795199198718
subj3,79,46.0,0.06520380021098,0.09151999988163,-0.07030514932829,-0.02307103249801,0.41702491721414,0.0391269358962,0.1327993423461,8.18293599698,5.919453932180001,0.613850485074,0.297450245529,-0.327222175308,-0.6505145366764999,104.258415703,52.7669543396,-0.9517999409464052,-93.5855952221,1000.453529,2,Squat,1,1,-0.9839470812304707,-3.9044698112521687,-0.295344534737811
subj3,80,48.0,-0.02644849080682,0.0006943921785699,0.0284323418916,0.0437586781844,-0.56215993160716,-0.4521713376737999,1.5483906051968,6.17575694733,6.424306086750001,0.6354818019930348,0.1978672443626865,-0.328260220322388,-0.6680464247850746,101.0604266971642,44.43611168512438,-8.808604321490646,-96.3076432740796,1000.4628755,2,Squat,1,1,-0.9874878057894236,-0.2681663976052358,4.925132906018953
subj3,81,50.0,-0.0885687159175999,-0.1011876962429,0.062807437554675,-0.07877842469401,0.4652095994861999,-0.0174850166816099,0.4938679962441,8.24202262578,5.83292786408,0.6209461668774999,0.286135955118,-0.34147385113,-0.6417061624660001,103.21870929995,53.03008829635,-3.3612075973905,-93.3199490798,1000.463638,2,Squat,1,1,-1.0917616111455395,-3.8873424572449613,-0.3028487792770384
subj3,82,52.0,0.175710411854986,0.12048152624183,-0.04150525317548,0.02767177393999,0.1959857521602,-0.06675286929213,1.550330526524753,7.33891043939604,6.261365067881188,0.6349592706373134,0.2219267171701492,-0.3464562378099502,-0.6467028867925374,101.12473343771144,48.2371365162189,-9.003824597507464,-94.5748573377612,1000.45372,2,Squat,1,1,-0.9983437814056171,-1.9187328393743646,2.4429749249174764
subj3,83,36.0,0.11861792102828134,0.07875042954659667,-0.027982932679529997,0.01026901580323,0.07359535220100001,-0.14766783720964272,1.3124332513161485,7.389323011854026,6.081223792397459,0.6003541123932006,0.2206505262932006,-0.3574904350131011,-0.6725940391459371,106.02569212149254,49.42765566543947,-7.676975500752239,-99.67378700295191,1000.4208755,2,Squat,2,-1,-1.543487223896784,2.2256298243343093,-2.680857082825339
subj3,84,20.0,0.061525430201576664,0.03701933285136333,-0.01446061218358,-0.007133742333530001,-0.04879504775819998,-0.22858280512715545,1.0745359761075444,7.439735584312014,5.901082516913729,0.5657489541490879,0.219374335416252,-0.3685246322162521,-0.6984851914993366,110.92665080527364,50.61817481466003,-6.350126403997015,-104.7727166681426,1000.388031,2,Squat,2,-1,-1.39917972881556,-1.8349987366239064,-3.19506772906494
subj3,85,4.0,0.004432939374872,-0.00471176384387,-0.00093829168763,-0.02453650047029,-0.1711854477174,-0.3094977730446682,0.83663870089894,7.49014815677,5.72094124143,0.5311437959049751,0.2180981445393034,-0.379558829419403,-0.7243763438527363,115.82760948905474,51.8086939638806,-5.0232773072417904,-109.87164633333332,1000.3551865,2,Squat,2,1,-1.1067801770654326,0.49250958362589115,-0.370520171959548
subj3,86,6.0,-0.07203925327079,-0.0958738197847799,0.04605696683716,-0.01552423327307,0.1054023946655999,-0.1173046360408229,1.1200199164770397,7.637320091237624,5.92865002170297,0.519245524529,0.194980814313,-0.386932650692,-0.733787105277,117.424364536,51.20981597765,-6.72289447036241,-112.4338167885,1000.3582,2,Squat,2,1,-1.0949270250542065,0.6549262291547733,-0.82877314768301
subj3,87,8.0,0.04856803120109,0.0105967788727789,-0.03227137045279,-0.08260498617268,0.3817167510928,-0.06184847916907,0.32957564392919,8.57594522998,5.242940249639999,0.4880659689114428,0.2450947188507462,-0.4089132994686567,-0.729639474020398,121.56844501393034,57.01338363502487,-2.4360407766091443,-113.63784679850744,1000.359268,2,Squat,2,1,-1.0544998525406357,-0.5288689035507037,-3.8062211557422883
subj3,88,10.0,0.03277143077269,0.04519412946381,-0.037459525274371,-0.034403766509388,-0.22029178563922,-0.28036432508268,1.4676649749808002,7.3055280762,5.77459267273,0.5026329935044775,0.1688576120905472,-0.4015382755328358,-0.7451657869960199,119.6437742880597,51.18931308716418,-8.784937892258707,-116.08094499502488,1000.3614805,2,Squat,2,1,-0.9992317221804463,2.038758659991341,-0.19448042971805596
subj3,89,12.0,-0.1184623280968176,-0.097159309891438,0.09527035185213,-0.039052707373027,0.283274607137815,-0.02802837680512,1.2546730721583268,7.866305300059405,5.848207896039605,0.5069330786905,0.1864421675036,-0.399553185223,-0.7362978028945,119.0599998405,52.13929853505,-7.6155103016775,-114.252403093,1000.3627775,2,Squat,2,1,-0.9977556017370963,0.6263419413342659,-1.5723571209186773
subj3,90,14.0,0.141844787044424,0.096170503691595,-0.08307422284873,-0.0305513103178499,0.41246753887876,-0.0187770525088599,0.78528798521395,8.55991207123,5.126909037740001,0.4893945804233831,0.2283422476649253,-0.4225741976164179,-0.7228717802532338,121.3695815044776,57.51541330900497,-4.897075252349651,-114.06461111492536,1000.366364,2,Squat,2,1,-1.1340698775975369,-0.1923407612530535,-3.5179244017162197
subj3,91,16.0,-0.0168357385753,-0.02084260618762,-0.00410841077108,-0.0359763088272,-0.49398056095518,-0.4359123944209199,2.151640640258,6.91484799961,5.5220737884,0.5193828298955,0.1438073336926,-0.4156691290175,-0.7303272614185,117.410852946,51.1596923378,-12.896859394655,-115.1716817015,1000.370636,2,Squat,2,1,-0.972546474916504,2.76247504244054,1.0200518823602753
subj3,92,18.0,-0.11018623023325,-0.06423260309253,0.09555156505602,-0.100351382225214,0.46151555665028,-0.0308327014275299,0.6409374607429603,8.805415282247525,4.816132326039604,0.4948185432014925,0.2495325352737313,-0.4306514532527363,-0.7076628646338309,120.65108878457713,59.84533577885572,-4.285136670433398,-112.13847553781096,1000.3744125,2,Squat,2,1,-1.1337663359458414,-1.1000052575341959,-4.3987256308921685
subj3,93,20.0,0.09688758375162,0.09264884281711,-0.08930536760613,0.00672118106885,0.3079153235351,-0.0106453472552,1.7630322555588,7.72041730967,5.9934166259,0.5252919757507463,0.1660409076646268,-0.4013290824049751,-0.7273161812104478,116.58483165074624,50.82290390751243,-10.441079073,-112.94011351044776,1000.379333,2,Squat,2,1,-0.9780465315715222,1.0491587454132616,-0.43504093851500797
subj3,94,22.0,-0.087370642169134,-0.094460159964569,0.06383154486763,-0.04101162652958,-0.1582060439746,-0.1966448269342399,2.391515318273,6.97397953488,5.96724505002,0.5360808446375,0.1298387075064,-0.4070597133205,-0.7260019298975,115.153481107,49.1248480153,-14.412374038435,-113.5783981145,1000.375938,2,Squat,2,1,-1.0484959613736136,2.2437959640784375,1.1672819222412558
subj3,95,24.0,0.03209250909975,0.03057105337237,-0.0109926076810199,-0.134766894687992,0.2588681652564,-0.205073088392588,0.77505825806717,8.54849830609,4.8140251831,0.4964815662910448,0.2348381684114427,-0.430232135540796,-0.7134734016616915,120.45252665920398,58.72153379467662,-5.378082601709453,-113.11406679950248,1000.374374,2,Squat,2,1,-1.0301733450749215,-0.2575571423094462,-3.5807601479632134
subj3,96,26.0,0.06911951998094,0.0893727235933399,-0.10394706014577,0.0265718496334899,-0.27914305227315,-0.27932115842862,2.4450985597077226,6.988183838623762,5.718516699138614,0.5237987882437811,0.1296717478786069,-0.416629388879602,-0.7282776612756219,116.79358421343284,50.35521632333333,-14.398054638495474,-115.12984701343284,1000.364914,2,Squat,2,1,-1.0733049736931386,2.8500794458146728,1.26404996141612
subj3,97,28.0,-0.122857836795687,-0.11942032982116,0.09015551147155,-0.05774881904353,0.3943806156952,0.0549668852239999,0.8114430953799,8.25505302895,5.67799704436,0.4873852199935,0.20850188554145,-0.4060074376965,-0.7408423124385,121.650418573,54.38444565895,-5.0922094423664,-115.623640876,1000.3632355,2,Squat,2,1,-0.9649064510935261,0.10678599906766972,-2.8750667511979477
subj3,98,30.0,0.12009167851947,0.09755944957417,-0.03894373449183,0.0310179901910209,0.41518827753295,0.0707890473443599,1.4871754028691,8.14626974478,5.78075386045,0.5015498649462687,0.1831062263360199,-0.4135367527333333,-0.7339384338049751,119.78765822537314,53.50509099293532,-8.546247753358209,-115.32472182636816,1000.363617,2,Squat,2,1,-1.0027054329998992,0.7361175436134852,-1.7881691689324608
subj3,99,32.0,-0.0598824794311423,-0.01334332985094,0.0358174108886399,-0.04175754632893,-0.49693172087567,-0.38669273453854,2.328513277257426,7.00167805429703,5.371971007970298,0.5426114255045,0.1536110274115,-0.424664038194,-0.7065528236605,114.251546232,52.38029695355,-14.12369691976,-111.8078828495,1000.3719715,2,Squat,2,1,-0.9731030826921684,2.144670863130772,1.1485014105477565
subj3,100,34.0,-0.023029496617876,-0.038069670692389,0.05073193291062,-0.075850125297453,0.3930120631511999,-0.0186489283528,1.127370121765,8.64263454874,5.10162511594,0.5294471786870647,0.2370890163179104,-0.4254047511880597,-0.6930835327920398,116.05926513532336,58.12692054263681,-7.053538148587065,-109.05518466567165,1000.3834535,2,Squat,2,1,-1.0271192630201493,-1.0611994645510427,-2.9392555577381185
subj3,101,36.0,0.0658858925014,0.0521911452861,-0.07142730045167,0.0817903613740699,0.2855879878104,0.0802514414679,2.186485180621,8.06023914642,5.56277564848,0.5309789830199005,0.1740942905730846,-0.4321173619542288,-0.7049148241865671,115.84071907910447,54.71094953865672,-12.411465788303484,-112.2260875278607,1000.391159,2,Squat,2,1,-1.2449775139978527,0.6686641095583501,-0.8609249372617205
subj3,102,38.0,-0.0840779551887541,-0.06469024283326,0.072569360592618,-0.05188827794358,-0.16710648856723,-0.226249040043132,2.3202878079465346,7.274594679752475,5.6334712747821785,0.5456555687529999,0.152319506884,-0.419213064789,-0.707626085703,113.850120311,51.71251485915,-14.049900265195,-111.4332998545,1000.392838,2,Squat,2,1,-1.008561380207905,1.5384127360570432,0.7317490148161068
subj3,103,40.0,0.00954599387899,0.0187336098631,-0.045277182549691,-0.063708610767963,0.1816979638198,-0.11842755870309,1.142303068573,8.3902878067,5.00924172821,0.5169664328746268,0.2275169969592039,-0.4290496600716417,-0.7028172086726369,117.72269027661692,57.91367489597015,-7.145770429716418,-111.11895367313431,1000.39341,2,Squat,2,1,-1.0019274994429872,-0.2986196350997967,-2.4995323196660086
subj3,104,42.0,0.132741020883391,0.07687980188891,-0.06408309719425,-0.02087386040592,-0.23399735506816,-0.213734495809155,2.0877445129274,7.223200776720001,5.65075968474,0.5422882520910001,0.1638186409768,-0.4116034825305,-0.7100664781099999,114.304334956,51.713218930450005,-12.472631710205,-111.0090377495,1000.395432,2,Squat,2,1,-1.2285450195958965,1.5166051511359595,0.8540670335599337
subj3,105,44.0,-0.1691963992873,-0.08340543244718,0.1025667519654615,-0.03349933581994,0.36282887046234,-0.01986266705052,1.4033871414147,8.38256087519,5.17336343541,0.5395225340333333,0.2244407705656716,-0.4220442399477612,-0.6876224848766169,114.64325219054729,56.892882440298514,-8.522281389333333,-107.9556072835821,1000.3966145,2,Squat,2,1,-1.0841516919738399,-0.942924480893123,-2.0762133498797466
subj3,106,46.0,0.151167184588206,0.104535728919969,-0.076774748361011,0.00096063778479,0.47192209193962,0.0254865921386299,1.3277760043004951,8.624696534237623,4.988619676376238,0.5285705749318408,0.2339432968477612,-0.4296466332248756,-0.6871529004955225,116.13962942935323,58.54622629711442,-7.80132434897015,-108.72233989502487,1000.404892,2,Squat,2,1,-1.2499601421951259,-1.0072703829426173,-2.65886314460866
subj3,107,48.0,-0.2200613308361,0.0076789290644999,0.03885215350622,-0.032018746263443,-0.318128538145058,-0.28872422963856,2.290110191386,6.34150876468,6.3809966492,0.5928547792509999,0.1429129396618,-0.3674048135595,-0.698237596935,107.2589014385,44.9389714727,-13.73060559727,-104.92904305,1000.407791,2,Squat,2,1,-1.0299842991721162,1.4352441228331623,3.653396842491733
subj3,108,25.0,-0.131608226679592,-0.052317651986264,0.051263403787819996,-0.037597689790976496,0.034840853729621035,-0.09319378553756,1.07034994584985,7.190799156245,6.2725516617,0.5520136642825,0.19751961296889997,-0.36081975737075,-0.7191019347405,112.87818710900001,48.267439154425,-6.5498580769578,-107.62219840525,1000.3426361666667,2,Squat,3,-1,-1.4384791777957457,2.1822218150959958,-0.6693825650514615
subj3,109,2.0,-0.043155122523084,-0.1123142330370279,0.06367465406942,-0.04317663331851,0.3878102456043,0.10233665856344,-0.1494102996862999,8.04008954781,6.1641066742,0.511172549314,0.252126286276,-0.354234701182,-0.739966272546,118.4974727795,51.59590683615,0.6308894433544,-110.3153537605,1000.2774813333334,2,Squat,3,1,-1.3603980528469013,-0.8626407578360313,-2.626408071988307
subj3,110,4.0,0.03464428561218,-0.0182843996073609,-0.01682849833933,-0.001450882406493,0.3973164266223,-0.1186712618618,0.7922559951865399,8.4896496827,5.27064613495,0.5163320186930348,0.2382368040368159,-0.4072697252323383,-0.7128331884114428,117.81468441940298,56.27312618512438,-4.68020148100995,-110.53755010099503,1000.274544,2,Squat,3,1,-1.0728528764543912,-0.2626607446679236,-2.9236250185178445
subj3,111,6.0,0.0150537548528799,0.0115020150032334,-0.07077010043251,0.0189557463636199,-0.1360513298176,-0.2418026862834,1.899672877270297,6.724943625623762,6.396114557910892,0.515368188877,0.12830432500485,-0.3765136151454999,-0.754906143462,117.8744551945,45.73683915365,-11.170793529875,-115.79699593200002,1000.266495,2,Squat,3,1,-1.0707003156232164,3.2059282953354384,1.3992846837092525
subj3,112,8.0,-0.0147009838357,0.020899842354439,0.0560136656469539,0.0009888116764599,-0.1828323879924099,-0.337538937683555,1.6187368194893,6.87344409941,6.077353079240001,0.5033396605920397,0.1448303747322885,-0.3832979063189054,-0.7573919474696518,119.5026114671642,47.64249280029851,-9.548192791731344,-116.7559806124378,1000.263214,2,Squat,3,1,-0.9881961170531615,2.949576470408003,0.6354702093781807
subj3,113,10.0,-0.0614853659645339,-0.09363891601768,0.06804394100734,-0.063159705250212,0.4468096397258,-0.0309426290752899,0.8796876800534599,8.3491533462,5.55314617304,0.4951627077880597,0.2098237613549253,-0.4089304164835821,-0.7339880729368159,120.60974633582089,54.64641658726369,-5.5992964846819255,-114.61347938557216,1000.263786,2,Squat,3,1,-0.9764960704009628,0.43070517614014836,-3.137524593353324
subj3,114,12.0,0.10664805682602,0.08004472003054,-0.0892694988431,0.01362603268026,0.4520369394157,-0.0390084947072,1.4596295362277227,8.19372047661386,5.550948327663366,0.4885883811795,0.17870357471665,-0.419948236799,-0.738213785297,121.46666755,54.03138592505,-8.51844828107,-116.9051544355,1000.272179,2,Squat,3,1,-0.9677389423588212,1.4466059851818358,-2.404119761176486
subj3,115,14.0,0.0281161907403299,-0.0040660446154299,-0.01993027250497,-0.0676079383509399,-0.39665364475284,-0.47566568113913,2.10027645262,6.86928574675,5.632710218790001,0.5095377325169155,0.1329243905485074,-0.4092843383810945,-0.7418868113527363,118.71301657960198,49.88011015054726,-12.76563064467164,-116.7261022273632,1000.2828215,2,Squat,3,1,-1.0013052359993548,3.435659161147819,0.788999098041579
subj3,116,16.0,-0.1389487311899299,-0.08829048924964,0.07866453260303,0.00908666960133,0.3450485869037999,-0.0254772073738799,1.384143159486,8.24431436006,5.41779912871,0.486322729975,0.18730464267115,-0.426740064879,-0.735040120601,121.7746479675,55.31629572975,-8.10321898401,-116.9436712425,1000.291138,2,Squat,3,1,-1.0019453892280525,1.063038203965574,-2.7116350720814686
subj3,117,18.0,0.05797406281286,0.04503184958286,-0.044113823462506,-0.00573215779782,0.31794014669949,0.0205778429214,1.4709087295469998,7.97352596742,5.904944604470001,0.5005394815875622,0.1747490366750746,-0.4091795023960199,-0.7410569053562189,119.92037955422884,52.41089251492537,-8.706592084955224,-116.11502506915424,1000.2871325,2,Squat,3,1,-0.976597952581168,1.3981151092991417,-1.6879456585889205
subj3,118,20.0,0.07606261193366,0.0313719566560719,-0.0345764832767,-0.040935948940848,-0.17003118979637,-0.33031589265683,2.222883430722772,7.0789930196831685,5.774666272138614,0.4955826806890547,0.1194527573045273,-0.4131277721417911,-0.7515304007741294,120.57184785074628,49.76730745044776,-13.394648824850746,-119.1772379079602,1000.2682115,2,Squat,3,1,-0.9724647768770941,3.6211111303313004,0.29519426461700554
subj3,119,22.0,-0.14928436548759,-0.07041939270481,0.09462935220046,-0.02588663964455,0.19111315045827,-0.0969331150438,2.21073625027673,7.37335053865,5.95507835084,0.5084557533445,0.12799703644465,-0.4102107166855,-0.7414176662865001,118.85076612,49.75011770945,-13.24768874355,-116.886231724,1000.2449795,2,Squat,3,1,-1.0087331326609612,2.634889307104808,-0.3589243140419461
subj3,120,24.0,0.014965615672119,0.020435425218472,-0.0338024885927996,-0.12146270911089,0.2536766505134999,-0.225094267566,1.1161704117006002,8.133567159990001,5.32536185306,0.4908175029542289,0.1932672588608955,-0.418604576822388,-0.735897860919403,121.18607460547264,54.70979956278607,-7.317206000238807,-116.1186091,1000.234299,2,Squat,3,1,-0.9779600413946177,1.4703268600869892,-2.6943227504364637
