"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.759395108E1,2.600203668E-1,7.317734772E-1,-2.851751022E-1,-5.617581268E-1,1.498574587E2,1.084337886E2,4.236543124E1,-7.379434845E1
1.760392008E1,2.574819780E-1,7.318050030E-1,-2.854509955E-1,-5.627452587E-1,1.501585921E2,1.085333629E2,4.258183916E1,-7.394202977E1
1.761388808E1,2.552099889E-1,7.318364656E-1,-2.856306886E-1,-5.636473909E-1,1.504279433E2,1.086196788E2,4.278145795E1,-7.407068217E1
1.762385708E1,2.531340670E-1,7.318733230E-1,-2.858139220E-1,-5.644422173E-1,1.506739041E2,1.087021888E2,4.296112026E1,-7.418603437E1
1.763382508E1,2.513513185E-1,7.320387283E-1,-2.857402282E-1,-5.650612912E-1,1.508850187E2,1.087887217E2,4.312961844E1,-7.424862425E1
1.764379308E1,2.496532115E-1,7.323028626E-1,-2.855330765E-1,-5.655763363E-1,1.510860160E2,1.088869064E2,4.329681069E1,-7.428016093E1
1.765376208E1,2.478638354E-1,7.326524918E-1,-2.853210989E-1,-5.660173503E-1,1.512977182E2,1.090075850E2,4.346777403E1,-7.429662812E1
1.766373008E1,2.459549730E-1,7.330870469E-1,-2.850858141E-1,-5.664058916E-1,1.515234466E2,1.091506342E2,4.364697974E1,-7.429895282E1
1.767369808E1,2.437327593E-1,7.334962928E-1,-2.850526024E-1,-5.668531329E-1,1.517860878E2,1.093119063E2,4.383754860E1,-7.432811431E1
1.768366708E1,2.413427802E-1,7.339512048E-1,-2.850321401E-1,-5.672971078E-1,1.520683882E2,1.094911468E2,4.403964119E1,-7.435482126E1
1.769363508E1,2.388225777E-1,7.344254412E-1,-2.850285998E-1,-5.677515246E-1,1.523658833E2,1.096817437E2,4.425074695E1,-7.438268789E1
1.770360408E1,2.362454876E-1,7.348835353E-1,-2.849307769E-1,-5.682857570E-1,1.526698972E2,1.098663821E2,4.447680574E1,-7.441266894E1
1.771357208E1,2.337068460E-1,7.353843452E-1,-2.844993407E-1,-5.689033453E-1,1.529691839E2,1.100404625E2,4.472835161E1,-7.441977641E1
1.772354008E1,2.310270334E-1,7.359061442E-1,-2.838271617E-1,-5.696584798E-1,1.532849099E2,1.102113075E2,4.501459308E1,-7.442052026E1
1.773350908E1,2.281403747E-1,7.365592097E-1,-2.829585573E-1,-5.704094734E-1,1.536247750E2,1.104102290E2,4.533036563E1,-7.439327073E1
1.774347708E1,2.251406254E-1,7.374092694E-1,-2.819582019E-1,-5.709980858E-1,1.539777048E2,1.106544379E2,4.565615513E1,-7.431857093E1
1.775344608E1,2.219891686E-1,7.383246147E-1,-2.810887124E-1,-5.714777696E-1,1.543482133E2,1.109317099E2,4.597815594E1,-7.423528767E1
1.776341408E1,2.188501872E-1,7.392852046E-1,-2.802347540E-1,-5.718657419E-1,1.547169841E2,1.112246487E2,4.629318026E1,-7.413629994E1
1.777338208E1,2.155821838E-1,7.401644932E-1,-2.795205967E-1,-5.723190102E-1,1.551006300E2,1.115162349E2,4.661054377E1,-7.406174615E1
1.778335108E1,2.121848739E-1,7.409025056E-1,-2.788579429E-1,-5.729567131E-1,1.554991555E2,1.117866892E2,4.694269718E1,-7.402340196E1
1.779331908E1,2.087378728E-1,7.415394077E-1,-2.780285140E-1,-5.738013991E-1,1.559032028E2,1.120292693E2,4.730067108E1,-7.400172241E1
1.780328808E1,2.052787123E-1,7.422199950E-1,-2.768387928E-1,-5.747438026E-1,1.563083698E2,1.122662487E2,4.769007167E1,-7.395421887E1
1.781325608E1,2.016786971E-1,7.430104802E-1,-2.754780607E-1,-5.756501285E-1,1.567297163E2,1.125313126E2,4.810004271E1,-7.387518303E1
1.782322408E1,1.980715591E-1,7.439311360E-1,-2.740444778E-1,-5.763972657E-1,1.571515767E2,1.128308319E2,4.850719387E1,-7.375561976E1
1.783319308E1,1.945871105E-1,7.448730127E-1,-2.726741362E-1,-5.770171615E-1,1.575587905E2,1.131406407E2,4.889371506E1,-7.362067295E1
1.784316108E1,1.912163320E-1,7.457285094E-1,-2.714816333E-1,-5.776011061E-1,1.579524471E2,1.134402506E2,4.925691670E1,-7.350168871E1
1.785313008E1,1.879090899E-1,7.465867246E-1,-2.704003770E-1,-5.780849308E-1,1.583384277E2,1.137498154E2,4.960189055E1,-7.337696172E1
1.786309808E1,1.846255554E-1,7.475243866E-1,-2.694551285E-1,-5.783724988E-1,1.587213955E2,1.140918670E2,4.992465374E1,-7.322962856E1
1.787306608E1,1.815561058E-1,7.486146413E-1,-2.685323654E-1,-5.783631211E-1,1.590791766E2,1.144698119E2,5.021354435E1,-7.303032603E1
1.788303508E1,1.786881392E-1,7.497920346E-1,-2.676741924E-1,-5.781289954E-1,1.594132861E2,1.148696185E2,5.047010774E1,-7.279790266E1
1.789300308E1,1.758600435E-1,7.509432336E-1,-2.669256643E-1,-5.778479180E-1,1.597425776E2,1.152721988E2,5.071254314E1,-7.256881130E1
1.790297108E1,1.729909811E-1,7.520476707E-1,-2.659793622E-1,-5.777139332E-1,1.600764665E2,1.156602272E2,5.097877456E1,-7.233997596E1
1.791294008E1,1.696233636E-1,7.531146393E-1,-2.647878919E-1,-5.778698765E-1,1.604681573E2,1.160591671E2,5.131335302E1,-7.212013035E1
1.792290808E1,1.656252925E-1,7.542661544E-1,-2.631451974E-1,-5.782779634E-1,1.609328782E2,1.165012499E2,5.173769836E1,-7.187000319E1
1.793287708E1,1.612483422E-1,7.555774061E-1,-2.609245853E-1,-5.788093509E-1,1.614412762E2,1.169915197E2,5.223443434E1,-7.155241748E1
1.794284508E1,1.567349205E-1,7.569415520E-1,-2.584743993E-1,-5.793657736E-1,1.619651403E2,1.175091251E2,5.275625963E1,-7.119849166E1
1.795281308E1,1.524352044E-1,7.582471982E-1,-2.561364926E-1,-5.798437821E-1,1.624638466E2,1.180200905E2,5.324881224E1,-7.084297743E1
1.796278208E1,1.484426334E-1,7.593655227E-1,-2.542632337E-1,-5.802404682E-1,1.629266287E2,1.184963088E2,5.368199504E1,-7.053695957E1
1.797275008E1,1.447791029E-1,7.602404491E-1,-2.528188191E-1,-5.806514421E-1,1.633510245E2,1.189145203E2,5.406308335E1,-7.029856223E1
1.798271908E1,1.411507018E-1,7.609475257E-1,-2.515329820E-1,-5.811768237E-1,1.637711243E2,1.192999982E2,5.443754261E1,-7.010335766E1
1.799268708E1,1.369383561E-1,7.615224087E-1,-2.504736631E-1,-5.818887893E-1,1.642585588E2,1.197067701E2,5.484962006E1,-6.995473351E1
1.800265508E1,1.322428600E-1,7.621959575E-1,-2.492280130E-1,-5.826273707E-1,1.648015642E2,1.201792363E2,5.530917614E1,-6.976398516E1
1.801262408E1,1.271597815E-1,7.629485316E-1,-2.479276141E-1,-5.833283570E-1,1.653890048E2,1.207146330E2,5.579649464E1,-6.953739452E1
1.802259208E1,1.220727201E-1,7.636646487E-1,-2.465975860E-1,-5.840412921E-1,1.659765194E2,1.212552568E2,5.628591503E1,-6.930276503E1
1.803256108E1,1.173422843E-1,7.643273868E-1,-2.450777496E-1,-5.847832030E-1,1.665225141E2,1.217626973E2,5.676353636E1,-6.905473813E1
1.804252908E1,1.128909449E-1,7.649848566E-1,-2.434251084E-1,-5.854895421E-1,1.670360142E2,1.222577653E2,5.722684141E1,-6.878412123E1
1.805249708E1,1.088310865E-1,7.658171515E-1,-2.414814854E-1,-5.859749684E-1,1.675041256E2,1.227793497E2,5.766529129E1,-6.842956862E1
1.806246608E1,1.051792938E-1,7.668843729E-1,-2.394313152E-1,-5.860873530E-1,1.679250069E2,1.233501410E2,5.805496098E1,-6.798340720E1
1.807243408E1,1.018385871E-1,7.682038854E-1,-2.375547900E-1,-5.857127307E-1,1.683098913E2,1.239910224E2,5.837618902E1,-6.745735729E1
1.808240308E1,9.874901239E-2,7.697047557E-1,-2.358939302E-1,-5.849421599E-1,1.686657248E2,1.246848582E2,5.863588447E1,-6.687704680E1
1.809237108E1,9.565416930E-2,7.710917664E-1,-2.345099541E-1,-5.841856239E-1,1.690220552E2,1.253640929E2,5.887678648E1,-6.633563120E1
1.810233908E1,9.252560874E-2,7.722701290E-1,-2.330917759E-1,-5.837003451E-1,1.693821595E2,1.259941651E2,5.913905601E1,-6.584264736E1
1.811230808E1,8.924843839E-2,7.733210186E-1,-2.314601871E-1,-5.834684953E-1,1.697592564E2,1.266082101E2,5.944053939E1,-6.535899211E1
1.812227608E1,8.573979754E-2,7.743581471E-1,-2.296957725E-1,-5.833163873E-1,1.701628651E2,1.272534866E2,5.976910700E1,-6.485157619E1
1.813224408E1,8.236136938E-2,7.754437657E-1,-2.277292006E-1,-5.831321002E-1,1.705513794E2,1.279137472E2,6.009579083E1,-6.430110553E1
1.814221308E1,7.912234193E-2,7.764143444E-1,-2.259003434E-1,-5.830003913E-1,1.709237606E2,1.285410956E2,6.040664444E1,-6.378377728E1
1.815218108E1,7.596402569E-2,7.772725385E-1,-2.243594547E-1,-5.828718435E-1,1.712867701E2,1.291416440E2,6.069353650E1,-6.331132690E1
1.816215008E1,7.287668474E-2,7.781576012E-1,-2.231124348E-1,-5.825637078E-1,1.716415373E2,1.297577416E2,6.094257510E1,-6.284312987E1
1.817211733E1,6.971181467E-2,7.790495128E-1,-2.222588768E-1,-5.820851936E-1,1.720051300E2,1.303983796E2,6.115858592E1,-6.239093543E1
1.818208533E1,6.653537528E-2,7.798919230E-1,-2.215098641E-1,-5.816141183E-1,1.723699709E2,1.310356172E2,6.136804016E1,-6.195195287E1
1.819205433E1,6.320764979E-2,7.805905491E-1,-2.207626005E-1,-5.813322191E-1,1.727521053E2,1.316558276E2,6.160102747E1,-6.154212289E1
1.820202233E1,5.957973336E-2,7.811336745E-1,-2.200379908E-1,-5.812605694E-1,1.731686198E2,1.322746772E2,6.186813774E1,-6.115967116E1
1.821199133E1,5.579566286E-2,7.816259497E-1,-2.191163235E-1,-5.813224832E-1,1.736029659E2,1.329105517E2,6.216574658E1,-6.075568505E1
1.822195933E1,5.192873166E-2,7.820783540E-1,-2.180681314E-1,-5.814664568E-1,1.740467280E2,1.335598251E2,6.248087514E1,-6.033397279E1
1.823192733E1,4.803796641E-2,7.824883585E-1,-2.170147130E-1,-5.816432839E-1,1.744931352E2,1.342145520E2,6.279898880E1,-5.990810687E1
1.824189633E1,4.429155412E-2,7.829270440E-1,-2.159122990E-1,-5.817605575E-1,1.749229008E2,1.348757937E2,6.310360120E1,-5.945977801E1
1.825186433E1,4.069944144E-2,7.833834943E-1,-2.149269900E-1,-5.817733491E-1,1.753348990E2,1.355355398E2,6.338135245E1,-5.901051956E1
1.826183333E1,3.725397872E-2,7.838205782E-1,-2.140245206E-1,-5.817481453E-1,1.757300204E2,1.361812678E2,6.364049675E1,-5.857037346E1
1.827180133E1,3.381584955E-2,7.841874455E-1,-2.131286261E-1,-5.817926523E-1,1.761242502E2,1.368163983E2,6.390353753E1,-5.814055486E1
1.828176933E1,3.027047773E-2,7.845305630E-1,-2.123574652E-1,-5.818074669E-1,1.765307288E2,1.374706807E2,6.416268863E1,-5.771109851E1
1.829173833E1,2.681934626E-2,7.849847796E-1,-2.117332282E-1,-5.815915276E-1,1.769263608E2,1.381573681E2,6.438559969E1,-5.725462394E1
1.830170633E1,2.375704054E-2,7.855854564E-1,-2.111601997E-1,-5.811216745E-1,1.772773875E2,1.388428884E2,6.455636821E1,-5.677253588E1
1.831167533E1,2.091044239E-2,7.862370678E-1,-2.108111184E-1,-5.804762377E-1,1.776036652E2,1.395144066E2,6.468458809E1,-5.630644148E1
1.832164333E1,1.835370919E-2,7.869926554E-1,-2.103530032E-1,-5.797045499E-1,1.778967018E2,1.401843776E2,6.478626127E1,-5.580926221E1
1.833161133E1,1.598914455E-2,7.878196398E-1,-2.097386076E-1,-5.788732455E-1,1.781677009E2,1.408578696E2,6.487563704E1,-5.527968056E1
1.834158033E1,1.384981267E-2,7.887211188E-1,-2.088279406E-1,-5.780294234E-1,1.784128776E2,1.415346519E2,6.496149567E1,-5.470319635E1
1.835154833E1,1.179173991E-2,7.895588295E-1,-2.078780349E-1,-5.772733090E-1,1.786487348E2,1.421845947E2,6.505050840E1,-5.414333931E1
1.836151733E1,9.767363555E-3,7.902367616E-1,-2.069417427E-1,-5.767196469E-1,1.788807248E2,1.427828323E2,6.515497546E1,-5.363300896E1
1.837148533E1,7.708490005E-3,7.907500048E-1,-2.057790165E-1,-5.764634362E-1,1.791166634E2,1.433502200E2,6.529948739E1,-5.313617096E1
1.838145333E1,5.524735343E-3,7.911591454E-1,-2.043562443E-1,-5.764331326E-1,1.793669087E2,1.439259074E2,6.548361747E1,-5.261840076E1
1.839142233E1,3.261997487E-3,7.914458914E-1,-2.028154608E-1,-5.766009192E-1,1.796262020E2,1.444923128E2,6.569588094E1,-5.210579665E1
1.840139033E1,1.149639587E-3,7.916748753E-1,-2.011222955E-1,-5.768875600E-1,1.798682610E2,1.450319995E2,6.591658533E1,-5.159429049E1
1.841135933E1,8.907525699E-4,-7.919075259E-1,1.997056556E-1,5.770610153E-1,1.798979273E2,1.455557015E2,6.610845039E1,-5.111688555E1
1.842132733E1,2.638266276E-3,-7.922021534E-1,1.985602518E-1,5.770464957E-1,1.796976766E2,1.460380967E2,6.625159105E1,-5.068044767E1
1.843129533E1,4.240099401E-3,-7.924558985E-1,1.976963889E-1,5.769851721E-1,1.795141189E2,1.464698602E2,6.636916078E1,-5.030681713E1
1.844126433E1,6.031909445E-3,-7.925608020E-1,1.971844312E-1,5.770003660E-1,1.793087899E2,1.468743641E2,6.649058564E1,-5.000566540E1
1.845123233E1,8.041850504E-3,-7.925022600E-1,1.969258602E-1,5.771444239E-1,1.790784619E2,1.472581084E2,6.662730936E1,-4.976420022E1
1.846120033E1,1.020282479E-2,-7.923440619E-1,1.969194328E-1,5.773296804E-1,1.788308221E2,1.476283636E2,6.676663171E1,-4.956989058E1
1.847116933E1,1.222789657E-2,-7.922481778E-1,1.969502422E-1,5.774115296E-1,1.785987513E2,1.479934525E2,6.688562561E1,-4.937312176E1
1.848113733E1,1.384846397E-2,-7.923429028E-1,1.968059525E-1,5.772940031E-1,1.784130322E2,1.483535620E2,6.696712840E1,-4.913394498E1
1.849110633E1,1.512886415E-2,-7.926126637E-1,1.966436660E-1,5.769467341E-1,1.782662937E2,1.487043530E2,6.700523738E1,-4.887550391E1
1.850107433E1,1.596370893E-2,-7.930824957E-1,1.963238768E-1,5.763872347E-1,1.781706160E2,1.490401938E2,6.700124853E1,-4.858288713E1
1.851104233E1,1.647905952E-2,-7.937201986E-1,1.959103951E-1,5.756351453E-1,1.781115534E2,1.493702983E2,6.696167987E1,-4.826256029E1
1.852101133E1,1.689768309E-2,-7.944584007E-1,1.953914410E-1,5.747803861E-1,1.780635760E2,1.497183633E2,6.690876972E1,-4.790776832E1
1.853097933E1,1.739160201E-2,-7.951697130E-1,1.947020450E-1,5.740155473E-1,1.780069687E2,1.500845140E2,6.687524750E1,-4.752633493E1
1.854094833E1,1.814173162E-2,-7.957277584E-1,1.940746259E-1,5.734312655E-1,1.779209966E2,1.504513378E2,6.687234937E1,-4.716988857E1
1.855091633E1,1.889860473E-2,-7.961853046E-1,1.933991805E-1,5.729995553E-1,1.778342505E2,1.507932376E2,6.688775098E1,-4.683427467E1
1.856088433E1,1.961948442E-2,-7.965175060E-1,1.927875455E-1,5.727197424E-1,1.777516284E2,1.510862549E2,6.691546860E1,-4.654953431E1
1.857085333E1,2.030942833E-2,-7.967343726E-1,1.922648613E-1,5.725696575E-1,1.776725509E2,1.513326988E2,6.695262055E1,-4.631589797E1
1.858082133E1,2.092574170E-2,-7.968576943E-1,1.917719961E-1,5.725411241E-1,1.776019116E2,1.515347507E2,6.699834145E1,-4.612272824E1
1.859079033E1,2.150844295E-2,-7.968888619E-1,1.914115773E-1,5.725969054E-1,1.775351239E2,1.516930320E2,6.704715577E1,-4.598153433E1
1.860075833E1,2.191638230E-2,-7.968841625E-1,1.910763202E-1,5.726997859E-1,1.774883665E2,1.518029725E2,6.709128129E1,-4.587625324E1
1.861072633E1,2.211333452E-2,-7.968308046E-1,1.907890473E-1,5.728623463E-1,1.774657920E2,1.518510125E2,6.712965629E1,-4.581947562E1
1.862069533E1,2.226569538E-2,-7.966490253E-1,1.907127193E-1,5.731345306E-1,1.774483284E2,1.518350256E2,6.717099094E1,-4.584050820E1
1.863066333E1,2.228497756E-2,-7.964035831E-1,1.906694556E-1,5.734892596E-1,1.774461183E2,1.517695205E2,6.721372179E1,-4.590268385E1
1.864063233E1,2.224257783E-2,-7.961631353E-1,1.908240081E-1,5.737732029E-1,1.774509781E2,1.516766571E2,6.723844740E1,-4.600413742E1
1.865060033E1,2.197793777E-2,-7.960216694E-1,1.910694081E-1,5.738980840E-1,1.774813111E2,1.515595377E2,6.723049105E1,-4.611991325E1
1.866056833E1,2.150163624E-2,-7.959098117E-1,1.913925059E-1,5.739636645E-1,1.775359041E2,1.514011603E2,6.720206660E1,-4.626637776E1
1.867053733E1,2.108294944E-2,-7.957276109E-1,1.918315496E-1,5.740850896E-1,1.775838929E2,1.512250938E2,6.717876444E1,-4.644484774E1
1.868050533E1,2.090072754E-2,-7.954667851E-1,1.923590806E-1,5.742766681E-1,1.776047786E2,1.510680021E2,6.717248050E1,-4.663102414E1
1.869047433E1,2.085921290E-2,-7.951299896E-1,1.929259136E-1,5.745543315E-1,1.776095369E2,1.509142519E2,6.718169863E1,-4.682842263E1
1.870044233E1,2.079004992E-2,-7.947463479E-1,1.936391436E-1,5.748476314E-1,1.776174641E2,1.507294682E2,6.718588328E1,-4.706696145E1
1.871041033E1,2.054051950E-2,-7.943658251E-1,1.944639785E-1,5.751041161E-1,1.776460643E2,1.505002414E2,6.717218135E1,-4.734476908E1
1.872037933E1,1.982657296E-2,-7.941396651E-1,1.950166923E-1,5.752544328E-1,1.777278932E2,1.502435333E2,6.713128654E1,-4.758930256E1
1.873034733E1,1.854773221E-2,-7.941890823E-1,1.953159981E-1,5.751273390E-1,1.778744646E2,1.499756879E2,6.703818374E1,-4.777813838E1
1.874031633E1,1.658145529E-2,-7.945784560E-1,1.953436254E-1,5.746398264E-1,1.780998181E2,1.496947231E2,6.687803388E1,-4.790190411E1
1.875028433E1,1.421887155E-2,-7.951525171E-1,1.952381529E-1,5.739445720E-1,1.783705824E2,1.494039800E2,6.667867145E1,-4.799240120E1
1.876025233E1,1.191459797E-2,-7.957280534E-1,1.950130255E-1,5.732755961E-1,1.786346553E2,1.491378525E2,6.648992622E1,-4.805277493E1
1.877022133E1,9.912475154E-3,-7.961998874E-1,1.946334931E-1,5.727873881E-1,1.788640954E2,1.489134530E2,6.634315896E1,-4.808242723E1
1.878018933E1,8.439632460E-3,-7.963840480E-1,1.944004421E-1,5.726339525E-1,1.790328779E2,1.486976017E2,6.625611059E1,-4.815817872E1
1.879015833E1,7.276337294E-3,-7.962138801E-1,1.942816513E-1,5.729267888E-1,1.791661858E2,1.484281069E2,6.623014250E1,-4.832116968E1
1.880012633E1,6.205385873E-3,-7.957098249E-1,1.943154320E-1,5.736278173E-1,1.792889106E2,1.480653842E2,6.624753976E1,-4.859656108E1
1.881009433E1,5.131505247E-3,-7.949659119E-1,1.946780845E-1,5.745462604E-1,1.794119702E2,1.476074097E2,6.627503467E1,-4.899419480E1
1.882006333E1,3.782258185E-3,-7.941712752E-1,1.951546811E-1,5.754930050E-1,1.795665841E2,1.470739081E2,6.628484983E1,-4.945434188E1
1.883003133E1,2.212835987E-3,-7.934036968E-1,1.958715990E-1,5.763159644E-1,1.797464275E2,1.464935007E2,6.625822664E1,-4.996427907E1
1.883999933E1,3.338662605E-4,-7.927125307E-1,1.967225017E-1,5.769808520E-1,1.799617417E2,1.458741309E2,6.619028935E1,-5.049966867E1
1.884996833E1,1.840826829E-3,7.920395087E-1,-1.974861394E-1,-5.776410824E-1,1.797890567E2,1.452154285E2,6.610680151E1,-5.104285608E1
1.885993633E1,4.067571276E-3,7.913627357E-1,-1.982329605E-1,-5.783011442E-1,1.795338894E2,1.445526350E2,6.601886061E1,-5.158450129E1
1.886990533E1,6.402422390E-3,7.907300272E-1,-1.987679725E-1,-5.789614167E-1,1.792663314E2,1.439012351E2,6.593158849E1,-5.208793210E1
1.887987333E1,8.860468742E-3,7.901284863E-1,-1.992133172E-1,-5.795969069E-1,1.789846518E2,1.432482148E2,6.583660304E1,-5.257541279E1
1.888984133E1,1.141840313E-2,7.895777745E-1,-1.999085927E-1,-5.800630089E-1,1.786915189E2,1.425891063E2,6.570573264E1,-5.308255726E1
1.889981033E1,1.435296175E-2,7.891939642E-1,-2.007043463E-1,-5.802453783E-1,1.783552153E2,1.419237241E2,6.551791585E1,-5.357455058E1
1.890977833E1,1.757787001E-2,7.889187875E-1,-2.017600827E-1,-5.801647514E-1,1.779856207E2,1.412457220E2,6.527321340E1,-5.407824779E1
1.891974733E1,2.122898827E-2,7.887403588E-1,-2.027641681E-1,-5.799349878E-1,1.775671544E2,1.405455571E2,6.498909093E1,-5.456515787E1
1.892971533E1,2.516120495E-2,7.885783042E-1,-2.036449951E-1,-5.796893981E-1,1.771164340E2,1.398265361E2,6.469068489E1,-5.503742249E1
1.893968333E1,2.913811835E-2,7.883375403E-1,-2.044516226E-1,-5.795466678E-1,1.766605449E2,1.390949181E2,6.440127191E1,-5.551194667E1
1.894965233E1,3.316175154E-2,7.880331979E-1,-2.050256205E-1,-5.795415681E-1,1.761992464E2,1.383593444E2,6.413152439E1,-5.596633048E1
1.895962033E1,3.700099226E-2,7.876063135E-1,-2.056142645E-1,-5.796809898E-1,1.757590305E2,1.376273280E2,6.388403446E1,-5.643307491E1
1.896958933E1,4.076055437E-2,7.871004038E-1,-2.060972463E-1,-5.799443023E-1,1.753278902E2,1.368985418E2,6.365620674E1,-5.689368869E1
1.897955733E1,4.450540723E-2,7.864827418E-1,-2.065203585E-1,-5.803563510E-1,1.748983709E2,1.361505371E2,6.344401736E1,-5.736921050E1
1.898952533E1,4.818805134E-2,7.856752503E-1,-2.072529129E-1,-5.808946716E-1,1.744759168E2,1.353574687E2,6.322912609E1,-5.792092741E1
1.899949433E1,5.206945998E-2,7.847724016E-1,-2.082516035E-1,-5.814225819E-1,1.740305799E2,1.345168566E2,6.298425019E1,-5.852650049E1
1.900946233E1,5.605103061E-2,7.837288245E-1,-2.096780425E-1,-5.819473102E-1,1.735736571E2,1.336295601E2,6.270689521E1,-5.920708411E1
1.901943133E1,6.010292326E-2,7.826149466E-1,-2.112858816E-1,-5.824600477E-1,1.731085590E2,1.327293336E2,6.241020459E1,-5.991023696E1
1.902939933E1,6.424159627E-2,7.815779234E-1,-2.127163878E-1,-5.828898823E-1,1.726333824E2,1.318656435E2,6.210632089E1,-6.055476965E1
1.903936733E1,6.835000785E-2,7.806389759E-1,-2.140150165E-1,-5.832054990E-1,1.721615548E2,1.310581203E2,6.179837274E1,-6.113457905E1
1.904933633E1,7.261208683E-2,7.798815548E-1,-2.149967430E-1,-5.833426238E-1,1.716719385E2,1.303096922E2,6.148036975E1,-6.161580468E1
1.905930433E1,7.702808610E-2,7.792516070E-1,-2.158208193E-1,-5.833138585E-1,1.711644795E2,1.296016442E2,6.114549484E1,-6.203069905E1
1.906927333E1,8.160877418E-2,7.785864243E-1,-2.167272505E-1,-5.832430518E-1,1.706379118E2,1.288820760E2,6.078995745E1,-6.245041427E1
1.907924133E1,8.636652118E-2,7.777793543E-1,-2.178507590E-1,-5.832163307E-1,1.700907805E2,1.281192312E2,6.041186731E1,-6.291710597E1
1.908920933E1,9.107223789E-2,7.767610233E-1,-2.193927225E-1,-5.832796564E-1,1.695494097E2,1.273210509E2,6.001733413E1,-6.345883703E1
1.909917833E1,9.574678700E-2,7.756358288E-1,-2.211040110E-1,-5.833821154E-1,1.690113930E2,1.265179908E2,5.961477627E1,-6.402223946E1
1.910914633E1,1.004197556E-1,7.744685929E-1,-2.228598698E-1,-5.834790320E-1,1.684733152E2,1.257262400E2,5.920597643E1,-6.457811464E1
1.911911533E1,1.050230344E-1,7.732769330E-1,-2.246774948E-1,-5.835519882E-1,1.679430127E2,1.249578071E2,5.879310992E1,-6.512157688E1
1.912908333E1,1.095516711E-1,7.721228890E-1,-2.264526990E-1,-5.835613870E-1,1.674210559E2,1.242290455E2,5.838018449E1,-6.562784151E1
1.913905133E1,1.140798021E-1,7.710413798E-1,-2.280526987E-1,-5.835005691E-1,1.668988954E2,1.235390714E2,5.797034997E1,-6.608014354E1
1.914902033E1,1.184676473E-1,7.699432015E-1,-2.298123296E-1,-5.833859929E-1,1.663926512E2,1.228792611E2,5.755400449E1,-6.652753960E1
1.915898833E1,1.229749577E-1,7.688426841E-1,-2.316968627E-1,-5.831592007E-1,1.658723457E2,1.222312542E2,5.711157140E1,-6.696389706E1
1.916895633E1,1.276014594E-1,7.676892302E-1,-2.339028077E-1,-5.828040713E-1,1.653379766E2,1.215873359E2,5.662959987E1,-6.741394679E1
1.917892613E1,1.324527092E-1,7.664826713E-1,-2.362480902E-1,-5.823636578E-1,1.647773038E2,1.209365866E2,5.611516763E1,-6.786403018E1
1.918889413E1,1.376035177E-1,7.652660393E-1,-2.383723967E-1,-5.819034564E-1,1.641816084E2,1.202761567E2,5.559053388E1,-6.827938693E1
1.919886312E1,1.428431717E-1,7.640330122E-1,-2.402276799E-1,-5.814981301E-1,1.635751962E2,1.196176357E2,5.507856462E1,-6.866164133E1
1.920883112E1,1.479873421E-1,7.628069604E-1,-2.417657027E-1,-5.811838200E-1,1.629793839E2,1.189767080E2,5.459780460E1,-6.900609924E1
1.921879912E1,1.529252669E-1,7.615544403E-1,-2.430643314E-1,-5.810062975E-1,1.624070234E2,1.183512619E2,5.415405600E1,-6.933082712E1
1.922876812E1,1.575001809E-1,7.601512664E-1,-2.445563509E-1,-5.809957186E-1,1.618763451E2,1.177316178E2,5.373152779E1,-6.969631321E1
1.923873612E1,1.619080247E-1,7.587049130E-1,-2.463680332E-1,-5.809092755E-1,1.613646756E2,1.171397349E2,5.329270234E1,-7.007551051E1
1.924870512E1,1.662821089E-1,7.572967657E-1,-2.487275191E-1,-5.805054244E-1,1.608565542E2,1.166002228E2,5.279829137E1,-7.045285898E1
1.925867312E1,1.708866732E-1,7.559233263E-1,-2.514699724E-1,-5.797763471E-1,1.603212478E2,1.160914400E2,5.224041974E1,-7.081356109E1
1.926864112E1,1.757071136E-1,7.545128188E-1,-2.543538495E-1,-5.789141701E-1,1.597603793E2,1.155861904E2,5.164792700E1,-7.116471671E1
1.927861012E1,1.805661184E-1,7.530199774E-1,-2.571601552E-1,-5.781223362E-1,1.591945273E2,1.150728148E2,5.106017840E1,-7.151352880E1
1.928857812E1,1.854565016E-1,7.515444584E-1,-2.594273606E-1,-5.774809454E-1,1.586245028E2,1.145539024E2,5.051402196E1,-7.181745519E1
1.929854712E1,1.901565074E-1,7.500883691E-1,-2.612016587E-1,-5.770456949E-1,1.580761641E2,1.140402176E2,5.002565094E1,-7.208835166E1
1.930851512E1,1.944333167E-1,7.486262106E-1,-2.628678922E-1,-5.767624681E-1,1.575767571E2,1.135530736E2,4.958233515E1,-7.235844884E1
1.931848312E1,1.985789018E-1,7.472813890E-1,-2.644805149E-1,-5.763566572E-1,1.570922613E2,1.131104403E2,4.914440773E1,-7.259016383E1
1.932845212E1,2.026757019E-1,7.459275901E-1,-2.665502202E-1,-5.757304814E-1,1.566130588E2,1.127035658E2,4.866492833E1,-7.283023576E1
1.933842012E1,2.070116854E-1,7.446002172E-1,-2.689004971E-1,-5.748122702E-1,1.561054268E2,1.123200916E2,4.813158572E1,-7.305103331E1
1.934838912E1,2.115573916E-1,7.433162135E-1,-2.712529234E-1,-5.737126589E-1,1.555727300E2,1.119507590E2,4.757225431E1,-7.323963699E1
