"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.538237367E1,-3.850902319E-1,1.923850477E-1,-7.802587748E-1
1.540237367E1,-3.685050905E-1,1.739054918E-1,-8.314875364E-1
1.542237367E1,-3.498686850E-1,2.056978196E-1,-8.954698443E-1
1.544237367E1,-4.389798343E-1,3.024348021E-1,-9.121725559E-1
1.546237367E1,-5.746445656E-1,4.451371729E-1,-1.010054827E0
1.548237367E1,-6.553627253E-1,4.110355675E-1,-9.947848320E-1
1.550237367E1,-6.791189909E-1,1.010677665E-1,-9.310985804E-1
1.552237367E1,-6.718348861E-1,-1.859163493E-1,-8.862503767E-1
1.554237367E1,-6.815139055E-1,-2.912689149E-1,-8.355549574E-1
1.556237367E1,-7.071440816E-1,-2.637886703E-1,-8.000138998E-1
1.558237367E1,-5.924364924E-1,-6.510266662E-2,-7.721427679E-1
1.560237367E1,-2.961738706E-1,1.199901178E-1,-7.001725435E-1
1.562237367E1,1.259300113E-1,4.985473678E-2,-7.348014116E-1
1.564237367E1,5.662435889E-1,-4.194211960E-2,-7.059221864E-1
1.566237367E1,3.370762467E-1,-4.239502847E-1,-5.628296137E-1
1.568237367E1,-9.367413521E-1,-1.243773460E0,-5.261704922E-1
1.570237367E1,-1.357301474E0,6.857926399E-2,8.803385496E-1
1.572237367E1,-1.924896479E0,3.449559689E0,1.466024399E0
1.574237367E1,-2.772949457E0,3.442511082E0,1.376829028E0
1.576237367E1,-1.427593231E0,1.550678372E0,9.688388109E-1
1.578237367E1,3.409852386E-1,-2.293882817E-1,4.657191038E-1
1.580237367E1,9.714819789E-1,-1.265906215E0,-1.812609881E-1
1.582237367E1,6.623263359E-1,-4.273498952E-1,-2.961181104E-1
1.584237367E1,3.728198707E-1,9.931324124E-1,-1.123601347E-1
1.586237367E1,3.730629683E-1,1.139539838E0,-1.067162380E-1
1.588237367E1,4.855871797E-1,3.735650778E-1,-1.570808440E-1
1.590237367E1,5.759301186E-1,-3.397045434E-1,-2.284635007E-1
1.592237367E1,6.048139334E-1,-5.960366130E-1,-3.095608950E-1
1.594237367E1,5.623280406E-1,-5.133911371E-1,-3.468618393E-1
1.596237367E1,3.526479304E-1,-4.249363542E-1,-4.623462856E-1
1.598237367E1,-5.780777335E-2,-3.892529309E-1,-6.676365733E-1
1.600237367E1,-5.286889076E-1,-1.103539243E-1,-9.438083172E-1
1.602237367E1,-9.513027072E-1,2.868621349E-1,-1.260398865E0
1.604237367E1,-1.197618127E0,2.913230360E-1,-1.328471422E0
1.606237367E1,-1.366247296E0,3.442849815E-1,-1.491497755E0
1.608237367E1,-1.274646759E0,1.927831918E-1,-1.552574635E0
1.610237367E1,-5.518397093E-1,1.136892557E0,-5.164906979E-1
1.612237367E1,-5.087018609E-1,2.411208630E0,3.258353174E-1
1.614237367E1,-9.799873829E-1,1.119617105E0,-2.517954707E-1
1.616237367E1,-6.333303452E-1,-1.294708133E0,-1.635440886E-1
1.618237367E1,-3.925968111E-1,-1.992053270E0,-5.260090232E-1
1.620237367E1,-4.889023602E-1,-1.443437338E0,-8.772982955E-1
1.622237367E1,5.381230265E-2,-1.051210165E0,-6.877726316E-1
1.624237367E1,6.072381735E-1,-1.527719855E0,-1.033680201E0
1.626237367E1,6.482936740E-1,-2.627578974E0,-1.460183620E0
1.628237367E1,3.989793062E-1,-4.128008366E0,-1.051825166E0
1.630237367E1,4.576095343E-1,-4.453784466E0,-5.312277079E-1
1.632237367E1,5.047081709E-1,-4.117722511E0,-5.995206535E-2
1.634237367E1,4.137503207E-1,-2.943740845E0,5.152396560E-1
1.636237367E1,8.839587122E-2,-1.257999778E0,1.060274601E0
1.638237367E1,-2.220766544E-1,7.269656658E-1,1.187281728E0
1.640237367E1,-3.408386409E-1,2.331155539E0,5.242096782E-1
1.642237367E1,-2.460952997E-1,2.729778528E0,-1.289907694E-1
1.644237367E1,-1.345506608E-1,1.793301821E0,-5.123522878E-1
1.646237367E1,-1.439204812E-1,6.250243634E-2,-3.818215132E-1
1.648237367E1,-2.408642620E-1,-1.044515729E0,-1.206826605E-2
1.650237367E1,-1.600343138E-1,-1.447954655E0,3.142695725E-1
1.652237367E1,-4.732813686E-2,-1.029198647E0,-9.296417236E-3
1.654237367E1,-1.962200254E-1,3.678856790E-2,-5.389618874E-1
1.656237367E1,5.304383114E-2,3.426850438E-1,-5.800802708E-1
1.658237367E1,1.021264434E0,-1.688315123E-1,2.083678544E-1
1.660237367E1,9.419976473E-1,3.906746507E-1,-2.584778070E-1
1.662237367E1,6.784674525E-1,5.483651757E-1,-1.816618443E-1
1.664237367E1,5.485461950E-1,-3.538662195E-1,-7.086870074E-2
1.666237367E1,-8.511273265E-1,5.207911730E-1,-3.188130856E-1
1.668237367E1,-8.483946323E-1,-6.088710576E-2,-3.405174240E-2
1.670237367E1,-4.557857811E-1,-1.352848262E-1,-1.893575676E-2
1.672237367E1,1.435175985E-1,3.961052597E-1,1.832894385E-1
1.674237367E1,5.821722746E-1,1.163101196E0,1.762107015E-1
1.676237367E1,7.744290233E-1,1.856145024E0,2.316031605E-1
1.678237367E1,6.075697541E-1,2.417114496E0,4.392563701E-1
1.680237367E1,4.156685174E-1,2.221480370E0,5.400990844E-1
1.682237367E1,-6.310700625E-2,1.438478351E0,-1.539086103E-1
1.684237367E1,-3.764482737E-1,9.984583855E-1,-3.421900272E-1
1.686237367E1,-6.033061147E-1,1.486054778E0,-2.130670696E-1
1.688237367E1,-6.509886980E-1,2.510675430E0,-3.869354129E-1
1.690237367E1,-9.986769557E-1,2.957801342E0,-1.261644363E0
1.692237367E1,-1.429133058E0,2.935316086E0,-1.215631366E0
1.694237367E1,-1.220147967E0,2.417800188E0,-1.230635881E0
1.696237367E1,-8.581752181E-1,2.369470596E0,-1.380781177E-2
1.698237367E1,-6.619076133E-1,2.576774120E0,1.009723067E0
1.700237367E1,-4.837678671E-1,1.830500364E0,2.438580543E-1
1.702237367E1,-4.795082286E-2,-6.667184085E-2,-3.397623599E-1
1.704237367E1,5.595797896E-1,-1.565836072E0,-2.010712028E-1
1.706237367E1,1.034050703E0,-1.464656830E0,8.909191191E-2
1.708237367E1,1.459887147E0,-9.012511969E-1,4.514138103E-1
1.710237367E1,1.558596969E0,-4.446014762E-1,-1.561066359E-1
1.712237367E1,1.452398300E0,2.227868587E-1,1.604716033E-1
1.714237367E1,1.558707714E0,1.828843832E0,1.610016584E0
1.716237367E1,1.473121405E0,2.662576437E0,1.205429673E0
1.718237367E1,8.295437694E-1,1.754743457E0,2.300240844E-1
1.720237367E1,-1.432577521E-1,8.319815397E-1,-6.831435561E-1
1.722237367E1,-7.582144141E-1,1.386036515E0,-2.543612719E-1
1.724237367E1,-8.823837638E-1,2.554653883E0,7.091416717E-1
1.726237367E1,-1.430692196E0,4.206905842E0,9.423756003E-1
1.728237367E1,-2.082411528E0,5.080007553E0,7.886773944E-1
1.730237367E1,-1.459891915E0,3.528590441E0,4.281424880E-1
1.732237367E1,-1.646744013E-1,3.979916573E0,7.663705349E-1
1.734237367E1,8.294010758E-1,3.596131802E0,1.692340709E-2
1.736237367E1,7.072576284E-1,1.599457979E0,-2.800811455E-2
1.738237367E1,4.391220510E-1,4.284857810E-1,7.014732957E-1
1.740237367E1,4.513715506E-1,1.098758936E0,1.834923148E0
1.742237367E1,4.236198068E-1,1.107432365E0,3.103817225E0
1.744237367E1,4.703956246E-1,9.898390174E-1,4.211006641E0
1.746237367E1,5.253481865E-1,8.077242374E-1,4.621375084E0
1.748237367E1,8.521564603E-1,2.710467279E-1,3.232570887E0
1.750237367E1,1.430021405E0,3.527346998E-2,1.855746388E0
1.752237367E1,1.326717496E0,1.284823865E-1,1.766608357E0
1.754237367E1,4.793589115E-1,1.917588562E-1,1.326001287E0
1.756237367E1,1.184328645E-1,5.104514360E-1,7.277610898E-1
1.758237367E1,8.437783122E-1,2.013447285E-1,3.924344480E-1
1.760237367E1,6.454201937E-1,5.972606540E-1,9.099115729E-1
1.762237367E1,1.730331540E0,-9.153668880E-1,1.328588963E0
1.764237367E1,1.333842278E0,-1.052127004E0,8.820977211E-1
1.766237367E1,1.382645726E0,-6.757993102E-1,5.242784023E-1
1.768237367E1,8.793436885E-1,-1.580351949E0,8.252807856E-1
1.770237367E1,-7.167916894E-1,-2.030092716E0,9.944315553E-1
1.772237367E1,-1.415899992E0,-1.458592176E0,1.545537949E0
1.774237367E1,-4.063690305E-1,-2.274015903E0,5.639174581E-1
1.776237367E1,3.862777352E-1,-3.553861856E0,-7.658544462E-3
1.778237367E1,8.257629275E-1,-4.781785965E0,-3.858966231E-1
1.780237367E1,7.131446600E-1,-3.549112082E0,-8.954028487E-1
1.782237367E1,9.951291084E-1,-2.052954674E0,-1.136915684E0
1.784237367E1,1.200493455E0,-2.043875933E0,-1.052957058E0
1.786237367E1,1.602285862E0,-2.486974001E0,-9.920173287E-1
1.788237367E1,1.734721661E0,-2.684226751E0,-7.113365531E-1
1.790237367E1,1.785107017E0,-2.568280935E0,-6.092992425E-1
1.792237367E1,1.915316820E0,-1.849590302E0,-3.775972426E-1
1.794237367E1,2.135127068E0,-1.396478057E0,-1.878654063E-1
1.796237367E1,2.486337423E0,-1.577426672E0,-1.687930226E-1
1.798237367E1,2.628479004E0,-1.649022818E0,-1.295523793E-1
1.800237367E1,2.638393879E0,-1.140666723E0,-3.639402241E-2
1.802237367E1,2.413663626E0,-5.621560216E-1,1.017948389E-1
1.804237367E1,2.311758041E0,-7.583239675E-1,8.028184623E-2
1.806237367E1,2.179314852E0,-7.820442915E-1,-1.543390937E-2
1.808237367E1,1.857534766E0,-4.351244271E-1,-3.261180222E-1
1.810237367E1,1.629198432E0,-1.456188262E-1,-5.940087438E-1
1.812237367E1,2.232954025E0,1.494376659E-1,-8.158163428E-1
1.814237367E1,2.092976809E0,7.369281650E-1,-1.042528391E0
1.816237367E1,1.425118446E0,5.651330352E-1,-1.058335543E0
1.818237367E1,1.197289348E0,3.148754314E-2,-8.326504827E-1
1.820237367E1,9.220891595E-1,-2.570267916E-1,-5.582143068E-1
1.822237367E1,6.745511889E-1,8.545507491E-2,-3.674780130E-1
1.824237367E1,6.290956140E-1,3.123373389E-1,-2.834072411E-1
1.826237367E1,6.368079782E-1,1.668584794E-1,-2.680574059E-1
1.828237367E1,5.586293340E-1,1.580261588E-1,-2.313382179E-1
1.830237367E1,5.427954793E-1,2.463838309E-1,-1.703179479E-1
1.832237367E1,5.473919511E-1,8.026660234E-2,-6.569408625E-2
1.834237367E1,4.695723951E-1,2.438122965E-2,1.393910646E-1
1.836237367E1,4.880960584E-1,-1.923262328E-1,3.440213203E-1
1.838237367E1,2.593422234E-1,-2.969658375E-1,4.510518014E-1
1.840237367E1,-1.012849286E-1,-2.463247478E-1,5.381990075E-1
1.842237367E1,-7.809656207E-3,-1.727425754E-1,5.587491393E-1
1.844237367E1,2.066277117E-1,-2.531103194E-1,5.517044663E-1
