"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.785782575E1,4.227742851E-1,-2.917351723E-1,-1.217377484E-1
5.787772575E1,3.942293823E-1,6.188558042E-2,5.785581842E-2
5.789762475E1,5.057228208E-1,3.822266459E-1,7.680761814E-2
5.791752475E1,4.804477096E-1,1.564691663E-1,1.714070290E-1
5.793742475E1,3.008791506E-1,7.671432942E-2,2.636995167E-2
5.795732475E1,2.412532419E-1,4.389664531E-1,-1.596712768E-1
5.797722375E1,2.752014697E-1,7.139727473E-1,-8.613158017E-2
5.799712375E1,1.939831078E-1,7.511296272E-1,1.331700832E-1
5.801702375E1,9.405160695E-2,6.432090998E-1,1.762321144E-1
5.803692275E1,1.540179998E-1,4.173048437E-1,5.950922891E-2
5.805682275E1,3.472747207E-1,8.213536441E-2,-1.263933331E-1
5.807672212E1,3.587546051E-1,-1.278274506E-1,-8.180166781E-2
5.809662113E1,3.607110679E-1,-6.309071183E-2,-3.521404788E-2
5.811652113E1,4.504016936E-1,1.008621138E-2,-1.285931468E-1
5.813642113E1,4.798449576E-1,8.700709045E-2,-1.547812521E-1
5.815632113E1,4.072910249E-1,2.588954866E-1,-7.403241843E-2
5.817622013E1,4.044032395E-1,2.319186479E-1,1.244459525E-1
5.819612013E1,3.583891392E-1,-1.739388406E-1,1.357063353E-1
5.821602013E1,2.748546004E-1,-2.114919871E-1,3.785431013E-2
5.823591912E1,1.891600490E-1,3.975940403E-3,7.654592395E-2
5.825581912E1,8.558002114E-2,1.637853086E-1,2.546438575E-1
5.827571912E1,-5.121883005E-2,3.348531127E-1,1.850908995E-1
5.829561813E1,-1.213270351E-1,6.038652658E-1,6.688961387E-2
5.831551813E1,-8.276997507E-2,4.525847733E-1,6.493676454E-2
5.833541813E1,-2.081907168E-2,3.427525610E-2,-1.740742847E-2
5.835531813E1,-8.806284517E-2,-7.156906277E-2,-1.823067218E-1
5.837521713E1,-8.103172481E-2,9.527565911E-3,-2.169415057E-1
5.839511713E1,-8.742278069E-2,-5.224711448E-2,-6.146642566E-2
5.841501713E1,-1.968148500E-1,-1.197876334E-1,2.223829366E-2
5.843491612E1,-3.269050121E-1,3.611230105E-2,8.298616856E-2
5.845481612E1,-3.880320191E-1,1.143881157E-1,1.080062315E-1
5.847471612E1,-3.705704212E-1,2.613246441E-2,-1.035615709E-2
5.849461513E1,-3.785328865E-1,-1.063663661E-1,-7.761627436E-2
5.851451513E1,-4.758903980E-1,-8.396279067E-2,-2.416712418E-2
5.853441513E1,-4.247867465E-1,-1.741112471E-1,2.800091170E-2
5.855431513E1,-3.523263931E-1,-5.015088916E-1,4.128698260E-2
5.857421413E1,-3.975127935E-1,-4.189969003E-1,-2.847994119E-2
5.859411413E1,-4.894725084E-1,-1.022023335E-1,-7.668914646E-2
5.861401413E1,-5.244714022E-1,-2.459410345E-3,2.366290055E-2
5.863391312E1,-5.056536794E-1,-1.389524639E-1,8.105991036E-2
5.865381312E1,-4.920727611E-1,-2.491721660E-1,-4.448040947E-2
5.867371312E1,-4.977408051E-1,-1.839696467E-1,-1.115896031E-1
5.869361213E1,-4.899771214E-1,-2.767059505E-1,2.394622751E-2
5.871351213E1,-5.364608765E-1,-6.664657593E-1,1.735915542E-1
5.873341213E1,-4.761585295E-1,-9.202108979E-1,2.003622800E-2
5.875331213E1,-4.554190040E-1,-6.565894485E-1,-1.245450675E-1
5.877321113E1,-5.649250746E-1,-3.506845832E-1,7.202791050E-3
5.879311113E1,-6.322288513E-1,-1.087276116E-1,2.128846198E-1
5.881301113E1,-6.494351029E-1,4.257046804E-2,2.366315126E-1
5.883291012E1,-6.174750328E-1,1.457706243E-1,6.682340056E-2
5.885281012E1,-5.565100908E-1,2.438460588E-1,-6.606506556E-2
5.887271012E1,-4.974870086E-1,3.109170496E-1,-4.598982632E-2
5.889260913E1,-5.429748893E-1,4.662264884E-1,1.169903763E-2
5.891250913E1,-4.818867147E-1,5.124940276E-1,-4.086527601E-2
5.893240913E1,-7.564385533E-1,3.493907750E-1,-9.688992798E-2
5.895230913E1,-7.583096027E-1,3.583168089E-1,-3.127579112E-3
5.897220813E1,-7.370706201E-1,2.015098780E-1,1.820689440E-1
5.899210813E1,-8.026046753E-1,-1.866975129E-1,3.091838956E-1
5.901200813E1,-9.314616919E-1,-3.641922474E-1,3.338278234E-1
5.903190712E1,-9.840379357E-1,-3.297016323E-1,3.192854226E-1
5.905180712E1,-9.658426046E-1,-3.068978786E-1,3.159959018E-1
5.907170712E1,-7.627547979E-1,-1.834508628E-1,2.877462506E-1
5.909160700E1,-5.012597442E-1,-6.136542559E-2,2.758203447E-1
5.911150600E1,-3.844330311E-1,-7.445158064E-2,2.243858427E-1
5.913140600E1,-3.883630037E-1,-2.136061043E-1,-5.046123266E-2
5.915130600E1,-3.392807543E-1,-2.110648155E-1,-2.487235069E-1
5.917120500E1,-1.693398356E-1,-7.332861423E-2,-1.627299935E-1
5.919110500E1,4.595834762E-2,-3.063032590E-2,-1.114085615E-1
5.921100500E1,1.592377573E-1,-1.058136821E-1,-8.662203699E-2
5.923090400E1,1.105246469E-1,-2.916662097E-1,2.246493660E-2
5.925080400E1,1.546651721E-1,-4.296806157E-1,4.098623991E-2
5.927070400E1,1.549096555E-1,-2.613913417E-1,5.643445626E-2
5.929060400E1,1.280934662E-1,1.654917188E-2,1.822298169E-1
5.931050300E1,1.779147983E-1,5.814584903E-3,2.076078504E-1
5.933040300E1,1.445955485E-1,-9.093619138E-2,-1.476816460E-2
5.935030300E1,1.376290917E-1,-4.565508291E-2,-1.553908885E-1
5.937020200E1,1.265648752E-1,-1.005016416E-1,-1.143826172E-1
5.939010200E1,2.029868960E-1,-3.251146674E-1,-8.493491262E-2
5.941000200E1,2.512122095E-1,-4.418799281E-1,-8.471105993E-2
5.942990200E1,1.944078803E-1,-3.518672884E-1,-8.975732327E-2
5.944980100E1,1.518796831E-1,-1.545237750E-1,-1.047345325E-1
5.946970100E1,1.421122104E-1,6.316153333E-3,-5.020393804E-2
5.948960100E1,1.443636864E-1,2.407899126E-2,2.553465776E-3
5.950950000E1,1.701606512E-1,1.115617622E-2,-4.383024294E-3
5.952940000E1,1.955135167E-1,1.177332364E-2,-2.898521349E-2
5.954930000E1,2.342495322E-1,1.236845180E-2,-4.803901538E-2
5.956920000E1,3.042924106E-1,4.777872935E-2,-9.952341020E-2
5.958909900E1,2.679275274E-1,9.683690965E-2,-1.575317085E-1
5.960899900E1,1.953349113E-1,2.457957566E-1,-2.168050259E-1
5.962889900E1,2.024059892E-1,4.027853906E-1,-1.744661927E-1
5.964879800E1,2.644488215E-1,4.841098785E-1,-8.799818158E-2
5.966869800E1,2.783336937E-1,3.764069676E-1,-8.303643763E-2
5.968859800E1,2.435908169E-1,2.543332279E-1,-1.944940686E-1
5.970849800E1,2.273387164E-1,3.356974125E-1,-2.182194889E-1
5.972839700E1,2.448106855E-1,2.534666359E-1,-7.069001347E-2
5.974829700E1,2.708931267E-1,1.471250206E-1,2.343797497E-2
5.976819700E1,2.663071454E-1,2.713157535E-1,4.298403859E-2
5.978809600E1,2.661947012E-1,3.574492931E-1,7.527369261E-2
5.980799600E1,2.884976268E-1,2.549549043E-1,1.172488332E-1
5.982789600E1,3.204533160E-1,4.435497150E-2,2.666926011E-2
5.984779600E1,4.795427620E-1,-1.038406268E-1,-1.382892877E-1
5.986769500E1,5.337973833E-1,-2.188257128E-1,-2.590555549E-1
5.988759500E1,4.662973285E-1,-3.212172389E-1,-3.968071938E-1
5.990749500E1,3.572337627E-1,-8.782925457E-2,-3.366357684E-1
5.992739400E1,3.568006456E-1,-3.132061660E-2,-8.301926404E-2
5.994729400E1,4.910453558E-1,-8.335514367E-2,1.677555591E-2
5.996719400E1,5.494680405E-1,-4.862464964E-3,-6.395932287E-2
5.998709400E1,5.364806056E-1,7.879629731E-2,-1.688273400E-1
6.000699300E1,5.197212696E-1,2.516360953E-2,1.059857849E-2
6.002689300E1,5.203268528E-1,8.791487664E-2,9.935214370E-2
6.004679300E1,5.256125331E-1,3.060435653E-1,-1.278037019E-2
6.006669200E1,5.746809840E-1,2.985153198E-1,-7.466690987E-2
6.008659225E1,5.820373893E-1,9.391409159E-2,-1.434088126E-2
6.010649225E1,5.399473906E-1,4.180721566E-2,6.749234162E-4
6.012639125E1,4.870508611E-1,3.748418763E-2,-1.435211748E-1
6.014629125E1,4.093120098E-1,2.674942911E-1,-1.808934808E-1
6.016619125E1,3.974421322E-1,2.749504447E-1,-4.974426702E-2
6.018609125E1,3.452126682E-1,2.073548138E-1,4.585977271E-2
6.020599025E1,2.363820523E-1,2.189246416E-1,7.305890322E-2
6.022589025E1,2.328079790E-1,1.911165416E-1,-4.051224794E-3
6.024579025E1,2.697232366E-1,2.208695561E-1,9.071664885E-3
6.026568925E1,1.610681266E-1,2.005780339E-1,1.561977118E-1
6.028558925E1,5.021106079E-2,3.061040342E-1,2.192329317E-1
6.030548925E1,6.682792306E-2,4.548683167E-1,2.894964218E-1
6.032538925E1,6.878629327E-2,2.338773161E-1,2.436485887E-1
6.034528825E1,4.351813346E-2,2.829260826E-1,6.955980510E-2
6.036518825E1,-1.297741476E-2,3.645336926E-1,6.944855303E-2
6.038508825E1,-4.939048365E-2,2.594465315E-1,1.784274727E-1
6.040498725E1,-5.705985799E-2,3.465664983E-1,1.630786210E-1
6.042488725E1,-5.369496718E-2,4.887721837E-1,7.988834381E-2
6.044478725E1,-1.481809095E-2,3.358206153E-1,2.217358723E-2
6.046468725E1,-5.452839285E-2,1.391396224E-1,1.487768441E-2
6.048458625E1,-1.188881472E-1,1.658042520E-1,5.396858603E-2
6.050448625E1,-1.026572511E-1,2.944894433E-1,1.589852720E-1
6.052438625E1,2.667213045E-2,2.968647778E-1,1.852241606E-1
6.054428525E1,9.641672671E-2,1.639442146E-1,9.664396942E-2
6.056418525E1,1.100204363E-1,-8.048719168E-2,9.432418644E-2
6.058408525E1,9.167720377E-2,-1.069241166E-1,1.756316423E-2
6.060398425E1,-8.894803002E-3,2.957348526E-1,-9.098140895E-2
6.062388425E1,-6.090148166E-2,6.025043726E-1,8.930528164E-2
6.064378425E1,-3.058364242E-2,3.709920347E-1,3.117956221E-1
6.066368425E1,5.565760657E-2,-1.393501461E-1,1.518647224E-1
6.068358325E1,3.649040312E-2,-2.443507761E-1,-1.451750547E-1
6.070348325E1,3.305838257E-2,-3.081799150E-1,-1.571148336E-1
6.072338325E1,5.974801630E-2,-3.723310232E-1,-3.893319517E-2
6.074328225E1,-5.586422980E-3,-1.190006733E-1,-1.017743796E-1
6.076318225E1,-1.787259430E-1,3.490339220E-1,-1.472357661E-1
6.078308225E1,-2.281786650E-1,3.859969974E-1,1.382072642E-2
6.080298225E1,-1.926985979E-1,9.706620872E-2,1.070730537E-1
6.082288125E1,-1.499555558E-1,-6.715708971E-2,-1.084918082E-1
6.084278125E1,-1.477401555E-1,-1.372371018E-1,-3.373847008E-1
6.086268125E1,-2.851083279E-1,-2.100063711E-1,-1.761837602E-1
6.088258025E1,-4.123649895E-1,-1.660959274E-1,-7.907440513E-2
6.090248025E1,-4.467449784E-1,4.541960359E-2,-1.310254633E-1
6.092238025E1,-4.061872959E-1,2.251551002E-1,-2.051600963E-1
6.094227925E1,-3.699059188E-1,1.354139447E-1,-1.426264644E-1
6.096217925E1,-4.144243896E-1,-8.764602989E-2,-1.090061888E-1
6.098207925E1,-4.851220250E-1,-8.717358857E-2,-2.128629237E-1
6.100197925E1,-4.530110657E-1,8.679918945E-2,-1.735787839E-1
6.102187825E1,-3.791945875E-1,2.486548424E-1,6.417246163E-2
6.104177825E1,-2.761456072E-1,2.058084905E-1,1.010620892E-1
6.106167825E1,-2.751761377E-1,1.400513053E-1,-1.434858236E-2
6.108157787E1,-1.994696259E-1,2.494114637E-2,-1.187222973E-1
6.110147788E1,-1.414610445E-1,-1.142999232E-1,-1.837518066E-2
6.112137788E1,-1.743615568E-1,-1.894063056E-1,-2.019110369E-3
6.114127788E1,-2.623369694E-1,-1.441265196E-1,2.504614554E-2
6.116117688E1,-2.834771276E-1,-3.092543185E-1,1.590286493E-1
6.118107688E1,-1.786908805E-1,-8.212841749E-1,1.980869621E-1
6.120097687E1,-1.516967565E-1,-1.030195594E0,7.609548420E-2
6.122087588E1,-2.561047077E-1,-7.943526506E-1,-3.732582554E-2
6.124077588E1,-3.216694295E-1,-4.513929784E-1,-1.161048561E-2
6.126067588E1,-2.780082524E-1,-1.887677610E-1,1.019080877E-1
6.128057487E1,-2.067472786E-1,-2.365355380E-2,1.684616953E-1
6.130047488E1,-1.982937306E-1,-3.856593370E-1,1.972645670E-1
6.132037488E1,-9.011436999E-2,-5.178653002E-1,1.018170193E-1
6.134027488E1,-1.447839290E-1,-4.883173406E-1,1.453680098E-1
6.136017388E1,-1.572098583E-1,-3.907015026E-1,1.541059911E-1
6.138007387E1,-3.364637494E-1,-3.118921816E-1,7.340177149E-2
6.139997387E1,-3.882249296E-1,-2.926517427E-1,-1.540960744E-2
6.141987288E1,-4.787807465E-1,-3.597092628E-1,-6.285934709E-3
6.143977288E1,-6.883658171E-1,-2.328065038E-1,1.594466269E-1
6.145967288E1,-7.457453012E-1,-3.930087015E-2,2.922489643E-1
6.147957188E1,-6.831235886E-1,5.873079598E-2,2.106465399E-1
6.149947188E1,-6.727912426E-1,-1.377309412E-1,8.080200106E-2
6.151937188E1,-6.420816183E-1,-3.534289896E-1,3.598793969E-2
6.153927188E1,-6.568086743E-1,-5.333192348E-1,8.558104187E-2
6.155917087E1,-4.885990024E-1,-5.382411480E-1,1.155467555E-1
6.157907087E1,-3.579613864E-1,-3.008546233E-1,7.249134034E-2
6.159897087E1,-3.118999302E-1,-8.269929886E-2,-5.129855126E-2
6.161886988E1,-2.297803462E-1,-7.859004289E-2,-1.943611652E-1
6.163876988E1,-2.183025479E-1,-1.799416095E-1,-7.685544342E-2
6.165866988E1,-1.688364148E-1,-2.563815117E-1,7.902252674E-2
6.167856988E1,-4.185532406E-2,-2.722548544E-1,1.172012016E-1
6.169846888E1,4.479028657E-2,-3.035984933E-1,5.590692908E-2
6.171836888E1,8.768711984E-2,-2.976433933E-1,2.181196213E-2
6.173826888E1,7.623291016E-2,-1.382740587E-1,1.220221221E-1
6.175816787E1,7.178790867E-2,2.026689649E-1,2.060336918E-1
6.177806787E1,9.604588151E-2,3.919175267E-1,1.473651975E-1
6.179796787E1,8.383036405E-2,5.092849731E-1,9.441918880E-2
6.181786688E1,8.883621544E-2,4.228583276E-1,3.986397013E-2
6.183776688E1,1.138074324E-1,1.551453918E-1,8.131947368E-3
6.185766688E1,1.900188923E-1,-1.071892828E-1,-5.517782271E-2
6.187756688E1,2.522096932E-1,-3.028740287E-1,-1.154756397E-1
6.189746588E1,2.435916066E-1,-3.952061534E-1,-1.180879623E-1
6.191736588E1,1.918621957E-1,-2.604536712E-1,-1.406379044E-1
6.193726588E1,1.248873994E-1,2.572642080E-2,-1.299262345E-1
6.195716487E1,6.017296016E-2,2.439095378E-1,-8.252579719E-2
6.197706487E1,3.884502873E-2,3.048684001E-1,-7.410278171E-2
6.199696487E1,7.878926396E-2,2.238834500E-1,-8.814930916E-2
6.201686388E1,1.408058256E-1,2.678732760E-2,-1.599777043E-1
6.203676388E1,1.677012742E-1,-2.054499984E-1,-2.708078325E-1
6.205666388E1,1.708462536E-1,-2.927897871E-1,-2.823692262E-1
6.207656388E1,1.320528835E-1,-1.510736644E-1,-2.030958980E-1
6.209646225E1,1.239769980E-1,6.970222108E-3,-1.476588994E-1
6.211636225E1,8.348073065E-2,1.176638901E-1,-8.819094300E-2
6.213626225E1,4.476286098E-2,1.205677018E-1,-6.733080000E-2
6.215616125E1,4.163395613E-2,1.679542288E-2,-7.987973094E-2
6.217606125E1,5.768109113E-2,-1.268000249E-2,-1.185038388E-1
6.219596125E1,8.122055233E-2,4.252697155E-2,-1.464577764E-1
6.221586025E1,7.108445466E-2,9.354826063E-2,-1.461735368E-1
6.223576025E1,5.298220366E-2,1.062867790E-1,-6.914562732E-2
6.225566025E1,4.438081756E-2,8.464788646E-2,2.211406641E-2
6.227556025E1,5.673721805E-2,9.934356064E-2,9.416375309E-2
6.229545925E1,5.591028556E-2,8.634182811E-2,1.171267554E-1
6.231535925E1,7.444436848E-2,6.555470824E-2,1.223367527E-1
6.233525925E1,8.674789965E-2,7.072754204E-2,1.855476648E-1
6.235515825E1,9.238907695E-2,7.494474947E-2,2.324254066E-1
6.237505825E1,1.277501434E-1,3.896224499E-2,2.481373399E-1
6.239495825E1,1.072050333E-1,-7.105799764E-2,1.851561666E-1
6.241485725E1,5.565903336E-2,-7.580552995E-2,1.044123843E-1
6.243475725E1,-3.510316461E-2,-1.371161919E-2,5.542909727E-2
6.245465725E1,-1.295236051E-1,8.078630269E-2,1.978539862E-2
6.247455725E1,-1.039057150E-1,2.302105874E-1,3.368205205E-2
6.249445625E1,-1.886690781E-2,3.366596997E-1,1.501072496E-1
6.251435625E1,1.214463264E-1,2.564903200E-1,2.396145016E-1
6.253425625E1,2.541573644E-1,1.952511817E-1,1.251007318E-1
6.255415525E1,2.848301232E-1,1.204841807E-1,-7.152050734E-2
6.257405525E1,4.200038016E-1,5.154514313E-2,-1.691413522E-1
6.259395525E1,3.847906888E-1,-8.840121329E-2,-1.208200231E-1
6.261385425E1,4.122135043E-1,-1.383823603E-1,-1.761438698E-2
6.263375425E1,4.302617610E-1,-1.109020934E-1,4.753274843E-2
6.265365425E1,4.294952154E-1,-5.705979653E-3,-4.601119459E-2
6.267355425E1,3.141834140E-1,4.336773604E-2,-1.704489887E-1
6.269345325E1,3.825827539E-1,-2.158504277E-1,-1.282027960E-1
6.271335325E1,5.643706322E-1,-6.223797798E-1,-1.260675341E-1
6.273325325E1,4.130311310E-1,-5.405663848E-1,-2.732406259E-1
6.275315225E1,3.186113536E-1,-1.145239919E-1,-3.555190563E-1
6.277305225E1,3.358012140E-1,-3.845345229E-2,-2.627031207E-1
6.279295225E1,4.334939122E-1,1.490134597E-1,-1.734289378E-1
6.281285125E1,4.271968603E-1,4.107619822E-1,-1.718347669E-1
6.283275125E1,2.789658904E-1,6.610588431E-1,-2.383735329E-1
6.285265125E1,2.651966810E-1,7.660171986E-1,-5.950250849E-2
6.287255125E1,4.379291534E-1,5.357026458E-1,3.715628758E-2
6.289245025E1,4.925304055E-1,1.429330260E-1,-1.187116429E-1
6.291235025E1,3.433227539E-1,2.061494589E-1,-5.531188101E-2
6.293225025E1,3.341793120E-1,2.956606746E-1,-7.752619684E-3
6.295214925E1,5.183798075E-1,2.533221245E-1,1.449069381E-1
6.297204925E1,4.061422050E-1,4.131061584E-2,1.262060702E-1
6.299194925E1,2.180815041E-1,3.252473474E-1,-2.194582298E-2
6.301184825E1,2.421387583E-1,5.129526258E-1,-4.177806899E-3
6.303174825E1,2.941108644E-1,2.787667513E-1,3.502546251E-2
6.305164825E1,1.780515015E-1,3.545584679E-1,1.011491194E-1
6.307154825E1,1.878605485E-1,3.291505873E-1,1.310684681E-1
6.309144738E1,2.990804017E-1,-1.554205418E-1,2.006151713E-2
6.311134738E1,4.165416658E-1,-3.694922626E-1,-1.075856686E-1
6.313124738E1,3.557701409E-1,-2.194776535E-1,-1.352699548E-1
6.315114638E1,1.431161016E-1,1.767071486E-1,3.950021416E-2
6.317104638E1,1.226826608E-1,6.021561623E-1,1.779594868E-1
6.319094638E1,3.126410246E-1,7.092970610E-1,1.511259973E-1
6.321084537E1,4.332774878E-1,4.562756717E-1,-1.552381516E-1
6.323074537E1,2.210840434E-1,3.265063167E-1,-4.708009660E-1
6.325064538E1,-1.035401747E-1,4.830396473E-1,-4.067221582E-1
6.327054438E1,-1.042094231E-1,4.090776145E-1,-4.496179521E-2
6.329044438E1,8.054180443E-2,-4.698639736E-2,2.369115204E-1
6.331034438E1,1.949416846E-1,-5.272149444E-1,4.639168084E-2
6.333024437E1,2.011226607E-4,-3.802984059E-1,-1.479100585E-1
6.335014338E1,-1.902924776E-1,-5.773998052E-2,4.422174767E-3
6.337004338E1,-1.038245186E-1,2.940604091E-1,3.434786499E-1
6.338994338E1,-2.109552175E-2,4.349418879E-1,4.087920189E-1
6.340984237E1,-3.547182772E-3,6.439555287E-1,1.932095438E-1
6.342974238E1,2.852237970E-2,6.226197481E-1,1.811283082E-1
6.344964238E1,6.993696839E-2,1.526672393E-1,2.938387394E-1
6.346954138E1,8.892237395E-2,-1.543225199E-1,1.347449571E-1
6.348944138E1,1.220630333E-1,-1.604900658E-1,1.152162999E-2
6.350934138E1,4.691997170E-2,-4.554927349E-2,8.758134395E-2
6.352924137E1,-6.917510182E-2,6.401575357E-2,1.790565699E-1
6.354914038E1,-2.066464573E-1,2.040089816E-1,1.943320036E-1
6.356904038E1,-2.395657748E-1,1.562452912E-1,6.532450765E-2
6.358894038E1,-1.616802663E-1,-2.222979367E-1,-1.105792299E-1
6.360883937E1,-3.152620494E-1,-5.292963982E-1,-1.580739021E-1
6.362873938E1,-5.440347195E-1,-3.339681029E-1,-1.183335036E-1
6.364863938E1,-4.954329431E-1,-1.831036657E-1,-5.840337276E-2
6.366853838E1,-4.207101762E-1,-3.420607448E-1,-4.706589505E-2
6.368843838E1,-5.911925435E-1,-1.523987502E-1,-2.416900694E-1
6.370833837E1,-7.608637810E-1,2.417745590E-1,-2.729732692E-1
6.372823837E1,-7.295955420E-1,3.128506243E-1,-2.134002596E-1
6.374813738E1,-7.220072746E-1,2.750740051E-1,-2.205608636E-1
6.376803738E1,-7.954039574E-1,2.220172733E-1,-2.512615025E-1
6.378793738E1,-7.524365783E-1,-6.841170788E-2,-1.864366680E-1
6.380783638E1,-5.114001632E-1,-6.424172521E-1,-4.559853673E-2
6.382773638E1,-3.133944273E-1,-1.077505231E0,-7.512643188E-2
6.384763638E1,-4.286191761E-1,-8.820553422E-1,-1.980107278E-1
6.386753538E1,-6.197931170E-1,-3.364354372E-1,-1.324586570E-1
6.388743537E1,-5.487520695E-1,5.052053556E-2,1.196427941E-1
6.390733537E1,-3.812595904E-1,2.215275317E-1,2.635754049E-1
6.392723438E1,-2.223771214E-1,3.532435596E-1,1.516837031E-1
6.394713438E1,-1.634267122E-1,6.740649790E-2,1.003083959E-1
6.396703438E1,-1.177619100E-1,-5.226100087E-1,1.405005008E-1
6.398693438E1,5.180869251E-2,-8.596225977E-1,1.928015798E-1
6.400683338E1,3.120270967E-1,-7.620188594E-1,2.604994178E-1
6.402673338E1,3.734529316E-1,-5.826975703E-1,3.070462644E-1
6.404663338E1,2.499841899E-1,-2.541306317E-1,1.470802873E-1
6.406653237E1,6.273330003E-2,8.553116769E-2,3.114021569E-2
6.408643250E1,-2.194176614E-1,1.174483523E-1,1.632094085E-1
6.410633250E1,-4.996747375E-1,1.708866358E-1,1.764477193E-1
6.412623250E1,-6.758636236E-1,2.162150443E-1,4.069203138E-2
6.414613150E1,-7.852729559E-1,3.864195570E-2,-1.265670955E-1
6.416603150E1,-8.528739810E-1,-3.361348510E-1,-2.371602058E-1
6.418593150E1,-9.283025861E-1,-5.866886973E-1,-2.453821003E-1
6.420583050E1,-1.035704255E0,-3.921214342E-1,-1.471323222E-1
6.422573050E1,-9.376770258E-1,-6.849568337E-2,-7.481498271E-2
6.424563050E1,-8.131242990E-1,6.410256773E-2,-1.233296618E-1
6.426552950E1,-6.630206108E-1,4.227183759E-2,-1.729549915E-1
6.428542950E1,-4.439411163E-1,-5.218905956E-2,-7.339161634E-2
6.430532950E1,-1.936056316E-1,-2.935565710E-1,8.939591795E-2
6.432522950E1,-4.471310601E-2,-5.869187713E-1,5.897833779E-2
6.434512850E1,-1.835534535E-2,-6.113649011E-1,-2.520000935E-1
6.436502850E1,-2.889861166E-2,-2.753266394E-1,-3.684162498E-1
6.438492850E1,5.736783147E-2,-1.233581379E-1,-1.839726269E-1
6.440482750E1,1.952023953E-1,-2.247984707E-1,8.876062930E-2
6.442472750E1,2.498279363E-1,-2.243494540E-1,1.725830138E-1
6.444462750E1,2.747402787E-1,-7.764488459E-2,8.647361398E-2
6.446452750E1,2.638387382E-1,-6.908380240E-2,-1.690076781E-3
6.448442650E1,3.252604604E-1,-1.931205243E-1,-9.897529148E-3
6.450432650E1,3.030062914E-1,-2.181458920E-1,8.018737286E-2
6.452422650E1,2.284831256E-1,-2.818065882E-2,1.557432674E-2
6.454412550E1,1.488585025E-1,2.556134164E-1,-6.029869244E-2
6.456402550E1,1.006419882E-1,4.168692231E-1,-7.552370429E-3
6.458392550E1,1.400493234E-1,3.217025101E-1,6.507762522E-2
6.460382450E1,1.888492256E-1,-1.660709269E-2,6.611096114E-2
6.462372450E1,1.849549860E-1,-2.860262096E-1,1.996145397E-2
6.464362450E1,1.980726868E-1,-3.857626915E-1,-3.797976300E-2
6.466352450E1,2.366829515E-1,-3.442387581E-1,-4.315765575E-2
6.468342350E1,2.699344158E-1,-2.294642478E-1,4.106006585E-3
6.470332350E1,2.719193697E-1,-1.337810885E-2,1.927142963E-2
6.472322350E1,2.949839532E-1,1.519273221E-1,-5.671984050E-3
6.474312250E1,3.056973517E-1,1.698260754E-1,-1.662573963E-2
6.476302250E1,3.572524190E-1,1.296308041E-1,-3.050584905E-2
6.478292250E1,3.854851127E-1,7.618178427E-2,-7.709634304E-2
6.480282250E1,3.941402137E-1,9.021779895E-2,-1.649305969E-1
6.482272150E1,4.070494175E-1,2.090990841E-1,-2.485011816E-1
6.484262150E1,3.938543499E-1,3.663746417E-1,-2.989563346E-1
6.486252150E1,2.860769928E-1,5.549467206E-1,-2.376388013E-1
6.488242050E1,1.793055236E-1,5.969057679E-1,-1.974826157E-1
6.490232050E1,1.733301133E-1,5.483161211E-1,-2.404233813E-1
6.492222050E1,1.617347598E-1,4.784991443E-1,-2.803250551E-1
6.494212050E1,2.554033101E-1,3.721333742E-1,-2.507811487E-1
6.496201950E1,3.225359321E-1,1.023538187E-1,-1.211661547E-1
6.498191950E1,2.167411149E-1,-1.539584696E-1,-6.134150550E-2
6.500181950E1,1.484743655E-1,-5.653622374E-2,-6.529927999E-2
6.502171850E1,1.323802322E-1,2.994318306E-1,2.312757447E-2
6.504161850E1,2.211867422E-1,4.002742767E-1,9.153526276E-3
6.506151850E1,3.663396835E-1,1.423013210E-1,-9.131076187E-2
6.508141850E1,2.809067965E-1,6.999996305E-2,-1.192596853E-1
6.510131700E1,2.926867306E-1,3.696816564E-1,-7.973524928E-2
6.512121700E1,4.286820889E-1,2.355765104E-1,-1.063816473E-1
6.514111700E1,5.481650829E-1,-1.127134785E-1,-1.843447089E-1
6.516101600E1,5.874877572E-1,-2.057640702E-1,-1.603558958E-1
6.518091600E1,6.311502457E-1,-1.280978471E-1,-1.581403799E-2
6.520081600E1,7.591409087E-1,-7.010663301E-2,2.182044275E-2
6.522071500E1,8.134704232E-1,4.279959202E-2,-3.239137679E-2
6.524061500E1,7.784683704E-1,3.734138012E-1,-2.551617101E-2
6.526051500E1,6.482847333E-1,4.112550318E-1,2.132327855E-1
6.528041500E1,5.038601160E-1,3.472213447E-2,3.494952023E-1
6.530031400E1,5.422568321E-1,-8.057195693E-3,2.182427794E-1
6.532021400E1,6.324379444E-1,-3.540840000E-2,-4.880595580E-2
6.534011400E1,4.939636290E-1,-6.087717786E-2,-7.744637132E-2
6.536001300E1,2.614445090E-1,6.339213252E-2,1.133099943E-2
6.537991300E1,1.899644285E-1,1.028626710E-1,9.412847459E-2
6.539981300E1,1.926400661E-1,1.002839282E-1,1.406087726E-1
6.541971200E1,8.970472962E-2,1.882955283E-1,2.141166627E-1
6.543961200E1,3.325643949E-3,1.919362545E-1,2.946363091E-1
6.545951200E1,-8.378797211E-3,4.115580022E-2,3.427474797E-1
6.547941200E1,-5.812696368E-2,2.839360535E-1,1.807913929E-1
