"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.818735771E1,3.870006765E-1,-6.045490766E-1,-6.850180473E-1,-1.245039295E-1,1.344639980E2,-1.560511085E2,-4.290168146E1,8.761383980E1
1.819736471E1,3.849775856E-1,-6.066854266E-1,-6.833661331E-1,-1.293662849E-1,1.347153025E2,-1.565764022E2,-4.308876366E1,8.744541106E1
1.820737171E1,3.828901365E-1,-6.086363753E-1,-6.818134722E-1,-1.344893608E-1,1.349743607E2,-1.571428432E2,-4.330088082E1,8.731547143E1
1.821737871E1,3.809008263E-1,-6.101467682E-1,-6.805568033E-1,-1.395635674E-1,1.352210138E2,-1.577216607E2,-4.353185956E1,8.725433925E1
1.822738571E1,3.790498948E-1,-6.110288806E-1,-6.798237221E-1,-1.442385485E-1,1.354503133E2,-1.582947844E2,-4.376023298E1,8.729621161E1
1.823739271E1,3.772888625E-1,-6.112158204E-1,-6.797903655E-1,-1.481669825E-1,1.356683013E2,-1.588485144E2,-4.395384491E1,8.746322281E1
1.824739971E1,3.755696820E-1,-6.107539014E-1,-6.805177253E-1,-1.510715431E-1,1.358809459E2,-1.593652350E2,-4.408292235E1,8.775443932E1
1.825740771E1,3.738971475E-1,-6.097738107E-1,-6.819146484E-1,-1.528698016E-1,1.360876676E2,-1.598271821E2,-4.413600124E1,8.814382258E1
1.826741471E1,3.722790563E-1,-6.084666130E-1,-6.837613257E-1,-1.537761591E-1,1.362875172E2,-1.602342937E2,-4.412574131E1,8.859130208E1
1.827742171E1,3.705955742E-1,-6.070407562E-1,-6.858490567E-1,-1.541804000E-1,1.364952949E2,-1.606178955E2,-4.406969155E1,8.906863009E1
1.828742871E1,3.686261784E-1,-6.056711864E-1,-6.880554942E-1,-1.544564619E-1,1.367381699E2,-1.610253805E2,-4.397705086E1,8.956641265E1
1.829743571E1,3.662095729E-1,-6.045222475E-1,-6.902563342E-1,-1.548863071E-1,1.370359183E2,-1.614891316E2,-4.385386351E1,9.007048855E1
1.830744271E1,3.633840060E-1,-6.037061318E-1,-6.922945400E-1,-1.556252678E-1,1.373836691E2,-1.620070767E2,-4.371260002E1,9.055344727E1
1.831744971E1,3.603935291E-1,-6.032053534E-1,-6.940335927E-1,-1.567713986E-1,1.377512681E2,-1.625545297E2,-4.358113952E1,9.099029315E1
1.832745771E1,3.575390705E-1,-6.028550341E-1,-6.954440739E-1,-1.583956749E-1,1.381017228E2,-1.631092276E2,-4.349380292E1,9.137938050E1
1.833746471E1,3.549883433E-1,-6.024867813E-1,-6.966059518E-1,-1.604154362E-1,1.384145401E2,-1.636554563E2,-4.346176377E1,9.173578853E1
1.834747171E1,3.527750226E-1,-6.020056592E-1,-6.976240248E-1,-1.626641181E-1,1.386857157E2,-1.641830390E2,-4.347658667E1,9.207527643E1
1.835747871E1,3.508673719E-1,-6.014164726E-1,-6.985470987E-1,-1.649919307E-1,1.389192467E2,-1.646841552E2,-4.352353694E1,9.240135131E1
1.836748571E1,3.492170910E-1,-6.007658675E-1,-6.993836557E-1,-1.673033692E-1,1.391211272E2,-1.651542053E2,-4.359004885E1,9.271085077E1
1.837749271E1,3.478125157E-1,-6.001212525E-1,-7.000931768E-1,-1.695597745E-1,1.392928459E2,-1.655867334E2,-4.367090420E1,9.299257638E1
1.838749971E1,3.465494062E-1,-5.995032428E-1,-7.007268652E-1,-1.717010136E-1,1.394471880E2,-1.659889336E2,-4.375242169E1,9.325378056E1
1.839750771E1,3.451797496E-1,-5.988889103E-1,-7.014586188E-1,-1.736052187E-1,1.396144625E2,-1.663843736E2,-4.380443987E1,9.352440267E1
1.840751471E1,3.435286099E-1,-5.982319147E-1,-7.024367734E-1,-1.751834443E-1,1.398159950E2,-1.667910209E2,-4.380569503E1,9.383055502E1
1.841752171E1,3.417170857E-1,-5.974939128E-1,-7.036039988E-1,-1.765558827E-1,1.400369544E2,-1.672057358E2,-4.377666364E1,9.416658790E1
1.842752871E1,3.399982318E-1,-5.966642416E-1,-7.047860177E-1,-1.779598153E-1,1.402464673E2,-1.676173337E2,-4.375820673E1,9.450937354E1
1.843753571E1,3.384465376E-1,-5.958007369E-1,-7.058625325E-1,-1.795372190E-1,1.404354860E2,-1.680250234E2,-4.376723168E1,9.484160939E1
1.844754271E1,3.369505985E-1,-5.950023861E-1,-7.068175853E-1,-1.812333979E-1,1.406176069E2,-1.684311120E2,-4.378814536E1,9.515579376E1
1.845755071E1,3.353982615E-1,-5.943318719E-1,-7.076817222E-1,-1.829322794E-1,1.408064843E2,-1.688346554E2,-4.380097110E1,9.545045612E1
1.846755771E1,3.337977086E-1,-5.937905061E-1,-7.084663595E-1,-1.845735040E-1,1.410011124E2,-1.692288432E2,-4.380172342E1,9.572400946E1
1.847756471E1,3.322687000E-1,-5.933472161E-1,-7.091300775E-1,-1.862018528E-1,1.411869314E2,-1.696049675E2,-4.380515904E1,9.597088129E1
1.848757171E1,3.309876992E-1,-5.929669146E-1,-7.095886879E-1,-1.879394725E-1,1.413425285E2,-1.699551358E2,-4.383739008E1,9.618193206E1
1.849757871E1,3.301041906E-1,-5.926400974E-1,-7.097556000E-1,-1.898839437E-1,1.414498009E2,-1.702710292E2,-4.391991789E1,9.634602739E1
1.850758571E1,3.296230738E-1,-5.923973842E-1,-7.096071061E-1,-1.920201673E-1,1.415082016E2,-1.705487674E2,-4.405194454E1,9.645729414E1
1.851759271E1,3.293971193E-1,-5.922884978E-1,-7.092109889E-1,-1.941949921E-1,1.415356256E2,-1.707886235E2,-4.420782719E1,9.651914965E1
1.852760071E1,3.292241486E-1,-5.923119894E-1,-7.087074447E-1,-1.962439611E-1,1.415566175E2,-1.710002611E2,-4.435664537E1,9.654963275E1
1.853760771E1,3.289954493E-1,-5.923828330E-1,-7.082144583E-1,-1.981836961E-1,1.415843706E2,-1.712052204E2,-4.449121589E1,9.657555690E1
1.854761471E1,3.286825932E-1,-5.924031794E-1,-7.077964986E-1,-2.001257807E-1,1.416223325E2,-1.714251852E2,-4.461915645E1,9.661954276E1
1.855762171E1,3.283337596E-1,-5.922950358E-1,-7.074852810E-1,-2.021087741E-1,1.416646547E2,-1.716640409E2,-4.474870329E1,9.669245181E1
1.856762871E1,3.280497741E-1,-5.920539875E-1,-7.072650742E-1,-2.040380461E-1,1.416991052E2,-1.719008296E2,-4.488122122E1,9.678478718E1
1.857763571E1,3.280163727E-1,-5.916954600E-1,-7.070658303E-1,-2.058146833E-1,1.417031569E2,-1.721018585E2,-4.502518789E1,9.687479511E1
1.858764271E1,3.283775133E-1,-5.912193587E-1,-7.068226535E-1,-2.074361305E-1,1.416593466E2,-1.722488867E2,-4.519342267E1,9.694862340E1
1.859765071E1,3.290291878E-1,-5.906549755E-1,-7.065510118E-1,-2.089311213E-1,1.415802765E2,-1.723551388E2,-4.537863932E1,9.701066776E1
1.860765771E1,3.296218937E-1,-5.900903922E-1,-7.063415261E-1,-2.102959259E-1,1.415083448E2,-1.724568321E2,-4.554808856E1,9.707741500E1
1.861766471E1,3.298987880E-1,-5.896489197E-1,-7.062203381E-1,-2.115034015E-1,1.414747351E2,-1.725735447E2,-4.567500386E1,9.714941617E1
1.862767171E1,3.299914794E-1,-5.893506254E-1,-7.061158772E-1,-2.125365366E-1,1.414634833E2,-1.726853151E2,-4.576967578E1,9.720971438E1
1.863767871E1,3.302330652E-1,-5.891260248E-1,-7.059304732E-1,-2.133980182E-1,1.414341556E2,-1.727559795E2,-4.586325284E1,9.723934481E1
1.864768571E1,3.307790512E-1,-5.889300209E-1,-7.056262783E-1,-2.140987781E-1,1.413678649E2,-1.727705052E2,-4.597125287E1,9.723194562E1
1.865769271E1,3.315608595E-1,-5.887478833E-1,-7.052413722E-1,-2.146575346E-1,1.412729186E2,-1.727402651E2,-4.608910199E1,9.719692287E1
1.866770071E1,3.324445208E-1,-5.886242245E-1,-7.047957957E-1,-2.150929432E-1,1.411655694E2,-1.726800676E2,-4.620567958E1,9.713863868E1
1.867770771E1,3.333636804E-1,-5.886318530E-1,-7.042684965E-1,-2.153766126E-1,1.410538702E2,-1.725893183E2,-4.631186039E1,9.704874645E1
1.868771471E1,3.343435841E-1,-5.888181210E-1,-7.036106053E-1,-2.154988911E-1,1.409347468E2,-1.724596695E2,-4.640854378E1,9.691502993E1
1.869772171E1,3.354383906E-1,-5.891830443E-1,-7.027984197E-1,-2.154501272E-1,1.408016031E2,-1.722829794E2,-4.649965826E1,9.673163179E1
1.870772871E1,3.366887612E-1,-5.896919622E-1,-7.018332200E-1,-2.152537229E-1,1.406494732E2,-1.720588704E2,-4.659089667E1,9.650121611E1
1.871773571E1,3.380938001E-1,-5.902977283E-1,-7.007330713E-1,-2.149751427E-1,1.404784389E2,-1.717973136E2,-4.668771489E1,9.623339841E1
1.872774271E1,3.396122562E-1,-5.909763294E-1,-6.995165921E-1,-2.146788609E-1,1.402934952E2,-1.715114574E2,-4.679166753E1,9.593733248E1
1.873775071E1,3.412076725E-1,-5.917112967E-1,-6.982008413E-1,-2.144074458E-1,1.400990618E2,-1.712111544E2,-4.690296073E1,9.562003740E1
1.874775771E1,3.428750334E-1,-5.924705248E-1,-6.968035099E-1,-2.141966799E-1,1.398957325E2,-1.709028644E2,-4.702435133E1,9.528842167E1
1.875776471E1,3.446715218E-1,-5.932001394E-1,-6.953270531E-1,-2.140918818E-1,1.396765089E2,-1.705873930E2,-4.716524058E1,9.494705490E1
1.876777171E1,3.466611586E-1,-5.938706694E-1,-6.937728723E-1,-2.140626635E-1,1.394335358E2,-1.702552014E2,-4.732913031E1,9.459402514E1
1.877777871E1,3.488276594E-1,-5.944915926E-1,-6.921542489E-1,-2.140595604E-1,1.391687474E2,-1.699023374E2,-4.751026065E1,9.422795439E1
1.878778571E1,3.510993219E-1,-5.950934285E-1,-6.904930098E-1,-2.140382446E-1,1.388908614E2,-1.695312743E2,-4.769809864E1,9.384958421E1
1.879779271E1,3.534146800E-1,-5.957456405E-1,-6.887801303E-1,-2.139326879E-1,1.386073699E2,-1.691379967E2,-4.788061323E1,9.345092685E1
1.880780071E1,3.557601838E-1,-5.965051741E-1,-6.869711401E-1,-2.137451871E-1,1.383199170E2,-1.687192411E2,-4.805563226E1,9.302153578E1
1.881780771E1,3.581574649E-1,-5.974139813E-1,-6.850052899E-1,-2.135123995E-1,1.380258346E2,-1.682710800E2,-4.822700762E1,9.255003331E1
1.882781471E1,3.605953335E-1,-5.984878145E-1,-6.828410335E-1,-2.133341921E-1,1.377264760E2,-1.678020351E2,-4.840140829E1,9.203425322E1
1.883782171E1,3.630504032E-1,-5.997197248E-1,-6.804623075E-1,-2.133115434E-1,1.374246993E2,-1.673243206E2,-4.858505175E1,9.147793022E1
1.884782871E1,3.655182856E-1,-6.010899689E-1,-6.778687932E-1,-2.134976059E-1,1.371210353E2,-1.668441105E2,-4.878212856E1,9.088475735E1
1.885783571E1,3.680502101E-1,-6.025409005E-1,-6.750796992E-1,-2.138948453E-1,1.368091623E2,-1.663581926E2,-4.899804861E1,9.025912684E1
1.886784271E1,3.707142808E-1,-6.039376549E-1,-6.721761949E-1,-2.144983354E-1,1.364806489E2,-1.658671667E2,-4.924059920E1,8.961919317E1
1.887785058E1,3.735081848E-1,-6.051376653E-1,-6.693307716E-1,-2.151656149E-1,1.361357210E2,-1.653717984E2,-4.950041581E1,8.899419219E1
1.888785758E1,3.763102601E-1,-6.060735677E-1,-6.667744072E-1,-2.155857505E-1,1.357893638E2,-1.648719263E2,-4.974266537E1,8.841545244E1
1.889786458E1,3.788920865E-1,-6.067739166E-1,-6.647302482E-1,-2.154060416E-1,1.354698544E2,-1.643742960E2,-4.991834488E1,8.791123983E1
1.890787158E1,3.810916989E-1,-6.073116603E-1,-6.632831440E-1,-2.144692752E-1,1.351973572E2,-1.638888455E2,-4.999985207E1,8.749297668E1
1.891787858E1,3.829252396E-1,-6.077365111E-1,-6.623503394E-1,-2.128773624E-1,1.349700063E2,-1.634198038E2,-4.999675311E1,8.715106551E1
1.892788558E1,3.845613012E-1,-6.080825578E-1,-6.617324456E-1,-2.108517374E-1,1.347669840E2,-1.629560270E2,-4.994115829E1,8.685544618E1
1.893789258E1,3.862283987E-1,-6.083673335E-1,-6.612067584E-1,-2.086199986E-1,1.345599561E2,-1.624771369E2,-4.987042722E1,8.656948942E1
1.894790058E1,3.881108139E-1,-6.085918998E-1,-6.606087711E-1,-2.063540892E-1,1.343260006E2,-1.619661712E2,-4.981364031E1,8.626557031E1
1.895790758E1,3.902461840E-1,-6.087761790E-1,-6.598797860E-1,-2.041034475E-1,1.340603629E2,-1.614182116E2,-4.977708045E1,8.593286955E1
1.896791458E1,3.925359275E-1,-6.089790476E-1,-6.590468220E-1,-2.017852970E-1,1.337752310E2,-1.608370201E2,-4.974403045E1,8.557297792E1
1.897792158E1,3.947899304E-1,-6.092602777E-1,-6.581991383E-1,-1.992905935E-1,1.334942536E2,-1.602404188E2,-4.968867476E1,8.520180262E1
1.898792858E1,3.968075316E-1,-6.096827709E-1,-6.574092932E-1,-1.965802666E-1,1.332424941E2,-1.596540794E2,-4.959070208E1,8.483670200E1
1.899793558E1,3.985220128E-1,-6.102833503E-1,-6.566668474E-1,-1.937086438E-1,1.330283704E2,-1.590911201E2,-4.944892321E1,8.448057008E1
1.900794258E1,4.000335463E-1,-6.110879178E-1,-6.558632071E-1,-1.907569103E-1,1.328394487E2,-1.585392348E2,-4.927704825E1,8.411338080E1
1.901795058E1,4.015192964E-1,-6.120850240E-1,-6.548784921E-1,-1.877984650E-1,1.326536171E2,-1.579754684E2,-4.909444257E1,8.371089556E1
1.902795758E1,4.031494101E-1,-6.132144358E-1,-6.536486866E-1,-1.848840104E-1,1.324495769E2,-1.573805184E2,-4.891916639E1,8.326000594E1
1.903796458E1,4.050402968E-1,-6.143818100E-1,-6.521744833E-1,-1.820602874E-1,1.322126953E2,-1.567463827E2,-4.876591727E1,8.276204293E1
1.904797158E1,4.071690499E-1,-6.155109925E-1,-6.505111316E-1,-1.794296076E-1,1.319457549E2,-1.560905046E2,-4.864392118E1,8.223428308E1
1.905797858E1,4.093274427E-1,-6.166147381E-1,-6.487638036E-1,-1.770393650E-1,1.316748144E2,-1.554499654E2,-4.854222286E1,8.170423743E1
1.906798558E1,4.112876399E-1,-6.177419187E-1,-6.470299613E-1,-1.748989478E-1,1.314285039E2,-1.548599455E2,-4.844468633E1,8.119623108E1
1.907799258E1,4.129174164E-1,-6.189014892E-1,-6.453996949E-1,-1.729723732E-1,1.312235309E2,-1.543402551E2,-4.833972841E1,8.072973993E1
1.908800058E1,4.141641412E-1,-6.200649424E-1,-6.439710537E-1,-1.711400179E-1,1.310666210E2,-1.538948968E2,-4.821541408E1,8.032138172E1
1.909800758E1,4.150203229E-1,-6.211745174E-1,-6.428468115E-1,-1.692584035E-1,1.309588074E2,-1.535211484E2,-4.806187462E1,7.998735649E1
1.910801458E1,4.155349675E-1,-6.221685943E-1,-6.420912015E-1,-1.672002148E-1,1.308939791E2,-1.532076411E2,-4.787439324E1,7.973534284E1
1.911802158E1,4.157608114E-1,-6.230268392E-1,-6.417179826E-1,-1.648591892E-1,1.308655249E2,-1.529397498E2,-4.764849274E1,7.956304661E1
1.912802858E1,4.157793665E-1,-6.237317353E-1,-6.416975513E-1,-1.622054445E-1,1.308631870E2,-1.527023004E2,-4.738793763E1,7.946142306E1
1.913803558E1,4.156581943E-1,-6.242548758E-1,-6.419818601E-1,-1.593530722E-1,1.308784541E2,-1.524925940E2,-4.710850239E1,7.942292992E1
1.914804258E1,4.154594087E-1,-6.245867105E-1,-6.424950697E-1,-1.564767395E-1,1.309034981E2,-1.523112130E2,-4.683007302E1,7.943601389E1
1.915805058E1,4.151903116E-1,-6.247573453E-1,-6.431650117E-1,-1.537339385E-1,1.309373962E2,-1.521638978E2,-4.656581338E1,7.948995356E1
1.916805758E1,4.148031928E-1,-6.248374078E-1,-6.439423003E-1,-1.511784065E-1,1.309861536E2,-1.520558670E2,-4.631454357E1,7.957618014E1
1.917806458E1,4.142713944E-1,-6.248608053E-1,-6.448268303E-1,-1.487502317E-1,1.310531178E2,-1.519844857E2,-4.606793961E1,7.969248101E1
1.918807158E1,4.136347452E-1,-6.248184029E-1,-6.458145022E-1,-1.463965199E-1,1.311332615E2,-1.519398091E2,-4.582420892E1,7.983510865E1
1.919807858E1,4.129720282E-1,-6.246665827E-1,-6.468971777E-1,-1.441178083E-1,1.312166596E2,-1.519117934E2,-4.559012135E1,8.000070546E1
1.920808558E1,4.123115344E-1,-6.243615963E-1,-6.480866579E-1,-1.419696783E-1,1.312997506E2,-1.519026340E2,-4.537405651E1,8.019266445E1
1.921809258E1,4.116052375E-1,-6.238851801E-1,-6.494329007E-1,-1.399478097E-1,1.313885735E2,-1.519213080E2,-4.517333231E1,8.042167875E1
1.922809958E1,4.107941846E-1,-6.232645968E-1,-6.509511276E-1,-1.380289690E-1,1.314905320E2,-1.519734327E2,-4.498089940E1,8.069080497E1
1.923810758E1,4.099080050E-1,-6.225450368E-1,-6.525692584E-1,-1.362588857E-1,1.316018881E2,-1.520534245E2,-4.480057344E1,8.098581209E1
1.924811458E1,4.090476613E-1,-6.217971699E-1,-6.541278620E-1,-1.347780983E-1,1.317099512E2,-1.521490448E2,-4.464791242E1,8.127633987E1
1.925812158E1,4.082966783E-1,-6.211102869E-1,-6.554657452E-1,-1.337182842E-1,1.318042408E2,-1.522496400E2,-4.453594392E1,8.153185574E1
1.926812858E1,4.076868134E-1,-6.205594988E-1,-6.564847849E-1,-1.331354776E-1,1.318807867E2,-1.523491973E2,-4.446852585E1,8.173345460E1
1.927813558E1,4.071973304E-1,-6.201648185E-1,-6.571801407E-1,-1.330422382E-1,1.319422067E2,-1.524512510E2,-4.444467566E1,8.188096087E1
1.928814258E1,4.067823315E-1,-6.198844301E-1,-6.576291166E-1,-1.333996646E-1,1.319942690E2,-1.525641000E2,-4.445979208E1,8.199001081E1
1.929815058E1,4.063750981E-1,-6.196786099E-1,-6.579354149E-1,-1.340849829E-1,1.320453468E2,-1.526930860E2,-4.450056752E1,8.207948351E1
1.930815758E1,4.059411330E-1,-6.194965421E-1,-6.582075084E-1,-1.349021470E-1,1.320997663E2,-1.528339059E2,-4.454987175E1,8.216654566E1
1.931816458E1,4.054510495E-1,-6.192857275E-1,-6.585478824E-1,-1.356810629E-1,1.321612094E2,-1.529833630E2,-4.459320069E1,8.226769688E1
1.932817158E1,4.048567684E-1,-6.190025968E-1,-6.590437703E-1,-1.363383957E-1,1.322356964E2,-1.531465187E2,-4.462183132E1,8.239905094E1
1.933817858E1,4.040729951E-1,-6.186237928E-1,-6.597689372E-1,-1.368740506E-1,1.323339014E2,-1.533386407E2,-4.463088054E1,8.257695567E1
1.934818558E1,4.030480575E-1,-6.181667129E-1,-6.607307677E-1,-1.373207755E-1,1.324622678E2,-1.535686878E2,-4.461880992E1,8.280453628E1
1.935819258E1,4.017874558E-1,-6.176924225E-1,-6.618638976E-1,-1.376920366E-1,1.326200628E2,-1.538315911E2,-4.458445757E1,8.306833653E1
1.936819958E1,4.003288903E-1,-6.172727887E-1,-6.630720989E-1,-1.380089282E-1,1.328025188E2,-1.541168576E2,-4.452915786E1,8.334822576E1
1.937820758E1,3.987266462E-1,-6.169394282E-1,-6.642750332E-1,-1.383527095E-1,1.330028018E2,-1.544189680E2,-4.446221922E1,8.362927047E1
1.938821458E1,3.970338075E-1,-6.166836838E-1,-6.654227736E-1,-1.388446581E-1,1.332142441E2,-1.547389012E2,-4.439789936E1,8.390452455E1
1.939822158E1,3.953219079E-1,-6.164727335E-1,-6.664775037E-1,-1.396053876E-1,1.334278957E2,-1.550769813E2,-4.435260951E1,8.416973777E1
1.940822858E1,3.936745667E-1,-6.162837155E-1,-6.673879073E-1,-1.407413611E-1,1.336333284E2,-1.554302507E2,-4.434206252E1,8.441761455E1
1.941823558E1,3.921403266E-1,-6.160989806E-1,-6.681261989E-1,-1.423217099E-1,1.338245150E2,-1.557983316E2,-4.437623815E1,8.464519324E1
1.942824258E1,3.906291830E-1,-6.159452420E-1,-6.687249238E-1,-1.443167836E-1,1.340126907E2,-1.561914345E2,-4.444541279E1,8.486002998E1
1.943824958E1,3.889334572E-1,-6.158706711E-1,-6.692889883E-1,-1.465825877E-1,1.342236955E2,-1.566272454E2,-4.452091613E1,8.508146724E1
1.944825758E1,3.869051717E-1,-6.158762740E-1,-6.699417191E-1,-1.489257944E-1,1.344758666E2,-1.571135626E2,-4.457542246E1,8.532974959E1
1.945826458E1,3.845747039E-1,-6.159008403E-1,-6.707441583E-1,-1.512311006E-1,1.347653202E2,-1.576412113E2,-4.460290845E1,8.561294321E1
1.946827158E1,3.821453174E-1,-6.158229240E-1,-6.716848206E-1,-1.535144061E-1,1.350667360E2,-1.581894418E2,-4.462291763E1,8.592762623E1
1.947827858E1,3.798670379E-1,-6.155453870E-1,-6.726968086E-1,-1.558331044E-1,1.353491062E2,-1.587325970E2,-4.466137628E1,8.626044761E1
1.948828558E1,3.778752305E-1,-6.150084730E-1,-6.737549948E-1,-1.582058350E-1,1.355957370E2,-1.592571962E2,-4.473159090E1,8.660660000E1
1.949829258E1,3.761137135E-1,-6.142430046E-1,-6.748720522E-1,-1.605982060E-1,1.358136723E2,-1.597673987E2,-4.482549803E1,8.696827254E1
1.950829958E1,3.744127405E-1,-6.133439175E-1,-6.760642285E-1,-1.629771954E-1,1.360239575E2,-1.602788721E2,-4.492465115E1,8.734875900E1
1.951830758E1,3.726231221E-1,-6.124399808E-1,-6.773260762E-1,-1.652231799E-1,1.362450335E2,-1.607939858E2,-4.500376758E1,8.774170249E1
1.952831458E1,3.706792251E-1,-6.116008134E-1,-6.786578560E-1,-1.672269675E-1,1.364849741E2,-1.613075087E2,-4.504654983E1,8.814120873E1
1.953832158E1,3.686219426E-1,-6.108075491E-1,-6.800537359E-1,-1.689941111E-1,1.367386920E2,-1.618145133E2,-4.505710775E1,8.854508172E1
1.954832858E1,3.665812027E-1,-6.099826905E-1,-6.814856777E-1,-1.706361840E-1,1.369901499E2,-1.623107080E2,-4.505700230E1,8.895191940E1
1.955833558E1,3.646391708E-1,-6.090851971E-1,-6.829325975E-1,-1.722108640E-1,1.372292433E2,-1.627921240E2,-4.505864172E1,8.935977574E1
1.956834258E1,3.627340279E-1,-6.081339743E-1,-6.844308863E-1,-1.736422342E-1,1.374636055E2,-1.632598953E2,-4.505037706E1,8.977247619E1
1.957834958E1,3.606909067E-1,-6.071693963E-1,-6.860724271E-1,-1.747911678E-1,1.377147339E2,-1.637236169E2,-4.500559821E1,9.020215828E1
1.958835758E1,3.583379535E-1,-6.062363836E-1,-6.879330076E-1,-1.755550584E-1,1.380036818E2,-1.641940914E2,-4.490074165E1,9.065867324E1
1.959836458E1,3.555677149E-1,-6.053505806E-1,-6.900562420E-1,-1.759110412E-1,1.383435154E2,-1.646809452E2,-4.472454546E1,9.114878764E1
1.960837158E1,3.523930246E-1,-6.045192182E-1,-6.924051438E-1,-1.759285953E-1,1.387324935E2,-1.651850400E2,-4.448334627E1,9.166673826E1
1.961837858E1,3.489611227E-1,-6.037346652E-1,-6.948411790E-1,-1.758591900E-1,1.391524282E2,-1.657061798E2,-4.420995823E1,9.219563677E1
1.962838558E1,3.454639089E-1,-6.029960048E-1,-6.972021559E-1,-1.759535515E-1,1.395797659E2,-1.662394371E2,-4.394081500E1,9.271447175E1
1.963839258E1,3.420838475E-1,-6.023156071E-1,-6.993460607E-1,-1.763791188E-1,1.399922314E2,-1.667749577E2,-4.370470478E1,9.320278379E1
1.964839958E1,3.389480693E-1,-6.017239760E-1,-7.011934993E-1,-1.771162777E-1,1.403744045E2,-1.672937221E2,-4.351042822E1,9.364323929E1
1.965840658E1,3.361288982E-1,-6.012771931E-1,-7.027001069E-1,-1.780330244E-1,1.407175994E2,-1.677723443E2,-4.335290172E1,9.401925116E1
1.966841458E1,3.336753353E-1,-6.010060466E-1,-7.038499309E-1,-1.790189498E-1,1.410159882E2,-1.681941374E2,-4.322755968E1,9.432149434E1
1.967842158E1,3.315816853E-1,-6.008963120E-1,-7.046616634E-1,-1.800812242E-1,1.412703890E2,-1.685630344E2,-4.313550359E1,9.455512981E1
1.968842858E1,3.296533985E-1,-6.009051102E-1,-7.052929916E-1,-1.811175151E-1,1.415045209E2,-1.688985137E2,-4.305290243E1,9.474792200E1
1.969843558E1,3.276051301E-1,-6.009692893E-1,-7.059888887E-1,-1.819079951E-1,1.417530381E2,-1.692213402E2,-4.293853536E1,9.493842939E1
1.970844258E1,3.253846814E-1,-6.009780822E-1,-7.068679613E-1,-1.824494398E-1,1.420222352E2,-1.695454128E2,-4.278929793E1,9.515209302E1
1.971844958E1,3.232267575E-1,-6.008413156E-1,-7.078464847E-1,-1.829410881E-1,1.422836436E2,-1.698660104E2,-4.264290361E1,9.538459123E1
1.972845658E1,3.214824469E-1,-6.005434006E-1,-7.087085774E-1,-1.836540231E-1,1.424947986E2,-1.701663121E2,-4.255200758E1,9.560840186E1
1.973846458E1,3.204366466E-1,-6.001160316E-1,-7.092359188E-1,-1.848393716E-1,1.426213331E2,-1.704335326E2,-4.256144587E1,9.579445602E1
1.974847158E1,3.201584827E-1,-5.996078987E-1,-7.093020999E-1,-1.867070618E-1,1.426549810E2,-1.706763957E2,-4.269380667E1,9.593030716E1
1.975847858E1,3.205328731E-1,-5.990637144E-1,-7.088994131E-1,-1.893222737E-1,1.426096923E2,-1.709124048E2,-4.294400936E1,9.601933761E1
1.976848558E1,3.212760854E-1,-5.985651224E-1,-7.081258446E-1,-1.925080328E-1,1.425197706E2,-1.711538427E2,-4.327218673E1,9.607084822E1
1.977849258E1,3.220513872E-1,-5.981843520E-1,-7.071661766E-1,-1.958939315E-1,1.424259409E2,-1.714018838E2,-4.361816227E1,9.609893688E1
1.978849958E1,3.225659318E-1,-5.979405588E-1,-7.062557362E-1,-1.990508411E-1,1.423636545E2,-1.716509596E2,-4.392126600E1,9.612363581E1
1.979850658E1,3.227257157E-1,-5.977644745E-1,-7.055522158E-1,-2.017967030E-1,1.423443101E2,-1.719009646E2,-4.415912571E1,9.616562456E1
1.980851458E1,3.226839060E-1,-5.975372661E-1,-7.050630963E-1,-2.042313157E-1,1.423493719E2,-1.721515472E2,-4.435457472E1,9.623436295E1
1.981852158E1,3.227618988E-1,-5.972198582E-1,-7.046565057E-1,-2.064279884E-1,1.423399294E2,-1.723728439E2,-4.454251575E1,9.630773525E1
1.982852858E1,3.232504018E-1,-5.968305530E-1,-7.041930115E-1,-2.083621284E-1,1.422807805E2,-1.725248841E2,-4.474680463E1,9.635431049E1
1.983853558E1,3.241704307E-1,-5.964154961E-1,-7.036214107E-1,-2.100450889E-1,1.421693533E2,-1.726019610E2,-4.496986712E1,9.636269252E1
1.984854258E1,3.253302698E-1,-5.960364485E-1,-7.029455227E-1,-2.115851347E-1,1.420288290E2,-1.726326112E2,-4.520268998E1,9.633947319E1
1.985854958E1,3.265626647E-1,-5.957566513E-1,-7.021399542E-1,-2.131436198E-1,1.418794491E2,-1.726473800E2,-4.544267678E1,9.628926978E1
1.986855658E1,3.278338453E-1,-5.956251374E-1,-7.011431128E-1,-2.148346884E-1,1.417252973E2,-1.726568645E2,-4.569557292E1,9.620634136E1
1.987856333E1,3.292246333E-1,-5.955975048E-1,-6.999262331E-1,-2.167439564E-1,1.415565587E2,-1.726620444E2,-4.597612159E1,9.609173223E1
1.988857133E1,3.307725975E-1,-5.955947390E-1,-6.985475939E-1,-2.188323802E-1,1.413686486E2,-1.726604490E2,-4.628544641E1,9.595637136E1
1.989857833E1,3.324179578E-1,-5.955085487E-1,-6.971588131E-1,-2.209921638E-1,1.411687969E2,-1.726583968E2,-4.661059084E1,9.582640321E1
