"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
9.061668292E0,5.829060851E-1,-4.641643464E-1,4.177625891E-1,-5.198522977E-1,1.086895963E2,-7.728780006E1,2.543314569E-1,-8.365833395E1
9.071678292E0,5.816909520E-1,-4.685098313E-1,4.153533304E-1,-5.192455069E-1,1.088608734E2,-7.752805894E1,-1.907208932E-1,-8.335414913E1
9.081689292E0,5.801514593E-1,-4.726489021E-1,4.134043784E-1,-5.187718132E-1,1.090776076E2,-7.779489955E1,-6.141966797E-1,-8.311065980E1
9.091699292E0,5.782913924E-1,-4.764487540E-1,4.119784057E-1,-5.185070888E-1,1.093390844E2,-7.807842015E1,-1.008284787E0,-8.294238303E1
9.101709292E0,5.761281080E-1,-4.798689101E-1,4.109632330E-1,-5.185666555E-1,1.096426548E2,-7.836191768E1,-1.384004814E0,-8.285204438E1
9.111719292E0,5.736596145E-1,-4.829457829E-1,4.101881682E-1,-5.190604006E-1,1.099883638E2,-7.863191834E1,-1.761509071E0,-8.283640319E1
9.121730292E0,5.708895129E-1,-4.856865555E-1,4.095797732E-1,-5.200367323E-1,1.103754450E2,-7.888133725E1,-2.149101597E0,-8.289434523E1
9.131740292E0,5.678865868E-1,-4.881216714E-1,4.091693077E-1,-5.213660070E-1,1.107940358E2,-7.911604596E1,-2.536543189E0,-8.301352120E1
9.141750292E0,5.647184055E-1,-4.902831514E-1,4.089636943E-1,-5.229380028E-1,1.112345217E2,-7.933992676E1,-2.916281122E0,-8.318159980E1
9.151760292E0,5.614980360E-1,-4.921898064E-1,4.089748052E-1,-5.246035751E-1,1.116810793E2,-7.955604375E1,-3.275203825E0,-8.338197680E1
9.161771292E0,5.583556618E-1,-4.938036461E-1,4.091929205E-1,-5.262679437E-1,1.121156862E2,-7.975899086E1,-3.600296888E0,-8.360245604E1
9.171781292E0,5.554323432E-1,-4.951035787E-1,4.095235651E-1,-5.278804952E-1,1.125190027E2,-7.993718872E1,-3.886819468E0,-8.382805506E1
9.181791292E0,5.528898793E-1,-4.961196971E-1,4.098492338E-1,-5.293407123E-1,1.128690049E2,-8.008278560E1,-4.130576031E0,-8.403540160E1
9.191801292E0,5.508464658E-1,-4.969349014E-1,4.100095604E-1,-5.305807227E-1,1.131497931E2,-8.018987395E1,-4.337049324E0,-8.420083113E1
9.201812292E0,5.493681624E-1,-4.976012536E-1,4.098756915E-1,-5.315916175E-1,1.133526459E2,-8.025201133E1,-4.513615690E0,-8.431081229E1
9.211822292E0,5.484468824E-1,-4.981260267E-1,4.093027867E-1,-5.324920770E-1,1.134789445E2,-8.025596649E1,-4.676782941E0,-8.436598674E1
9.221832292E0,5.480528469E-1,-4.984583809E-1,4.082419664E-1,-5.334003883E-1,1.135329352E2,-8.019115750E1,-4.834591376E0,-8.437635084E1
9.231842292E0,5.481117879E-1,-4.984389249E-1,4.068529590E-1,-5.344181307E-1,1.135248601E2,-8.005459666E1,-4.976537241E0,-8.436990164E1
9.241853292E0,5.483991787E-1,-4.979657896E-1,4.053645800E-1,-5.356938822E-1,1.134854818E2,-7.985634648E1,-5.100975123E0,-8.438688983E1
9.251863292E0,5.486834467E-1,-4.969778411E-1,4.039712315E-1,-5.373703699E-1,1.134465226E2,-7.960775876E1,-5.210649200E0,-8.446352898E1
9.261873292E0,5.488403535E-1,-4.954484216E-1,4.028011454E-1,-5.394963050E-1,1.134250146E2,-7.931800428E1,-5.303887074E0,-8.461823086E1
9.271883292E0,5.488977038E-1,-4.933537548E-1,4.019015315E-1,-5.420225565E-1,1.134171527E2,-7.898924949E1,-5.371441349E0,-8.484976175E1
9.281894292E0,5.489421946E-1,-4.907610861E-1,4.012798286E-1,-5.447848772E-1,1.134110533E2,-7.863070750E1,-5.402950272E0,-8.513867413E1
9.291904292E0,5.489713211E-1,-4.877211104E-1,4.008974803E-1,-5.477589665E-1,1.134070602E2,-7.824521695E1,-5.402098934E0,-8.547852298E1
9.301914292E0,5.489911915E-1,-4.843489278E-1,4.007058096E-1,-5.508626834E-1,1.134043360E2,-7.784204171E1,-5.373715053E0,-8.585458605E1
9.311924292E0,5.490260288E-1,-4.807781204E-1,4.006948092E-1,-5.539554794E-1,1.133995598E2,-7.743610224E1,-5.317550561E0,-8.624813595E1
9.321935292E0,5.491785425E-1,-4.772647354E-1,4.007269488E-1,-5.568115764E-1,1.133786484E2,-7.704356780E1,-5.241378539E0,-8.661733895E1
9.331945292E0,5.496571255E-1,-4.741041011E-1,4.005331998E-1,-5.591740281E-1,1.133130129E2,-7.667169971E1,-5.157943095E0,-8.690372812E1
9.341955292E0,5.506238399E-1,-4.714747963E-1,3.998395628E-1,-5.609395254E-1,1.131803570E2,-7.631342246E1,-5.083951674E0,-8.706795058E1
9.351965292E0,5.521294606E-1,-4.693763547E-1,3.984990743E-1,-5.621720168E-1,1.129735483E2,-7.595383083E1,-5.030978305E0,-8.710436564E1
9.361976292E0,5.540580155E-1,-4.677328173E-1,3.965608883E-1,-5.630143643E-1,1.127082846E2,-7.558875610E1,-5.005140065E0,-8.703615792E1
9.371986292E0,5.562141228E-1,-4.664304138E-1,3.942574603E-1,-5.635863382E-1,1.124112374E2,-7.522772357E1,-5.000502698E0,-8.690057576E1
9.381996292E0,5.584422824E-1,-4.653532826E-1,3.918852934E-1,-5.639277033E-1,1.121037210E2,-7.488621598E1,-5.000278237E0,-8.673007377E1
9.392006292E0,5.606929872E-1,-4.645186539E-1,3.896428651E-1,-5.639364068E-1,1.117925280E2,-7.458496714E1,-4.989772508E0,-8.652932004E1
9.402017292E0,5.630474024E-1,-4.640914587E-1,3.874490320E-1,-5.634537332E-1,1.114663820E2,-7.433447757E1,-4.972856243E0,-8.627021115E1
9.412027292E0,5.657047834E-1,-4.641891393E-1,3.851249020E-1,-5.623036078E-1,1.110975059E2,-7.413125454E1,-4.950580339E0,-8.591405675E1
9.422037292E0,5.687515646E-1,-4.647761079E-1,3.826804375E-1,-5.604111445E-1,1.106735713E2,-7.397291179E1,-4.912323801E0,-8.545274617E1
9.432047292E0,5.721366934E-1,-4.657378199E-1,3.803245077E-1,-5.577645127E-1,1.102012826E2,-7.386667975E1,-4.838581901E0,-8.490424172E1
9.442058292E0,5.757914581E-1,-4.670487055E-1,3.781734669E-1,-5.543595103E-1,1.096898453E2,-7.382055370E1,-4.722373441E0,-8.427930751E1
9.452068292E0,5.796134153E-1,-4.687177101E-1,3.762620335E-1,-5.502535676E-1,1.091532862E2,-7.383851118E1,-4.568685965E0,-8.358952935E1
9.462078292E0,5.834473784E-1,-4.705373318E-1,3.747398843E-1,-5.456682105E-1,1.086132400E2,-7.391067017E1,-4.372043347E0,-8.287737855E1
9.472088292E0,5.871295839E-1,-4.720658927E-1,3.739243639E-1,-5.409373071E-1,1.080928435E2,-7.401556905E1,-4.107728893E0,-8.221345872E1
9.482099292E0,5.904761254E-1,-4.728186617E-1,3.741698008E-1,-5.364488389E-1,1.076183944E2,-7.412946599E1,-3.750358670E0,-8.167724422E1
9.492109292E0,5.933074743E-1,-4.724816344E-1,3.757513402E-1,-5.325018629E-1,1.072158608E2,-7.424105809E1,-3.286141155E0,-8.132941725E1
9.502119292E0,5.954646211E-1,-4.709081135E-1,3.788416419E-1,-5.292886004E-1,1.069084781E2,-7.435053230E1,-2.712191945E0,-8.120866504E1
9.512129292E0,5.967373901E-1,-4.680372545E-1,3.835796906E-1,-5.269842451E-1,1.067268279E2,-7.446753807E1,-2.034647319E0,-8.134970347E1
9.522140292E0,5.969009831E-1,-4.639112282E-1,3.900103066E-1,-5.257258456E-1,1.067034643E2,-7.460797219E1,-1.271221172E0,-8.177598458E1
9.532150292E0,5.958129016E-1,-4.586418395E-1,3.980057534E-1,-5.255912470E-1,1.068587925E2,-7.478236300E1,-4.493380039E-1,-8.249027153E1
9.542160292E0,5.935338740E-1,-4.524536206E-1,4.072101694E-1,-5.264819574E-1,1.071836286E2,-7.499297562E1,3.992816505E-1,-8.345428018E1
9.552170292E0,5.902875182E-1,-4.457226227E-1,4.170119867E-1,-5.281977925E-1,1.076451720E2,-7.523095453E1,1.229348377E0,-8.459254276E1
9.562181292E0,5.864123078E-1,-4.388226133E-1,4.266685685E-1,-5.305745139E-1,1.081943483E2,-7.546751682E1,1.991498665E0,-8.581751711E1
9.572191292E0,5.824068057E-1,-4.322273724E-1,4.354024249E-1,-5.332978246E-1,1.087599936E2,-7.567202362E1,2.645187690E0,-8.701400705E1
9.582201292E0,5.788154938E-1,-4.265781161E-1,4.425895353E-1,-5.358342852E-1,1.092654523E2,-7.583800395E1,3.164622366E0,-8.804903659E1
9.592211292E0,5.759823128E-1,-4.224753154E-1,4.479866658E-1,-5.376495355E-1,1.096630936E2,-7.598903798E1,3.541844062E0,-8.882414831E1
9.602222292E0,5.739717988E-1,-4.201694758E-1,4.516926237E-1,-5.385052258E-1,1.099446832E2,-7.614978108E1,3.783740431E0,-8.931255205E1
9.612232292E0,5.726855876E-1,-4.192972994E-1,4.540509822E-1,-5.385709485E-1,1.101245738E2,-7.631349306E1,3.922910252E0,-8.956593286E1
9.622242292E0,5.719014811E-1,-4.191157269E-1,4.555677669E-1,-5.382645475E-1,1.102341429E2,-7.645714191E1,4.007639752E0,-8.968647860E1
9.632252292E0,5.713286857E-1,-4.189598691E-1,4.567505748E-1,-5.379917086E-1,1.103141378E2,-7.656799682E1,4.078062621E0,-8.977668707E1
9.642263292E0,5.707368899E-1,-4.185394543E-1,4.579054406E-1,-5.379654630E-1,1.103967453E2,-7.664993225E1,4.149980650E0,-8.989478478E1
9.652273292E0,5.700292562E-1,-4.179124159E-1,4.590901661E-1,-5.381934656E-1,1.104954682E2,-7.671509721E1,4.218153964E0,-9.004779807E1
9.662283292E0,5.692592030E-1,-4.172182955E-1,4.602437714E-1,-5.385614378E-1,1.106028323E2,-7.677081059E1,4.278276080E0,-9.021520170E1
9.672293292E0,5.684833216E-1,-4.165148791E-1,4.613147927E-1,-5.390090795E-1,1.107109385E2,-7.681719035E1,4.329315465E0,-9.038407816E1
9.682304292E0,5.676692210E-1,-4.158704669E-1,4.622922492E-1,-5.395269721E-1,1.108242943E2,-7.685979635E1,4.365088801E0,-9.055204775E1
9.692314292E0,5.667453845E-1,-4.154538111E-1,4.631772408E-1,-5.400599387E-1,1.109528362E2,-7.691541193E1,4.374036505E0,-9.071231924E1
9.702324917E0,5.655970936E-1,-4.154278197E-1,4.640265288E-1,-5.405544477E-1,1.111124703E2,-7.700625079E1,4.346121054E0,-9.086421533E1
9.712334917E0,5.641029852E-1,-4.158982259E-1,4.649102165E-1,-5.409945477E-1,1.113199517E2,-7.715039900E1,4.273478638E0,-9.101317853E1
9.722345917E0,5.622351468E-1,-4.168882053E-1,4.658551146E-1,-5.413638970E-1,1.115789712E2,-7.735309712E1,4.155511560E0,-9.116002869E1
9.732355917E0,5.600444452E-1,-4.182473648E-1,4.669239508E-1,-5.416654084E-1,1.118822570E2,-7.760634046E1,4.008017882E0,-9.131188857E1
9.742365917E0,5.576449796E-1,-4.197660106E-1,4.681708126E-1,-5.418898436E-1,1.122138233E2,-7.789526441E1,3.853888269E0,-9.147353350E1
9.752375917E0,5.551802300E-1,-4.212756422E-1,4.695851608E-1,-5.420253056E-1,1.125537411E2,-7.820199554E1,3.711045048E0,-9.164251770E1
9.762386917E0,5.527266989E-1,-4.226536281E-1,4.711148859E-1,-5.421326901E-1,1.128914445E2,-7.850869815E1,3.584863366E0,-9.182095767E1
9.772396917E0,5.503227784E-1,-4.238259954E-1,4.726496107E-1,-5.423271886E-1,1.132216805E2,-7.879594161E1,3.469372247E0,-9.201133385E1
9.782406917E0,5.480412084E-1,-4.248139255E-1,4.740714689E-1,-5.426235577E-1,1.135345296E2,-7.905276027E1,3.359073533E0,-9.220265959E1
9.792416917E0,5.459928956E-1,-4.257181097E-1,4.753315253E-1,-5.428774263E-1,1.138149184E2,-7.928355934E1,3.257861095E0,-9.237150688E1
9.802427917E0,5.442690615E-1,-4.266612324E-1,4.764838597E-1,-5.428578138E-1,1.140505440E2,-7.950634006E1,3.177997212E0,-9.249486720E1
9.812437917E0,5.428584255E-1,-4.277331584E-1,4.776100603E-1,-5.424367478E-1,1.142431259E2,-7.973909508E1,3.124909470E0,-9.256567749E1
9.822447917E0,5.416423435E-1,-4.289602139E-1,4.788132765E-1,-5.416221104E-1,1.144089792E2,-7.999607496E1,3.096764058E0,-9.259635751E1
9.832457917E0,5.404451564E-1,-4.302416993E-1,4.802402318E-1,-5.405372985E-1,1.145721046E2,-8.028376400E1,3.093391578E0,-9.261870247E1
9.842468917E0,5.390424984E-1,-4.313422721E-1,4.820822677E-1,-5.394197435E-1,1.147630373E2,-8.060018906E1,3.117086189E0,-9.268375431E1
9.852478917E0,5.372352184E-1,-4.319860231E-1,4.845116963E-1,-5.385302996E-1,1.150087484E2,-8.093736117E1,3.171127831E0,-9.284354741E1
9.862488917E0,5.349885634E-1,-4.318882213E-1,4.876099322E-1,-5.380487048E-1,1.153137284E2,-8.127659417E1,3.266349454E0,-9.313038918E1
9.872498917E0,5.323871109E-1,-4.309005178E-1,4.913203221E-1,-5.380456506E-1,1.156662307E2,-8.159805219E1,3.408640622E0,-9.354813376E1
9.882509917E0,5.295536501E-1,-4.291232247E-1,4.954454476E-1,-5.384793542E-1,1.160493966E2,-8.189135471E1,3.588023226E0,-9.407094152E1
9.892519917E0,5.266386357E-1,-4.269051651E-1,4.996140633E-1,-5.392489254E-1,1.164427579E2,-8.215048851E1,3.773697315E0,-9.464506102E1
9.902529917E0,5.239570280E-1,-4.246659426E-1,5.033264868E-1,-5.401760441E-1,1.168038852E2,-8.235954105E1,3.936690419E0,-9.519058297E1
9.912539917E0,5.219774044E-1,-4.227741102E-1,5.060426273E-1,-5.410384391E-1,1.170700288E2,-8.249030854E1,4.060600988E0,-9.561532468E1
9.922550917E0,5.211856910E-1,-4.215560136E-1,5.072974759E-1,-5.415765970E-1,1.171763621E2,-8.251773559E1,4.139359856E0,-9.582998011E1
9.932560917E0,5.219531739E-1,-4.211454190E-1,5.068557769E-1,-5.415705391E-1,1.170732841E2,-8.242529742E1,4.183446665E0,-9.577781570E1
9.942570917E0,5.244436680E-1,-4.214384212E-1,5.047518932E-1,-5.409010417E-1,1.167384024E2,-8.220684048E1,4.215897134E0,-9.544865864E1
9.952580917E0,5.285650404E-1,-4.222204744E-1,5.011822474E-1,-5.395973547E-1,1.161828969E2,-8.186638782E1,4.252771420E0,-9.487209991E1
9.962591917E0,5.339429207E-1,-4.232693304E-1,4.964547303E-1,-5.378482338E-1,1.154554975E2,-8.142117150E1,4.292468904E0,-9.411147209E1
9.972601917E0,5.400997058E-1,-4.243959657E-1,4.909110209E-1,-5.358979571E-1,1.146191470E2,-8.089527334E1,4.325121249E0,-9.324016863E1
9.982611917E0,5.466404059E-1,-4.254329389E-1,4.848967578E-1,-5.339158601E-1,1.137263307E2,-8.031400526E1,4.349346538E0,-9.232103673E1
9.992621917E0,5.532833676E-1,-4.261958416E-1,4.787338323E-1,-5.320229325E-1,1.128148828E2,-7.969646567E1,4.373565511E0,-9.140620423E1
1.000263292E1,5.598083952E-1,-4.265489716E-1,4.727207177E-1,-5.302882314E-1,1.119149039E2,-7.906216973E1,4.409149944E0,-9.053679470E1
1.001264292E1,5.660157330E-1,-4.264679337E-1,4.670916162E-1,-5.287500058E-1,1.110542892E2,-7.843331044E1,4.460543956E0,-8.974151656E1
1.002265292E1,5.717154357E-1,-4.260842236E-1,4.619692621E-1,-5.274259889E-1,1.102601297E2,-7.783497599E1,4.518106173E0,-8.903366885E1
1.003266292E1,5.768094829E-1,-4.255838233E-1,4.573754571E-1,-5.262859904E-1,1.095470998E2,-7.728674356E1,4.570137538E0,-8.840985384E1
1.004267392E1,5.812827466E-1,-4.251090535E-1,4.532755237E-1,-5.252940564E-1,1.089183703E2,-7.679795588E1,4.608567016E0,-8.786032910E1
1.005268392E1,5.851889376E-1,-4.246546815E-1,4.496451074E-1,-5.244439334E-1,1.083673226E2,-7.636434277E1,4.636824277E0,-8.738036833E1
1.006269392E1,5.885889581E-1,-4.241214290E-1,4.465332475E-1,-5.237290043E-1,1.078861196E2,-7.597991074E1,4.669024513E0,-8.697296127E1
1.007270392E1,5.915330472E-1,-4.234041470E-1,4.440951636E-1,-5.230651441E-1,1.074682530E2,-7.564903304E1,4.729867369E0,-8.664260233E1
1.008271492E1,5.939850797E-1,-4.225087648E-1,4.424324850E-1,-5.224189354E-1,1.071193710E2,-7.538192117E1,4.826770646E0,-8.639446547E1
1.009272492E1,5.959135272E-1,-4.215120524E-1,4.414632154E-1,-5.218474478E-1,1.068444344E2,-7.517732937E1,4.946058273E0,-8.622629158E1
1.010273492E1,5.974777205E-1,-4.204529627E-1,4.409835237E-1,-5.213186340E-1,1.066210691E2,-7.501762928E1,5.081675334E0,-8.611309456E1
1.011274492E1,5.989309228E-1,-4.193800455E-1,4.407718892E-1,-5.206940387E-1,1.064132621E2,-7.488431070E1,5.235318458E0,-8.601555833E1
1.012275592E1,6.005002870E-1,-4.184097724E-1,4.405993084E-1,-5.198124268E-1,1.061885270E2,-7.476499017E1,5.403597576E0,-8.589106440E1
1.013276592E1,6.023360431E-1,-4.176591989E-1,4.402350978E-1,-5.185991797E-1,1.059252235E2,-7.464731209E1,5.574703933E0,-8.570740131E1
1.014277592E1,6.044790286E-1,-4.171074796E-1,4.395230860E-1,-5.171517015E-1,1.056172750E2,-7.451306067E1,5.736250414E0,-8.546066653E1
1.015278592E1,6.068969011E-1,-4.166259953E-1,4.384313970E-1,-5.156323998E-1,1.052690693E2,-7.434626968E1,5.883932580E0,-8.516732453E1
1.016279592E1,6.095218173E-1,-4.160492361E-1,4.370608875E-1,-5.141632344E-1,1.048901295E2,-7.414098836E1,6.024968645E0,-8.485229843E1
1.017280692E1,6.122377708E-1,-4.153065961E-1,4.356011861E-1,-5.127737266E-1,1.044970303E2,-7.390987037E1,6.169283760E0,-8.453828279E1
1.018281692E1,6.148355972E-1,-4.144806897E-1,4.342756644E-1,-5.114563215E-1,1.041200491E2,-7.368447321E1,6.317548601E0,-8.424684184E1
1.019282692E1,6.170663403E-1,-4.137272674E-1,4.332854716E-1,-5.102181366E-1,1.037955637E2,-7.350143390E1,6.462301144E0,-8.399895596E1
1.020283692E1,6.187778764E-1,-4.131313215E-1,4.327474144E-1,-5.090836752E-1,1.035461133E2,-7.338143207E1,6.598562596E0,-8.380910642E1
1.021284792E1,6.200001297E-1,-4.125814836E-1,4.326380756E-1,-5.081344491E-1,1.033677121E2,-7.331079654E1,6.729241463E0,-8.368438547E1
1.022285792E1,6.207954197E-1,-4.118917768E-1,4.328968731E-1,-5.075021832E-1,1.032515129E2,-7.326466452E1,6.857986304E0,-8.363412832E1
1.023286792E1,6.211435895E-1,-4.109503716E-1,4.335370969E-1,-5.072927607E-1,1.032006128E2,-7.323346218E1,6.986373191E0,-8.367213815E1
1.024287792E1,6.209480545E-1,-4.098022875E-1,4.346559311E-1,-5.075036372E-1,1.032292009E2,-7.323221197E1,7.114072822E0,-8.380809514E1
1.025288892E1,6.200908456E-1,-4.085766242E-1,4.363724366E-1,-5.080664926E-1,1.033544624E2,-7.328681642E1,7.239254472E0,-8.404646628E1
1.026289892E1,6.185741701E-1,-4.074132579E-1,4.386298507E-1,-5.089051095E-1,1.035758252E2,-7.340617852E1,7.352926851E0,-8.437338819E1
1.027290892E1,6.166072505E-1,-4.064229795E-1,4.411450021E-1,-5.099088894E-1,1.038624020E2,-7.357224843E1,7.443533469E0,-8.474782538E1
1.028291892E1,6.144912838E-1,-4.056800965E-1,4.435222556E-1,-5.109914997E-1,1.041700693E2,-7.375080249E1,7.497501528E0,-8.511944645E1
1.029292992E1,6.125059565E-1,-4.052169751E-1,4.454455967E-1,-5.120681409E-1,1.044581573E2,-7.391093196E1,7.508816797E0,-8.544535563E1
1.030293992E1,6.108586838E-1,-4.050538273E-1,4.466820562E-1,-5.130869198E-1,1.046967654E2,-7.402902870E1,7.473266642E0,-8.569466417E1
1.031294992E1,6.095972128E-1,-4.052372622E-1,4.471283795E-1,-5.140526885E-1,1.048792310E2,-7.409817722E1,7.383488968E0,-8.585670190E1
1.032295992E1,6.086112716E-1,-4.058312694E-1,4.468567957E-1,-5.149876320E-1,1.050216871E2,-7.413232735E1,7.234349551E0,-8.594138805E1
1.033297092E1,6.076958894E-1,-4.068469017E-1,4.461230415E-1,-5.159026770E-1,1.051538268E2,-7.415993945E1,7.032219303E0,-8.597652781E1
1.034298092E1,6.066906660E-1,-4.081560026E-1,4.452049791E-1,-5.168437529E-1,1.052988014E2,-7.419795518E1,6.793865305E0,-8.599632828E1
1.035299092E1,6.055396725E-1,-4.095482895E-1,4.443324471E-1,-5.178422592E-1,1.054646274E2,-7.424966400E1,6.543586915E0,-8.602809059E1
1.036300092E1,6.042804458E-1,-4.108939238E-1,4.436222187E-1,-5.188552639E-1,1.056458379E2,-7.431404986E1,6.301222197E0,-8.607846640E1
1.037301192E1,6.029949379E-1,-4.122254929E-1,4.430597453E-1,-5.197744314E-1,1.058306065E2,-7.439247377E1,6.073088507E0,-8.613282471E1
1.038302192E1,6.018098950E-1,-4.136870811E-1,4.424317375E-1,-5.205208942E-1,1.060007358E2,-7.447694273E1,5.845945302E0,-8.615987752E1
1.039303192E1,6.009317997E-1,-4.152877802E-1,4.415680182E-1,-5.209940426E-1,1.061266759E2,-7.455048273E1,5.622839199E0,-8.613013658E1
1.040304192E1,6.004737635E-1,-4.169713900E-1,4.404241409E-1,-5.211456712E-1,1.061923280E2,-7.460294807E1,5.412218220E0,-8.603334391E1
1.041305292E1,6.002823141E-1,-4.187694892E-1,4.390227279E-1,-5.211067460E-1,1.062197608E2,-7.464063335E1,5.199733406E0,-8.588786446E1
1.042306292E1,6.000591439E-1,-4.207580578E-1,4.374516659E-1,-5.210831885E-1,1.062517327E2,-7.468132212E1,4.961932208E0,-8.572774236E1
1.043307292E1,5.995737044E-1,-4.228998500E-1,4.358755687E-1,-5.212289244E-1,1.063212549E2,-7.473884583E1,4.693405007E0,-8.558823652E1
1.044308292E1,5.987196169E-1,-4.250776630E-1,4.344805913E-1,-5.216037179E-1,1.064434962E2,-7.482043718E1,4.405798224E0,-8.549509424E1
1.045309392E1,5.975153182E-1,-4.271414941E-1,4.333891723E-1,-5.222064125E-1,1.066156962E2,-7.492285925E1,4.117453580E0,-8.546012600E1
1.046310392E1,5.960289174E-1,-4.290401101E-1,4.326174787E-1,-5.229878652E-1,1.068279678E2,-7.504191643E1,3.838221633E0,-8.547877331E1
1.047311392E1,5.943362156E-1,-4.308168104E-1,4.321356982E-1,-5.238512012E-1,1.070693463E2,-7.517852332E1,3.571839231E0,-8.553624137E1
1.048312392E1,5.925194573E-1,-4.325570071E-1,4.318859826E-1,-5.246804589E-1,1.073279978E2,-7.533526900E1,3.318896212E0,-8.561269352E1
1.049313492E1,5.906505185E-1,-4.343234920E-1,4.317804207E-1,-5.254148045E-1,1.075936309E2,-7.550958241E1,3.076122284E0,-8.569198959E1
1.050314492E1,5.888301856E-1,-4.361528928E-1,4.316721286E-1,-5.260312549E-1,1.078519230E2,-7.569032277E1,2.837475667E0,-8.575673316E1
1.051315492E1,5.871110051E-1,-4.380879246E-1,4.314109168E-1,-5.265590282E-1,1.080954735E2,-7.586680564E1,2.591448546E0,-8.579556534E1
1.052316492E1,5.854947683E-1,-4.401543579E-1,4.309095646E-1,-5.270454766E-1,1.083240984E2,-7.603309106E1,2.328446037E0,-8.580561750E1
1.053317492E1,5.839530234E-1,-4.423587299E-1,4.301569829E-1,-5.275249523E-1,1.085418794E2,-7.618903012E1,2.044312007E0,-8.579004286E1
1.054318592E1,5.824094003E-1,-4.447214968E-1,4.292084114E-1,-5.280172644E-1,1.087596279E2,-7.634268204E1,1.736830628E0,-8.575681874E1
1.055319592E1,5.807694849E-1,-4.472279501E-1,4.281573730E-1,-5.285595916E-1,1.089906354E2,-7.650224963E1,1.406651201E0,-8.571977618E1
1.056320592E1,5.789716268E-1,-4.498361485E-1,4.271124855E-1,-5.291636824E-1,1.092435104E2,-7.667442157E1,1.059924396E0,-8.569106105E1
1.057321592E1,5.769686162E-1,-4.524782436E-1,4.261636822E-1,-5.298633438E-1,1.095247750E2,-7.686107153E1,7.026282939E-1,-8.568358773E1
1.058322692E1,5.746961622E-1,-4.550893660E-1,4.253886451E-1,-5.307189893E-1,1.098432859E2,-7.706296167E1,3.374343797E-1,-8.571228036E1
1.059323692E1,5.721553632E-1,-4.576199392E-1,4.248297858E-1,-5.317347468E-1,1.101986741E2,-7.727878941E1,-3.022720247E-2,-8.578176283E1
1.060324692E1,5.694180966E-1,-4.600004248E-1,4.245473703E-1,-5.328435435E-1,1.105806844E2,-7.750683416E1,-3.854087900E-1,-8.588973206E1
1.061325692E1,5.665937480E-1,-4.622295848E-1,4.244752861E-1,-5.339812595E-1,1.109739253E2,-7.774012794E1,-7.238818247E-1,-8.602190795E1
1.062326792E1,5.637755160E-1,-4.643289245E-1,4.244249575E-1,-5.351815583E-1,1.113653918E2,-7.796204161E1,-1.056580075E0,-8.616406552E1
1.063327792E1,5.610943311E-1,-4.662862347E-1,4.242132012E-1,-5.364639736E-1,1.117369763E2,-7.815288378E1,-1.389231495E0,-8.630081658E1
1.064328792E1,5.587058593E-1,-4.680851281E-1,4.237802872E-1,-5.377308334E-1,1.120673071E2,-7.830489730E1,-1.711711234E0,-8.641440847E1
1.065329792E1,5.567007757E-1,-4.697940142E-1,4.231175701E-1,-5.388408866E-1,1.123441199E2,-7.842476754E1,-2.016579584E0,-8.648659942E1
1.066330892E1,5.551597347E-1,-4.715234759E-1,4.221988452E-1,-5.396400587E-1,1.125565648E2,-7.852222595E1,-2.299915249E0,-8.649574166E1
1.067331892E1,5.541762769E-1,-4.733107393E-1,4.209989402E-1,-5.400235140E-1,1.126920050E2,-7.859924656E1,-2.555242155E0,-8.642638167E1
1.068332892E1,5.538467748E-1,-4.750787996E-1,4.194875543E-1,-5.399852427E-1,1.127373596E2,-7.864476046E1,-2.774625423E0,-8.627495986E1
1.069333892E1,5.541944422E-1,-4.766948679E-1,4.176926991E-1,-5.395955970E-1,1.126895043E2,-7.864714799E1,-2.950831383E0,-8.605320750E1
1.070334958E1,5.551605731E-1,-4.779742960E-1,4.157142233E-1,-5.389982511E-1,1.125564493E2,-7.859577849E1,-3.077020428E0,-8.578892346E1
1.071335958E1,5.565394895E-1,-4.788214925E-1,4.137047854E-1,-5.383698857E-1,1.123663668E2,-7.849464922E1,-3.157451960E0,-8.551885407E1
1.072336958E1,5.581498133E-1,-4.791981035E-1,4.117760745E-1,-5.378460234E-1,1.121441173E2,-7.834992519E1,-3.199001823E0,-8.527043733E1
1.073337958E1,5.598817465E-1,-4.791163123E-1,4.099454946E-1,-5.375170745E-1,1.119047598E2,-7.816425744E1,-3.211643141E0,-8.505637443E1
1.074339058E1,5.616278456E-1,-4.785969709E-1,4.081392571E-1,-5.375326293E-1,1.116631019E2,-7.793251873E1,-3.214732504E0,-8.488803703E1
1.075340058E1,5.632761285E-1,-4.777332319E-1,4.063070309E-1,-5.379642934E-1,1.114346639E2,-7.766015244E1,-3.226353560E0,-8.476951026E1
1.076341058E1,5.646848079E-1,-4.766259683E-1,4.044871115E-1,-5.388403947E-1,1.112391867E2,-7.736206283E1,-3.258172576E0,-8.470800367E1
1.077342058E1,5.657733649E-1,-4.753276952E-1,4.027210559E-1,-5.401664307E-1,1.110879752E2,-7.704806551E1,-3.314371274E0,-8.470830686E1
1.078343158E1,5.665766482E-1,-4.738101268E-1,4.010670739E-1,-5.418857205E-1,1.109763033E2,-7.672065543E1,-3.384217922E0,-8.476913083E1
