"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.185580983E1,4.691630074E-1,-5.224527029E-1,4.051954710E-1,-5.854449612E-1,1.240400415E2,-8.257483795E1,-1.338711612E1,-9.081623022E1
1.186581883E1,4.759172664E-1,-5.255510231E-1,4.036659408E-1,-5.782323974E-1,1.231618201E2,-8.282732963E1,-1.291810221E1,-8.968243752E1
1.187582783E1,4.828402392E-1,-5.267352864E-1,4.029689794E-1,-5.718664373E-1,1.222578652E2,-8.292511525E1,-1.231611528E1,-8.875840409E1
1.188583683E1,4.889743285E-1,-5.275673020E-1,4.015865259E-1,-5.668376913E-1,1.214536211E2,-8.290973998E1,-1.185051884E1,-8.795952597E1
1.189584583E1,4.936836013E-1,-5.298098410E-1,3.992604519E-1,-5.622891666E-1,1.208340342E2,-8.297536200E1,-1.163030386E1,-8.714159892E1
1.190585483E1,4.968291629E-1,-5.338048407E-1,3.965312907E-1,-5.576524495E-1,1.204191202E2,-8.322053598E1,-1.161524387E1,-8.627874824E1
1.191586383E1,4.985610427E-1,-5.387004869E-1,3.939527939E-1,-5.532088414E-1,1.201903101E2,-8.359630415E1,-1.172465887E1,-8.545889552E1
1.192587283E1,4.988995162E-1,-5.434612579E-1,3.918784630E-1,-5.497093543E-1,1.201455615E2,-8.400670015E1,-1.191588843E1,-8.481045528E1
1.193588183E1,4.979409546E-1,-5.478485341E-1,3.903759700E-1,-5.472871486E-1,1.202722642E2,-8.442656112E1,-1.217466354E1,-8.435414324E1
1.194589183E1,4.959958775E-1,-5.523642476E-1,3.892271997E-1,-5.453293432E-1,1.205291178E2,-8.489984973E1,-1.249360778E1,-8.398920504E1
1.195590083E1,4.935169579E-1,-5.574628467E-1,3.879166750E-1,-5.433202135E-1,1.208559913E2,-8.543950678E1,-1.287793728E1,-8.360103900E1
1.196590983E1,4.909143216E-1,-5.630649636E-1,3.858905496E-1,-5.413404759E-1,1.211986100E2,-8.598709902E1,-1.334072004E1,-8.314845866E1
1.197591883E1,4.884258162E-1,-5.687657042E-1,3.828475050E-1,-5.397903859E-1,1.215256651E2,-8.646433665E1,-1.388909644E1,-8.265485050E1
1.198592783E1,4.860842901E-1,-5.742021314E-1,3.789291230E-1,-5.389125672E-1,1.218329268E2,-8.683748325E1,-1.450748637E1,-8.216513380E1
1.199593683E1,4.839390866E-1,-5.793276201E-1,3.744057441E-1,-5.385190974E-1,1.221140248E2,-8.712565984E1,-1.516376477E1,-8.168170134E1
1.200594583E1,4.820028973E-1,-5.842098795E-1,3.695615012E-1,-5.383272923E-1,1.223674074E2,-8.736405410E1,-1.582695028E1,-8.119578532E1
1.201595483E1,4.800906500E-1,-5.888501632E-1,3.646949732E-1,-5.382991830E-1,1.226173547E2,-8.757894702E1,-1.648604647E1,-8.073008938E1
1.202596383E1,4.778999174E-1,-5.931443686E-1,3.601549674E-1,-5.385905258E-1,1.229033362E2,-8.778480885E1,-1.713881842E1,-8.033589075E1
1.203597283E1,4.751081997E-1,-5.969713657E-1,3.563331122E-1,-5.393739461E-1,1.232672097E2,-8.799569398E1,-1.778151057E1,-8.007011881E1
1.204598183E1,4.714503116E-1,-6.001849259E-1,3.536310462E-1,-5.407936680E-1,1.237430387E2,-8.822162614E1,-1.840389137E1,-7.998726394E1
1.205599083E1,4.668350605E-1,-6.025974958E-1,3.523329232E-1,-5.429574055E-1,1.243419024E2,-8.845615743E1,-1.899022404E1,-8.012793426E1
1.206599983E1,4.614652227E-1,-6.040829404E-1,3.524628830E-1,-5.458054287E-1,1.250366077E2,-8.868030103E1,-1.951932451E1,-8.048948684E1
1.207600983E1,4.557758617E-1,-6.047418853E-1,3.537229684E-1,-5.490316436E-1,1.257702687E2,-8.888219213E1,-1.997487737E1,-8.100834091E1
1.208601883E1,4.501983217E-1,-6.048682521E-1,3.556287541E-1,-5.522536806E-1,1.264871825E2,-8.906339380E1,-2.035736506E1,-8.159201425E1
1.209602688E1,4.450119202E-1,-6.048004589E-1,3.577798660E-1,-5.551345652E-1,1.271517972E2,-8.923938606E1,-2.067451152E1,-8.215903489E1
1.210603587E1,4.403751188E-1,-6.047559307E-1,3.600043978E-1,-5.574377798E-1,1.277443647E2,-8.942741674E1,-2.092549434E1,-8.266068093E1
1.211604488E1,4.362709219E-1,-6.048143147E-1,3.623160154E-1,-5.591013370E-1,1.282676156E2,-8.964048909E1,-2.111058138E1,-8.308815162E1
1.212605388E1,4.325004385E-1,-6.050567328E-1,3.648400321E-1,-5.601262061E-1,1.287473015E2,-8.990188094E1,-2.123716926E1,-8.345141220E1
1.213606287E1,4.288385728E-1,-6.055851911E-1,3.677387870E-1,-5.604749924E-1,1.292122488E2,-9.024172954E1,-2.131096690E1,-8.375932997E1
1.214607188E1,4.251498912E-1,-6.064115116E-1,3.711356649E-1,-5.601527270E-1,1.296796972E2,-9.067375155E1,-2.133310844E1,-8.402423352E1
1.215608088E1,4.214328658E-1,-6.073690037E-1,3.750088760E-1,-5.593439395E-1,1.301498332E2,-9.117211385E1,-2.130756313E1,-8.427065301E1
1.216608987E1,4.177879694E-1,-6.081264353E-1,3.791795912E-1,-5.584428768E-1,1.306099774E2,-9.167170573E1,-2.124608840E1,-8.453721439E1
1.217609888E1,4.143367642E-1,-6.083086361E-1,3.833419718E-1,-5.579737507E-1,1.310448874E2,-9.208836336E1,-2.117238406E1,-8.486701556E1
1.218610788E1,4.110981266E-1,-6.077510333E-1,3.872026231E-1,-5.583109993E-1,1.314523278E2,-9.236992601E1,-2.111687853E1,-8.528214119E1
1.219611687E1,4.080835574E-1,-6.065778547E-1,3.905175360E-1,-5.594883030E-1,1.318309928E2,-9.251148244E1,-2.110135419E1,-8.576240035E1
1.220612688E1,4.054438740E-1,-6.051310166E-1,3.930815184E-1,-5.611761421E-1,1.321621089E2,-9.254338338E1,-2.112631078E1,-8.624204378E1
1.221613588E1,4.034415668E-1,-6.038327251E-1,3.946734892E-1,-5.628977513E-1,1.324129910E2,-9.250553440E1,-2.118231525E1,-8.663332878E1
1.222614487E1,4.023919996E-1,-6.030423979E-1,3.950517888E-1,-5.642292808E-1,1.325444013E2,-9.242620853E1,-2.125854292E1,-8.685321574E1
1.223615388E1,4.025299884E-1,-6.029398863E-1,3.939829552E-1,-5.649872498E-1,1.325271283E2,-9.230870755E1,-2.135385359E1,-8.685271972E1
1.224616288E1,4.037858696E-1,-6.035621002E-1,3.913607890E-1,-5.652489922E-1,1.323698683E2,-9.214952315E1,-2.148599709E1,-8.663234491E1
1.225617187E1,4.058271574E-1,-6.049301763E-1,3.873275991E-1,-5.651026268E-1,1.321140571E2,-9.196879555E1,-2.167363340E1,-8.621951289E1
1.226618088E1,4.083416489E-1,-6.070023683E-1,3.823127984E-1,-5.644839848E-1,1.317985955E2,-9.180535942E1,-2.190432096E1,-8.564899192E1
1.227618988E1,4.109024809E-1,-6.097418081E-1,3.767236416E-1,-5.634300712E-1,1.314769203E2,-9.169630608E1,-2.217893631E1,-8.496617018E1
1.228619887E1,4.134090488E-1,-6.132195131E-1,3.707881010E-1,-5.617570837E-1,1.311616668E2,-9.167718902E1,-2.248158642E1,-8.416795954E1
1.229620788E1,4.159857702E-1,-6.173820939E-1,3.646841520E-1,-5.592858980E-1,1.308371790E2,-9.175955676E1,-2.277910453E1,-8.324752816E1
1.230621688E1,4.182739489E-1,-6.220749032E-1,3.584357026E-1,-5.564113723E-1,1.305486749E2,-9.192560802E1,-2.310456912E1,-8.226094540E1
1.231622587E1,4.198814034E-1,-6.274175115E-1,3.517619283E-1,-5.534531114E-1,1.303457996E2,-9.217375104E1,-2.352166245E1,-8.122325100E1
1.232623488E1,4.207522942E-1,-6.337476204E-1,3.443013566E-1,-5.502618679E-1,1.302358158E2,-9.253327796E1,-2.406188526E1,-8.007786682E1
1.233624488E1,4.215042309E-1,-6.411263429E-1,3.358938295E-1,-5.463207635E-1,1.301408153E2,-9.301107859E1,-2.466802042E1,-7.874155812E1
1.234625387E1,4.236626132E-1,-6.489557838E-1,3.269271823E-1,-5.408187875E-1,1.298679190E2,-9.354990687E1,-2.514568280E1,-7.715359299E1
1.235626288E1,4.276538723E-1,-6.564508738E-1,3.180516987E-1,-5.338796935E-1,1.293624783E2,-9.407341357E1,-2.539774000E1,-7.540499630E1
1.236627188E1,4.319963727E-1,-6.634057044E-1,3.088984885E-1,-5.271183854E-1,1.288113563E2,-9.451972523E1,-2.562636167E1,-7.367369352E1
1.237628087E1,4.357972598E-1,-6.700381854E-1,2.985210915E-1,-5.215502809E-1,1.283279288E2,-9.485998434E1,-2.602274176E1,-7.199650778E1
1.238628988E1,4.396603715E-1,-6.771426900E-1,2.855716619E-1,-5.163577734E-1,1.278355730E2,-9.514379880E1,-2.662740373E1,-7.014306907E1
1.239629888E1,4.441924116E-1,-6.851764272E-1,2.700072101E-1,-5.102181682E-1,1.272566379E2,-9.547431967E1,-2.734250273E1,-6.794484321E1
1.240630787E1,4.490248586E-1,-6.937982605E-1,2.533150982E-1,-5.028439291E-1,1.266377258E2,-9.592164202E1,-2.805084614E1,-6.550146750E1
1.241631688E1,4.542305462E-1,-7.021220945E-1,2.367161520E-1,-4.946359528E-1,1.259691257E2,-9.641339357E1,-2.865550980E1,-6.298415189E1
1.242632588E1,4.603457576E-1,-7.095842362E-1,2.207834210E-1,-4.856200267E-1,1.251811583E2,-9.686758413E1,-2.907166517E1,-6.046449646E1
1.243633487E1,4.677031390E-1,-7.159581462E-1,2.058921386E-1,-4.756744917E-1,1.242293894E2,-9.724079586E1,-2.924422222E1,-5.797631617E1
1.244634388E1,4.761778630E-1,-7.211606057E-1,1.922638498E-1,-4.649911885E-1,1.231278634E2,-9.750762286E1,-2.918053509E1,-5.557058496E1
1.245635387E1,4.852301381E-1,-7.251578128E-1,1.800620000E-1,-4.541756579E-1,1.219448969E2,-9.765388593E1,-2.894403182E1,-5.333047026E1
1.246636287E1,4.945901089E-1,-7.278253711E-1,1.699535841E-1,-4.435839876E-1,1.207145494E2,-9.766774921E1,-2.852803020E1,-5.135261719E1
1.247637188E1,5.040805993E-1,-7.289184918E-1,1.631392817E-1,-4.335507301E-1,1.194593210E2,-9.753230671E1,-2.787703789E1,-4.977586615E1
1.248638087E1,5.131716587E-1,-7.280610774E-1,1.610099175E-1,-4.250385155E-1,1.182493515E2,-9.721945461E1,-2.697852731E1,-4.881473872E1
1.249638987E1,5.206953269E-1,-7.250537522E-1,1.640718650E-1,-4.198260962E-1,1.172421916E2,-9.672290807E1,-2.597188560E1,-4.867408266E1
1.250639888E1,5.256272562E-1,-7.200454633E-1,1.715187706E-1,-4.193232105E-1,1.165790411E2,-9.606862601E1,-2.505914968E1,-4.940156794E1
1.251640787E1,5.272804032E-1,-7.136406596E-1,1.819818100E-1,-4.237628120E-1,1.163562278E2,-9.534249276E1,-2.438826255E1,-5.088249521E1
1.252641687E1,5.258494228E-1,-7.066718257E-1,1.940600221E-1,-4.317846322E-1,1.165491128E2,-9.465051659E1,-2.396430111E1,-5.285322501E1
1.253642588E1,5.224776381E-1,-6.995465427E-1,2.070202833E-1,-4.413549540E-1,1.170028124E2,-9.403438353E1,-2.365132415E1,-5.505353309E1
1.254643487E1,5.183628202E-1,-6.922175219E-1,2.204212321E-1,-4.511644012E-1,1.175550067E2,-9.346535390E1,-2.333406331E1,-5.732404374E1
1.255644387E1,5.141860438E-1,-6.845207276E-1,2.339334485E-1,-4.607811556E-1,1.181138709E2,-9.290035916E1,-2.297054609E1,-5.959973985E1
1.256645288E1,5.100300405E-1,-6.765247329E-1,2.470105830E-1,-4.702864369E-1,1.186683385E2,-9.232178993E1,-2.260371469E1,-6.184358355E1
1.257646187E1,5.057503757E-1,-6.685954566E-1,2.586870513E-1,-4.798723899E-1,1.192376467E2,-9.172708798E1,-2.233485043E1,-6.399151905E1
1.258647187E1,5.014589612E-1,-6.609441809E-1,2.683601955E-1,-4.895656817E-1,1.198068577E2,-9.109726228E1,-2.221034355E1,-6.599602062E1
1.259648088E1,4.974933505E-1,-6.535603481E-1,2.759703569E-1,-4.991990320E-1,1.203314010E2,-9.040854247E1,-2.220530747E1,-6.783589445E1
1.260648987E1,4.943102644E-1,-6.467964744E-1,2.812938200E-1,-5.081196529E-1,1.207514427E2,-8.968691506E1,-2.228458067E1,-6.941235956E1
1.261649887E1,4.924190273E-1,-6.410244213E-1,2.844606921E-1,-5.154545770E-1,1.210005968E2,-8.898752380E1,-2.237644360E1,-7.062449515E1
1.262650788E1,4.922560862E-1,-6.363402206E-1,2.860267847E-1,-5.205227368E-1,1.210220485E2,-8.835645981E1,-2.238710296E1,-7.142814029E1
1.263651687E1,4.938821143E-1,-6.326107724E-1,2.866228675E-1,-5.231935800E-1,1.208078747E2,-8.781391441E1,-2.226184646E1,-7.185359927E1
1.264652587E1,4.965040381E-1,-6.291953498E-1,2.877600000E-1,-5.242051360E-1,1.204620454E2,-8.736647265E1,-2.195676645E1,-7.211665423E1
1.265653488E1,4.985018435E-1,-6.254243659E-1,2.908215682E-1,-5.251314789E-1,1.201981357E2,-8.700934424E1,-2.152516664E1,-7.252673611E1
1.266654387E1,4.988596439E-1,-6.221013925E-1,2.940161623E-1,-5.269566324E-1,1.201508334E2,-8.673476449E1,-2.124122616E1,-7.304926593E1
1.267655287E1,4.984046726E-1,-6.204921204E-1,2.945973042E-1,-5.289562857E-1,1.202109800E2,-8.652993316E1,-2.127035171E1,-7.336096616E1
1.268656188E1,4.984486647E-1,-6.215560966E-1,2.908028866E-1,-5.297647557E-1,1.202051651E2,-8.641016052E1,-2.163277822E1,-7.314256623E1
1.269657087E1,4.987276835E-1,-6.249862705E-1,2.837578617E-1,-5.292865510E-1,1.201682803E2,-8.642296265E1,-2.224438132E1,-7.247741730E1
1.270657987E1,4.982708867E-1,-6.295593300E-1,2.764413796E-1,-5.281678143E-1,1.202286629E2,-8.660942820E1,-2.292591522E1,-7.169686165E1
1.271658988E1,4.966100835E-1,-6.341745680E-1,2.712784855E-1,-5.268861773E-1,1.204480456E2,-8.697072052E1,-2.350545417E1,-7.106311613E1
1.272659887E1,4.937106109E-1,-6.379373122E-1,2.695289276E-1,-5.259657968E-1,1.208304751E2,-8.744373934E1,-2.388660471E1,-7.075158844E1
1.273660787E1,4.898241248E-1,-6.404991451E-1,2.710412619E-1,-5.257087419E-1,1.213419551E2,-8.795410445E1,-2.407341729E1,-7.079528516E1
1.274661688E1,4.851631970E-1,-6.421504587E-1,2.745497342E-1,-5.261956987E-1,1.219536696E2,-8.845931129E1,-2.416656935E1,-7.110318343E1
1.275662587E1,4.799222707E-1,-6.439775667E-1,2.770824648E-1,-5.274399237E-1,1.226393490E2,-8.892795201E1,-2.441626059E1,-7.142448124E1
1.276663487E1,4.740323487E-1,-6.470839580E-1,2.769646222E-1,-5.290239551E-1,1.234072699E2,-8.942196088E1,-2.496505674E1,-7.155390196E1
1.277664388E1,4.680731189E-1,-6.515729346E-1,2.758258143E-1,-5.294151647E-1,1.241814179E2,-9.007967472E1,-2.557497952E1,-7.142872475E1
1.278665287E1,4.618911377E-1,-6.576368756E-1,2.748050809E-1,-5.278755061E-1,1.249815867E2,-9.102168489E1,-2.613200509E1,-7.104251128E1
1.279666187E1,4.550712086E-1,-6.655658358E-1,2.736577172E-1,-5.244460803E-1,1.258609680E2,-9.229195369E1,-2.668206257E1,-7.037239332E1
1.280667088E1,4.480815225E-1,-6.751958849E-1,2.719572605E-1,-5.190112968E-1,1.267586742E2,-9.384888675E1,-2.720338916E1,-6.937186076E1
1.281667987E1,4.419962894E-1,-6.859431416E-1,2.696378562E-1,-5.112893067E-1,1.275373564E2,-9.559710533E1,-2.758557605E1,-6.801840901E1
1.282668887E1,4.373320321E-1,-6.968429067E-1,2.674075292E-1,-5.016411687E-1,1.281324444E2,-9.741211872E1,-2.772565352E1,-6.644833503E1
1.283669888E1,4.340076704E-1,-7.069669801E-1,2.657037218E-1,-4.911583070E-1,1.285556656E2,-9.914490504E1,-2.763456047E1,-6.486273646E1
1.284670787E1,4.315454462E-1,-7.155582569E-1,2.645073624E-1,-4.814360459E-1,1.288686438E2,-1.006465129E2,-2.743210441E1,-6.346506462E1
1.285671687E1,4.294414071E-1,-7.219022216E-1,2.640231584E-1,-4.740560326E-1,1.291357687E2,-1.017921710E2,-2.723745503E1,-6.245810515E1
1.286672588E1,4.271348102E-1,-7.255286840E-1,2.648633347E-1,-4.701184896E-1,1.294282701E2,-1.025297671E2,-2.712312701E1,-6.201248118E1
1.287673487E1,4.245867539E-1,-7.264926667E-1,2.672348536E-1,-4.695957264E-1,1.297509818E2,-1.028771529E2,-2.708983372E1,-6.213379728E1
1.288674387E1,4.219763046E-1,-7.252147953E-1,2.710610920E-1,-4.717261232E-1,1.300811543E2,-1.029045828E2,-2.709342914E1,-6.272310212E1
1.289675288E1,4.194091796E-1,-7.222127175E-1,2.759797557E-1,-4.757519507E-1,1.304054157E2,-1.026880336E2,-2.710942460E1,-6.365719481E1
1.290676187E1,4.169924477E-1,-7.179896875E-1,2.812515678E-1,-4.811504878E-1,1.307102936E2,-1.022782588E2,-2.715264176E1,-6.480514669E1
1.291677087E1,4.144067095E-1,-7.129576067E-1,2.865726074E-1,-4.876829411E-1,1.310360806E2,-1.017384395E2,-2.725034721E1,-6.610660548E1
1.292677988E1,4.116391999E-1,-7.075956003E-1,2.915047159E-1,-4.948602755E-1,1.313843031E2,-1.011277779E2,-2.740855690E1,-6.746152596E1
1.293678887E1,4.094885753E-1,-7.023428808E-1,2.955103946E-1,-5.017043731E-1,1.316545761E2,-1.004783927E2,-2.756281097E1,-6.870631761E1
1.294679787E1,4.083968244E-1,-6.975275612E-1,2.984423401E-1,-5.075426178E-1,1.317916689E2,-9.983104231E1,-2.766390141E1,-6.974212690E1
1.295680788E1,4.080660138E-1,-6.933184818E-1,3.006856061E-1,-5.122301481E-1,1.318331948E2,-9.924261162E1,-2.770233343E1,-7.057736864E1
1.296681687E1,4.087502626E-1,-6.896590817E-1,3.025294043E-1,-5.155284393E-1,1.317472952E2,-9.871937812E1,-2.762998749E1,-7.120697246E1
1.297682587E1,4.103084896E-1,-6.861536440E-1,3.043111201E-1,-5.179139773E-1,1.315515698E2,-9.821671826E1,-2.745257481E1,-7.172141511E1
1.298683488E1,4.116919704E-1,-6.824390737E-1,3.064531916E-1,-5.204547052E-1,1.313776677E2,-9.771092396E1,-2.725997076E1,-7.228915408E1
1.299684387E1,4.125281323E-1,-6.782513839E-1,3.091132267E-1,-5.236836912E-1,1.312725053E2,-9.717182517E1,-2.708697811E1,-7.299289948E1
1.300685287E1,4.128450660E-1,-6.734820465E-1,3.121051472E-1,-5.277984986E-1,1.312326337E2,-9.656899155E1,-2.695068831E1,-7.384374111E1
1.301686188E1,4.130332043E-1,-6.680274962E-1,3.154321246E-1,-5.325838570E-1,1.312089622E2,-9.588523164E1,-2.680743983E1,-7.481975648E1
1.302687087E1,4.138967353E-1,-6.618455967E-1,3.190004137E-1,-5.374837390E-1,1.311002843E2,-9.510645361E1,-2.657673842E1,-7.584541588E1
1.303687987E1,4.161366559E-1,-6.551200555E-1,3.224363934E-1,-5.419250211E-1,1.308181649E2,-9.423767454E1,-2.621218714E1,-7.681076967E1
1.304688888E1,4.196219210E-1,-6.483127072E-1,3.254942737E-1,-5.455836468E-1,1.303785598E2,-9.334195509E1,-2.573748805E1,-7.764220856E1
1.305689787E1,4.228391322E-1,-6.409989962E-1,3.291988658E-1,-5.495048473E-1,1.299720720E2,-9.243921649E1,-2.521826949E1,-7.856600374E1
1.306690687E1,4.245468699E-1,-6.327109976E-1,3.341948584E-1,-5.547526884E-1,1.297560298E2,-9.151522348E1,-2.472311057E1,-7.978247537E1
1.307691588E1,4.249106393E-1,-6.227119633E-1,3.408482758E-1,-5.616966767E-1,1.297099854E2,-9.049596063E1,-2.419794777E1,-8.138461224E1
1.308692587E1,4.243770391E-1,-6.107535010E-1,3.487301263E-1,-5.703260121E-1,1.297775232E2,-8.932867844E1,-2.362013891E1,-8.334188445E1
1.309693583E1,4.230573423E-1,-5.974640834E-1,3.567645906E-1,-5.803260210E-1,1.299444774E2,-8.803745287E1,-2.305310577E1,-8.551949186E1
1.310694483E1,4.212200716E-1,-5.836343432E-1,3.642154053E-1,-5.910091566E-1,1.301767206E2,-8.668369816E1,-2.252191659E1,-8.775961918E1
1.311695383E1,4.196169424E-1,-5.703555781E-1,3.700557573E-1,-6.013940874E-1,1.303791883E2,-8.532713504E1,-2.205235172E1,-8.982890042E1
1.312696283E1,4.193785599E-1,-5.591261193E-1,3.725682363E-1,-6.104854998E-1,1.304092808E2,-8.399757391E1,-2.172687395E1,-9.141868025E1
1.313697183E1,4.206263700E-1,-5.503963480E-1,3.717669194E-1,-6.180022111E-1,1.302517217E2,-8.272885092E1,-2.156412914E1,-9.248201949E1
1.314698083E1,4.230006073E-1,-5.435684321E-1,3.683076325E-1,-6.244624589E-1,1.299516523E2,-8.148212043E1,-2.154842456E1,-9.315605683E1
1.315698983E1,4.257425549E-1,-5.379639654E-1,3.629819883E-1,-6.305411725E-1,1.296046525E2,-8.023108399E1,-2.167511032E1,-9.362010176E1
1.316699883E1,4.278986928E-1,-5.331195066E-1,3.567181395E-1,-6.367404786E-1,1.293314407E2,-7.899483803E1,-2.194022514E1,-9.404137844E1
1.317700783E1,4.290033406E-1,-5.285346934E-1,3.503645811E-1,-6.433131322E-1,1.291913475E2,-7.778302843E1,-2.229723231E1,-9.453861975E1
1.318701683E1,4.288439623E-1,-5.239087501E-1,3.443521540E-1,-6.504107247E-1,1.292115651E2,-7.659289476E1,-2.271608738E1,-9.517647707E1
1.319702583E1,4.267975748E-1,-5.196031124E-1,3.384893588E-1,-6.582412614E-1,1.294710056E2,-7.544406478E1,-2.327318027E1,-9.598056238E1
1.320703583E1,4.237700191E-1,-5.158286724E-1,3.327929804E-1,-6.660244988E-1,1.298543311E2,-7.436956544E1,-2.389449172E1,-9.682673994E1
1.321704483E1,4.212297759E-1,-5.128327374E-1,3.272363083E-1,-6.726695923E-1,1.301754945E2,-7.341214930E1,-2.447213352E1,-9.752132728E1
1.322705383E1,4.196123168E-1,-5.098376454E-1,3.222187787E-1,-6.783554023E-1,1.303797723E2,-7.251568868E1,-2.491595036E1,-9.811243738E1
1.323706283E1,4.186088320E-1,-5.058788762E-1,3.183258429E-1,-6.837557307E-1,1.305064233E2,-7.161136848E1,-2.516883996E1,-9.875166000E1
1.324707183E1,4.179905904E-1,-5.009279491E-1,3.156223965E-1,-6.890119801E-1,1.305844202E2,-7.070326723E1,-2.524161249E1,-9.946285187E1
1.325708083E1,4.175004542E-1,-4.951866001E-1,3.138791396E-1,-6.942359661E-1,1.306462380E2,-6.979637441E1,-2.517999413E1,-1.002456754E2
1.326708983E1,4.169307025E-1,-4.888603528E-1,3.131587710E-1,-6.993681983E-1,1.307180780E2,-6.892488898E1,-2.500237035E1,-1.010927720E2
1.327709883E1,4.158249694E-1,-4.823299410E-1,3.138107090E-1,-7.042516378E-1,1.308574410E2,-6.816883072E1,-2.473251914E1,-1.020035406E2
1.328710783E1,4.133751522E-1,-4.764197675E-1,3.157069009E-1,-7.088543160E-1,1.311659326E2,-6.760688638E1,-2.448239605E1,-1.029719048E2
1.329711683E1,4.093434585E-1,-4.716734001E-1,3.187496927E-1,-7.129942428E-1,1.316728029E2,-6.728961780E1,-2.430819011E1,-1.039643745E2
1.330712583E1,4.038296286E-1,-4.680619947E-1,3.231604552E-1,-7.165242205E-1,1.323643872E2,-6.723542378E1,-2.418925544E1,-1.049730361E2
1.331713483E1,3.971294387E-1,-4.655937225E-1,3.287651273E-1,-7.193219494E-1,1.332023039E2,-6.743144914E1,-2.412313087E1,-1.059644400E2
1.332714483E1,3.908696834E-1,-4.641551188E-1,3.354607917E-1,-7.205878932E-1,1.339827511E2,-6.787659305E1,-2.399683707E1,-1.067680037E2
1.333715383E1,3.874344202E-1,-4.626982287E-1,3.440531432E-1,-7.193277446E-1,1.344100891E2,-6.856562452E1,-2.351988299E1,-1.072306684E2
1.334716283E1,3.861864837E-1,-4.603025386E-1,3.539185193E-1,-7.167448698E-1,1.345651632E2,-6.931874431E1,-2.273576738E1,-1.075405863E2
1.335717183E1,3.844899255E-1,-4.560115258E-1,3.634825243E-1,-7.156127001E-1,1.347758443E2,-6.983227737E1,-2.190968049E1,-1.081133099E2
1.336718083E1,3.809830127E-1,-4.504127280E-1,3.714176063E-1,-7.169583225E-1,1.352108280E2,-7.002331772E1,-2.127512553E1,-1.090377381E2
1.337718983E1,3.763498834E-1,-4.450141618E-1,3.765433137E-1,-7.200960816E-1,1.357844631E2,-6.993890839E1,-2.094562775E1,-1.100801244E2
1.338719883E1,3.719448001E-1,-4.410963989E-1,3.784209163E-1,-7.238015272E-1,1.363287835E2,-6.967430209E1,-2.091785521E1,-1.109627509E2
1.339720783E1,3.685276601E-1,-4.387854688E-1,3.781234623E-1,-7.271020048E-1,1.367503142E2,-6.935767951E1,-2.106247323E1,-1.115854418E2
1.340721683E1,3.660947122E-1,-4.374651739E-1,3.773122224E-1,-7.295438878E-1,1.370500626E2,-6.910124434E1,-2.122529073E1,-1.120001875E2
1.341722583E1,3.641668311E-1,-4.370431470E-1,3.763720632E-1,-7.312454404E-1,1.372873659E2,-6.893155236E1,-2.141048590E1,-1.122655560E2
1.342723483E1,3.624700832E-1,-4.373357410E-1,3.752169761E-1,-7.325060526E-1,1.374960600E2,-6.881648236E1,-2.163499047E1,-1.124320878E2
1.343724383E1,3.609536818E-1,-4.379208973E-1,3.740980721E-1,-7.334768210E-1,1.376824471E2,-6.873839244E1,-2.186034339E1,-1.125473859E2
1.344725283E1,3.599278485E-1,-4.387562768E-1,3.727463937E-1,-7.341695255E-1,1.378084700E2,-6.866691230E1,-2.208114630E1,-1.125853614E2
1.345726283E1,3.597703879E-1,-4.400110359E-1,3.707589538E-1,-7.345022327E-1,1.378278091E2,-6.858068153E1,-2.230903127E1,-1.124914084E2
1.346727183E1,3.602378808E-1,-4.416985694E-1,3.683718669E-1,-7.344611817E-1,1.377703884E2,-6.850548589E1,-2.254555694E1,-1.122869860E2
1.347728083E1,3.608791240E-1,-4.437287831E-1,3.659287827E-1,-7.341437948E-1,1.376916083E2,-6.846516411E1,-2.279339723E1,-1.120260939E2
1.348728983E1,3.615107367E-1,-4.459414531E-1,3.637229405E-1,-7.335882994E-1,1.376139909E2,-6.847287016E1,-2.303512503E1,-1.117420413E2
1.349729883E1,3.620554636E-1,-4.483279078E-1,3.618294353E-1,-7.328009752E-1,1.375470343E2,-6.853514103E1,-2.327006593E1,-1.114429162E2
1.350730783E1,3.627010480E-1,-4.511462464E-1,3.598978663E-1,-7.317024808E-1,1.374676608E2,-6.864501804E1,-2.352436354E1,-1.110834147E2
1.351731683E1,3.637461634E-1,-4.544729762E-1,3.577812569E-1,-7.301612970E-1,1.373391204E2,-6.880014903E1,-2.379052829E1,-1.106228498E2
1.352732583E1,3.649576745E-1,-4.582545759E-1,3.556825809E-1,-7.282160092E-1,1.371900441E2,-6.901548830E1,-2.406661243E1,-1.100887257E2
1.353733483E1,3.658976968E-1,-4.624556262E-1,3.539321169E-1,-7.259378245E-1,1.370743221E2,-6.931878074E1,-2.435708280E1,-1.095274699E2
1.354734383E1,3.666199673E-1,-4.671098921E-1,3.526633387E-1,-7.232059079E-1,1.369853754E2,-6.973030100E1,-2.464825581E1,-1.089261656E2
1.355735283E1,3.673038315E-1,-4.720423905E-1,3.519705604E-1,-7.199865736E-1,1.369011332E2,-7.024323331E1,-2.490835625E1,-1.082828450E2
1.356736183E1,3.679625868E-1,-4.768935771E-1,3.520766019E-1,-7.163923747E-1,1.368199610E2,-7.083916109E1,-2.509901217E1,-1.076353838E2
