"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.161943458E0,2.291623217E-1,1.115514261E-1,-1.280689332E-1
3.181943458E0,-9.707839787E-2,1.669771832E-1,-1.566220567E-1
3.201943458E0,-3.216401303E-1,2.673621815E-1,-1.078054073E-1
3.221943458E0,-2.725854993E-2,3.085505533E-1,-1.591816753E-1
3.241943458E0,1.814730155E-1,-4.069036442E-1,-1.499650016E-1
3.261943458E0,2.499281234E-1,-4.660920846E-1,3.194190654E-1
3.281943458E0,4.462706083E-1,-6.455478108E-1,6.298366347E-1
3.301943458E0,6.852644384E-1,-5.976731479E-1,2.717625037E-1
3.321943458E0,7.095917791E-1,-3.718688822E-1,3.169848695E-1
3.341943458E0,5.022267079E-1,-4.001103491E-1,1.886341006E-1
3.361943458E0,4.140039182E-1,2.993160456E-1,-1.342459318E-1
3.381943458E0,2.981319845E-1,6.566130817E-1,2.221076560E-1
3.401943458E0,1.474112302E-1,-3.290210706E-1,4.408227575E-1
3.421943458E0,2.410792395E-1,-9.812920099E-1,5.207401621E-1
3.441943458E0,3.603238472E-1,-9.441113198E-1,-4.860614955E-2
3.461943458E0,3.237919056E-1,-6.664685637E-1,-7.220244214E-2
3.481943458E0,1.324941060E-1,-5.642750216E-1,2.935465980E-1
3.501943458E0,-5.665688843E-2,-2.209452295E-1,4.497374225E-1
3.521943458E0,-2.661743197E-1,-9.315316200E-2,4.667728467E-1
3.541943458E0,-3.330296293E-1,-3.775488675E-1,2.017209001E-1
3.561943458E0,-3.522245765E-1,-4.385318184E-1,1.693143153E-1
3.581943458E0,-1.254102042E-1,-1.569357598E-1,9.212770656E-1
3.601943458E0,3.311784008E-1,1.299257165E-1,6.601857305E-1
3.621943458E0,1.000994495E0,1.284352612E-1,8.531811230E-1
3.641943458E0,8.697683582E-1,2.020949757E-1,2.078297786E-1
3.661943458E0,-9.467504606E-1,-1.857531774E-1,-1.169627903E0
3.681943458E0,-7.309952196E-1,-3.454628563E-1,-3.509077835E-1
3.701943458E0,3.574765456E-1,-3.525812566E-1,4.303270054E-1
3.721943458E0,3.915713677E-1,-2.559677124E-2,4.128822760E-1
3.741943458E0,-7.523261547E-1,-2.159376740E-2,8.673657373E-2
3.761943458E0,-8.387208125E-1,1.048926169E-1,2.932495594E-2
3.781943458E0,-5.680195785E-1,-2.690303922E-3,-1.910821836E-1
3.801943458E0,-3.579501700E-1,-3.130915010E-1,-3.802103738E-1
3.821943458E0,-2.303244558E-1,-5.246385008E-1,-1.289558096E-1
3.841943458E0,-4.916397393E-2,-4.478756690E-1,1.901863901E-1
3.861943458E0,-3.946022719E-2,-4.153745055E-2,1.596055984E-2
3.881943458E0,-1.072522607E-1,1.556388474E-1,-6.973754838E-2
3.901943458E0,3.498973846E-2,-5.297168076E-2,3.843218435E-1
3.921943458E0,2.228309566E-1,-1.401255995E-1,6.382867384E-1
3.941943458E0,4.895575458E-1,1.108427435E-1,7.596725965E-1
3.961943458E0,5.925816849E-1,3.432619643E-1,2.663979757E-1
3.981943458E0,5.234178945E-1,-8.842451870E-2,3.377258205E-1
4.001943458E0,2.370370594E-1,-7.603689998E-1,1.380691338E-1
4.021943458E0,1.003428984E-1,-5.797590333E-1,2.247713551E-1
4.041943458E0,4.062765303E-1,-3.047878700E-1,2.642239809E-2
4.061943458E0,3.840059477E-1,-1.000387262E0,5.337581107E-1
4.081943458E0,5.912529051E-2,-1.390797665E0,7.097803518E-1
4.101943458E0,2.157055396E-1,4.036180937E-1,9.023598611E-1
4.121943458E0,6.729273981E-1,1.563328534E0,6.123195460E-1
4.141943458E0,5.291414416E-1,1.053445482E0,9.253131062E-2
4.161943458E0,9.647905827E-4,2.398410916E-1,-3.129014665E-1
4.181943458E0,1.541121393E-1,-3.220359868E-1,-4.033116996E-1
4.201943458E0,4.964256853E-1,-7.519647968E-1,1.821334586E-1
4.221943458E0,4.186343282E-1,-5.349974281E-1,6.935821027E-2
4.241943458E0,5.695012629E-2,6.618872702E-2,-3.020043030E-1
4.261943458E0,-1.318851185E-1,1.801480365E-1,6.581041217E-3
4.281943458E0,-1.670005721E-1,2.029375595E-1,5.715548050E-1
4.301943458E0,-8.393911958E-2,2.792291057E-1,2.352846488E-1
4.321943458E0,2.208779866E-1,-7.999224901E-2,5.506960326E-1
4.341943458E0,5.269721246E-1,-7.443306720E-1,5.849247560E-1
4.361943458E0,3.711654621E-1,-2.545140946E-1,-1.631934500E-1
4.381943458E0,-3.356646770E-1,-4.298966503E-1,-7.316612175E-1
4.401943458E0,-1.702247268E-1,-7.132071126E-1,-3.171611631E-1
4.421943458E0,5.880702657E-1,4.093109429E-2,1.165028483E-1
4.441943458E0,3.909857690E-2,3.383082032E-1,-2.030942649E-1
4.461943458E0,-3.561059582E-1,-2.227964580E-2,-2.556969863E-1
4.481943458E0,-3.218541384E-2,3.988444269E-1,5.151779982E-1
4.501943458E0,4.389557415E-1,8.595471328E-1,-9.219304919E-3
4.521943458E0,1.972844714E-1,8.814239055E-1,-8.537361699E-1
4.541943458E0,-1.890024751E-1,1.053782281E0,-7.185380191E-1
4.561943458E0,-3.199953085E-1,6.947562236E-1,2.018976322E-1
4.581943458E0,-1.018526495E-2,1.674049070E-1,-3.040405959E-1
4.601943458E0,-5.988718271E-3,7.769900027E-1,-1.365618970E0
4.621943458E0,-5.334368062E-1,-7.797963738E-2,-2.241664606E-1
4.641943458E0,-3.482461309E-1,-4.520678303E-1,4.253910783E-1
4.661943458E0,1.751077366E-1,6.253749168E-1,-2.805423903E-1
4.681943458E0,-7.044491529E-2,6.530454031E-1,-6.704540259E-1
4.701943458E0,-3.208326298E-1,4.004260987E-2,-2.537194580E-1
4.721943458E0,-3.562831289E-1,-2.768715084E-2,-2.994882461E-1
4.741943458E0,-3.269125646E-1,7.637636009E-1,-9.048367417E-1
4.761943458E0,-4.883348930E-1,5.888096461E-1,-2.099144572E-1
4.781943458E0,-5.553089011E-1,-3.695528001E-1,4.180735803E-1
4.801943458E0,-4.556781936E-1,2.497570923E-1,-9.142560214E-1
4.821943458E0,-4.196254313E-1,1.046636691E0,-1.406582808E0
4.841943458E0,-9.191530645E-1,1.126834470E-1,-6.396678507E-2
