"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
9.635387708E0,7.303934840E-1,-6.035423649E-1,-1.329041862E-2,3.195078618E-1,8.616121730E1,-7.306024010E1,2.148505907E1,3.125362089E1
9.645395708E0,7.306549630E-1,-6.048571780E-1,-1.603337767E-2,3.162816048E-1,8.611733990E1,-7.332582526E1,2.104988632E1,3.106539076E1
9.655402708E0,7.308883933E-1,-6.061247445E-1,-1.815104607E-2,3.131861506E-1,8.607815402E1,-7.357350982E1,2.067869449E1,3.085399565E1
9.665409708E0,7.310229472E-1,-6.072863327E-1,-1.964867111E-2,3.105200885E-1,8.605555999E1,-7.379200726E1,2.039082503E1,3.065083187E1
9.675416708E0,7.310473923E-1,-6.082293684E-1,-2.047091398E-2,3.085572255E-1,8.605145469E1,-7.396161677E1,2.020723574E1,3.048178180E1
9.685423708E0,7.309814325E-1,-6.088337542E-1,-2.048444312E-2,3.075191907E-1,8.606253156E1,-7.406094407E1,2.015180371E1,3.036242633E1
9.695431708E0,7.308622834E-1,-6.089855461E-1,-1.968569712E-2,3.075538776E-1,8.608253781E1,-7.407195675E1,2.023165601E1,3.030964306E1
9.705438792E0,7.307580753E-1,-6.085850246E-1,-1.841783562E-2,3.086708744E-1,8.610003224E1,-7.398459529E1,2.041313928E1,3.034963387E1
9.715445792E0,7.307216183E-1,-6.076041621E-1,-1.703227905E-2,3.107618217E-1,8.610615197E1,-7.380018141E1,2.065552689E1,3.049614110E1
9.725452792E0,7.307715833E-1,-6.061858363E-1,-1.565205406E-2,3.134750883E-1,8.609776467E1,-7.354438146E1,2.092663019E1,3.071902868E1
9.735459791E0,7.308372692E-1,-6.046669903E-1,-1.421214913E-2,3.163111287E-1,8.608673744E1,-7.327093938E1,2.120784736E1,3.095515677E1
9.745467792E0,7.308412942E-1,-6.034314766E-1,-1.260624883E-2,3.187200107E-1,8.608606169E1,-7.304097601E1,2.148299315E1,3.113118936E1
9.755474792E0,7.307548300E-1,-6.026604843E-1,-1.094199622E-2,3.204339334E-1,8.610057702E1,-7.288607040E1,2.173004358E1,3.122096060E1
9.765481791E0,7.306947918E-1,-6.021671765E-1,-9.506790664E-3,3.215421637E-1,8.611065487E1,-7.278168859E1,2.192244037E1,3.125627934E1
9.775488792E0,7.308614615E-1,-6.016029145E-1,-8.561436852E-3,3.222455736E-1,8.608267579E1,-7.267714255E1,2.203749693E1,3.128355428E1
9.785496792E0,7.313560758E-1,-6.007313387E-1,-8.234229794E-3,3.227572574E-1,8.599960107E1,-7.253655263E1,2.206983976E1,3.133922141E1
9.795503792E0,7.319922193E-1,-5.995924887E-1,-8.352620291E-3,3.234291835E-1,8.589266028E1,-7.236042563E1,2.206284256E1,3.144740113E1
9.805510791E0,7.324787836E-1,-5.983328037E-1,-8.690680163E-3,3.246491451E-1,8.581079251E1,-7.216413549E1,2.207160170E1,3.162987387E1
9.815517792E0,7.327636331E-1,-5.969819761E-1,-9.225249716E-3,3.264733239E-1,8.576283543E1,-7.195132799E1,2.210329372E1,3.189041171E1
9.825524792E0,7.329438108E-1,-5.954687989E-1,-1.004747151E-2,3.288000407E-1,8.573248964E1,-7.171374775E1,2.213881583E1,3.222636415E1
9.835532791E0,7.331031470E-1,-5.937864653E-1,-1.100774531E-2,3.314458302E-1,8.570564682E1,-7.145023015E1,2.217745677E1,3.260942864E1
9.845539792E0,7.331912761E-1,-5.920459269E-1,-1.181561610E-2,3.343239120E-1,8.569079710E1,-7.117382190E1,2.224352425E1,3.300950322E1
9.855546792E0,7.331609725E-1,-5.903686509E-1,-1.216594070E-2,3.373304575E-1,8.569590348E1,-7.089846810E1,2.236214608E1,3.339380858E1
9.865553792E0,7.330024793E-1,-5.887510338E-1,-1.203058610E-2,3.404922508E-1,8.572260676E1,-7.062222306E1,2.253783513E1,3.376416834E1
9.875561791E0,7.328383173E-1,-5.870138461E-1,-1.161145676E-2,3.438427988E-1,8.575025806E1,-7.032089117E1,2.274697838E1,3.414212215E1
9.885568792E0,7.328635843E-1,-5.850058016E-1,-1.103438211E-2,3.472137249E-1,8.574600257E1,-6.997576656E1,2.295889821E1,3.452209811E1
9.895575792E0,7.331927512E-1,-5.828434576E-1,-1.010845800E-2,3.501709163E-1,8.569054852E1,-6.960585648E1,2.316415186E1,3.484291265E1
9.905582792E0,7.337326102E-1,-5.808928803E-1,-8.500913978E-3,3.523176661E-1,8.559953692E1,-6.926445861E1,2.338095769E1,3.503140471E1
9.915589791E0,7.342799502E-1,-5.794248424E-1,-6.122166921E-3,3.536417304E-1,8.550718438E1,-6.899071955E1,2.362987835E1,3.507290242E1
9.925597792E0,7.347402570E-1,-5.783489176E-1,-3.207585906E-3,3.544842670E-1,8.542945456E1,-6.877203265E1,2.391103734E1,3.502052028E1
9.935604792E0,7.350932580E-1,-5.773466234E-1,-1.415712641E-4,3.553995490E-1,8.536980626E1,-6.856149072E1,2.421547185E1,3.496626085E1
9.945611791E0,7.353268990E-1,-5.761777859E-1,2.741462835E-3,3.567996041E-1,8.533030827E1,-6.832357830E1,2.453139276E1,3.498213521E1
9.955618792E0,7.354740548E-1,-5.748224276E-1,5.299650099E-3,3.586486917E-1,8.530542340E1,-6.805736021E1,2.484179342E1,3.507377903E1
9.965625792E0,7.355515839E-1,-5.734548045E-1,7.502581577E-3,3.606344194E-1,8.529231042E1,-6.779275812E1,2.512864779E1,3.520378387E1
9.975633792E0,7.355250946E-1,-5.723114237E-1,9.399379421E-3,3.624555215E-1,8.529679090E1,-6.756802541E1,2.538520319E1,3.532862886E1
9.985640791E0,7.353038869E-1,-5.715461002E-1,1.103035709E-2,3.640627705E-1,8.533419923E1,-6.740614832E1,2.561860974E1,3.543520601E1
9.995647792E0,7.348658547E-1,-5.710934852E-1,1.227048596E-2,3.656144067E-1,8.540823557E1,-6.729723093E1,2.582566439E1,3.554969373E1
1.000565479E1,7.343934517E-1,-5.707657302E-1,1.318821251E-2,3.670405929E-1,8.548802322E1,-6.721340606E1,2.599922936E1,3.566569207E1
1.001566279E1,7.339688433E-1,-5.704889097E-1,1.402588113E-2,3.682871491E-1,8.555968724E1,-6.714080992E1,2.615471762E1,3.576516248E1
1.002566979E1,7.335492082E-1,-5.702795663E-1,1.499487932E-2,3.694076020E-1,8.563046432E1,-6.707791769E1,2.631655343E1,3.584123163E1
1.003567679E1,7.330820525E-1,-5.701336539E-1,1.617111357E-2,3.705088992E-1,8.570920093E1,-6.702143909E1,2.649941600E1,3.590158181E1
1.004568379E1,7.326013466E-1,-5.700756809E-1,1.758583576E-2,3.714832289E-1,8.579016052E1,-6.697631712E1,2.669967450E1,3.593151097E1
1.005569079E1,7.321354975E-1,-5.700704336E-1,1.896911640E-2,3.723404537E-1,8.586855927E1,-6.694141077E1,2.689112041E1,3.594865807E1
1.006569879E1,7.317495377E-1,-5.700335973E-1,2.002885676E-2,3.730993288E-1,8.593346962E1,-6.690823576E1,2.704373681E1,3.597453095E1
1.007570579E1,7.313568134E-1,-5.699173141E-1,2.060513062E-2,3.740147583E-1,8.599947714E1,-6.686788840E1,2.715855060E1,3.604856595E1
1.008571279E1,7.309058843E-1,-5.697513188E-1,2.080303115E-2,3.751361595E-1,8.607521724E1,-6.682234892E1,2.725031218E1,3.616935962E1
1.009571979E1,7.304048636E-1,-5.696130771E-1,2.059891396E-2,3.763314231E-1,8.615930811E1,-6.678569517E1,2.731084172E1,3.632081082E1
1.010572779E1,7.298609164E-1,-5.695724265E-1,1.986423117E-2,3.774862467E-1,8.625052909E1,-6.677231141E1,2.732309903E1,3.649493780E1
1.011573479E1,7.292493445E-1,-5.696523158E-1,1.851171773E-2,3.786146232E-1,8.635299835E1,-6.678709413E1,2.728111973E1,3.669743769E1
1.012574179E1,7.285826657E-1,-5.698199760E-1,1.666754023E-2,3.797297445E-1,8.646458969E1,-6.682346352E1,2.719643267E1,3.692363485E1
1.013574879E1,7.278173211E-1,-5.701289756E-1,1.450365780E-2,3.808208000E-1,8.659255376E1,-6.688728317E1,2.708719688E1,3.716079656E1
1.014575579E1,7.268065870E-1,-5.707138685E-1,1.218067103E-2,3.819548558E-1,8.676131445E1,-6.699519354E1,2.698002562E1,3.740318224E1
1.015576379E1,7.253116382E-1,-5.716800218E-1,9.917532776E-3,3.834144854E-1,8.701044273E1,-6.715488049E1,2.692137700E1,3.766716524E1
1.016577079E1,7.234034081E-1,-5.729529409E-1,7.808588770E-3,3.851643278E-1,8.732761649E1,-6.735418720E1,2.691444883E1,3.794582132E1
1.017577779E1,7.214258042E-1,-5.742857507E-1,5.748240081E-3,3.869208293E-1,8.765535345E1,-6.756250938E1,2.691705168E1,3.822087577E1
1.018578479E1,7.196379349E-1,-5.755103485E-1,3.613438984E-3,3.884533730E-1,8.795080849E1,-6.776045556E1,2.689254100E1,3.847855729E1
1.019579279E1,7.181220708E-1,-5.767061178E-1,1.422498284E-3,3.894981196E-1,8.820069603E1,-6.796353318E1,2.682679710E1,3.868542593E1
1.020579979E1,7.169099906E-1,-5.781142650E-1,-5.974526511E-4,3.896456547E-1,8.840010142E1,-6.820954162E1,2.672205052E1,3.877456829E1
1.021580679E1,7.159504123E-1,-5.799357254E-1,-2.125739525E-3,3.886966551E-1,8.855771374E1,-6.852493649E1,2.660225668E1,3.869903873E1
1.022581379E1,7.151170848E-1,-5.821232311E-1,-2.966358418E-3,3.869512698E-1,8.869440899E1,-6.889410693E1,2.650424135E1,3.848325782E1
1.023582079E1,7.142949157E-1,-5.843274481E-1,-3.305198007E-3,3.851405253E-1,8.882911058E1,-6.925762582E1,2.644730731E1,3.823111594E1
1.024582879E1,7.134197996E-1,-5.862160484E-1,-3.573968460E-3,3.838881528E-1,8.897230952E1,-6.956476404E1,2.642227109E1,3.804777893E1
1.025583579E1,7.124872795E-1,-5.876562062E-1,-4.247643687E-3,3.834110294E-1,8.912470148E1,-6.980093357E1,2.639614789E1,3.798941947E1
1.026584279E1,7.114185935E-1,-5.886860644E-1,-5.762654303E-3,3.837956721E-1,8.929909298E1,-6.997849436E1,2.633834159E1,3.809044020E1
1.027584979E1,7.101901393E-1,-5.894474051E-1,-8.228497822E-3,3.848559603E-1,8.949922463E1,-7.012408909E1,2.623265093E1,3.833227357E1
1.028585779E1,7.088391431E-1,-5.900919779E-1,-1.151605737E-2,3.862717784E-1,8.971891371E1,-7.026395774E1,2.607489803E1,3.866687079E1
1.029586479E1,7.074341990E-1,-5.907298283E-1,-1.530198233E-2,3.877382569E-1,8.994692738E1,-7.041403386E1,2.587739285E1,3.903760618E1
1.030587179E1,7.060656065E-1,-5.914216899E-1,-1.931644858E-2,3.889968461E-1,9.016860560E1,-7.058235894E1,2.564824595E1,3.939781681E1
1.031587879E1,7.048465195E-1,-5.921065551E-1,-2.341318548E-2,3.899397027E-1,9.036570815E1,-7.075835013E1,2.538929212E1,3.972875664E1
1.032588579E1,7.039188568E-1,-5.926061217E-1,-2.742071857E-2,3.905950124E-1,9.051546764E1,-7.091108394E1,2.510851945E1,4.002857538E1
1.033589379E1,7.033109412E-1,-5.927939492E-1,-3.115693132E-2,3.911242820E-1,9.061350285E1,-7.101528314E1,2.482740266E1,4.030760752E1
1.034590079E1,7.029554852E-1,-5.926927124E-1,-3.438495845E-2,3.916458809E-1,9.067078685E1,-7.106712778E1,2.457658170E1,4.056354902E1
1.035590779E1,7.027191784E-1,-5.924416858E-1,-3.685455304E-2,3.922250102E-1,9.070885355E1,-7.108009685E1,2.438991260E1,4.078416323E1
1.036591479E1,7.025420457E-1,-5.921819980E-1,-3.846192847E-2,3.927795257E-1,9.073737969E1,-7.107276354E1,2.427720240E1,4.095000613E1
1.037592279E1,7.025044823E-1,-5.919175897E-1,-3.937973932E-2,3.931541796E-1,9.074342814E1,-7.105086102E1,2.421117095E1,4.105430158E1
1.038592979E1,7.026461063E-1,-5.915812368E-1,-3.994908002E-2,3.933498990E-1,9.072062222E1,-7.101216888E1,2.415815094E1,4.111966550E1
1.039593679E1,7.029068267E-1,-5.910871704E-1,-4.052444772E-2,3.935677982E-1,9.067862628E1,-7.095002559E1,2.409783269E1,4.119212118E1
1.040594379E1,7.032211579E-1,-5.903903565E-1,-4.140746635E-2,3.939603540E-1,9.062797468E1,-7.086342129E1,2.401297901E1,4.130792598E1
1.041595079E1,7.035277762E-1,-5.895271680E-1,-4.283896298E-2,3.945519693E-1,9.057854459E1,-7.076380932E1,2.388620235E1,4.148313189E1
1.042595879E1,7.038005295E-1,-5.886216008E-1,-4.489054513E-2,3.951890821E-1,9.053455614E1,-7.067391442E1,2.370612634E1,4.170148079E1
1.043596579E1,7.040775713E-1,-5.877522167E-1,-4.747492666E-2,3.956868680E-1,9.048985894E1,-7.060612606E1,2.347067228E1,4.193498102E1
1.044597279E1,7.044743522E-1,-5.868643090E-1,-5.042592255E-2,3.959334165E-1,9.042581321E1,-7.055007235E1,2.318310373E1,4.216266384E1
1.045597979E1,7.051197048E-1,-5.857905970E-1,-5.356828621E-2,3.959622450E-1,9.032156874E1,-7.047666860E1,2.285235616E1,4.238195491E1
1.046598779E1,7.060999457E-1,-5.844149239E-1,-5.675467225E-2,3.958043734E-1,9.016304874E1,-7.036504700E1,2.248732386E1,4.259008293E1
1.047599479E1,7.074395411E-1,-5.828095083E-1,-5.981592430E-2,3.953281140E-1,8.994606125E1,-7.022284363E1,2.209662389E1,4.276016601E1
1.048600179E1,7.091045945E-1,-5.811947150E-1,-6.247886755E-2,3.943093404E-1,8.967578140E1,-7.007648310E1,2.169914581E1,4.284566052E1
1.049600879E1,7.110628635E-1,-5.797578446E-1,-6.447747111E-2,3.925725952E-1,8.935708250E1,-6.994613545E1,2.131523855E1,4.280723894E1
1.050601679E1,7.132490311E-1,-5.784727029E-1,-6.573214064E-2,3.902878040E-1,8.900023184E1,-6.982255188E1,2.096360840E1,4.266014156E1
1.051602379E1,7.155978855E-1,-5.771463627E-1,-6.670942069E-2,3.877776958E-1,8.861556101E1,-6.968761863E1,2.061794060E1,4.247259037E1
1.052603079E1,7.180634129E-1,-5.754871045E-1,-6.807580045E-2,3.854415592E-1,8.821035437E1,-6.951519962E1,2.023477914E1,4.233469239E1
1.053603779E1,7.205831096E-1,-5.733656007E-1,-7.020725087E-2,3.835138572E-1,8.779471191E1,-6.929666048E1,1.979202696E1,4.229669023E1
1.054604479E1,7.229931506E-1,-5.710032909E-1,-7.293918852E-2,3.819896585E-1,8.739568670E1,-6.906022456E1,1.931525311E1,4.234255277E1
1.055605279E1,7.251163508E-1,-5.687795178E-1,-7.587258810E-2,3.807093110E-1,8.704294458E1,-6.884992725E1,1.884725916E1,4.242281393E1
1.056605979E1,7.268402307E-1,-5.668385079E-1,-7.880999164E-2,3.797189549E-1,8.675570124E1,-6.867939876E1,1.841600639E1,4.252812796E1
1.057606679E1,7.282286111E-1,-5.651091174E-1,-8.161766717E-2,3.790428563E-1,8.652380578E1,-6.853379922E1,1.803081844E1,4.265492968E1
1.058607379E1,7.295060610E-1,-5.634912684E-1,-8.404473559E-2,3.784642011E-1,8.630999725E1,-6.839259869E1,1.769201300E1,4.276676560E1
1.059608179E1,7.308640219E-1,-5.619092865E-1,-8.587226509E-2,3.777853945E-1,8.608224591E1,-6.823921130E1,1.739997314E1,4.283060812E1
1.060608879E1,7.323899170E-1,-5.603508225E-1,-8.695581841E-2,3.768961698E-1,8.582574962E1,-6.806739608E1,1.715855846E1,4.282621461E1
1.061609579E1,7.340411883E-1,-5.588537243E-1,-8.724418715E-2,3.758384946E-1,8.554748050E1,-6.787971831E1,1.697748137E1,4.275465036E1
1.062610279E1,7.357746250E-1,-5.574730357E-1,-8.667276018E-2,3.746297862E-1,8.525457702E1,-6.768118607E1,1.686686306E1,4.261332365E1
1.063610979E1,7.375975394E-1,-5.562458037E-1,-8.518168897E-2,3.732084470E-1,8.494567415E1,-6.747557978E1,1.682991907E1,4.239174996E1
1.064611779E1,7.394799020E-1,-5.551622504E-1,-8.282871471E-2,3.716233040E-1,8.462573994E1,-6.726362335E1,1.686526730E1,4.209930051E1
1.065612479E1,7.413473235E-1,-5.541189894E-1,-7.976720979E-2,3.701262690E-1,8.430737266E1,-6.703471863E1,1.697279327E1,4.177466484E1
1.066613179E1,7.431713548E-1,-5.528991964E-1,-7.630689030E-2,3.690203357E-1,8.399545664E1,-6.676700153E1,1.713618553E1,4.147329113E1
1.067613879E1,7.450017292E-1,-5.513234311E-1,-7.273117275E-2,3.684090167E-1,8.368150510E1,-6.644402887E1,1.732883576E1,4.122674978E1
1.068614679E1,7.469476913E-1,-5.494839319E-1,-6.886221850E-2,3.679598578E-1,8.334667052E1,-6.607617600E1,1.754790570E1,4.098737831E1
1.069615379E1,7.490267321E-1,-5.475670933E-1,-6.444455442E-2,3.673909385E-1,8.298771876E1,-6.568458714E1,1.780635978E1,4.070688889E1
1.070616129E1,7.512544249E-1,-5.456003527E-1,-5.950957993E-2,3.666001161E-1,8.260168563E1,-6.527605377E1,1.809663680E1,4.037600815E1
1.071616829E1,7.536397258E-1,-5.435328391E-1,-5.417075434E-2,3.656019523E-1,8.218669291E1,-6.484788404E1,1.840808136E1,4.000428447E1
1.072617629E1,7.561544175E-1,-5.413858154E-1,-4.837840758E-2,3.644057826E-1,8.174731458E1,-6.440256491E1,1.874792372E1,3.959006069E1
1.073618329E1,7.587287049E-1,-5.392127449E-1,-4.210588177E-2,3.630530795E-1,8.129549773E1,-6.394749963E1,1.912509905E1,3.913592930E1
1.074619029E1,7.612233347E-1,-5.369519880E-1,-3.574684956E-2,3.618615460E-1,8.085567324E1,-6.348205436E1,1.952279623E1,3.870054544E1
1.075619729E1,7.635275872E-1,-5.345324006E-1,-2.977723316E-2,3.611289494E-1,8.044764613E1,-6.300471883E1,1.991335860E1,3.834473728E1
1.076620429E1,7.655634064E-1,-5.319444366E-1,-2.445136772E-2,3.610400617E-1,8.008571757E1,-6.251653031E1,2.028367196E1,3.810307032E1
1.077621229E1,7.672840093E-1,-5.293003541E-1,-1.968502277E-2,3.615644528E-1,7.977876438E1,-6.202925263E1,2.064301992E1,3.796510957E1
1.078621929E1,7.687349357E-1,-5.267376993E-1,-1.525463035E-2,3.624380095E-1,7.951915459E1,-6.155843964E1,2.099987986E1,3.788621882E1
1.079622629E1,7.700292654E-1,-5.242492861E-1,-1.108767680E-2,3.634482694E-1,7.928696613E1,-6.110346567E1,2.134601214E1,3.783861573E1
1.080623329E1,7.712675609E-1,-5.217324870E-1,-7.375382388E-3,3.645369858E-1,7.906429689E1,-6.065502352E1,2.165425320E1,3.782765335E1
1.081624129E1,7.724422989E-1,-5.191686942E-1,-4.432815866E-3,3.657554301E-1,7.885257080E1,-6.021662699E1,2.189639166E1,3.787513412E1
1.082624829E1,7.735136929E-1,-5.166770779E-1,-2.278247896E-3,3.670370947E-1,7.865905499E1,-5.980565163E1,2.207097147E1,3.797061527E1
1.083625529E1,7.744707003E-1,-5.143664402E-1,-6.343732904E-4,3.682688574E-1,7.848586189E1,-5.943215930E1,2.220166396E1,3.808355645E1
1.084626229E1,7.753162714E-1,-5.122239473E-1,7.573156475E-4,3.694737304E-1,7.833256873E1,-5.908801243E1,2.231391849E1,3.820328681E1
1.085627029E1,7.761012354E-1,-5.101742828E-1,2.085847533E-3,3.706545797E-1,7.819003735E1,-5.875842262E1,2.242256887E1,3.832223444E1
1.086627729E1,7.768369719E-1,-5.082390892E-1,3.481182173E-3,3.717597333E-1,7.805624618E1,-5.844407895E1,2.253788774E1,3.842742790E1
1.087628429E1,7.774970758E-1,-5.064983822E-1,4.984223085E-3,3.727367816E-1,7.793604432E1,-5.815572978E1,2.266432741E1,3.850885602E1
1.088629129E1,7.780745719E-1,-5.050275836E-1,6.662889914E-3,3.735007354E-1,7.783075697E1,-5.790344151E1,2.280678791E1,3.855150080E1
1.089629829E1,7.785965396E-1,-5.039028739E-1,8.650724951E-3,3.738910784E-1,7.773549021E1,-5.769720132E1,2.297194950E1,3.852828050E1
1.090630629E1,7.790966119E-1,-5.031275616E-1,1.095364983E-2,3.738332108E-1,7.764412740E1,-5.753895508E1,2.315622049E1,3.842994442E1
1.091631329E1,7.796182213E-1,-5.025456822E-1,1.329971200E-2,3.734518661E-1,7.754873322E1,-5.741211306E1,2.333401194E1,3.828761049E1
1.092632029E1,7.802149153E-1,-5.019367656E-1,1.544538699E-2,3.729419103E-1,7.743948588E1,-5.728903563E1,2.348368722E1,3.814093082E1
1.093632729E1,7.809149956E-1,-5.011876475E-1,1.740272878E-2,3.723974362E-1,7.731114392E1,-5.715225021E1,2.360706936E1,3.800306346E1
1.094633529E1,7.816916566E-1,-5.003925050E-1,1.938051179E-2,3.717389549E-1,7.716855220E1,-5.701124400E1,2.372391547E1,3.785241909E1
1.095634229E1,7.825143210E-1,-4.997790998E-1,2.157417096E-2,3.707112883E-1,7.701727153E1,-5.689743384E1,2.384800213E1,3.764408410E1
1.096634929E1,7.834146830E-1,-4.994684775E-1,2.383071323E-2,3.690863377E-1,7.685141473E1,-5.683510829E1,2.395585410E1,3.735536905E1
1.097635629E1,7.842852472E-1,-4.993815707E-1,2.569478405E-2,3.672254911E-1,7.669075877E1,-5.681691453E1,2.402124574E1,3.705197298E1
1.098636429E1,7.851507328E-1,-4.993674305E-1,2.712843017E-2,3.652867782E-1,7.653075730E1,-5.681976010E1,2.404314534E1,3.675806275E1
1.099637129E1,7.859170889E-1,-4.994533890E-1,2.809572142E-2,3.634437387E-1,7.638884499E1,-5.684459490E1,2.402958035E1,3.649497387E1
1.100637829E1,7.864335353E-1,-4.998877544E-1,2.852262685E-2,3.616919681E-1,7.629308436E1,-5.692662058E1,2.398347040E1,3.625929616E1
1.101638529E1,7.865705547E-1,-5.008234355E-1,2.817843461E-2,3.601229674E-1,7.626766082E1,-5.708947268E1,2.389392814E1,3.606890689E1
1.102639329E1,7.863385996E-1,-5.021941142E-1,2.696551153E-2,3.588114207E-1,7.631069520E1,-5.732447630E1,2.375296228E1,3.593938631E1
1.103640029E1,7.858138502E-1,-5.038265249E-1,2.501189973E-2,3.578124771E-1,7.640797554E1,-5.760440911E1,2.356944097E1,3.587606478E1
1.104640729E1,7.851250653E-1,-5.055826576E-1,2.252009376E-2,3.570120453E-1,7.653550649E1,-5.790856932E1,2.335084436E1,3.586003651E1
1.105641429E1,7.843780757E-1,-5.074057196E-1,1.977662895E-2,3.562293572E-1,7.667361120E1,-5.822676363E1,2.311203613E1,3.585832013E1
1.106642129E1,7.835810366E-1,-5.093318516E-1,1.707040088E-2,3.553737341E-1,7.682073740E1,-5.855974208E1,2.287726601E1,3.584559442E1
1.107642929E1,7.827116947E-1,-5.114344314E-1,1.457564462E-2,3.543795110E-1,7.698093892E1,-5.891505175E1,2.266241695E1,3.580392726E1
1.108643629E1,7.817269125E-1,-5.138071936E-1,1.216044054E-2,3.532099149E-1,7.716207410E1,-5.930872485E1,2.245612687E1,3.573348660E1
1.109644329E1,7.806302515E-1,-5.165266980E-1,9.591316169E-3,3.517451433E-1,7.736336619E1,-5.975782512E1,2.223127124E1,3.563099170E1
1.110645029E1,7.794107746E-1,-5.196349016E-1,6.783998883E-3,3.499319016E-1,7.758668382E1,-6.027053156E1,2.197788566E1,3.549458640E1
1.111645829E1,7.780606846E-1,-5.231026389E-1,3.889585135E-3,3.478077425E-1,7.783329028E1,-6.083910158E1,2.171135962E1,3.532250340E1
1.112646529E1,7.766329601E-1,-5.268351638E-1,1.025201017E-3,3.453762487E-1,7.809336433E1,-6.144790789E1,2.143867164E1,3.511209150E1
1.113647229E1,7.751672402E-1,-5.306899568E-1,-1.912012856E-3,3.427538929E-1,7.835960479E1,-6.207757844E1,2.115104507E1,3.488582538E1
1.114647929E1,7.737352589E-1,-5.345850210E-1,-4.957017294E-3,3.398941449E-1,7.861898584E1,-6.271790098E1,2.083842393E1,3.464294779E1
1.115648729E1,7.724016272E-1,-5.384946469E-1,-8.053546254E-3,3.366815646E-1,7.885990912E1,-6.336537385E1,2.049718102E1,3.436899823E1
1.116649429E1,7.711589484E-1,-5.424740259E-1,-1.117291881E-2,3.330331016E-1,7.908384844E1,-6.402772043E1,2.012634267E1,3.405290287E1
1.117650129E1,7.700467985E-1,-5.464501596E-1,-1.422637369E-2,3.289647295E-1,7.928381700E1,-6.469228907E1,1.973167670E1,3.369402097E1
1.118650829E1,7.691743166E-1,-5.502777046E-1,-1.694090469E-2,3.244661856E-1,7.944039801E1,-6.533291933E1,1.933142554E1,3.327950618E1
1.119651629E1,7.686394520E-1,-5.538482592E-1,-1.892374532E-2,3.195110860E-1,7.953626091E1,-6.592651990E1,1.895529064E1,3.278607583E1
1.120652329E1,7.684850892E-1,-5.571613386E-1,-1.978619628E-2,3.140229974E-1,7.956390919E1,-6.646623887E1,1.863342457E1,3.218200386E1
1.121653029E1,7.686186314E-1,-5.602468673E-1,-1.939827669E-2,3.081763655E-1,7.953999059E1,-6.695288169E1,1.839039312E1,3.147605546E1
1.122653729E1,7.689382099E-1,-5.631109353E-1,-1.770690258E-2,3.022030401E-1,7.948272691E1,-6.738600548E1,1.824715476E1,3.068756222E1
1.123654429E1,7.692585049E-1,-5.657486747E-1,-1.477788627E-2,2.965661731E-1,7.942530028E1,-6.776460590E1,1.822973033E1,2.986692904E1
1.124655229E1,7.693000828E-1,-5.681499703E-1,-1.090435909E-2,2.920003839E-1,7.941784313E1,-6.808851076E1,1.836217634E1,2.910616544E1
1.125655929E1,7.689209508E-1,-5.702358390E-1,-6.519506335E-3,2.890486505E-1,7.948582036E1,-6.835036848E1,1.864029815E1,2.848745039E1
1.126656629E1,7.682576858E-1,-5.718290530E-1,-1.903941735E-3,2.877291591E-1,7.960462533E1,-6.852904291E1,1.903455581E1,2.803267384E1
1.127657329E1,7.675872348E-1,-5.727405419E-1,2.937951443E-3,2.876970221E-1,7.972456742E1,-6.859972517E1,1.951549445E1,2.771114530E1
1.128658129E1,7.671695806E-1,-5.730127894E-1,8.255008190E-3,2.881650839E-1,7.979920881E1,-6.857230111E1,2.005429940E1,2.742648985E1
1.129658829E1,7.670458586E-1,-5.730804141E-1,1.422146358E-2,2.881271307E-1,7.982130873E1,-6.851869094E1,2.061318583E1,2.705415069E1
1.130659529E1,7.669729445E-1,-5.735591180E-1,2.046880664E-2,2.869904302E-1,7.983433066E1,-6.854092121E1,2.113766280E1,2.653923469E1
1.131660229E1,7.667227608E-1,-5.746889696E-1,2.609842442E-2,2.849345069E-1,7.987899823E1,-6.868192666E1,2.156262394E1,2.594807002E1
1.132661029E1,7.662756671E-1,-5.761405071E-1,3.005276818E-2,2.828082827E-1,7.995877021E1,-6.889025602E1,2.183481969E1,2.544275856E1
1.133661729E1,7.658344106E-1,-5.773110726E-1,3.187218441E-2,2.814137067E-1,8.003743580E1,-6.906651548E1,2.194671358E1,2.515279538E1
1.134662429E1,7.656094729E-1,-5.778012193E-1,3.192568984E-2,2.810137753E-1,8.007751213E1,-6.914296754E1,2.193938117E1,2.509464179E1
1.135663129E1,7.655760926E-1,-5.776575407E-1,3.108072982E-2,2.814942493E-1,8.008345795E1,-6.912176447E1,2.188864403E1,2.520119881E1
1.136663929E1,7.654656468E-1,-5.772863745E-1,2.999091768E-2,2.826716848E-1,8.010312836E1,-6.906127074E1,2.185624156E1,2.540140759E1
1.137664629E1,7.651140788E-1,-5.770419649E-1,2.878501205E-2,2.842437412E-1,8.016571592E1,-6.901640590E1,2.184449493E1,2.564632670E1
1.138665329E1,7.645483417E-1,-5.768962633E-1,2.727017002E-2,2.862042861E-1,8.026634557E1,-6.898455513E1,2.183402149E1,2.594817971E1
1.139666029E1,7.639066138E-1,-5.766019518E-1,2.535556514E-2,2.886762831E-1,8.038036524E1,-6.892897120E1,2.181686903E1,2.633211565E1
