"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.903790996E1,1.293717027E0,-8.809168339E-1,-1.890260220E0
5.905790996E1,1.697831392E0,-6.581823826E-1,-1.625182509E0
5.907790996E1,1.503871322E0,2.585792840E-1,-1.490732312E0
5.909790996E1,1.267651081E0,3.258767128E-1,-1.616610050E0
5.911790996E1,1.633588076E0,4.058373272E-1,-1.955710769E0
5.913790996E1,1.418902993E0,1.168576956E0,-2.175575733E0
5.915790996E1,5.695064664E-1,1.373417258E0,-2.154408693E0
5.917790996E1,2.947567403E-1,4.645408690E-1,-2.031458139E0
5.919790996E1,8.533978462E-1,-8.997423053E-1,-1.687070489E0
5.921790996E1,1.447231770E0,-1.787966967E0,-1.238176823E0
5.923790996E1,1.414633870E0,-1.209668279E0,-9.320027828E-1
5.925790996E1,7.553438544E-1,1.938909739E-1,-8.406528831E-1
5.927790996E1,8.226456493E-2,1.445035338E0,-9.679927230E-1
5.929790996E1,-6.006060168E-2,1.465241313E0,-1.126368046E0
5.931790996E1,1.522893161E-1,1.437412947E-1,-1.215841889E0
5.933790996E1,4.612558484E-1,-9.822252989E-1,-1.263026595E0
5.935790996E1,6.741059422E-1,-1.072329044E0,-1.064580679E0
5.937790996E1,5.921456814E-1,-4.749492705E-1,-4.964992404E-1
5.939790996E1,1.501688063E-1,5.146245956E-1,-1.682731956E-1
5.941790996E1,-1.775818132E-2,7.646529675E-1,-3.666020930E-1
5.943790996E1,1.643826216E-1,4.705883265E-1,-5.297787786E-1
5.945790996E1,6.682275981E-2,4.038985372E-1,-2.136130631E-1
5.947790996E1,-2.734076930E-3,-3.541693091E-1,-1.344424859E-2
5.949790996E1,4.282363057E-1,-1.192786813E0,1.302965283E-1
5.951790996E1,7.106909156E-1,-1.051568389E0,5.384480953E-1
5.953790996E1,2.003498077E-1,1.917767711E-2,8.670572639E-1
5.955790996E1,-3.045236766E-1,8.519574404E-1,1.249721169E0
5.957790996E1,-4.101815224E-1,5.922950506E-1,1.102886081E0
5.959790996E1,-3.496215343E-1,-3.158980310E-1,4.299727082E-1
5.961790996E1,-1.883115619E-1,-1.004837990E0,1.500681192E-1
5.963790996E1,-2.822425403E-2,-1.396018267E0,5.549336076E-1
5.965790996E1,-3.105186224E-1,-5.258888602E-1,1.204145908E0
5.967790996E1,-7.986913323E-1,7.725983858E-1,1.489152431E0
5.969790996E1,-7.962575555E-1,9.080722332E-1,1.240895748E0
5.971790996E1,-4.828286767E-1,-1.722292304E-1,7.693088651E-1
5.973790996E1,-3.966848850E-1,-8.185989857E-1,3.271684945E-1
5.975790996E1,-2.945986688E-1,-5.055845380E-1,3.784091175E-1
5.977790996E1,-1.474909112E-2,-1.233243942E-1,9.740323424E-1
5.979790996E1,1.375564635E-1,3.526526988E-1,1.582446933E0
5.981790996E1,-1.607068926E-1,6.409533024E-1,1.679386020E0
5.983790996E1,-5.756157637E-1,5.308912992E-1,1.252066493E0
5.985790996E1,-7.072919011E-1,9.564112872E-3,6.877049208E-1
5.987790996E1,-5.084593296E-1,-3.050186932E-1,6.837109923E-1
5.989790996E1,-5.294336081E-1,-5.039082766E-1,1.206802487E0
5.991790996E1,-5.126631856E-1,-4.980481565E-1,1.401155353E0
5.993790996E1,-3.956553042E-1,2.769947285E-3,1.260254383E0
5.995790996E1,-7.223998904E-1,6.166773438E-1,1.094155908E0
5.997790996E1,-1.150665641E0,4.951703846E-1,8.546711802E-1
5.999790996E1,-9.565107822E-1,1.244230494E-1,7.783961892E-1
6.001790996E1,-5.821254253E-1,-4.123327732E-1,9.543017149E-1
6.003790996E1,-3.095335960E-1,-6.301318407E-1,1.221376896E0
6.005790996E1,-3.223336339E-1,-8.179903775E-2,1.359371305E0
6.007790996E1,-5.529829860E-1,8.882943392E-1,1.325949788E0
6.009790996E1,-8.025605679E-1,9.145431519E-1,1.102814317E0
6.011790996E1,-8.873201609E-1,5.361422896E-2,7.706996799E-1
6.013790996E1,-7.757534981E-1,-7.445814610E-1,6.107937694E-1
6.015790996E1,-5.837014914E-1,-7.870548964E-1,7.641281486E-1
6.017790996E1,-2.249832153E-1,-2.274922729E-1,1.152535200E0
6.019790996E1,-2.557269633E-1,6.284587383E-1,1.406732678E0
6.021790996E1,-9.996797442E-1,1.202235460E0,1.372458816E0
6.023790996E1,-1.403352737E0,7.105371952E-1,1.150635481E0
6.025790996E1,-8.585150242E-1,-5.774129629E-1,1.011789680E0
6.027790996E1,-9.531001002E-2,-1.162137151E0,1.062268496E0
6.029790996E1,-4.246712625E-1,-2.662672698E-1,1.175264359E0
6.031790996E1,-1.291146040E0,3.603581190E-1,1.200294852E0
6.033790996E1,-1.046412230E0,3.410525620E-1,1.053296328E0
6.035790996E1,-2.778608501E-1,-2.361568063E-2,1.124509454E0
6.037790996E1,-2.903942764E-1,-2.516291142E-1,1.397554994E0
6.039790996E1,-8.258565068E-1,-4.649414718E-1,1.425925851E0
6.041790996E1,-7.888004780E-1,-5.541457534E-1,1.264164209E0
6.043790996E1,-8.070783019E-1,-3.344162107E-1,1.200450897E0
6.045790996E1,-9.045821428E-1,-3.188362122E-1,1.254698277E0
6.047790996E1,-7.558369637E-1,-4.375742674E-1,1.405709267E0
6.049790996E1,-8.501117826E-1,-1.410194784E-1,1.561703205E0
6.051790996E1,-1.067986488E0,4.899431169E-1,1.689833999E0
6.053790996E1,-1.291516542E0,9.149560928E-1,1.898409843E0
6.055790996E1,-1.261617184E0,9.354284406E-1,1.919292450E0
6.057790996E1,-1.031172752E0,6.670064330E-1,1.686525464E0
6.059790996E1,-7.274555564E-1,6.340035200E-1,1.391648531E0
6.061790996E1,-5.374051332E-1,5.326908827E-1,1.315127254E0
6.063790996E1,-4.841671884E-1,-1.546376050E-1,1.338043213E0
6.065790996E1,-2.898042798E-1,-1.291103482E0,1.189612985E0
6.067790996E1,-3.524389118E-2,-1.352481365E0,7.543604970E-1
6.069790996E1,-1.772438139E-1,-2.297471017E-1,1.786957234E-1
6.071790996E1,-5.237104893E-1,1.116464615E0,-2.128474563E-1
6.073790996E1,-7.536748648E-1,1.523107290E0,-2.838894427E-1
6.075790996E1,-2.950036824E-1,6.659221649E-1,-1.817834079E-1
6.077790996E1,-7.050809264E-2,-7.984093428E-1,-1.079089344E-1
6.079790996E1,4.637412727E-1,-2.320231438E0,3.601327240E-1
6.081790996E1,5.054903626E-1,-2.392813921E0,6.467978954E-1
6.083790996E1,5.911294371E-2,-4.858571291E-1,3.401066363E-1
6.085790996E1,-6.851976514E-1,1.174717784E0,3.759305775E-1
6.087790996E1,-1.053388476E0,2.215623379E0,5.171275139E-1
6.089790996E1,-7.351463437E-1,1.195564270E0,8.826820254E-1
6.091790996E1,-4.282337725E-1,-9.103644490E-1,8.758150935E-1
6.093790996E1,-1.425369382E-1,-1.291558504E0,6.730870605E-1
6.095790996E1,-1.787756383E-1,-2.280218899E-2,4.693943858E-1
6.097790996E1,-4.151773751E-1,1.210466623E0,-3.496834040E-1
6.099790996E1,-4.035585821E-1,1.589442968E0,-8.422160745E-1
6.101790996E1,-1.831972748E-1,1.236172199E0,4.765792191E-2
6.103790996E1,1.762680411E-1,-1.005026251E-1,1.315991431E-1
6.105790996E1,3.809311986E-1,-1.267114282E0,-9.607069492E-1
6.107790996E1,6.092476249E-1,-8.961071968E-1,-1.209223151E0
6.109790996E1,4.956793189E-1,1.712622941E-1,-6.337959766E-1
6.111790996E1,3.008984327E-1,9.457721114E-1,-6.670530438E-1
6.113790996E1,2.941846848E-1,6.421858072E-1,-1.018465638E0
6.115790996E1,6.040819287E-1,2.696409822E-1,-1.162008762E0
6.117790996E1,8.800072670E-1,4.328179955E-1,-1.291531324E0
6.119790996E1,8.781094551E-1,7.748658061E-1,-1.765761018E0
6.121790996E1,9.070962071E-1,8.287152648E-1,-2.252105474E0
6.123790996E1,7.945914268E-1,3.358914554E-1,-1.886633754E0
6.125790996E1,7.869561315E-1,-8.760747910E-1,-1.052695513E0
6.127790996E1,1.177695632E0,-1.951906443E0,-8.256114125E-1
6.129790996E1,1.324562550E0,-6.266889572E-1,-1.332340240E0
6.131790996E1,7.382071614E-1,1.869245052E0,-1.738785625E0
6.133790996E1,5.479089916E-2,3.015537739E0,-1.870523095E0
6.135790996E1,4.130738378E-1,1.781193256E0,-1.933763266E0
6.137790996E1,1.726941228E0,-1.635206223E0,-1.593922615E0
6.139790996E1,1.750497222E0,-1.551395535E0,-8.318709731E-1
6.141790996E1,5.247743726E-1,1.041049004E0,-8.536667228E-1
6.143790996E1,9.710364789E-2,1.917491436E0,-1.803446651E0
6.145790996E1,1.019180298E0,5.318642259E-1,-2.817049503E0
6.147790996E1,1.920790315E0,-9.741129875E-1,-2.979176998E0
6.149790996E1,1.811927199E0,-4.814588130E-1,-2.136651278E0
6.151790996E1,1.147520065E0,1.442579180E-1,-1.288216710E0
6.153790996E1,1.031082511E0,9.717765450E-2,-1.263683200E0
6.155790996E1,1.703353643E0,-4.030904472E-1,-1.766023278E0
6.157790996E1,1.979321718E0,-5.406525135E-1,-1.983052254E0
6.159790996E1,1.240725517E0,3.057245016E-1,-1.605655074E0
6.161790996E1,6.244556308E-1,6.697332263E-1,-1.400355339E0
6.163790996E1,6.634223461E-1,7.304886580E-1,-1.592011809E0
6.165790996E1,1.095561624E0,5.806922168E-2,-1.861293912E0
6.167790996E1,1.633981943E0,-1.076683640E0,-1.870171547E0
6.169790996E1,1.664934754E0,-7.193965316E-1,-1.555727243E0
6.171790996E1,8.608204722E-1,5.729836822E-1,-1.210959435E0
6.173790996E1,1.748186499E-1,1.233804107E0,-1.105630994E0
6.175790996E1,2.911078930E-1,1.099753857E0,-1.291483521E0
6.177790996E1,6.416132450E-1,-3.774813116E-1,-1.568059444E0
6.179790996E1,7.297423482E-1,-1.250447869E0,-1.640096784E0
6.181790996E1,5.260921717E-1,-5.388199687E-1,-1.382706404E0
6.183790996E1,-1.312483661E-2,6.118979454E-1,-1.108969808E0
6.185790996E1,-2.522977591E-1,7.694558501E-1,-9.035761356E-1
6.187790996E1,1.969434172E-1,1.579739712E-2,-7.996410728E-1
6.189790996E1,7.245830297E-1,-6.617147923E-1,-6.998950839E-1
6.191790996E1,4.946652651E-1,-4.315646589E-1,-4.318040311E-1
6.193790996E1,5.836067721E-2,-2.637991905E-1,-1.540868133E-1
6.195790996E1,2.760993540E-1,-4.966189563E-1,1.513217688E-1
6.197790996E1,5.922188759E-1,-5.037574768E-1,4.350159764E-1
6.199790996E1,2.246550322E-1,3.972392678E-1,6.619333029E-1
6.201790996E1,-1.970690340E-1,6.303972602E-1,7.889331579E-1
6.203790996E1,-1.057097018E-1,-1.642818153E-1,7.967683077E-1
6.205790996E1,-1.245200559E-1,-9.109997749E-1,5.399797559E-1
6.207790996E1,-2.602894306E-1,-7.790781856E-1,2.628753185E-1
6.209790996E1,-3.440617621E-1,-4.713958502E-1,3.226569295E-1
6.211790996E1,-2.336177677E-1,-1.380708814E-1,7.247816920E-1
6.213790996E1,-1.644944400E-1,4.538281262E-1,9.617597461E-1
6.215790996E1,-3.799631298E-1,1.013168693E0,8.675536513E-1
6.217790996E1,-7.157384157E-1,1.048580527E0,5.667901635E-1
6.219790996E1,-8.461404443E-1,7.179003358E-1,4.037850201E-1
6.221790996E1,-7.882922292E-1,9.538173676E-3,5.711580515E-1
6.223790996E1,-5.816319585E-1,-6.201260686E-1,8.840606809E-1
6.225790996E1,-3.635795712E-1,-9.661422372E-1,1.107446313E0
6.227790996E1,-2.496889681E-1,-1.102977157E0,1.019765139E0
6.229790996E1,-6.966812909E-2,-7.194567323E-1,9.546361566E-1
6.231790996E1,-1.397964060E-1,5.266082287E-1,1.069163918E0
6.233790996E1,-8.509545326E-1,1.754262924E0,1.089816570E0
6.235790996E1,-1.294885874E0,1.812371135E0,9.457861781E-1
6.237790996E1,-9.325984716E-1,7.768495381E-2,7.205036879E-1
6.239790996E1,-5.897837281E-1,-1.622108459E0,5.271857977E-1
6.241790996E1,-3.119852543E-1,-1.890826464E0,6.393361092E-1
6.243790996E1,-2.120818347E-1,-1.197026372E0,9.679943323E-1
6.245790996E1,-3.401347697E-1,-1.012374461E-1,1.216590047E0
6.247790996E1,-5.771775842E-1,1.288215280E0,1.235627770E0
6.249790996E1,-8.267735243E-1,2.471154928E0,1.140245914E0
6.251790996E1,-9.869511127E-1,2.161873579E0,8.293126225E-1
6.253790996E1,-1.136239767E0,4.294936061E-1,4.997090101E-1
6.255790996E1,-1.060012937E0,-1.083207726E0,3.561878502E-1
6.257790996E1,-5.559222102E-1,-1.739134312E0,6.526670456E-1
6.259790996E1,-7.790054381E-2,-9.919220805E-1,1.171869993E0
6.261790996E1,-4.692446291E-1,6.560226679E-1,1.487420082E0
6.263790996E1,-1.241238952E0,1.234030604E0,1.348060846E0
6.265790996E1,-1.034593582E0,7.627824545E-1,7.593879700E-1
6.267790996E1,-2.712923884E-1,1.576994658E-1,4.372345209E-1
6.269790996E1,-3.344958127E-1,3.361654580E-1,8.657291532E-1
6.271790996E1,-9.641527534E-1,6.103284359E-1,1.413736939E0
6.273790996E1,-9.305152297E-1,3.163532317E-1,1.340070963E0
6.275790996E1,-3.769688606E-1,-2.405132502E-1,9.044094682E-1
6.277790996E1,-3.935130239E-1,-5.459190607E-1,7.082929015E-1
6.279790996E1,-5.744011998E-1,-6.633824706E-1,9.103139639E-1
6.281790996E1,-3.321465254E-1,-5.959525704E-1,1.219147325E0
6.283790996E1,-5.937042832E-1,1.234063283E-1,1.201308966E0
6.285790996E1,-1.142831445E0,6.278339624E-1,1.026466250E0
6.287790996E1,-7.868177295E-1,3.519368172E-1,9.460742474E-1
6.289790996E1,-5.623931438E-2,-3.814865053E-1,1.156212449E0
6.291790996E1,-2.657009065E-1,-2.770346105E-1,1.464634180E0
6.293790996E1,-9.022675157E-1,9.094073623E-2,1.410055995E0
6.295790996E1,-8.151538968E-1,-1.190927103E-1,9.272964597E-1
6.297790996E1,-2.983072102E-1,-5.257425904E-1,5.787335634E-1
6.299790996E1,-3.612959385E-1,-3.916924894E-1,7.853716612E-1
6.301790996E1,-7.730056047E-1,-2.081775516E-1,1.263062358E0
6.303790996E1,-6.446610093E-1,-1.024007320E0,1.439410806E0
6.305790996E1,-5.336815864E-2,-2.247370958E0,1.466279864E0
6.307790996E1,-1.925183982E-1,-1.935327291E0,1.583228588E0
6.309790996E1,-5.034210682E-1,-5.696260333E-1,1.668894410E0
6.311790996E1,-5.919871330E-1,2.078096718E-1,1.424872756E0
6.313790996E1,-5.085371733E-1,2.977251410E-1,1.353010535E0
6.315790996E1,-5.246466994E-1,4.098314643E-1,1.374047399E0
6.317790996E1,-8.089346290E-1,9.207954407E-1,9.947935939E-1
6.319790996E1,-7.793782949E-1,8.327486515E-1,4.352293313E-1
6.321790996E1,-2.845644951E-1,1.165312603E-1,3.319799900E-1
6.323790996E1,-2.763316035E-1,3.373516202E-1,4.687552452E-1
6.325790996E1,-6.672241092E-1,6.854609251E-1,1.449337006E-1
6.327790996E1,-2.583709657E-1,-4.172415659E-2,-1.312550604E-1
6.329790996E1,4.563511908E-1,-9.088820219E-1,-9.955824167E-2
6.331790996E1,3.963614106E-1,-5.680598021E-1,-8.140997291E-1
6.333790996E1,4.503821731E-1,-3.122931123E-1,-1.518997669E0
6.335790996E1,6.251435876E-1,4.512297809E-1,-1.490119576E0
6.337790996E1,6.627161503E-1,1.870284081E0,-1.359866858E0
6.339790996E1,4.322928488E-1,2.489459753E0,-1.569252849E0
6.341790996E1,3.499287367E-1,7.186175585E-1,-1.325870633E0
6.343790996E1,1.195534348E0,-4.092650414E0,-4.598104656E-1
6.345790996E1,2.371869326E0,-7.926939487E0,-5.956154689E-2
6.347790996E1,1.750938773E0,-4.517070770E0,6.749586761E-2
6.349790996E1,-1.173061207E-1,1.620964408E0,2.253641374E-2
6.351790996E1,-1.168862700E0,6.057046413E0,-7.698475718E-1
6.353790996E1,-6.328036785E-1,6.784526348E0,-1.542046189E0
6.355790996E1,3.600789905E-1,2.510271311E0,-1.576605201E0
6.357790996E1,7.406253815E-1,-4.976204336E-1,-1.468119025E0
6.359790996E1,4.817719460E-1,-4.257091880E-1,-1.440549374E0
6.361790996E1,4.642517269E-1,-4.972459376E-1,-1.334241509E0
6.363790996E1,1.598405361E0,-2.582697630E0,-1.211161971E0
6.365790996E1,1.834832311E0,-2.735592604E0,-1.264661789E0
6.367790996E1,6.522241235E-1,1.194402799E-1,-1.420624614E0
6.369790996E1,-3.933103383E-1,2.494154692E0,-1.747842550E0
6.371790996E1,2.327470332E-1,3.468870401E0,-1.966446042E0
6.373790996E1,7.673880458E-1,1.362420321E0,-1.612103939E0
6.375790996E1,8.552801013E-1,-4.803004265E-1,-1.512818456E0
6.377790996E1,9.948875308E-1,-9.682385325E-1,-1.878117323E0
6.379790996E1,1.546612501E0,-1.282865405E0,-2.244203091E0
6.381790996E1,2.259694099E0,-8.718740344E-1,-2.152589560E0
6.383790996E1,1.883924961E0,7.756301165E-1,-1.757349372E0
6.385790996E1,8.212188482E-1,1.065519929E0,-1.657411695E0
6.387790996E1,9.397532940E-1,2.017973661E-1,-1.957855463E0
6.389790996E1,1.355033040E0,2.112045735E-1,-2.035724878E0
6.391790996E1,1.184080243E0,-3.693305850E-1,-1.868985653E0
6.393790996E1,1.200122356E0,-1.200044036E0,-1.662913799E0
6.395790996E1,1.758916140E0,-5.990753770E-1,-1.394638181E0
6.397790996E1,1.375267029E0,1.037859797E0,-1.181145310E0
6.399790996E1,4.188896716E-1,1.223015070E0,-1.094963670E0
6.401790996E1,6.201726794E-1,-3.175467849E-1,-1.227819800E0
6.403790996E1,1.200838208E0,-1.401561379E0,-1.385226369E0
6.405790996E1,1.025985837E0,-5.514872670E-1,-1.314519286E0
6.407790996E1,2.675304413E-1,2.007497996E-1,-1.005710483E0
6.409790996E1,2.581456602E-1,-4.244626034E-3,-5.330095887E-1
6.411790996E1,9.528223276E-1,-3.066185117E-1,-2.704432607E-1
6.413790996E1,1.032388687E0,3.826501220E-2,-3.946720362E-1
6.415790996E1,3.594082892E-1,5.331009626E-1,-7.482538819E-1
6.417790996E1,-8.987000328E-4,9.743940234E-1,-8.374771476E-1
6.419790996E1,-1.397935115E-2,1.041745901E0,-5.840857625E-1
6.421790996E1,-7.811129838E-2,2.628181577E-1,-4.965048134E-1
6.423790996E1,3.220010996E-1,-9.144446254E-1,-5.737189651E-1
6.425790996E1,7.821887136E-1,-1.229374290E0,-4.376772344E-1
6.427790996E1,3.700931668E-1,-2.545264363E-1,-1.322126687E-1
6.429790996E1,-3.190528452E-1,6.237347126E-1,7.273296826E-3
6.431790996E1,-2.551798522E-1,1.768786460E-1,-1.203552336E-1
6.433790996E1,5.522678494E-1,-3.929252028E-1,4.353304952E-2
6.435790996E1,4.433512092E-1,-1.218328848E-1,4.199750423E-1
6.437790996E1,-3.037014008E-1,3.828893900E-1,4.558975399E-1
6.439790996E1,-3.174937069E-1,-1.233042404E-1,3.792489767E-1
6.441790996E1,1.756132096E-1,-8.616260290E-1,3.656383157E-1
6.443790996E1,3.877733946E-1,-8.891490698E-1,4.857472777E-1
6.445790996E1,2.107936740E-1,-4.469510913E-1,6.639492512E-1
6.447790996E1,4.973280802E-2,-1.471953392E-1,6.632069945E-1
6.449790996E1,7.957289368E-2,1.519465148E-1,5.780231357E-1
6.451790996E1,6.272944808E-2,1.953346282E-1,5.127132535E-1
6.453790996E1,1.446933113E-2,-6.769055873E-2,5.235267282E-1
6.455790996E1,7.515543699E-2,-2.786242664E-1,6.034486890E-1
6.457790996E1,-6.198631972E-2,-1.549133360E-1,6.061231494E-1
6.459790996E1,-2.081253976E-1,1.056293398E-1,5.303117037E-1
6.461790996E1,-1.912889779E-1,-5.746046081E-2,3.983010948E-1
6.463790996E1,-2.441913933E-1,-1.982199550E-1,3.124767840E-1
6.465790996E1,-3.590181470E-1,-1.573308557E-1,3.908771276E-1
6.467790996E1,-3.601661325E-1,-1.286481172E-1,5.889825821E-1
6.469790996E1,-3.908315003E-1,6.336892396E-2,7.210072279E-1
6.471790996E1,-5.566141009E-1,2.862786055E-1,7.946087122E-1
6.473790996E1,-5.884464979E-1,2.791203856E-1,7.297972441E-1
6.475790996E1,-5.880630612E-1,2.891747057E-1,5.793223977E-1
6.477790996E1,-8.880112767E-1,1.287157089E-1,3.826181293E-1
6.479790996E1,-8.942053914E-1,-3.418958783E-1,2.635202706E-1
6.481790996E1,2.674980089E-2,-5.479189754E-1,5.532877445E-1
6.483790996E1,1.127793118E-1,4.914533198E-1,9.065915346E-1
6.485790996E1,-8.129438162E-1,9.691653848E-1,9.217650294E-1
6.487790996E1,-1.072855353E0,3.218409717E-1,5.302394629E-1
6.489790996E1,-2.446370423E-1,-3.601630628E-1,3.127467036E-1
6.491790996E1,1.613227874E-1,-1.791289747E-1,4.571430683E-1
6.493790996E1,-4.037471712E-1,4.749477506E-1,7.382319570E-1
6.495790996E1,-9.565171599E-1,5.083738565E-1,7.662023306E-1
6.497790996E1,-9.001319408E-1,1.375760436E-1,6.307401657E-1
6.499790996E1,-5.855139494E-1,-5.206394792E-1,6.890913844E-1
6.501790996E1,-3.792430460E-1,-8.447508812E-1,9.472857118E-1
6.503790996E1,-3.083011210E-1,-6.448987722E-1,1.037257433E0
6.505790996E1,-1.879800409E-1,3.533072174E-1,9.432750940E-1
6.507790996E1,-5.548275113E-1,1.087817311E0,7.296655178E-1
6.509790996E1,-7.264278531E-1,8.513055444E-1,5.369577408E-1
6.511790996E1,-3.289425075E-1,-2.042898834E-1,5.575253963E-1
6.513790996E1,-3.244026005E-2,-7.078063488E-1,6.621401310E-1
6.515790996E1,-3.224028945E-1,-2.700418234E-3,7.470889091E-1
6.517790996E1,-7.998824716E-1,1.241350770E-1,8.728269935E-1
6.519790996E1,-6.404383779E-1,-2.368299365E-1,8.420179486E-1
6.521790996E1,-4.100429267E-2,-7.145205736E-1,7.055640221E-1
6.523790996E1,1.639539748E-1,-3.314933181E-1,5.403203964E-1
6.525790996E1,-5.386344790E-1,9.429027438E-1,5.722649693E-1
6.527790996E1,-1.238025427E0,1.019248486E0,7.477724552E-1
6.529790996E1,-8.320388794E-1,-3.560043275E-1,7.670007944E-1
6.531790996E1,6.090350449E-2,-1.368824601E0,6.067234874E-1
6.533790996E1,3.437183499E-1,-7.321670651E-1,5.585718155E-1
6.535790996E1,-2.674856782E-1,3.122892678E-1,6.941291690E-1
6.537790996E1,-5.941960812E-1,5.108713508E-1,6.742302179E-1
6.539790996E1,-3.689225316E-1,3.125344217E-1,5.745011568E-1
6.541790996E1,-3.553507924E-1,-1.438702643E-1,6.598973870E-1
6.543790996E1,-3.903813064E-1,-5.153080821E-1,8.531094790E-1
6.545790996E1,-3.160819113E-1,-6.422953010E-1,8.883224726E-1
6.547790996E1,-2.630014718E-1,-1.658276170E-1,8.154562712E-1
6.549790996E1,-4.300189018E-1,1.419614851E-1,6.545452476E-1
6.551790996E1,-3.912090361E-1,-1.834162921E-1,4.836274087E-1
6.553790996E1,-2.864831984E-1,-5.857690573E-1,5.972272754E-1
6.555790996E1,-2.923128307E-1,-3.123248518E-1,8.397498131E-1
6.557790996E1,-4.362227619E-1,5.924605131E-1,9.177284241E-1
6.559790996E1,-4.861556292E-1,1.025418282E0,7.842221856E-1
6.561790996E1,-4.089930356E-1,4.354800582E-1,4.684780836E-1
6.563790996E1,-4.704500437E-1,-4.514790475E-1,2.906586528E-1
6.565790996E1,-3.967714012E-1,-8.856478930E-1,3.819975853E-1
6.567790996E1,1.343580335E-2,-1.107846260E0,7.328460813E-1
6.569790996E1,6.583224237E-2,-6.431035399E-1,1.126121044E0
6.571790996E1,-4.739697874E-1,2.630141377E-1,1.087882996E0
6.573790996E1,-7.107565403E-1,4.035846293E-1,6.005680561E-1
6.575790996E1,-3.585951924E-1,-5.245239139E-1,3.040863574E-1
6.577790996E1,4.548930004E-2,-1.622174978E0,6.671944261E-1
6.579790996E1,-1.422761977E-1,-1.357800603E0,1.230279922E0
6.581790996E1,-5.620092154E-1,1.354603004E-2,1.203187466E0
6.583790996E1,-6.980007887E-1,1.117394686E0,6.877989173E-1
6.585790996E1,-4.494778514E-1,9.418677688E-1,3.828189373E-1
6.587790996E1,-3.086849153E-1,2.224141546E-2,5.895490050E-1
6.589790996E1,-3.907389343E-1,-8.638247848E-1,9.853891134E-1
6.591790996E1,-3.939730227E-1,-1.274078846E0,1.067190647E0
6.593790996E1,-1.782828718E-1,-1.132409692E0,8.201762438E-1
6.595790996E1,-7.634475082E-2,-6.271345615E-1,6.697544456E-1
6.597790996E1,-3.050338924E-1,-9.709766507E-2,8.293003440E-1
6.599790996E1,-4.807554185E-1,7.963088900E-2,1.030378222E0
6.601790996E1,-3.846757114E-1,-1.839539260E-1,1.038188457E0
6.603790996E1,-5.218316317E-1,-5.076591372E-1,1.236899972E0
6.605790996E1,-6.495802402E-1,4.889012128E-2,1.052571893E0
6.607790996E1,-5.435936451E-1,9.297849536E-1,6.573819518E-1
6.609790996E1,-8.531205654E-1,1.958837271E0,3.875374496E-1
6.611790996E1,-8.164579868E-1,2.224300623E0,-2.376053669E-2
6.613790996E1,-3.351276219E-1,1.442299485E0,-3.070590198E-1
6.615790996E1,2.001373023E-1,3.581249118E-1,-5.183520317E-1
6.617790996E1,5.910441279E-1,-9.862801433E-1,-3.144246042E-1
6.619790996E1,5.278215408E-1,-1.132599831E0,-5.634893477E-2
6.621790996E1,3.403320014E-1,-7.491373420E-1,-2.159895748E-1
6.623790996E1,2.666868567E-1,-5.579390526E-1,-4.017354548E-1
6.625790996E1,1.216546223E-1,-2.684203982E-1,-1.637037843E-1
6.627790996E1,-2.040675581E-1,3.273674548E-1,1.037118062E-1
6.629790996E1,-2.704339027E-1,5.503636003E-1,6.542835385E-3
6.631790996E1,-1.577132046E-1,4.378002584E-1,-1.626084149E-1
6.633790996E1,-3.060460985E-1,5.810586810E-1,-2.150886878E-2
6.635790996E1,-3.173532784E-1,4.710853100E-1,2.666389346E-1
6.637790996E1,-5.414272472E-2,-3.648554087E-1,3.338771462E-1
6.639790996E1,1.141811162E-1,-9.933816791E-1,7.426252961E-2
6.641790996E1,1.645809263E-1,-5.209740996E-1,-1.233756244E-1
6.643790996E1,-1.268070191E-1,8.589529991E-1,-1.665363275E-2
6.645790996E1,-3.365378082E-1,1.651701093E0,-1.291800290E-1
6.647790996E1,-9.305388480E-2,1.178887844E0,-4.009871483E-1
6.649790996E1,2.127773613E-1,3.340827227E-1,-4.557636380E-1
6.651790996E1,1.736065447E-1,5.829800293E-2,-2.970603108E-1
6.653790996E1,1.468109637E-1,3.814128414E-2,-2.046764344E-1
6.655790996E1,2.620669007E-1,-3.169746995E-1,-2.497750968E-1
6.657790996E1,2.925855219E-1,-6.207816601E-1,-3.369665146E-1
6.659790996E1,2.139589190E-1,-4.234578013E-1,-3.160933554E-1
6.661790996E1,3.178833053E-2,3.279084861E-1,-1.869877279E-1
6.663790996E1,-1.937935799E-1,9.526340961E-1,-1.804101318E-1
6.665790996E1,-1.105658859E-1,4.004393220E-1,-1.846549362E-1
6.667790996E1,2.674744725E-1,-6.886667609E-1,-8.032032102E-2
6.669790996E1,4.161981046E-1,-8.752852082E-1,-8.791541308E-2
6.671790996E1,1.594469249E-1,9.270327166E-3,-2.929010689E-1
6.673790996E1,3.400788084E-2,8.049876094E-1,-4.653651416E-1
6.675790996E1,2.038868666E-1,8.762839437E-1,-5.491142273E-1
6.677790996E1,4.889064133E-1,7.527949214E-1,-6.371873021E-1
6.679790996E1,7.367513180E-1,4.978977442E-1,-8.492509723E-1
6.681790996E1,6.031760573E-1,4.351826906E-1,-1.446861982E0
6.683790996E1,5.047054291E-1,9.893942475E-1,-1.518618464E0
